,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
4257,4257,"Bhagwan Mahavir Polytechnic, Surat",,, Gujarat,Surat,,Private,(AICTE) All India Council of Technical Education,,0261-3247110,,http://www.bmefcolleges.edu.in/colleges-details.php?cid=1018,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['GUJCET'],eng,175,,,,
4258,4258,"Government Polytechnic, Koderma",,1958, Jharkhand,Koderma, Koderma,Government,(AICTE) All India Council of Technical Education,,06534-252147,,http://www.gpkoderma.org/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,15,https://www.facebook.com/GovtPolytechnicKoderma/?ref=py_c,,,
4259,4259,"Government Polytechnic, Pakur",,, Jharkhand,Kalajora, ,Government,(AICTE) All India Council of Technical Education,,07484840028,,http://www.pakurpolytechnic.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['GUJCET'],eng,,https://www.facebook.com/Government-polytechnic-pakur-642528869237505/,,,
4260,4260,"Karnataka Institute of Leather Technology, Bangalore",,, Karnataka,Ullal, ,Government,(AICTE) All India Council of Technical Education,,080-23480179,,http://www.kiltbangalore.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['GUJCET'],eng,9,https://www.facebook.com/Karnataka-Institute-of-Leather-Technology-Bangalore-680880125317448/,,,
4261,4261,"Sanskar College of Engineering and Technology, Ghaziabad",,, Uttar Pradesh,Ghaziabad, NH-24  Ahead Masuri Canal  Opp. Jindal Nagar Ghaziabad-201302  Delhi-NCR,Private,(AICTE) All India Council of Technical Education,,07251000109,,http://www.sanskareducationalgroup.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'UPSEE', 'JEE Main']",eng,57,,,,
4262,4262,"Great Lakes International University, Sri City",,, Andhra Pradesh,Sricity, ,Private,Government of Andhra Pradesh,,18001208611,,http://www.gliu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['JEE Main'],eng,34,https://www.facebook.com/GreatLakesInternationalUniversity/,https://twitter.com/great_lakesuni,https://www.youtube.com/channel/UCcJJGhe-uR8FUdQgTqDe6qA,
4263,4263,"Orissa School of Mining Engineering, Keonjhar, Orissa",,1956, Odisha,Keonjhar, At/Po- Keonjhar Dist. - Keonjhar Pin - 758001,Government,(AICTE) All India Council of Technical Education,,,,http://www.osme.net.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,19,,,,
4264,4264,"Government Polytechnic College, Vandiperiyar",,1998, Kerala,Idukki, Vandiperiyar,Government,(AICTE) All India Council of Technical Education,,04869-253710,,http://gptcvandiperiyar.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['JEE Main'],eng,5,,,,
4265,4265,"MAEER's MIT Polytechnic, Pune",,1996, Maharashtra,Pune," MIT College Campus  Ex-Serviceman Colony  Paud Road  Kothrud  Pune 411038  India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://mitpolytechnic.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['JEE Main'],eng,85,https://www.facebook.com/MITPolytechnicPune/,,,
4266,4266,"Government Polytechnic, Kalahandi",,2014, Odisha,Parmanandapur,"
At- Nuapali  Po- Baghaipada  Di- Boudh  St- Odisha
India ",Government,(AICTE) All India Council of Technical Education +1 moreGovernment Odisha,"State Council for Technical Education and Vocational Training, Bhubaneswar",09438031565,,http://www.gpkalahandi.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['JEE Main'],eng,13,,,,
4267,4267,"Subharti Polytechnic College, Meerut",,2010, Uttar Pradesh,Meerut, Meerut Subhartipuram  NH-58  Delhi-Haridwar Bypass Road  Meerut - 250005,Private,(AICTE) All India Council of Technical Education,,09639222288,,http://www.subharti.org/school_details.php?clgid=STBvckIxRVNlUGE1YVFUZmhJeDZCQT09,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['JEE Main'],eng,35,https://www.facebook.com/subhartiuni,,https://www.youtube.com/channel/UCg9Upto51X-DRkibtkRKryQ,
4268,4268,"Om Institute of Technology, Haridwar",,2010, Uttarakhand,Haridwar, Haridwar,Private,(AICTE) All India Council of Technical Education,,01332-239500,,http://www.omcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,52,,,,
4269,4269,"Royal Global University, Guwahati",,2013, Assam,Guwahati, Guwahati,Private,UGC,,0361-2270100,,http://rgu.ac/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['SET'],eng,106,https://www.facebook.com/RGUGuwahati/,https://twitter.com/RGUGuwahati,,https://en.wikipedia.org/wiki/Royal_Global_University
4270,4270,"Punjab Institute of Technology, Rajpura",,, Punjab,Rajpura, Rajpura. Punjab.,Government,(AICTE) All India Council of Technical Education,,01762-223223,,http://pitr.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['SET'],eng,,,,,
4271,4271,"AKT Memorial Polytechnic College, Kallakurichi",,2008, Tamil Nadu,Kallakurichi,AKT Nagar  Neelamangalam  Kallakurichi - 606202 ,Private,(AICTE) All India Council of Technical Education,,04151-225655,,http://aktpolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['SET'],eng,58,,,,
4272,4272,"Aarooran Polytechnic College, Tiruvarur",,2007, Tamil Nadu,Thiruvarur,Mayiladuthurai Main Road  Surakkudi  Naanilam (Tk)  Tiruvarur - 610101 ,Private,(AICTE) All India Council of Technical Education,,04366-277560,,https://aarooranpoly.com/,,"['Library', 'Transport', 'IT Infrastructure']",['SET'],eng,15,,,,
4273,4273,"Agnel Technical College, Mumbai",,1969, Maharashtra,Mumbai, Bandstand  Bandra(W)  Mumbai - 400050,Government,(AICTE) All India Council of Technical Education,,022-67114000,,http://atc.fragnel.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['SET'],eng,9,,,,
4274,4274,"Al Azhar Polytechnic College, Thodupuzha",,2012, Kerala,Thodupuzha, Perumpillichira PO  Thodupuzha  Idukki Dist  Kerala 685605  India,Private,(AICTE) All India Council of Technical Education,,,,http://www.alazharthodupuzha.org/al-azhar-polytechnic-college/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['SET'],eng,63,https://www.facebook.com/AlAzharPolytechnicCollege/,,https://www.youtube.com/channel/UCc_WuYYSBjgW6SVKg1KbboQ,
4275,4275,"Buddha Polytechnic Institute, Gaya",,, Bihar,Gaya,Plot No : B-4 (P)  Industrial Area  Gaya (NH:83  Gaya-Dobhi Road  Behind Triraj Cold Storage) Gaya Bihar - 824231 ,Private,(AICTE) All India Council of Technical Education,,0631-2224779,,http://www.bodhgayabit.com/en/home/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['SET'],eng,80,,,,
4276,4276,"Government Polytechnic College, Perumbavoor",,1994, Kerala,Koovappady, Perumbavoor,Government,(AICTE) All India Council of Technical Education,,0484-2649251,,http://gptcperumbavoor.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['SET'],eng,13,https://www.facebook.com/Govt-Polytechnic-College-Perumbavoor-115779381794559/,,,
4277,4277,"Government Polytechnic, Gorakhpur",,1909, Uttar Pradesh,Gorakhpur, Bauliya Railway Colony  Gorakhpur  Uttar Pradesh 273012,Government,(AICTE) All India Council of Technical Education,,0551-2500125,,http://www.gpgorakhpur.org.in/,,"['Boys Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['SET'],eng,12,https://www.facebook.com/Govt-Polytechnic-Gorakhpur-1521590574548486/,,,
4278,4278,"Government Polytechnic, Hyderabad",,, Telangana,Hyderabad,"
Masab tank  Hyderabad  Andhra pradesh  India 500028 ",Government,(AICTE) All India Council of Technical Education,,040-23394236,,http://hyderabadgovtpoly.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports']",['SET'],eng,55,https://www.facebook.com/GovtPolytechnicMasabTankHyderabad/,,,
4279,4279,"Government Women's Polytechnic, Muzaffarpur",,, Bihar,Muzaffarpur, Bela Industrial Area  MIC  Phase - II  Muzaffarpur  Bihar,Government,(AICTE) All India Council of Technical Education,,08969299239,,http://gwpmuzaffarpur.org/,,"['Library', 'Sports', 'IT Infrastructure']",['SET'],eng,8,https://www.facebook.com/gwpmuzaffarpur/,,,
4280,4280,"Government Women's Polytechnic, Ranchi",,1974, Jharkhand,Ranchi, Tharpakhna  Ranchi-834001,Government,(AICTE) All India Council of Technical Education,,0651-2212123,,http://www.gwpranchi.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['SET'],eng,5,,,,
4281,4281,"Government Polytechnic College, Ujjain",,1955, Madhya Pradesh,Ujjain, Dewas Road Ujjain  Madhya Pradesh  India,Government,(AICTE) All India Council of Technical Education,,,,http://www.govtpolytechnicujjain.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['SET'],eng,38,https://www.facebook.com/Govt-Polytechnic-College-Ujjain-488387564610273/,,,
4282,4282,"Hilli Government Polytechnic, Balurghat",,2016, West Bengal,Jot Tior, Balurghat Sudarsanpur  Raiganj  UttarDinajpur  West Bengal.,Government,(AICTE) All India Council of Technical Education,,03523-242410,,http://www.hilligovtpolytechnic.org/,,"['Library', 'IT Infrastructure']",['SET'],eng,1,,,,
4283,4283,"Kameshwar Narayan Singh Government Polytechnic, Samastipur",,2016, Bihar,Mahamadpur Shakra,,Government,(AICTE) All India Council of Technical Education,,06275-244500,,http://www.knsgovtpolytechnic.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['SET'],eng,,https://www.facebook.com/Kameshwar-Narayan-Singh-Government-Polytechnic-Samastipur-716140951889055/,,,
4284,4284,"Medinipur Sadar Government Polytechnic, Paschim Medinipur",,, West Bengal,Khasjangal Cantonment," Paschim Medinipur
Vill. Khasjungle 
PO. Abas 
PS. Midnapore Kotwali 
Sub Divn. Midnapore Sadar 
Dist. Paschim Medinipur  West Bengal 
Pin 721102
 ",Government,(AICTE) All India Council of Technical Education,,03221-201136,,http://www.msgpolytechnic.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['SET'],eng,,https://www.facebook.com/msgp15/,,,
4285,4285,"PCPS Girls Polytechnic, Guwahati",,1964, Assam,Guwahati, Guwahati,Government,(AICTE) All India Council of Technical Education,,0361-2550208,,http://www.pcpsgirlspoly.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['SET'],eng,17,,,,
4286,4286,"Seethi Sahib Memorial Polytechnic College, Tirur",,1962, Kerala,Tirur, Thekkum Muri P.O  Malappuram  Tirur  Kerala - 676105,Private,(AICTE) All India Council of Technical Education,,0494-2420580,,http://www.ssmpoly.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['SET'],eng,58,https://www.facebook.com/ssmpoly/,,,https://en.wikipedia.org/wiki/Seethi_Sahib_Memorial_Polytechnic_College
4287,4287,"Techno India Polytechnic, Salt Lake",,2016, West Bengal,Kolkata, Salt Lake Kolkata- 700091. West Bengal  India,Private,(AICTE) All India Council of Technical Education,,03322-276060,,http://www.tipolytechnic.org/,,"['Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['SET'],eng,12,https://www.facebook.com/Techno-India-Polytechnic-716966391811547/,https://twitter.com/tiukolkata,https://www.youtube.com/channel/UCEWlWWPJ6v9-mxicpJe6gBw,
4288,4288,"Vidya Vikas Polytechnic and ITI, Mysore",,1991, Karnataka,Mysore, Mysore #127-128  Mysore - Bannur Road Alanahally  Alanahally Post. Mysore - 570028,Private,(AICTE) All India Council of Technical Education,,0821-2471232,,http://vidyavikaspolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['SET'],eng,17,,,,
4289,4289,"Oriental Institute of Science and Technology, Indore",,1995, Madhya Pradesh,Indore, Sanwer Road  Jakhya  Opposite Revati Range Gate No.1  Indore  Madhya Pradesh - 453555,Private,,"Oriental University, Indore",0731-2448700,,http://orientaluniversity.in/academics/best-engineering-college-indore/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'WiFi', 'IT Infrastructure']","['GATE', 'JEE Main']",eng,,,,,
4290,4290,"Mysore School of Architecture, Mysore",,2014, Karnataka,Mysuru, University Layout  Lingambudi  Near Dattagalli Ring Road. Mysore 570008,Private,COA,,09845129500,,http://msa.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['GATE', 'JEE Main']",eng,15,https://www.facebook.com/Mysore-School-of-Architecture-302603473240786/,,,
4291,4291,"KLU School of Architecture, Guntur",,, Andhra Pradesh,Guntur, K L University  Green Fields  Vaddeswaram  Guntur District  Andhra Pradesh  Pincode : 522502,Private,COA,,0863-2399999,,https://www.kluniversity.in/barch/index.aspx,,"['Gym', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['NATA', 'JEE Main']",eng,10,https://www.facebook.com/KLUniversity/,https://twitter.com/kluniversity1,https://www.youtube.com/channel/UCqx5EbjmS-pKyE4hyc0brzQ,https://en.wikipedia.org/wiki/K_L_University
4292,4292,"College of Agriculture, Bangalore",,1946, Karnataka,Bengaluru, GKVK  Bangalore - 560065.,Government,Indian Council of Agricultural Research,,080-23330684,,http://www.uasbangalore.edu.in/index.php/college-of-agriculture-bangalore,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['NATA', 'JEE Main']",eng,109,,,,"https://en.wikipedia.org/wiki/University_of_Agricultural_Sciences,_Bangalore"
4293,4293,"Brindavan College of Architecture, Bangalore",,2016, Karnataka,Bengaluru, Dwarakanagar  Yelahanka  Bangalore-560063  Karnataka,Private,COA,,08088728728,,http://brindavancollegeofarchitecture.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['NATA', 'COMEDK UGET', 'KCET']",eng,14,,,,
4294,4294,"Techno India, Durgapur",,2008, West Bengal,Durgapur, Durgapur Behind Kanksa BDO Office Panagarh  Paschim Bardhaman  West Bengal Burdwan  Pincode 713148,Private,(AICTE) All India Council of Technical Education,,09126661234,,http://www.technoindiadurgapur.org/,,"['Girls Hostel', 'Library', 'IT Infrastructure']",['WBJEE'],eng,56,https://www.facebook.com/technoindiadurgapur/,,,
4295,4295,"College of Dairy Science and Technology, Idukki",,, Kerala,Kolahalamedu, Idukki Dist.  Kerala  India – 685 501,Government,UGC +1 moreIndian Council of Agricultural Research,"Kerala Veterinary and Animal Sciences University, Waynad",09539449016,,http://www.kvasu.ac.in/college/more/10,,['Library'],['KEAM'],eng,,,,,
4296,4296,"College of Food Technology, Thumburmuzhy",,2015, Kerala,Ayyampuzha, Thumburmuzhy  Konnakuzhy P.O Chalakudy  Thrissur: PIN: 680 721 Kerala,Government,UGC +1 moreIndian Council of Agricultural Research,"Kerala Veterinary and Animal Sciences University, Waynad",0480-2748016,,http://www.kvasu.ac.in/college/more/9,,"['Library', 'Sports']",['KEAM'],eng,,,,,
4297,4297,"PET Engineering College, Tirunelveli",,1998, Tamil Nadu,Magilchipuram,"Post Box No 6  Thiruchendur Road  Vallioor 627 117 
Tirunelveli District  Tamil Nadu  India  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.petengg.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,163,,,,
4298,4298,"Geethanjali College of Engineering and Technology, Orvakal",,2008, Andhra Pradesh,Orvakal, Nannur (V)  Orvakal (M) - 518002  Andhra Pradesh India,Private,(AICTE) All India Council of Technical Education,,,,E-mail : [email protected],,[],['AP EAMCET'],eng,222,,,,
4299,4299,"Vaigai College of Engineering, Madurai",,2012, Tamil Nadu,Therkku Theru,Madurai - Melur Road  Therkutheru  Melur  Madurai-625122  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,0452-2911009,,http://www.vaigai.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,63,,,,
4300,4300,"RVS School of Architecture, Dindigul",,, Tamil Nadu,Padiyur," Dindigul
RVS Nagar  Karur Road  Dindigul - 624005  Tamil Nadu  India ",Private,Affiliated,,04551-227229,,http://rvsetgidgl.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['NATA'],eng,13,https://www.facebook.com/Rvs-School-of-Architecture-Dindigul-152654415364664/,,,
4301,4301,"Yagyavalkya Institute of Technology, Jaipur",,2002, Rajasthan,Laxmipura at Nataniwala,YIT Lane  RIICO Industrial Area  Opp. Chokhi Dhani  Tonk Road (NH 12)  Sitapura  Jaipur  Rajasthan ,Private,(AICTE) All India Council of Technical Education,,0141-2981560,,http://www.yitjpr.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'REAP']",eng,169,https://www.facebook.com/YITCollege,https://twitter.com/yitcollege,https://www.youtube.com/channel/UCdLVQNhM0Mjf-QjLOjjKiog,https://en.wikipedia.org/wiki/Yagyavalkya_Institute_of_Technology
4302,4302,"Global College of Engineering and Technology, Ropar",,2008, Punjab,Kahanpur,Kahn Pur Khui  Anandpur Sahib – Garhshankar Road  Distt Ropar 140117  Punjab  India ,Private,(AICTE) All India Council of Technical Education,,09781057917,,http://www.gkfindia.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['Punjab Admission'],eng,92,https://www.facebook.com/gcet2008/,,,
4303,4303,"SKR Engineering College, Chennai",,2001, Tamil Nadu,Varadharajapuram,"
Nazarathpet  (1.5 Kms from Poonamallee)  Poonamallee  Chennai - 600 123 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.skrec.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,117,https://www.facebook.com/skrengineeringcollege/,,,https://en.wikipedia.org/wiki/SKR_Engineering_College
4304,4304,"Loyola Institute of Technology and Science, Kanyakumari",,2008, Tamil Nadu,Theroor, Loyola Nagar  P.B. No. 2  Thovalai - Rajavoor Road  Thovalai Post - 629302  Kanyakumari Dist.  Tamilnadu ,Private,(AICTE) All India Council of Technical Education,,04652-293571,,http://lites.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'TANCET', 'TNEA']",eng,57,https://www.facebook.com/lites2008,,,"https://en.wikipedia.org/wiki/Loyola_Institute_of_Technology_and_Science,_Thovalai"
4305,4305,"Sasurie College of Engineering, Tirupur",,2001, Tamil Nadu,Nadupatti, Vijayamangalam Tirupur Dt. Tamilnadu-638056 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.sasurieengg.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,200,https://www.facebook.com/SasurieCollege/,,,https://en.wikipedia.org/wiki/Sasurie_College_of_Engineering
4306,4306,"Annai Mira College of Engineering and Technology, Nagapattinam",,2012, Tamil Nadu,Arappakkam," Nagapattinam
NH-46  Chennai-Bengaluru Highway  Arappakkam  Vellore  Vellore District  Tamil Nadu  India. Pin - 632517 ",Private,(AICTE) All India Council of Technical Education,,04172-292926,,http://amcet.in/,,"['Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['TNEA'],eng,104,https://www.facebook.com/AMCETVELLORE/,https://twitter.com/AmcetVellore,https://www.youtube.com/channel/UC7gqnA_ujke420Dfm75VolA,
4307,4307,"IK Gujral Punjab Technical University Campus, Amritsar",,1997, Punjab,Amritsar,"
(inside Government Polytechnic)  Polytechnic Road  PO Chheharta 
Amritsar 143105  Punjab  India ",Government,,"IK Gujral Punjab Technical University, Jalandhar",0183-2450067,,http://pitasr.ptu.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['TNEA'],eng,8,https://www.facebook.com/IKGPTUAmritsar/,,,
4308,4308,"Sitamarhi Institute of Technology, Sitamarhi",,, Bihar,Nanpur, Village - Janipur  P.S.- Nanpur  Dist - Sitamarhi  Pincode - 843333,Government,(AICTE) All India Council of Technical Education +1 moreGovernment of Bihar,"Aryabhatta Knowledge University, Patna",08002966456,,http://www.sitsitamarhi.org/,,"['Library', 'Sports', 'IT Infrastructure']",['TNEA'],eng,1,,,,
4309,4309,"Vidya Niketan Institute of Engineering and Technology, Nagpur",,2010, Maharashtra,Wadi,"
Vidya Nagri  At- Gondkhari  Post - Wadi  Amravati Road  Nagpur - 440023 ",Private,(AICTE) All India Council of Technical Education,,07118-277088,,http://www.vniet.org/,,"['Boys Hostel', 'Gym', 'Library', 'Medical', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,26,https://www.facebook.com/vniet.engginst,https://twitter.com/VNIET_Nagpur,,
4310,4310,"VJ Shinde College of Engineering, Osmanabad",,2011, Maharashtra,Osmanabad,"
Gat No. 738  Waruda Road  Osmanabad  Maharashtra 413501  India ",Private,(AICTE) All India Council of Technical Education,,02472-226007,,http://www.vjsengg.com/,,"['Girls Hostel', 'Library', 'Cafeteria', 'IT Infrastructure']",['JEE Main'],eng,,,,,
4311,4311,"Shri Pandit Anna Patil College of Engineering, Paldhi",,, Maharashtra,Jalgaon,S.NO. 227/2  Paladhi Bk  Near North Maharashtra University  Opp Hotel Govind  Tal  Dharangaon  Dist. Jalgaon - 4250103 ,Private,(AICTE) All India Council of Technical Education,,02588-202292,,http://trimurtiedu.com/engineering/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['JEE Main'],eng,28,,,,
4312,4312,"Sandipani Technical Campus Faculty of Engineering and Polytechnic, Latur",,2011, Maharashtra,Kolpa,Kolpa  Nanded Rod  Latur 413512 ,Private,"(AICTE) All India Council of Technical Education +2 moreDirectorate of Technical Education, Government of Maharashtra","Dr Babasaheb Ambedkar Technological University, Lonere",02382-263546,,http://www.sandipani.ac.in/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'MHT CET']",eng,47,https://www.facebook.com/SandipaniTechnicalCampusFacultyOfEngineeringLatur,,,
4313,4313,"Mulshi Institute of Technology and Research, Pune",,, Maharashtra,Valane, Pune ,Private,,,,,http://www.mitrpune.org/index.html,,[],"['JEE Main', 'MHT CET']",eng,,,,,
4314,4314,"SND College of Engineering and Research Center, Yavatmal",,2006, Maharashtra,Nandur,Babhulgaon  Taluka - Yeola  District - Nashik Pin - 423401  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education,,02559-225011,,http://www.sndcoe.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['MHT CET'],eng,119,https://www.facebook.com/SndcoeYeola,,,"https://en.wikipedia.org/wiki/SND_College_of_Engineering_%26_Research_Centre,_Yeola"
4315,4315,"Vi Institute of Technology, Kancheepuram",,2009, Tamil Nadu,Chengalpattu," Kancheepuram
96  Chengalpattu - Thiruporur Highway  Sirukundram  Thiruporur T.K  Kanchipuram District. Pin: 603108  Tamil Nadu ",Private,(AICTE) All India Council of Technical Education,,09941988088,,http://www.viit.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,85,,,,https://en.wikipedia.org/wiki/Vi_Institute_of_Technology
4316,4316,"Veerammal College of Engineering, Dindigul",,2009, Tamil Nadu,Sengattampatti,"PVP Nagar  Dindigul - Batlagundu Highways  K.Singarakottai 
Dindigul (Dt) - 624708  Tamil Nadu - India  ",Private,(AICTE) All India Council of Technical Education,,09150899066,,http://www.veerammal.com/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,112,,,,
4317,4317,"Sasurie Academy of Engineering, Coimbatore",,2007, Tamil Nadu,Tiruppur, Kariyampalayam (PO)  Sathy Road  Coimbatore - 641653 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.sasurieacademyengg.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,164,,,,
4318,4318,"RVS Institute of Higher Education Engineering College, Chennai",,, Tamil Nadu,Sulur, Chennai ,Private,,,,,http://www.rvsgroup.com/,,[],['TNEA'],eng,,,,,
4319,4319,"PMR Institute of Technology, Thiruvallur",,, Tamil Nadu,Chennai, Thiruvallur  ,Private,,,,,,,[],['TNEA'],eng,,,,,
4320,4320,"Mount Zion College of Engineering and Technology, Pudukkottai",,2001, Tamil Nadu,Ennapatti," Pudukkottai
Lena Vilakku  Pilivalam P.O  Thirumayam Tk.  Pudukkottai Dt - 622507  Tamil Nadu  India ",Private,(AICTE) All India Council of Technical Education,,,,http://mzcet.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,165,https://www.facebook.com/MountZionCET,,https://www.youtube.com/channel/UCsIIOsf3X7otp-1_i_TS6-w,https://en.wikipedia.org/wiki/Mount_Zion_College_of_Engineering_and_Technology
4321,4321,"Karaikudi Institute of Technology, Karaikudi",,2011, Tamil Nadu,Thalakavoor,"KIT & KIM Technical Campus 
No.3  Tamil Thai Kovil Street 
Aruna Nagar Karaikudi – 630 002  Tamil Nadu ",Private,(AICTE) All India Council of Technical Education,,,,http://www.kitandkimtechnicalcampus.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,,,,,
