,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
695,"Keshav Mahavidyalaya, Delhi",New Delhi,Delhi,BMS,3 years,Full time,46,UG,0.5 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Studies is a three-year full-time course offered by the University of Delhi, Delhi and approved by UGC."
696,"Department of Financial Studies, University of Delhi, South Campus, New Delhi",New Delhi,Delhi,MBA Financial Management,2 years,Full time,,PG,,UGC,The candidate should have passed in graduate degree.,Master of Business Administration in Financial Management is a full-time two year course and approved by UGC.
697,"RNB Global University, Bikaner",Bikaner,Rajasthan,MBA International Business,2 years,Full time,,PG,2.3 lakhs,UGC,Graduation from any Recognized University with at least 50% marks (45% for SC/ST category) in aggregate along with GD & PI,"Master of Business Administration in International Business is two years (4 Semesters) full-time postgraduate program in management offered by RNB Global University, Bikaner with the approval of UGC."
698,"RNB Global University, Bikaner",Bikaner,Rajasthan,MBA Marketing,2 years,Full time,,PG,2.3 lakhs,UGC,Graduation from any Recognized University with at least 50% marks (45% for SC/ST category) in aggregate along with GD & PI.,"Master of Business Administration in Marketing is two years (4 Semesters) full-time postgraduate program in management offered by RNB Global University, Bikaner with the approval of UGC."
699,"RNB Global University, Bikaner",Bikaner,Rajasthan,MBA Rural Management,2 years,Full time,,PG,2.3 lakhs,UGC,Graduation from any Recognized University with at least 50% marks (45% for SC/ST category) in aggregate along with GD & PI,"Master of Business Administration in Rural Management is two years (4 Semesters) full-time postgraduate program in management offered by RNB Global University, Bikaner with the approval of UGC."
700,"University of Technology and Management, Shillong",Shillong,Meghalaya,BBA Digital Marketing,3 years,Full time,20,UG,2.21 lakhs,UGC,Minimum 45% marks at higher and senior secondary level 10th and 12th,"Digital Marketing Interaction on Social Media has exploded in past few years and presence of Facebook, Twitter, LinkedIn etc. has given us the opportunity to explore the market on digital platform. Taking this opportunity UTM has taken a step ahead in introducing a graduate degree program that is designed for developing future Digital Marketing leaders. The course hig...See More"
701,"University of Technology and Management, Shillong",Shillong,Meghalaya,PGDM Sports Management,1 year,Full time,20,PG,0.9 lakhs,UGC,"Graduation with minimum 45% marks from a recognized University.
Preference will be given to students who have good sports background","To cater to the escalating demand for Sports management professionals, UTM offers an inter-disciplinary program designed to impart training in Sports Marketing, Management, Advertising, Ethics and Media Relations. The program will translate the students; passion for sports into professional skills to manage the business as well as the marketing aspect of Sports and al...See More"
702,"JB Institute of Technology, Dehradun",Dehradun,Uttarakhand,BBA,3 years,Full time,60,UG,,UGC,The candidates seeking admission to the BBA Degree course must have passed 10+2 or equivalent examination from a recognized Board/University.,"The Bachelor of Business Administration (BBA) is a bachelor's degree in business administration. In JBIT, the degree is conferred upon a student after Three years of full-time study in one or more areas of business concentrations. The BBA program usually includes general business courses and advanced courses for specific concentrations. BBA programs expose students to a variety of ""core subjects"", and, as above, allow students to specialize in a specific academic area; compare MBA program content.[/icetab][icetab title=""CAREER""]The core usually comprises: accounting, business law and ethics, economics, finance, management information systems, marketing, operations management, organizational behavior and management, operations research, and strategic management. Ac"
703,"Bharathiar University, Coimbatore",Coimbatore,Tamil Nadu,M.Com Finance and Accounting,2 years,Full time,30,PG,,UGC,"A Pass in B.Com / B.Com., (CA) / B.Com (E-Commerce) / B.B.A / BBM / BBA / BBM (CA) / BCS / BSC (CA) / B.Com (Corporate Secretaryship) / B.A.Corporate Secretaryship / B.Com Corporate Secretaryship / B.A. Corporate Secretaryship (CA).","M.Com Finance and Accounting is a full-time two years duration course offered by Bharathiar University, Coimbatore Approved by university grants commission (UGC) ."
704,"Bharathiar University, Coimbatore",Coimbatore,Tamil Nadu,M.Com Finance and Computer Applications,2 years,Full time,,PG,,UGC,A graduate in commerce / Business Management / Administration / Bank Management / Corporate Secretaryship / Commerce and Computer Applications / Business Management Administration and Computer Application / Commerce and E-Commerce or an equivalent qualification B.A. Co-op / B.Com. Co-op / B.Com with Information Technology / B.Com Corporate Secretaryship with CA or an equivalent qualification,"M.Com Finance and Computer Applications is a full-time two years duration course offered by Bharathiar University, Coimbatore Approved by university grants commission (UGC) ."
705,"Bharathiar University, Coimbatore",Coimbatore,Tamil Nadu,MBA,2 years,Full time,60,PG,,UGC,A pass in any degree and should have appeared for an entrance test conducted by TANCET. candidates studied under 10+2+3 pattern alone are eligible.,"M.B.A. is a full-time two years duration course offered by Bharathiar University, Coimbatore Approved by university grants commission (UGC) ."
706,"Bharathiar University, Coimbatore",Coimbatore,Tamil Nadu,MBA Differential Fee Structure,2 years,Full time,60,PG,,UGC,A pass in any degree and should have appeared for an entrance test conducted by TANCET. candidates studied under 10+2+3 pattern alone are eligible.,"MBA Differential Fee Structure is a full-time two years duration course offered by Bharathiar University, Coimbatore Approved by university grants commission (UGC) ."
707,"Indira Global Business School, Pune",Parandwadi,Maharashtra,MBA,2 years,Full time,120,PG,2.56 lakhs,(AICTE) All India Council of Technical Education,"In case of Open Category : Graduation with minimum 50 % marks In case of Reserve category students: Graduation with minimum 45 % marks In both cases valid score in CET conducted by the DTE [Maharashtra state], CAT or any other entrance examination approved by the Regulatory Authorities from time to time.","MBA is a two year full time programme leading to Masters Degree from Savitribai Phule Pune University on successful completion of the programme. The programme aims at imparting the contemporary domain knowledge and skills required to be dynamic and successful business manager. The programme also focuses on building entrepreneurial abilities. The programme comprises of 4 Semesters and adopts the Choice Based Credit System (CBCS) and Grading System. Choice Based Credit System (CBCS) offers wide ranging choice for students to opt for courses based on their aptitude and their career goals. CBCS works on the fundamental premise that students are mature individuals, capable of making their own decisions. CBCS enables a student to obtain a degree by accumulating required number of credits prescribed for that degree. The number of credits earned by the student reflects the knowledge or skills acquired him / her. Each course is assigned a fixed number of credits based on the contents to be learned & the expected effort of the student. The grade points earned for each course reflects the student’s proficiency in that course. Specialization Offered: Marketing Management, Financial Management, Human Resources "
708,"Indira Institute of Management, Pune",Pimpri-Chinchwad,Maharashtra,MBA,2 years,Full time,240,PG,1.96 lakhs,(AICTE) All India Council of Technical Education,Candidates should have a minimum of 50% marks in graduation from any statutory University (45% for reserved category),The MBA program of Indira Institute of Management Pune IIMP is affiliated to University of Pune
709,"Indira Institute of Management, Pune",Pimpri-Chinchwad,Maharashtra,PGDM II Shift,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"A candidate is declared eligible for PGDM Courses, if he/she has passed the degree examination of a recognized university with a minimum of 50% marks and minimum 45% marks for backward class candidates from anywhere in India.",The two-year full time Post Graduate Diploma in Management – 2nd Shift (PGDM) is an AICTE approved Autonomous course. The course has been designed considering the Industry requirements and gives the students a head start in the chosen functional area. Special topics in the Syllabus include latest updates and developments to make the student industry ready. The speci...See More
710,"Amity University, Gurgaon",Chandla Dungerwas,Haryana,MBA Marketing and Sales,2 years,Full time,,PG,7.04 lakhs,UGC,The candidate should have passed in graduate degree with 50% marks.,Master of Business Administration in Marketing and Sales is a full-time two year course and approved by UGC.
711,"Chaudhary Charan Singh University, Meerut",Meerut,Uttar Pradesh,MBA,2 years,Full time,60,PG,,UGC,Graduation in any Discipline.,MBA is a four semester full time programme of two year’s duration.
712,"Chaudhary Charan Singh University, Meerut",Meerut,Uttar Pradesh,MBA International Business,2 years,Full time,60,PG,,UGC,Graduation in any Discipline.,MBA International Business is a four semester full time programme of two year’s duration.
713,"Nagarjuna College of Engineering and Technology, Bangalore",Muduguriki,Karnataka,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,"This is a two-year full-time programme leading to a Master of Business Administration from the Vesveswaraiah Technological University, Belgaum.
Established in September 2006, under the aegis of NCET banner, affiliated to VTU, and recognized by the AICTE,the department aims at providing excellent management education by striving for holistic development of students’...See More"
714,"Islamic University of Science and Technology, Pulwama",Awantipora,Jammu and Kashmir,BBA,3 years,Full time,60,UG,1.1 lakhs,UGC,"Any candidate who has passed Higher Secondary II (10+2) with any subject(s) from any recognised Board. Selection will be based on merit obtained by the candidate in the undergraduate Admission Test in Management conducted by All India Management Association (AIMA), New Delhi in collaboration with Islamic University of Science and Technology and marks obtained in the qualifying examination in the ratio of 60:40.","The BBA program is of three years duration spread over six semesters. In each semester, the student is exposed to four main courses followed by a comprehensive Viva Voce. In addition to a core business studies course, the program also emphasizes IT based learning where students are required to undertake two IT based courses in the programme. We also structure our cour...See More"
715,"Islamic University of Science and Technology, Pulwama",Awantipora,Jammu and Kashmir,MBA,2 years,Full time,60,PG,1.42 lakhs,(AICTE) All India Council of Technical Education,"A graduate in any stream with valid MAT/CMAT score, conducted by All India Management Association (AIMA)/ AICTE. Selection is made on the basis of MAT/CMAT score followed by the Group Discussion and Personal Interview (GDPI) of the shortlisted candidates. Candidates are shortlisted on the basis of their MAT/CMAT Score.","The programme comprises 14 core courses of Business Studies in the first two semesters. A special feature of this programme is that from 3rd semester onwards students are offered the following specializations and they have to opt for any two specializations.
Marketing
Human Resource
Finance
Information Technology
Tourism
General Seats- 45
Payment Seats- 15"
716,"Islamic University of Science and Technology, Pulwama",Awantipora,Jammu and Kashmir,MBA International Business,2 years,Full time,30,PG,1.82 lakhs,(AICTE) All India Council of Technical Education,"Graduates in any stream with a valid CMAT score, conducted by AICTE. Selection is made on the basis of CMAT score card followed by the Group Discussion and Personal Interview (GD&PI;) of the short listed candidates wherein, 60% weightage is given to CMAT score and 40 % weightage is given to GD&PI.; Candidates are shortlisted on the basis of their CMAT score.",The programme comprises 14 core courses of Business Studies in the first two semesters. A special feature of this programme is that from 3rd semester onwards the entire focus will be on subjects related to International Business Management. A special feature of this programme is that the school will endeavour to plan an international trip where the students can be int...See More
717,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,B.Sc Forestry,4 years,Full time,25,UG,0.32 lakhs,(AICTE) All India Council of Technical Education,10+2 or equivalent examination passed with Agriculture / Biology / Mathematics.,
718,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 with any stream,"Bachelor of Business Administration in is three years full-time Post graduate management programme offered by JHemwati Nandan Bahuguna Garhwal University, Pauri Garhwal and approved by UGC"
719,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,BBA in Hospitality,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,,
720,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,M.Sc in Forestry,2 years,Full time,12,PG,0.16 lakhs,(AICTE) All India Council of Technical Education,B.Sc. (04 years) degree in Forestry or 03 years degree in Science with Forestry,
721,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,M.Sc. Rural Technology,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,,
722,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,MBA,2 years,Full time,,PG,,UGC,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration in is two years full-time Post graduate management programme offered by JHemwati Nandan Bahuguna Garhwal University, Pauri Garhwal and approved by UGC"
723,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,MBA Tourism and Hospitality Management,2 years,Full time,,PG,,UGC,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration in Tourism and Hospitality Management is two years full-time Post graduate management programme offered by JHemwati Nandan Bahuguna Garhwal University, Pauri Garhwal and approved by UGC"
724,"Siddhartha Institute of Engineering and Technology, Puttur",Puttur,Andhra Pradesh,MBA,2 years,Full time,180,PG,0.58 lakhs,(AICTE) All India Council of Technical Education,"CANDIDATES HAVING VALID GATE SCORE, AND Indian candidates should satisfy all the norms concerned with the Andhra pradesh institutes Non Indian candidates should fulfill all the requirements of the university. Those candidates who need to get admitted into MBA course must have passed a bachelor’s degree from any university. The candidates seeking admission into MCA should have passed Bachelor’s degree examination with mathematics at 10+2 level . Candidates appearing in final year are also eligible for appearing in an ICET. Minimum requirement for qualifying the ICET exam is 25% for all candidates irrespective of SC/ST candidates","Master of Business Administration is two years full-time Post graduate management programme offered by Jawaharlal Nehru Technological University, Anantpur and approved by AICTE"
725,"University of Kerala, Thiruvananthapuram",Thiruvananthapuram,Kerala,M.Phil Management,1 year,Full time,,PG,0.2 lakhs,UGC,MBA with 50% marks inaggregate.,"Master of Philosophy in Management is full time one year course degree offered by University of Kerala, Thiruvananthapuram and approved by UGC. "
726,"University of Kerala, Thiruvananthapuram",Thiruvananthapuram,Kerala,MBA General,2 years,Full time,40,PG,0.5 lakhs,UGC,Any Degree with 50% marks in aggregate.,"Master of Business Administration in General is full time two year course degree offered by University of Kerala, Thiruvananthapuram and approved by UGC."
727,"University of Kerala, Thiruvananthapuram",Thiruvananthapuram,Kerala,MBA Tourism,2 years,Full time,40,PG,1 lakh,UGC,Any Degree with 50% marks in aggregate.,"Master of Business Administration in Tourism is full time two year course degree offered by University of Kerala, Thiruvananthapuram and approved by UGC."
728,"University of Kerala, Thiruvananthapuram",Thiruvananthapuram,Kerala,PGD Knowledge Management,1 year,Full time,,Diploma,0.15 lakhs,UGC,"Bachelor Degree (Professional) in any branch of Engineering, Medicine, Agriculture, Dentistry, Masters Degree in Science, Applied Science, Applied Science & Technology, Management, Commerce, Tourism.","PGD Knowledge Management is full time one year course diploma offered by University of Kerala, Thiruvananthapuram and approved by UGC."
729,"IFIM College, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,90,UG,3.6 lakhs,UGC,Applicants should have passed XII standard/PUC or equivalent thereto as prescribed by Bangalore University. Those who are appearing for the final examinations of XII or PUC can also apply. All admissions have to be approved by Bangalore University.,"Bachelor of Business Administration (BBA) Three-year, full-time â€” Affiliated to Bangalore University The Department of Management offers the innovative and placement oriented program of professional competency viz. BBA. The department aims at the holistic formation of world-class leaders with unmatched professional competence and a strong ethical perspective and also contributes to the sustained development of men and women, implanted with a spirit of innovation and entrepreneurship. This undergraduate program is designed to build competencies for corporate employment or higher studies. Emphasis is on developing leadership qualities, team management, communication skills, stress management, time and crises management so as to fulfill the requirements of management executives. This program requires whole-hearted involvement of the students to meet the challenges of academic schedules and a"
730,"IFIM College, Bangalore",Bengaluru,Karnataka,BBA Professional,5 years,Full time,30,PG,10 lakhs,UGC,applicants should have passed XII standard/PUC or equivalent thereto as prescribed by Bangalore University.,"Bachelor of Business Administration Professional (BBA P) BBA (Affiliated to Bangalore University) + PGDM (Approved by AICTE) It is a five years integrated course culminating in to a PGDM degree (Equivalent to MBA) of IFIM Business School. There is flexibility in the structure; one can complete the five years program without taking any break. If a person wants to pursue PGDM after gaining some work experience, he/she can do so after taking a break-of not more than two years- on completion of three years under-graduate course. The three years degree program is affiliated to Bangalore University and will lead to a BBA degree on successful completion. They will also get a certificate from IFIM B-School in recognition of their completion of a value-added BBA degr"
731,"IFIM College, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,60,PG,7 lakhs,(AICTE) All India Council of Technical Education,"Students seeking admission to the MBA Program should have passed Bachelor’s degree / Masters degree examination of any recognized education body in Commerce, Management, Arts, Social Sciences, Engineering / Technology or equivalent, and have secured at least 50% of marks in the aggregate (45% for SC/ST candidate).","Master of Business Administration (MBA) Two-year, full-time — Affiliated to Bangalore University and Approved by AICTE The Master of Business Administration program is an internationally accepted masters level degree that imparts a strong theoretical foundation in business concepts. Besides imparting managerial knowledge, it provides practical opportunities via internships, group assignments and individual projects to test what students learn in the class by building core skills in the areas of management and "
732,"Noida Institute of Engineering and Technology, Greater Noida",Greater Noida,Uttar Pradesh,M. Pharma Pharmaceutical Marketing Management,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,
733,"Noida Institute of Engineering and Technology, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,180,PG,2.04 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed Bachelors degree course of three years minimum duration from any recognized Indian University, Or its equivalent recognized by A.I.U securing minimum 50% (45% for SC/ST) marks in aggregate.","NIET offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
734,"Noida Institute of Engineering and Technology, Greater Noida",Greater Noida,Uttar Pradesh,PGDM,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university,"Post Graduate Diploma in Management (PGDM) Program is committed to providing the educational and corporate experiences required for professional competence. Approved by AICTE, Ministry of HRD, Govt. of India. The two-year Postgraduate Diploma Program in Business Management prepares a student for a career in industry and services. This program is quite influential and ...See More"
735,"Kashi Institute of Technology, Varanasi",Pratappur,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.98 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"is a full-time two years duration course Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow Approved by AICTE."
736,"Karpagam College of Engineering, Coimbatore",Mayileripalayam,Tamil Nadu,MBA,2 years,Full time,180,PG,0.72 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Anna University, Chennai and approved by AICTE."
737,"Guru Nanak Institute of Technology, Kolkata",Kolkata,West Bengal,BBA,3 years,Full time,60,UG,,,Students having passed/ appeared at the Higher Secondary Examination of the West Bengal Council of Higher Secondary Education or its equivalent examination from a recognized Board/ University. The admission of the candidate would be as per guidelines of WBUT.,"The BBA Course offered at Faculty of Management Studies, GNIT is meticulously designed to instill robust business fervor with a blend of analytical skills and deeper business insight and foster aptitude of critical thinking and decision making abilities in domain of Business and Management. The course consists of general Business Administration, Marketing Management, ...See More"
738,"Guru Nanak Institute of Technology, Kolkata",Kolkata,West Bengal,BHM,3 years,Full time,60,UG,,,"The applicant must be an Indian citizen, having passed/ appeared at the Higher Secondary Examination in the General or Vocational Stream of the West Bengal Council of Higher Secondary Education or its equivalent examination from a recognized Board University. Candidates applying for admission should have English as one of the subjects at the 10+2 level. The admission of the candidate would be subject to clearing as guidelines of affiliated University.","Hospitals have always fascinated you rather than scaring you off. You have an empathic nature along with a flair for organisation and an eye for detail. A career prospect you can consider is Hospital Management. A large number of private hospitals and clinics have come up all over the country. With increasing emphasis on quality of health care and patient satisfaction, there is a tremendous need for persons with a professional qualification in Hospital "
739,"Guru Nanak Institute of Technology, Kolkata",Kolkata,West Bengal,MBA,2 years,Full time,60,PG,4 lakhs,(AICTE) All India Council of Technical Education,10+2+3 or equivalent in any stream from any recognized University in India. ,GNIT introduced the MBA program under Affiliation from West Bengal University of Technology and Approval of All India Council of Technical Education with the objective of creating as a high class Institute focusing on Managerial grooming and Research. The department was subsequently renomenclated as Faculty of Management Studies (FMS) with the conduction of the 1st National Seminar on Research Applications in Marketing. FMS adopts industry oriented pedagogy intended to convert input as to readily employable output. FMS has state of the art infrastructure and classrooms specially designed for the purpose of grooming of students and conduction of in house Management Development Programs. The grooming process focus on an action practice based on understanding student's and industry expectation of the Management program and fine tuning with the faculty and institutional expectancy in the terms of attainment of goals. FMS has plans to open up A Ph.D. program in Business Management by the
740,"Aurora's Scientific Technological and Research Academy, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,180,PG,0.865 lakhs,(AICTE) All India Council of Technical Education,"Convener Quota
Should qualify in ICET conducted by TSHEC and pass in any Bachelor Degree of minimum three-year duration with at least 50% marks (45% in case of candidates belonging to reserved categories) on the date of his/her counseling for admission into MBA Program.
Management Quota
A pass in any Bachelor Degree of minimum three-year duration with at least 50% marks (45% in case of candidates belonging to reserved categories) on the date of his/her counseling for admission into MBA Program or qualify in ICET conducted by TSHEC.
Spot
A pass in any Bachelor Degree of minimum three-year duration with at least 50% marks (45% in case of candidates belonging to reserved categories) on the date of his/her counseling for admission into MBA Program or qualify in ICET conducted by TSHEC.","This is a two-year full-time course Approved by AICTE, affiliated to Jawaharlal Nehru Technological University, Hyderabad."
741,"United College of Engineering and Research, Allahabad",Newada Samogar,Uttar Pradesh,MBA,2 years,Full time,60,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,Graduation from any recognized university with relevant subjects. Also must have valid score in UPSEE/CMAT/CAT,"Master of Business Administration (M.B.A.) is a two-year full-time course offered by Dr APJ Abdul Kalam Technical University, Lucknow and Approve"
742,"DKTE Society’s Textile and Engineering Institute, Ichalkaranji",Ichalkaranji,Maharashtra,MBA,2 years,Full time,60,PG,1.28 lakhs,(AICTE) All India Council of Technical Education,"(1) Maharashtra State Candidature Candidate:(i) The Candidate should be an Indian National;(ii) Passed minimum Three year duration Bachelors Degree awarded by any of the Universities recognized by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) or its equivalent;(iii) Obtained score in CET conducted by the Competent Authority (MAH-MBA/MMS-CET 2016).(2) All India Candidature Candidates, Jammu and Kashmir Migrant Candidature Candidates:(i) The Candidate should be an Indian National;(ii) Passed minimum Three year duration Bachelor's Degree awarded by the University recognized by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) or its equivalent;(iii) Obtained score in one of the following examinations; CET conducted by the Competent Authority (MAH-MBA/MMSCET 2016), Graduate Management Aptitude Test Conducted by Graduate Management Admission Council,  United States of America(GMAT), Common Admission Test conducted by Indian Institute of Management (CAT), Management Aptitude Test Conducted by All India Management Association (MAT), Entrance Test for Management Admissions conducted by The Association of Indian Management Schools.(ATMA), Xavier Aptitude Test conducted by Xavier School of Management Jamshedpur (XAT) and Common Management Aptitude Test Conducted by All India Council for Technical Education (CMAT), valid for admissions during the Academic year 2016-17.(3) Children of NRI / OCI I PIO, Children of Indian workers in the Gulf countries, Foreign National:Passed minimum Three year duration Bachelor's Degree awarded by the University recognized by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or its equivalent.","Master of Business Administration is a two-year full-time course offered by Shivaji University, Kolhapur and approved by All India Council for Technical Education."
743,"DKTE Society’s Textile and Engineering Institute, Ichalkaranji",Ichalkaranji,Maharashtra,MBA Textile,2 years,Full time,60,PG,1.28 lakhs,(AICTE) All India Council of Technical Education,"(1) Maharashtra State Candidature Candidate:(i) The Candidate should be an Indian National;(ii) Passed minimum Three year duration Bachelors Degree awarded by any of the Universities recognized by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) or its equivalent;(iii) Obtained score in CET conducted by the Competent Authority (MAH-MBA/MMS-CET 2016).(2) All India Candidature Candidates, Jammu and Kashmir Migrant Candidature Candidates:(i) The Candidate should be an Indian National;(ii) Passed minimum Three year duration Bachelor's Degree awarded by the University recognized by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) or its equivalent;(iii) Obtained score in one of the following examinations; CET conducted by the Competent Authority (MAH-MBA/MMSCET 2016), Graduate Management Aptitude Test Conducted by Graduate Management Admission Council,  United States of America(GMAT), Common Admission Test conducted by Indian Institute of Management (CAT), Management Aptitude Test Conducted by All India Management Association (MAT), Entrance Test for Management Admissions conducted by The Association of Indian Management Schools.(ATMA), Xavier Aptitude Test conducted by Xavier School of Management Jamshedpur (XAT) and Common Management Aptitude Test Conducted by All India Council for Technical Education (CMAT), valid for admissions during the Academic year 2016-17.(3) Children of NRI / OCI I PIO, Children of Indian workers in the Gulf countries, Foreign National:Passed minimum Three year duration Bachelor's Degree awarded by the University recognized by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or its equivalent.","Master of Business Administration in Textile is a two-year full-time course offered by Shivaji University, Kolhapur and approved by All India Council for Technical Education."
744,"NSHM Knowledge Campus, Durgapur",Arra,West Bengal,BBA,3 years,Full time,,UG,,,10+2 passed from any board with English as a subject. Students from any stream can apply. Candidates appearing for Class XII final can also apply,"B.B.A (H) is not to be seen only as the first ladder to MBA. Rather, it is the first foray to some enriching on-job experience prior to MBA or higher business studies. The best of B-Schools all over the world value experience and so does employers. At NSHM, the BBA(H) students are exposed to varied employability skills and are facilitated for practical applications of...See More"
745,"NSHM Knowledge Campus, Durgapur",Arra,West Bengal,BBA Hospital Management,3 years,Full time,,UG,,,10+2 passed from any board with English as a subject. Students from any stream can apply. Candidates appearing for Class XII final can also apply,"Basic interest in the science, management and arts of health care delivery systems and services can fetch best value from the BHM course. BBM(H) in Hospital Management at NSHM serves two important purposes. One, it enables ready employ-ability in Hospitals and Health services and two, it provides a stepping stone for Masters program in Hospital Administration or Manag...See More"
746,"NSHM Knowledge Campus, Durgapur",Arra,West Bengal,MBA,2 years,Full time,60,PG,5 lakhs,(AICTE) All India Council of Technical Education,Graduate. Graduation with a valid score of MAT/WBJEEMAT or any all India level Management Aptitude Test (as applicable). Final year candidate can also apply.,"NSHM Business School offers dual specialization MBA, affiliated to the West Bengal University of Technology (WBUT) and approved by the All India Council for Technical Education (AICTE).
Note: Each student should take three Major Specialization papers from any one group and one Minor Specialization paper from any other group (for both third & fourth semesters). All ...See More"
747,"T John Institute of Technology, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,120,PG,3.75 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant branch from any recognized University.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Visvesvaraya Technological University, Belgaum.
The institute also started the Business Administration Department that offers the MBA programme under VTU."
748,"HMR Institute of Technology and Management, Delhi",New Delhi,Delhi,MBA,2 years,Full time,60,PG,2.08 lakhs,(AICTE) All India Council of Technical Education,"Any recognized Bachelor's Degree in any discipline with a minimum of 50% marks in aggregate.
OR
Bachelor's Degree in Engineering, Technology or any other subject with minimum of 50% marks in aggregate or any qualification recognized as equivalent thereto with minimum of 50% marks in aggregate.
OR
Passed the Final Examination of the Institute of Chartered Accountants of India or England, the Institute of Cost and Works Accountants of India or England or the Institute of Company Secretaries of India.","MBA is a full-time two years duration course Affiliated to Guru Gobind Singh Indraprastha University, New Delhi Approved by AICTE."
749,"Calcutta Institute of Technology, Howrah",Howrah,West Bengal,MBA,2 years,Full time,60,PG,2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
750,"JNTUH School of Management Studies, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,,PG,,UGC,All those who have passed Graduation (of 3-year duration such as B.Sc/B.com/B.A/BBM or 4-year duration such as B.E/B.Tech /B.Pharm./B.Sc. (Agri)/BDS) from a recognized university are eligible to apply. Candidates should have reasonably good command over both written and spoken English.,"This is a two-year full-time programme leading to a Master of Business Administration from the Jawaharlal Nehru Technological University, Hyderabad"
751,"JNTUH School of Management Studies, Hyderabad",Hyderabad,Telangana,MBA International Business,2 years,Full time,60,PG,,UGC,All those who have passed Graduation (of 3-year duration such as B.Sc/B.com/B.A/BBM or 4-year duration such as B.E/B.Tech /B.Pharm./B.Sc. (Agri)/BDS) from a recognized university are eligible to apply. Candidates should have reasonably good command over both written and spoken English.,"MBA International Business
The Focus-MS (International Business) is a unique International Business Management Programme for developing a competent cadre of business executives to meet India's growing requirements for professionals in the field of International Business. Developments in the International markets on one hand and the consequential impact of the same on...See More"
