,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
312,"Venkateshwara Open University, Papum Pare",Papum Pare,Arunachal Pradesh,MBA General,2 years,Distance,,PG,,UGC,The candidate should have passed in any graduate degree,"MBA General is a full-time minimum 2 years to maximum 4 years duration course offered by Venkateshwara Open University, Papum Pare Approved by UGC."
313,"Venkateshwara Open University, Papum Pare",Papum Pare,Arunachal Pradesh,PGD in Environmental and Sustainable Development,1 year,Distance,,PG,,,The candidate should have passed in graduation,"PGD in Environmental and Sustainable Development is a full-time minimum 1 years to maximum 3 years duration course offered by Venkateshwara Open University, Papum Pare Approved by UGC."
314,"AISECT University, Hazaribagh",Hazaribagh,Jharkhand,BBA,3 years,Full time,,UG,,,10+2 with any Subject,"Bachelor of Business Administration is a full-time three year course degree offered by AISECT University, Hazaribagh. by UGC."
315,"AISECT University, Hazaribagh",Hazaribagh,Jharkhand,MBA,2 years,Full time,,PG,,UGC,Graduation in any Discipline,"Master of Business Administration is a full-time two year course degree offered by AISECT University, Hazaribagh and approved by UGC."
316,"AISECT University, Hazaribagh",Hazaribagh,Jharkhand,MBA Agribusiness Management,2 years,Full time,,PG,,UGC,"B.Sc. (PCM/PCB/Agri./Home Sc.), B.Tech.","Master of Business Management in Agribusiness Management is full time two year course degree offered by AISECT University, Hazaribagh and approved by UGC."
317,"AISECT University, Hazaribagh",Hazaribagh,Jharkhand,PGDRD,1 year,Full time,,PG,,UGC,Graduation in any Discipline,Post Graduate Diploma in Rural Development is full time one year course approved by UGC.
318,"Maharishi Arvind University, Jaipur",Jaipur,Rajasthan,B.Sc MBA Agriculture Business Management,5 years,Full time,,PG,,UGC,The candidate should have passed in 10+2 PCB/PCM/PC Agriculture.,"This is a full time five year course offered by Maharishi Arvind University, Jaipur and approved by UGC."
319,"Maharishi Arvind University, Jaipur",Jaipur,Rajasthan,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 Any Discipline.,Bachelor in Business Administration is a 3 years graduation programme.
320,"Maharishi Arvind University, Jaipur",Jaipur,Rajasthan,MBA,2 years,Full time,,PG,,UGC,The candidate should have passed in graduation.,The M.B.A. (Dual Specialization) programme is a two year full time post graduate professional programme with four semesters leading to Master Degree.
321,"Govind Guru Tribal University, Banswara",Udaipur,Rajasthan,MBA,2 years,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Business Administration (MBA) is two-year duration full-time course offered by Govind Guru Tribal University, Banswara."
322,"Sri Dev Suman Uttarakhand University, Tehri",Khada Pipola,Uttarakhand,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course offer by Sri Dev Suman Uttarakhand University, Tehri"
323,"Raiganj University, Raiganj",Raiganj,West Bengal,BBA Hons,3 years,Full time,33,UG,,UGC,"The candidate should have passed in 10+2 any stream and for reserved 45%, Unreserved 60% marks.","BBA is a three year full time course offer by Raiganj University, Raiganj"
324,"Raiganj University, Raiganj",Raiganj,West Bengal,MBA Self Financed,2 years,Full time,40,PG,,UGC,The candidate should have passed in any graduate degree or its equivalent,"MBA is a two year full time course offer by Raiganj University, Raiganj"
325,"KCC Institute of Management, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,180,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,"Prospective candidates must possess a Graduate Degree in any stream from a recognized University with minimum 50% (45% incase of candidates belonging to reserved category) marks. Those appearing in the qualifying examination or awaiting results may apply provisionally, the admission being subject to passing the qualifying examination 15% of the total intake falls under Management Quota. The admission under this is as per the norms laid out by UPTU",MBA is a two year full time course approved by AICTE
326,"Bhabha Engineering Research Institute MCA, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,"Any graduate with at least 50%,(45% for reserved category)with Maths as one of the subjects in 10+2/BCA by recognized University.
Appeared in Pre-MCA Test of the M.P. State.",MBA is a two year full time course approved by AICTE
327,"Dr AER Degree and PG College, Tirupati",Tirupati,Andhra Pradesh,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBM is a three year full time course affiliated by Sri Venkateswara University, Tirupati"
328,"ICFAI University, Shillong, Meghalaya",Shillong,Meghalaya,BBA,3 years,Full time,,UG,1.05 lakhs,,Pass in 10+2 with aggregate 40% and above any discipline and final year 10+2 students are also eligible to apply,BBA is a three year full time course
329,"ICFAI University, Shillong, Meghalaya",Shillong,Meghalaya,MBA,2 years,Full time,,PG,2.38 lakhs,,"Graduation in any discipline with 45% and above aggregate marks.
Final year degree students are also eligible to apply",MBA is a two year full time course
330,"Vishisht School of Mnagement, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with 50% Marks Obtained.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
331,"Vishisht School of Mnagement, Indore",Indore,Madhya Pradesh,BBA Foreign Trade,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
332,"Isba Institute of Professional Studies, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with minimum 50% aggregate score.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
333,"Indore Indira School of Career Studies, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,180,UG,,,"Any XII pass-out from any board (M.P. or C.B.S.E.) is eligible for admission, provided that he/she must get 60% marks aggregate in the final examination.","This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
334,"Graduate School of Business, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
335,"Graduate School of Business, Indore",Indore,Madhya Pradesh,BBA Foreign Trade,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
336,"Vindhya Institute of Management and Research, Indore",Umrikheda,Madhya Pradesh,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in graduation with minimum 50% marks.,"This is a full time two year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by AICTE.
Branches-
Human Resource
Marketing
Finance
Information Technology
Production"
337,"Amaltas College of Management, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"A three year Bachelors Degree (10+2+3) or its equivalent in any discipline from a recognized University with atleast 50% marks in aggregate, (For ST, SC, and OBC Candidate it is 40 to 45 %)
Students appearing in the final Examination of their Bachelors Degree can also apply. However it is subject to their securing 50% marks in aggregate.","This is a Two Years Fulltime Program in Human Resource / Finance / Marketing / Information Technology / Operations. Approved by AICTE, Delhi, Affiliated to Devi Ahilya Vishwavidyalaya, Indore."
338,"Radiant Insitute of Management and Science, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,60,UG,0.45 lakhs,,The candidate should have passed in 10+2 with minimum 45% from a recognized Board.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
339,"Akshay Academy College, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
340,"Akshay Academy College, Indore",Indore,Madhya Pradesh,PGDM,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,A candidate must have passed graduation in any field from a recognised university.,"This is a full time two year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by AICTE."
341,"Nova PG College MBA, Ibrahimpatnam",Ibrahimpatnam,Andhra Pradesh,MBA,2 years,Full time,180,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course approved AICTE
342,"Arihant Institute of Management Studies, Pune",Pune,Maharashtra,Master in Business Studies,1 year,Full time,,PG,,,The candidate should have passed in PGDBM.,This is a one year full time programme leading to a Master Degree in Management.
343,"Arihant Institute of Management Studies, Pune",Pune,Maharashtra,Master in Computer Management,2 years,Full time,,PG,,,The candidate should have passed in graduate.,This is a two year full time programme leading to a Master Degree in Management.
344,"Arihant Institute of Management Studies, Pune",Pune,Maharashtra,Master in Marketing Management,2 years,Full time,,PG,,,The candidate should have passed in graduate.,This is a two year full time programme leading to a Master Degree in Management.
345,,,,,,,,,,,,
346,"Arihant Institute of Management Studies, Pune",Pune,Maharashtra,Post Graduate Diploma in Business Management,2 years,Full time,,PG,,,The candidate should have passed in Diploma with 2 yr. Exp thereafter/ Any Graduate.,This is a one year full time programme leading to a Post Graduate Diploma.
347,"Arihant Institute of Management Studies, Pune",Pune,Maharashtra,Post Graduate Diploma in Financial Services,1 year,Full time,,PG,,,The candidate should have passed in graduate.,This is a one year full time programme leading to a Post Graduate Diploma.
348,"Arihant Institute of Management Studies, Pune",Pune,Maharashtra,Post Graduate Diploma in Human Resource Management,1 year,Full time,,PG,,,The candidate should have passed in graduate with Psychology as Specialisation.,This is a one year full time programme leading to a Post Graduate Diploma.
349,"Arihant Institute of Management Studies, Pune",Pune,Maharashtra,Post Graduate Diploma in Material and Logistic Management,1 year,Full time,,PG,,,The candidate should have passed in Diploma with 2 yr. Exp thereafter/ Any Graduate.,This is a one year full time programme leading to a Post Graduate Diploma.
350,,,,,,,,,,,,
351,"Annie Besant College, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
352,"Annie Besant College, Indore",Indore,Madhya Pradesh,BBA Foreign Trade,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
353,"KK Vigyan and Vyavsaik Adhyayan Mahavidyalaya, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,60,UG,,"Madhya Pradesh Higher Education, Bhopal",The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by Madhya Pradesh Higher Education, Bhopal."
354,"Shri Jain Shwetamber Professional Academy, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,60,UG,0.435 lakhs,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
355,"Vidyasagar College, Indore",Indore,Madhya Pradesh,BBA E-Com,3 years,Full time,,UG,,"Department of Higher Education, Govt. of M.P",10+2 with any discipline,"Bachelor of Business Administration E-Com is a 3-year Full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
356,"Vidyasagar College, Indore",Indore,Madhya Pradesh,BBA FT,3 years,Full time,,UG,,"Department of Higher Education, Govt. of M.P",10+2 with any discipline,"Bachelor of Business Administration FT is a 3-year Full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
357,"Vidyasagar College, Indore",Indore,Madhya Pradesh,BBA Plain,3 years,Full time,,UG,,"Department of Higher Education, Govt. of M.P",10+2 with any discipline,"Bachelor of Business Administration Plain is a 3-year Full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
358,"Vidyasagar College, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,,PG,,"Department of Higher Education, Govt. of M.P",The candidate should be a graduate from a recognized University.,"Master of Business Administration is a 2-year Full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore"
359,"ILVA Commerce and Science College, Indore",Indore,Madhya Pradesh,B.Com Sales and Advertisement,3 years,Full time,,UG,,,The candidate should be a 10+2 from a recognized Board.,"Bachelor of Commerce Sales and Advertisement is a 3-year Full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
360,"ILVA Commerce and Science College, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should be a 10+2 from a recognized Board.,"Bachelor of Business Administration is a 3-year Full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
361,"Calorx Teachers University, Ahmedabad",Ahmedabad,Gujarat,BBA,3 years,Full time,,UG,0.76 lakhs,UGC,Candidates must have passed Higher Secondary /Sr.Secondary or equivalent examination from a recognized board.,"BBA is a three year full time course approved by UGC and course offer by Calorx Teachers University, Ahmedabad"
362,"Calorx Teachers University, Ahmedabad",Ahmedabad,Gujarat,M.Phil Management,1 year,Full time,,PG,0.67 lakhs,,"Masters Degree in any discipline with minimum 50% marks or equivalent
CGPA from a recognized University","M.Phil Management is a one year full time course and course offer by Calorx Teachers University, Ahmedabad"
363,"Ram Khelawan Singh PG College, Mirzapur",Mirzapur,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Mahatma Gandhi Kashi Vidyapith, Varanasi."
364,"Government MH College of Home Science and Science for Women, Jabalpur",Jabalpur,Madhya Pradesh,PGD in Human Development,1 year,Full time,,PG,,,The candidate should have passed in related degree,PGD in Human Development is a one year full time course
365,"Government MH College of Home Science and Science for Women, Jabalpur",Jabalpur,Madhya Pradesh,PGD in Human Resource Management,1 year,Full time,,PG,,,The candidate should have passed in related degree,PGD in Human Resource Management is a one year full time course
366,"SDP College For Women, Ludhiana",Ludhiana,Punjab,BBA,3 years,Full time,30,UG,,,The candidate should have passed in graduate with the relevant subject.,"Bachelor of Business Administration is a full-time three-year course affiliated to Panjab University, Chandigarh."
367,"Nachiketa College of Computer Science Commerce and Advanced Technology, Jabalpur",Jabalpur,Madhya Pradesh,BBA,3 years,Full time,75,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Rani Durgavati Vishwavidyalaya, Jabalpur"
368,"Sri Guru Tegh Bahadur Khalsa College, Jabalpur",Jabalpur,Madhya Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur and approved by UGC."
369,"Hawabagh Women's College, Jabalpur",Jabalpur,Madhya Pradesh,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur and approved by UGC."
370,"APN College, Jabalpur",Jabalpur,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
371,"Jabalpur College of Computers and Communication, Jabalpur",Jabalpur,Madhya Pradesh,BBA,3 years,Full time,150,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
372,"Pacific Institute of Fashion Technology, Udaipur",Udaipur,Rajasthan,Diploma in Event Management,1 year,Full time,,Diploma,,,Candidate must have passed 10th from recognized board,"Event Management is an area that is growing rapidly and now represents hundreds of professionals who are responsible for planning, coordinating and evaluating a wide range of events all year round."
373,"Ajay Satya Prakash Institute of Higher Learning, Jabalpur",Jabalpur,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 passed students are eligible for BBA Course.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
374,"Shri Binzani City College, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject in any recognized board.,Bachelor of Business Administration is full time three year course.
375,"Vrajlal Manilal Vasant Commerce, Jaydeoshankar Manishankar Thakar Arts And Jashbai Jijibhai Patel Science College, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 from any stream.,"This is a full time three year course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
376,"Santaji Mahavidyalaya, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
377,"Radha Mahavidyalaya, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
378,"Bhivgade National College, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream or equivalent subjects,"BBA is a three year full time course affiliated by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and Study of Medium of Marathi/Hindi, English"
379,"Shatayu College of Professional Studies, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 12th Pass OR 2) 10 3 Years’ Diploma from Govt. recognized institution,"BBA is a three year full time course affiliated by Tilak Maharashtra University, Pune"
380,"Shatayu College of Professional Studies, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,,PG,,,The candidate should have passed in Graduate from any recognized university with at least 55% marks. 2) Qualifying in the Entrance Test,"MBA is a two year full time course affiliated by Tilak Maharashtra University, Pune and Specialization : HR/Finance/Marketing/Biotechnology/Ayurveda Pharmacy/Hospital and Healthcare Managementvfg"
381,"Shatayu College of Professional Studies, Nagpur",Nagpur,Maharashtra,PGDBM,1 year,Full time,,PG,,,The candidate should have passed in any graduate degree,Post Graduate Diploma in Business Management is a one year full time course
382,"Athena School of Management, Mumbai",Mumbai,Maharashtra,MBA,2 years,Full time,,PG,,,"The candidate should have passed in graduate in any stream, 12+3 years diploma from polytechnic institute","The two year MBA (UGC Recognised) + (PGPM) focuses on creating future corporate leaders. The two year programme will offer intense education, interlocution, introspection, and discovery, at the end of the programme student will emerge as a leader keenly taking decisions, actions and initiatives and achieving organizational goals By Wisdom and Courage
We follow an end...See More"
383,"Athena School of Management, Mumbai",Mumbai,Maharashtra,MBA Part Time,2 years,Part Time,,PG,,,"The candidate should have passed in graduate in any stream, 12+3 years diploma from polytechnic institute","At Athena, our focus is on moulding our students into future corporate leaders. Our students are trained to take various factors into consideration including theory, talent, data, experience, skill and situational awareness and focus all of them into a decision – an action taking into account the consequences and results emanating from it.
Part Time MBA - Athena-...See More"
384,"The Prahlad Kakar School of Branding and Entrepreneurship, Mumbai",Mumbai,Maharashtra,Fellowship in Business and Entrepreneurship,2 years,Full time,,PG,17.25 lakhs,,"A Graduate Degree or its equivalent
TOEFL, IBT or IELTS test results if you attended a Non-English undergraduate program
2 years work experience if not a graduate
The Passion and Commitment to own your job",The students will be put through hugely demanding academic curriculum interlinked and dove tailed into an outdoor series of activities which will make them confront and overcome their greatest fears which is not fear of failure alone but the fear of fear itself which we all live with every single day of our lives and honing their capacities for entrepreneurship (risk ...See More
385,"Global Risk Management Institute, Gurugram",Gurugram,Haryana,PGDRM,1 year,Full time,,PG,9.8 lakhs,,"The candidate must possess a Bachelor’s degree or equivalent, with a minimum of 50% aggregate marks or equivalent in any discipline, from a recognized university in India or abroad (recognized by the UGC / Association of Indian Universities). The bachelors’ degree or equivalent qualification obtained by the candidate must entail a minimum of three years of education, after completing higher secondary schooling under the 10+2 system or equivalent. Candidates appearing in the final year of their bachelor’s degree or equivalent are also eligible,",Post Graduate Diploma in Risk Management is a one yeas full time progremme
386,"Xavier Institute of Management and Entrepreneurship, Chennai",Chennai,Tamil Nadu,PGDM,2 years,Full time,120,PG,7.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates for XIME's Post Graduate Diploma in Management (PGDM) are required to have a bachelor's degree from a recognized university with a minimum aggregate of 50% marks for all subjects taken together (45% for SC/ST candidates).
Candidates who are appearing for their final year examination and are awaiting their results may also apply.","Post Graduate Diploma in Management is two years full-time postgraduate programme offered by Xavier Institute of Management and Entrepreneurship, Chennai and approved by AICTE India.
Specializations in Marketing, Finance, Human Resource, Production & Operations and
International Business"
387,"Abhay Memorial Trust Group of Institutions, Allahabad",Allahabad,Uttar Pradesh,MBA,4 years,Full time,120,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,"1. Through UPSEE: Students seeking admission in to first year of B.Tech candidate must have clearly passed without grace, intermediate examination of U.P.Board or 10+2 level examination or its equivalent from any recognized Board/University, securing minimum marks as per UPTU Guideline.
2. Direct Admission: Students seeking admission into first year of B.Tech candidate must have clearly passed without grace, intermediate examination of U.P.Board or 10+2 level examination or its equivalent from any recognized Board/University, securing minimum 50% marks for General/OBC ( 45% for SC / ST category candidates ).
Lateral Entry -
Lateral Entry in B.Tech IInd Year for Diploma holders and B.Sc graduates with minimum 50% marks for General / OBC and 45% for SC / ST candidates.",MBA is a full-time two years course affiliated to Dr APJ Abdul Kalam Technical University.
388,"CT Institute of Higher Studies, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,,UG,0.85 lakhs,,10+2 or equivalent in any stream with atleast 40% in aggregate from a recognized board.,"The BBA program is an innovative program in the area of Business. The main objective of this program is to equip the students with the necessary conceptual, entrepreneurial and analytical skills required for handling business operations.
The BBA program allows developing skilled manpower in the following areas:
Finance, Human Resources, Information Technology, Marke...See More"
389,"RMD Sinhgad School of Computer Studies, Pune",Pune,Maharashtra,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA is a two year full time course approved by AICTE and affiliated by Savitribai Phule Pune University, Pune"
390,"Aditya Degree College, Gopalapatnam",Visakhapatnam,Andhra Pradesh,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant subject or equivalent from recognized board.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Andhra University, Visakhapatnam."
391,"KSRM College of Management Studies, Kadapa",Kadapa,Andhra Pradesh,MBA,2 years,Full time,300,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA is a two year full time course approved by AICTE and affiliated by Jawaharlal Nehru Technological University, Anantpur"
392,"Gowtham Degree College, Vijayawada",Vijayawada,Andhra Pradesh,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 commerce stream with 35% marks,"BBM is a three year full time course affiliated by Krishna University, Machilipatnam"
393,"Gowtham Degree College, Vijayawada",Vijayawada,Andhra Pradesh,BBM ANU Distance Education,3 years,Distance,,UG,,,The candidate should have passed in 10+2 any stream its or equivalent,"BBM ANU Distance Education is a three year full time course affiliated by Acharya Nagarjuna University, Guntur"
394,"St Xavier’s College and St Xavier’s College of Management and Technology, Patna",Patna,Bihar,BBA,3 years,Full time,,UG,0.56 lakhs,,"A student who has passed 10 + 2 in any discipline with a minimum of 45% marks can seek admission. The medium of instruction is English and all exams will have to be written in English. All students will undergo an English Proficiency Test after securing admission, based on which they will be divided into different groups for English Proficiency Classes.","In today’s competitive economy, a B.B.A course trains effective leaders and entrepreneurs of tomorrow. The course curriculum of our three year B.B.A. Course is so designed as to provide the students a basic understanding about Management skills and trains them in effective communication skills. These skills form the foundation of their management careers. The progra...See More"
395,"Admerit Business College, Patna",Patna,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor Of Business Management is full time three year course degree offered by Aryabhatta Knowledge University, Patna"
396,"Raj Narain College, Hajipur",Hajipur,Bihar,BBA,3 years,Full time,,UG,,,Minimum eligibility to be appear in the Entrance Test :10+2 / I.A / I.Sc/XII Pass(C.B.S.C/ I.C.S.E)/ Other Equivalent Board,"In the context of Competitive Globalised Economy of today, the Bachelor of Business Administration (Hos.) Programme intends to equips the Young aspirant professionals with Skills of Group of Leadership cooperating and team work in managerial activities . The programme will also enhance Professional abilities in the learners for self-employment opportunity"
397,"Kisan College, Sohsarai",Bihar Sharif,Bihar,BBM,3 years,Full time,100,UG,,,Inter/+2 level (Arts/Science/Commerce).,"This is a full time three year course offered by Magadh University, Bodhgaya."
398,"SN Sinha College, Jehanabad",Jahanabad,Bihar,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course offered by Magadh University, Bodhgaya."
399,"Patna College, Patna",Patna,Bihar,BBA,3 years,Full time,,UG,0.609 lakhs,,"Candidates seeking admission to the first year of the Degree of Bachelor of Business Administration will be required to have passed the Intermediate Examination in Arts, Science or Commerce of a Board/University established or incorporated by law or any other examination recognised by Patna University as equivalent there to with a minimum aggregate of 45%.",The Bachelor of Business Administration Honours course shall cover a period of three academic years.
400,"Mehr Chand Mahajan DAV College for Women, Chandigarh",Chandigarh,Chandigarh,BBA,3 years,Full time,,UG,1.67 lakhs,,Applicant who has passed 10+2 examination or any other examination recognized by the University as equivalent to 10+2.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Panjab University, Chandigarh."
401,"Apex Institute of Technology, Chandigarh",Gharuan,Punjab,MBA Banking and Financial Engineering,2 years,Full time,,PG,1.69 lakhs,,The candidate should have passed in Recognized Bachelor degree preferably Commerce background with atleast 55% marks,"MBA Banking and Financial Engineering is a two year full time course Constituent college of Chandigarh University, Chandigarh"
402,"Apex Institute of Technology, Chandigarh",Gharuan,Punjab,MBA Business Analytics in Association with IBM,2 years,Full time,,PG,1.69 lakhs,,The candidate should have passed in Recognized Bachelor’s degree in any discipline with at least 55% marks in the qualifying examination. AND will be based on Merit in CAT/MAT/CMAT,"MBA Business Analytics in Association with IBM is a two year full time course Constituent college of Chandigarh University, Chandigarh"
403,"Goa Multi Faculty College, Dharbandora",Dharbandora,Goa,BBA,3 years,Full time,,UG,0.3 lakhs,,"The students having passed the admission test, UGAT conducted by AIMA(All India Management Association) along with XII standard score will be given first preference, those who have not answered the test, could also be admitted based on their merit, on first-come-first serve basis.",It is a three-year full time programme. Each year will consist of three semesters. There will be an additional summer placement term of six weeks each at the end of 3rd and 7th semester. Each term will be of approx. 3 months duration.
404,"LJ Institute of Business Administration, Ahmedabad",Ahmedabad,Gujarat,BBA,3 years,Full time,150,UG,0.8 lakhs,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Gujarat University.
405,"Shri BH Gandhi BBA College, Modasa",Modasa,Gujarat,BBA,3 years,Full time,60,UG,0.35 lakhs,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course Constituent college of Hemchandracharya North Gujarat University, Patan"
406,"Anand Institute of Business Studies, Anand",Anand,Gujarat,BBA,3 years,Full time,80,UG,,,The candidate should have passed 12th std. (Commerce stream with English as one of the subject).,"Bachelor of Business Administration is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
407,"Anand Institute of Business Studies, Anand",Anand,Gujarat,BBA ISM,3 years,Full time,80,UG,,,The candidate should have passed 12th std. (Commerce stream with English as one of the subject).,"Bachelor of Business Administration ISM is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
408,"Sardar Patel College of Administration and Management, Anand",Anand,Gujarat,MBA,2 years,Full time,180,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant subject from any recognized University.,Master of Business Administration is two-year Full Time MBA Programme running as a Post Graduate Degree of Gujarat Technological University and approved by All India Council for Technical Education (AICTE).
409,"Sardar Patel College of Administration and Management, Anand",Anand,Gujarat,PGDM,1 year,Full time,,PG,0.68 lakhs,,The candidate should have Graduation degree in relevant subject from any recognized University.,Post Graduate Diploma in Management (PGDM) is one-year Full Time Programme affiliated to Gujarat Technological University.
