,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
300,"Sigma Institute of Engineering, Vadodara",Timbi,Gujarat,MBA,2 years,Full time,60,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,The student should have pass any graduate degree form any recognized college / University,"Master of Business Administration is two years full time PG Management course offered by Gujarat Technological University, Ahmedabad and approved by AICTE India"
301,"Nagpur Institute of Technology, Nagpur",Mahurzari,Maharashtra,MBA,2 years,Full time,60,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university.,"Nagpur Institute of Technology offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
Department of Management Technology (DMT) was established with a vision of creating Management professionals and leaders to cater to the booming Indian Industry. DMT is committed to the all round development of students with a focus on technology manag...See More"
302,"KG Reddy College of Engineering and Technology, Moinabad",Chilkur,Telangana,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
303,"Devineni Venkata Ramana and Dr Hima Sekhar MIC College of Technology, Krishna",Saidapuram,Andhra Pradesh,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,"The Masters in Business Administration (MBA) is regarded as a pre-requisite qualification for individuals and organisations who seek to gain competitive advantage in a rapidly changing business environment. The MBA equips students with a unique perspective from which to develop their experience, enhance their strengths and nurture their individual skills. The MBA prov...See More"
304,"Datta Meghe Institute of Engineering Technology and Research, Wardha",Wardha,Maharashtra,MBA,2 years,Full time,60,PG,1.69 lakhs,(AICTE) All India Council of Technical Education,Passed minimum Three year duration Bachelors Degree (BBA/B.SC./BE/BA etc.) awarded by any of the Universities recognized by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent ( at least 45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) or its equivalent;,"Master of Business Administration is a full-time two year course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by AICTE."
305,"Chandigarh Group of Colleges, Jhanjeri",Jhanjheri,Punjab,BBA,3 years,Full time,,UG,1.11 lakhs,UGC,All the students who have passed 10+2 exam in any stream are eligible for this course.,"Business administration is management and organization of people and resources in an efficient manner to achieve common goals and objectives of the organization. The basic principles of business administration play a vital role to individually run small businesses as well as a Fortune 500 company. It includes numerous specialized fields like marketing, human resource management, Finance, IT operations and advertising. Graduation in business administration gives a kick start to a rewarding and prosperous career in management. A bachelor’s degree followed by an MBA further sharpens the skill-sets and provides opportunities. It helps in the clarification of fundamentals for the students with their aim to pursue MBA. The course helps develop proficiency In practical business skill-set which is a"
306,"Chandigarh Group of Colleges, Jhanjeri",Jhanjheri,Punjab,MBA,2 years,Full time,120,PG,1.16 lakhs,(AICTE) All India Council of Technical Education,Candidate should possess a 3-year Bachelor’s Degree in any discipline from a recognized university. 66.6% seats form the State Quota filled by IKG PTU and 33.3% are Management Quota seats filled directly by the college.Online registration for management quota seats can be done on our website www.cgc.ac.in,"CGC offers a full-time, two-year MBA programme which is approved by AICTE, New Delhi and Govt., of Punjab and affiliated to IKG Punjab Technical University Jalandhar. The MBA degree course focuses on bringing out the creativity and strategic awareness of business minded students to make them future business leaders. The course content is aimed to introduce students to business realities and create awareness about global cultural, socio-economic and technologica"
307,"Balaji Institute of Technology and Science, Narsampet",Laknepally,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"This is a two year full time course, Approved by AICTE, Affiliated to Jawaharlal Nehru Technological University, Hyderabad"
308,"University of Engineering and Management, Jaipur",Chomu,Rajasthan,BBA,3 years,Full time,15,UG,1.5 lakhs,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / Colleges,"The Department of Business Management (BBA-H), Institute of Engineering & Management believes in three-level agenda, first, making a conducive classroom environment, second, dissemination of knowledge and third, the application of knowledge. Apart from regular classroom training, here we offer the management education through innovative pedagogy like business case study sessions, summer and winter internship programs, research and value added programs including indus"
309,"University of Engineering and Management, Jaipur",Chomu,Rajasthan,BBA and MBA Integrated,4 years,Full time,,PG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / Colleges,"BBA (Bachelor of Business Administration) + MBA (Master of Business Administration) 4 Years Integrated courses Specialization Human Resources (HR), Finance, Systems, Marketing offered by University of Engineering and Management, Jaipur"
310,"University of Engineering and Management, Jaipur",Chomu,Rajasthan,MBA,2 years,Full time,15,PG,1.6 lakhs,UGC,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by University of Engineering and Management, Jaipur and approved by UGCSpecialization - Human Resources (HR), Finance, Systems, Marketing"
311,"University of Engineering and Management, Jaipur",Chomu,Rajasthan,MBA Part Time,3 years,Part Time,,PG,2.4 lakhs,UGC,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is three years partl-time Post graduate management programme offered by University of Engineering and Management, Jaipur and approved by UGC"
312,"Ishan Institute of Management and Technology, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,60,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,Bachelor’s Degree (10+2+3) or equivalent from a recognized university in any discipline. Candidates studying in their final year can also apply.,"MBA is a full-time two years duration course Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow Approved by AICTE."
313,"Ishan Institute of Management and Technology, Greater Noida",Greater Noida,Uttar Pradesh,PGDM,2 years,Full time,60,PG,2.95 lakhs,(AICTE) All India Council of Technical Education,"To be eligible, an applicant has to have a Bachelor's degree or equivalent (10+2+3) from a recognised university.
Students in the final year of graduation can also apply.","PGDM is a two-year full-time residential programme with specializations in Business Management, Marketing, Finance and Human Resources."
314,"Asian Institute of Communication and Research Business School, Raigad",Raigad,Maharashtra,PGDM,2 years,Full time,120,PG,4 lakhs,(AICTE) All India Council of Technical Education,"Graduates in any discipline from a recognized university /institution. Those appearing in the final examination (for graduation) in March/April are also eligible to apply, subject to their clearance of the degree examination. Scores of CAT, XAT, MAT, CET and ATMA",Post graduate Diploma in Management is full-time two-year course
315,"Asian Institute of Communication and Research Business School, Raigad",Raigad,Maharashtra,PGDM Banking and Finance,2 years,Full time,60,PG,4 lakhs,(AICTE) All India Council of Technical Education,"Graduates in any discipline from a recognized university /institution. Those appearing in the final examination (for graduation) in March/April are also eligible to apply, subject to their clearance of the degree examination. Scores of CAT, XAT, MAT, CET and ATMA","AICAR has created a win-win for all stake holders i.e. Students, Organizations and the Institute by revamping its 2-Year PGDM to the standards of Global MBA i.e. 1 year of Class room training and 1 year of onsite paid internship and blending high standards of Academic knowledge with Industry exposure."
316,"International Management Institute, Bhubaneswar",Malipada,Odisha,PGDM,2 years,Full time,60,PG,9.8 lakhs,(AICTE) All India Council of Technical Education,"To be eligible for admission to the PGDM Program, the participants must possess a Bachelors degree or equivalent, with a minimum of 50% aggregate marks or equivalent in any discipline, recognized by the Association of Indian Universities for admission to post-graduate programs. The bachelor’s degree or equivalent qualification obtained by the candidate must entail a minimum of three years education after completing higher secondary schooling under the 10+2 system or equivalent. Candidates appearing in the final year of their bachelor’s degree or equivalent are also eligible, provided they furnish the proof of having met the minimum eligibility criteria by September 28, 2017. Candidates who are unable to comply with this requirement may be asked to withdraw from the program. It is desired that candidates complete all academic requirements before joining the program to enable them to keep pace with the rigor and internal assessment schedule of the program.","The 2 year Post-Graduate Diploma in Management (AICTE approved) is designed to prepare students for careers in industry, across functional areas. The programme equips students with strong conceptual skills to manage businesses in an integrated manner. The emphasis is on developing a holistic manager with a vision to take on the challenges of the future.
IMI follows t...See More"
317,"International Management Institute, Bhubaneswar",Malipada,Odisha,PGDM Part Time,3 years,Part Time,60,PG,3.65 lakhs,(AICTE) All India Council of Technical Education,"Eligible candidates must fulfill the following requirements:
To be eligible for the admission to the PGDM Programme for Working Executives, the participants must possess a Bachelors degree or equivalent, with a minimum of 50% aggregate marks or equivalent in any discipline, recognized by the Association of Indian Universities for admission to post-graduate programs. The bachelors' degree or equivalent qualification obtained by the candidate must entail a minimum of three years education, after completing higher secondary schooling under the 10+2 system or equivalent.
Minimum of 2 years of post qualification full time work experience at executive/similar level as on August 31, 2016.
Proficiency in written & spoken English.","The programme is designed to impart knowledge and skills in the basic and functional areas of management. It is meant for Professionals who have not had the opportunity to acquire formal management education. The programme is approved by AICTE.
Salient Features
AICTE Approved Programme
Ranked amongst the top emerging B-Schools in India
Innovative, Industry rel...See More"
318,"SP Jain School of Global Management, Dubai",,,Global Master of Business Administration,1 year,Full time,,PG,,"TEQSA ,KHDA","As this is a post-graduate program, Master’s degree, the candidate must already be a university graduate to apply. Preference is given to those with additional relevant post-graduate qualifications.The candidate must have a minimum of three years of full time work experience.Candidates must have completed their secondary education in English. If required, candidates may need to provide an authorized statement confirming this.","<div><strong>Overview</strong></div><div>Our Global MBA is a full-time postgraduate program that provides insight into some of the latest and most innovative areas of business management, and focuses specifically on training students to appreciate, accept and adapt to different business and cultural environments, preparing them for a life...See More"
319,"SP Jain School of Global Management, Dubai",,,Master of Global Business,1.5 years,Full time,,PG,,"TEQSA ,KHDA","As this is a post-graduate program, Master’s degree, you must already be a university graduate to apply. Candidates who do not have their final year results may apply to the program but S P Jain can only make a conditional offer.Candidates must have completed their secondary education in English.The candidate must have 0-3 years of work experience. Candidates with over 3 years of work experience may apply to the Global Master of Business Administration (GMBA) program.Aptitude Test- S P Jain requires candidates to take one of the following aptitude tests: GMAT, CAT or SPJAT (S P Jain Aptitude Test). Candidates may apply even if they have not yet taken the aptitude test, or if their scores are pending. However, candidates will not be shortlisted for evaluation until they submit final test scores. S P Jain accepts the best score from any of these tests. ","<p>The Master of Global Business (MGB) is a 16-month, full-time course designed to provide graduates in-depth cross-functional knowledge of business and a sound understanding of how business operates in a global environment. The course makes use of a blended learning model that includes simulations, group-work, real-world case studies, enabling students to relat...See More"
320,"St Josephs Institute of Management, Tiruchirapalli",Tiruchirappalli,Tamil Nadu,MBA,2 years,Full time,120,PG,4.68 lakhs,(AICTE) All India Council of Technical Education,Graduates of any discipline from a recognized university with a minimum of 50 per cent marks are eligible to apply. Students awaiting their final semester results can also apply with the V/VII semester results. The candidates should have taken anyone of the common Entrance Tests like XAT/CAT/CMAT/TANCET.,St. Joseph’s Institute of Management offers a Master’s Program in Business Administration (MBA). The program is spread over two years of four semesters and a summer internship program after the completion of the first year. The curriculum for the course has been designed with the objective of providing a comprehensive view of management with specialization in certain functional areas. Placement facilitation and entrepreneurship promotion are the mainstay of the program. It strives to produce ethically conscious leaders with social responsibility and concern for the less 
321,"C K Shah Vijapurwala Institute of Management, Vadodara",Vadodara,Gujarat,MBA,2 years,Full time,120,PG,1.76 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate with minimum 50% marks.,"CKSVIM offers Masters of Business Administration (MBA) two-year full time Post-Graduate Degree Program. Approved by All India Council for Technical Education and affiliated to Gujarat Technological University, Ahmedabad."
322,"Vaagdevi College of Engineering, Warangal",Singaram,Telangana,MBA,2 years,Full time,180,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"Admission to the MBA degree program shall be made subject to the eligibility, qualifications and specialization prescribed by State Council of Higher Education, Government of Telangana. Admissions shall be made based on the rank secured in ICET examination conducted by State Council for Higher Education, Government of Telangana for allotment of a seat by the Convener, ICET subject to reservations prescribed by the University or policies formed by the Government of Telangana from time to time.","Master of Business Administration is two years full-time Post graduate management programme offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE"
323,"Saroj Institute of Technology and Management, Lucknow",Lucknow,Uttar Pradesh,MBA,2 years,Full time,180,PG,1 lakh,(AICTE) All India Council of Technical Education,"Candidate must have passed three years degree course from any recognized university, securing minimum 45% (40% for SC/ST) marks) in aggregate.","Master of Business Administration is two-year duration full-time course and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow, approved by All India Council for Technical Education (AICTE)."
324,"Patel College of Science and Technology, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.197 lakhs,(AICTE) All India Council of Technical Education,Graduate with at least 50 % marks for general and 45% marks in case of SC/ST/OBC candidates.,"Master of Business Administration is a two-year full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by All India Council for Technical Education."
325,"Kakinada Institute of Technology and Science, Divili",Chandramampalli,Andhra Pradesh,MBA,2 years,Full time,300,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
326,"Holy Mary Institute of Technology and Science, Keesara",Rayaraopet,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
327,"Pacific University, Udaipur",Chandresh Vihar,Rajasthan,M.Phil Management,1 year,Full time,,PG,,UGC,Candidate must have passed post graduation degree in management from recognized university,M.Phil Management is full time one year post graduate degree course
328,"Pacific University, Udaipur",Chandresh Vihar,Rajasthan,MBA Design Management,2 years,Full time,,PG,,UGC,Candidate must have passed Graduation in any stream from recognized university,MBA Design Management is full time two year course
329,"Pacific University, Udaipur",Chandresh Vihar,Rajasthan,MBA Dual Specialization,2 years,Full time,,PG,,UGC,Candidate must have passed Graduation in any stream from recognized university,"MBA Dual Specialization is full time two year post graduate degree course, course are offered - HR, Marketing, Finance, Production, Retail, IT, Infrastructure Management & Actuarial Science, Tourism & Hotel Management, Project Management, Environmental Management, International Business,Hospital & Health Care, Supply Chain Management, Agri Business & Rural Development...See More"
330,"Pacific University, Udaipur",Chandresh Vihar,Rajasthan,MBA Dual Specialization with Honours,2 years,Full time,,PG,,UGC,Candidate must have passed bachelor degree from recognized university,MBA Dual Specialization with Honours is full time two year post graduate degree course
331,"Pacific University, Udaipur",Chandresh Vihar,Rajasthan,MBA Hospital and Health Care Management,2 years,Full time,,PG,,UGC,Candidate must have passed bachelor degree from recognized university,MBA Hospital and Health Care Management is full time two year post graduate degree course
332,"Pacific University, Udaipur",Chandresh Vihar,Rajasthan,MBA International Global Centric,2 years,Full time,,PG,,UGC,Candidate must have passed bachelor degree in any stream from recognized university,MBA International Global Centric is full time two year post graduate degree course
333,"Pacific University, Udaipur",Chandresh Vihar,Rajasthan,MBA Textile Design,2 years,Full time,,PG,,UGC,Candidate must have passed Graduation in any stream from recognized university,MBA Textile Design is full time two year post graduate degree course
334,"Institute of Business Studies and Research, Navi Mumbai",Navi Mumbai,Maharashtra,BBA,3 years,Full time,,UG,2.1 lakhs,,Candidate must have passed 10+2 in any stream from recognized board,"The BBA course aims at developing a student's intellectual ability, executive personality and managerial skills through an appropriate blending of business and general education. The BBA course assists the student in understanding and developing the unique leadership qualities required for successfully managing business functions, an organizational unit or an enterpri...See More"
335,"Institute of Business Studies and Research, Navi Mumbai",Navi Mumbai,Maharashtra,MBA,2 years,Full time,,PG,4.8 lakhs,,Candidate must have passed bachelor degree in any stream must also have valid score in CAT / XAT / MAT / ATMA / GMAT,Master of Business Administration is full-time two-year post graduate degree course
336,"Institute of Business Studies and Research, Navi Mumbai",Navi Mumbai,Maharashtra,MBA Executive,2 years,Part Time,,PG,1.1 lakhs,,Candidate must have passed bachelor degree in any stream and also have work experience,2 years MBA (Part-Time) program for working professionals Under Twinning Program Classes will be held on Sunday & Public Holidays only.
337,"Institute of Business Studies and Research, Navi Mumbai",Navi Mumbai,Maharashtra,MBA in USA,2 years,Full time,20,PG,15.79 lakhs,,Graduation + having score or appearing in GMAT /GRE / TOEF,"MBA in USA is full-time two-year programme, degree awarded by Frostburg State University, 1st year in Mumbai & 2nd
year in Maryland, USA."
338,"Chaudhary Devi Lal University, Sirsa",Sirsa,Haryana,M. Sc. ENERGY AND ENVIRONMENTAL SCIENCES,2 years,Full time,40,PG,,UGC,,
339,"Chaudhary Devi Lal University, Sirsa",Sirsa,Haryana,M.Phil Management,1 year,Full time,15,PG,,UGC,PG in related subject and as per the UGC and university guidelines.,"The one year (two-semester) course of Master of Philosophy in Management (M.Phil.) degree by
papers/ research/ project/ practical/ fieldwork/ seminars under Self-Financing Scheme."
340,"Chaudhary Devi Lal University, Sirsa",Sirsa,Haryana,MBA,2 years,Full time,100,PG,0.4336 lakhs,UGC,"The candidate seeking admission must be graduate in Commerce, Science, Computers, Engineering, Management and Arts (with Economics and Math) at least with 50 percent marks in aggregate (47.5 percent marks for SC).",The MBA course will be conducted for Two years under Semester pattern.
341,"Chaudhary Devi Lal University, Sirsa",Sirsa,Haryana,MBA Integrated,5 years,Full time,60,PG,1.12 lakhs,UGC,"For MBA (5 year) programme, the candidate seeking admission must have passed 10+2 in Commerce, Science and Arts (with Economics and Math) at least with 50 percent marks in aggregate (47.5 percent marks for SC/ ST candidates).",The MBA Integrated course will be conducted for Five years under Semester pattern.
342,"Chaudhary Devi Lal University, Sirsa",Sirsa,Haryana,PG Diploma in Business Management,1 year,Full time,,PG,,,Candidate should be graduate (Any stream).,Postgraduate Diploma in Business Management is one year full time course.
343,"Dr Babasaheb Ambedkar Open University, Ahmedabad",Ahmedabad,Gujarat,BBA,3 years,Distance,,UG,,UGC,10 + 2 (Any Stream) from Board of India or abroad or Autonomous Institute or Preparatory Programme for graduation as per BAOU norms.,"Business Administration is on exciting professional discipline offering numerous career opportunities. It is the fascinating and challenging field all organization as the Administrative personnel is required everywhere in today’s world. Administrative functions are to close the gaps management for decision making purpose, setting standards, measuring performance aga...See More"
344,"Dr Babasaheb Ambedkar Open University, Ahmedabad",Ahmedabad,Gujarat,BBA Air Travel management,3 years,Distance,,UG,,UGC,10+2 (Any Stream) from Board of India or Abroad or Autonomous Institute or Preparatory Program for graduation as per BAOU norms.,"Air Travel management is about managing a company's strategic approach to travel (travel policy), the negotiations with all vendors, day-today operation of the corporate travel program, traveler safety & security, credit-card management and T&E; data management. While agencies provide the day-to-day travel services to corporate clients ,they are the implementing arm if...See More"
345,"Dr Babasaheb Ambedkar Open University, Ahmedabad",Ahmedabad,Gujarat,DBA,3 years,Distance,,Diploma,,UGC,10 + 2 (Any Stream) from Board of India or abroad or Preparatory Programme for graduation as per BAOU norms,Diploma in Business Administration helps learners build their path in the field of business and administration and make successful career in future. The programme provide the skills and productivity tools needed to be a key part of the success in today`s highly specialized offices. The main goals of DBA programme are to provide business management skills to perform th...See More
346,"Rabindra Bharati University, Kolkata",Kolkata,West Bengal,PG Diploma in Safety and Security Management,1 year,Full time,,PG,,UGC,Candidate must have passed Bachelor degree in related stream from recognized University,Post Graduate Diploma in Safety and Security Management is full time two year course
347,"Tilka Manjhi Bhagalpur University, Bhagalpur",Bhagalpur,Bihar,MA in Industrial and Personnel Management.,2 years,Full time,,PG,,UGC,,
348,"Tilka Manjhi Bhagalpur University, Bhagalpur",Bhagalpur,Bihar,MA in Rural Economics and Co-Operation.,2 years,Full time,,PG,,UGC,,
349,"Tilka Manjhi Bhagalpur University, Bhagalpur",Bhagalpur,Bihar,MBA,2 years,Full time,60,PG,,UGC,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration Is two years full management program offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by UGC"
350,"Kannur University, Kannur",Kannur,Kerala,BBA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 from recognized board,Bachelor of Business Administration is full time three year undergraduate degree course
351,"Kannur University, Kannur",Kannur,Kerala,BBM,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 from recognized board,Bachelor of Business Management is full time three year undergraduate degree course
352,"Kannur University, Kannur",Kannur,Kerala,MBA,2 years,Full time,40,PG,1.25 lakhs,UGC,"A pass in any bachelor’s degree examination (under 10+2+3 pattern) in Arts, Science, Commerce, Management, Law, Engineering, Medicine, Agriculture etc. of this University or any other Indian or Foreign University duly recognized by the Kannur University as equivalent thereto. Candidates to be eligible to apply for admission to the programme are required to have scored not less than 50 % marks in aggregate in the qualifying examination. However, candidates belonging to the other backward communities are eligible for a concession of 5 percent marks in the qualifying examination. Those belonging to scheduled caste/ scheduled tribes having secured a pass in the degree examination are eligible to apply for admission to the programme.","The department offers specialization in six streams: Finance, Human Resources, Marketing, Productions & Operations Management, Small Business Management and Information technology. The programme is conducted under the dual specialization scheme whereby a student can opt for any two specialization areas of his / her choice. Students are required to undertake summer pro...See More"
353,"Unitedworld School of Business, Kolkata",Kolkata,West Bengal,PGPM + PGDM,2 years,Full time,,PG,,,The candidat should have passed graduation from a recognized university.,"This is a two-year, full-time post-graduate Management Program consisting of 4 semesters and an internship of about 2-3 months. It helps the students to develop conceptual and analytical reasoning and also gives them an insight into the dynamics of the business environment. This course also gives the students to get an exposure to the industry through guided internsh...See More"
354,"Brihan Maharashtra College of Commerce, Pune",Pune,Maharashtra,BBA,3 years,Full time,160,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / University,"The BBA course is a full time 3 years graduation programme affiliated to the University of Pune. The objective of the course is to holistically transform the students and grow them into assertive and positive leaders, equip them with the knowledge to enter into the corporate world and make them into good citizen of the country. Since it is professional course, syllabu...See More"
355,"Brihan Maharashtra College of Commerce, Pune",Pune,Maharashtra,BBM,3 years,Full time,120,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / University,BBM course is a full time 3 years graduation programme
356,"Brihan Maharashtra College of Commerce, Pune",Pune,Maharashtra,MBA,2 years,Full time,,PG,,UGC,Graduation from any Recognized University with relevant subjects.,"Our College is a recognised Study Centre for the above courses. The duration of the MBA course is two years. Eligibility for getting admission to MBA Programme is graduation of any faculty with 50% marks and for students belonging to reservation category 45% marks. BMCC study centre offers special courses?
Marketing Management
Financial Management
Human...See More"
357,"Institute of International Business and Research, Pune",Pimpri-Chinchwad,Maharashtra,MBA,2 years,Full time,120,PG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate should have minimum 50% aggregate in graduation (Appearing candidates may also apply) from a valid university.,Master of Business Administation in Duration Two Yars In full Time And Offered By Univeristy Of Pune And Approved By AICTE
358,"Institute of International Business and Research, Pune",Pimpri-Chinchwad,Maharashtra,PGDM Business Administration,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Any graduate from a statutory university with minimum 50% aggregate in graduation (45% in case of reserved category) are eligible for admissions to the PGDM course; students appearing for their final year exam may also apply for provisional admissions. The student need to clear all the requirements stated by the concerned government authorities.,"This is a full time two year course.
The PGDM students will have an opportunity to select any Two specialization out of the following:
• Marketing Management
• Financial Management
• Human Resource Management & Change Leadership
• Supply Chain & Logistics Management
• Operations and Project Management
• Tourism Management
• International Business...See More"
359,"Institute of International Business and Research, Pune",Pimpri-Chinchwad,Maharashtra,PGDM Business Management,2 years,Full time,60,PG,1.94 lakhs,(AICTE) All India Council of Technical Education,Any graduate from a statutory university with minimum 50% aggregate in graduation (45% in case of reserved category) are eligible for admissions to the PGDM course; students appearing for their final year exam may also apply for provisional admissions. The student need to clear all the requirements stated by the concerned government authorities.,PGDM Business Management is 2 years course it affiliated by university of Pune.
360,"St Kabir Institute of Professional Studies, Ahmedabad",Ahmedabad,Gujarat,PGDM,2 years,Full time,120,PG,4.45 lakhs,(AICTE) All India Council of Technical Education,"Students pursuing or having completed a minimum of three year graduate programme in any discipline with minimum 50% aggregate marks from any university, recognized by Association of Indian Universities (AIU)/AICTE/UGC, are eligible for Post Graduate Studies in Management. Students appearing for their final examination in April- May can also apply. However, they should produce documentary evidence of having passed the graduation examination with minimum aggregate marks as specified above, on or before 31 July, failing which the students will forfeit their admission. The student must have completed the graduation examination process before joining the institute.","Post Graduate Diploma Program is full time two year course approved by AICTE.These are Specialization in PGDM : Human Resource, Marketing, Finance, Operations, International Business, Information Technology."
361,"Amity University, Kolkata",Kadampukur,West Bengal,BA Tourism Administration,3 years,Full time,,UG,3.36 lakhs,UGC,The candidate should have passed in 10+2.,"Bachelor Art in Tourism Administration is full time three year course degeree offered by Amity University, Kolkata and approved by UGC."
362,"Amity University, Kolkata",Kadampukur,West Bengal,BBA,3 years,Full time,,UG,5.28 lakhs,UGC,The candidate should have passed in 10+2 min 50%.,"Bachelor of Business Administration is full time three year course degeree offered by Amity University, Kolkata."
363,"Amity University, Kolkata",Kadampukur,West Bengal,MA Tourism Administration,2 years,Full time,,PG,2.1 lakhs,UGC,The candidate should have passed in the graduate degree from any recognized university.,"Master of Art in Tourism Administration is a full-time two-year course degree offered by Amity University, Kolkata and approved by UGC."
364,"Amity University, Kolkata",Kadampukur,West Bengal,MBA,2 years,Full time,,PG,7.2 lakhs,UGC,Graduation (min. 50%) & 10+2 (min 50%) ,"Master of Business Administration is full time two year course degree offered by Amity University, Kolkata and approved by UGC."
365,"BSE Institute Limited, Mumbai",Mumbai,Maharashtra,MAF,2 years,Full time,,PG,,,The candidate should have passed in graduate degree.,"The Master of Applied Finance prepares you for an executive career in finance, banking, funds management and corporate treasuries. The degree is specifically designed to encompass all of these fields to enhance your career opportunities. It provides the technical knowledge necessary to function in an evolving and increasingly sophisticated financial environment with a...See More"
366,"BSE Institute Limited, Mumbai",Mumbai,Maharashtra,MBA,2 years,Full time,,PG,,,The candidate should have passed in graduate degree.,"The Master of Business Administration prepares you for an executive career in finance, banking, funds management and corporate treasuries. The degree is specifically designed to encompass all of these fields to enhance your career opportunities. It provides the technical knowledge necessary to function in an evolving and increasingly sophisticated financial environmen...See More"
367,"BSE Institute Limited, Mumbai",Mumbai,Maharashtra,Masters in Financial Technology,2 years,Full time,,PG,5.6 lakhs,,"Graduates with minimum 50% from a recognized University having a flair for numbers can apply.Consideration will be given to SC/ST candidates and Persons with Disability (PWD).Students awaiting final semester results of graduation can also submit their application by providing Hall  Ticket (proof of candidate appearing for the final examination). Provisional Admission will be provided to such candidates.Selection CriteriaValid BIL- ET* Scores for Indian studentsMBA Entrance Tests: CAT, XAT, MAT, NMAT by GMAC, CMAT, ATMA, GMAT & State CET tests where applicable, and as per AICTE guidelines.Selected students will be called for Personal Interview.","Masters in Financial Technology (MFT) is two years (4 semesters) program offered by University of Mumbai, Mumbai."
368,"BSE Institute Limited, Mumbai",Mumbai,Maharashtra,Masters in Global Financial Markets,2 years,Full time,,PG,5.6 lakhs,,"Graduates with minimum 50% from a recognized University having a flair for numbers can apply.Consideration will be given to SC/ST candidates and Persons with Disability (PWD).Students awaiting final semester results of graduation can also submit their application by providing Hall  Ticket (proof of candidate appearing for the final examination). Provisional Admission will be provided to such candidates.Selection CriteriaValid BIL- ET* Scores for Indian studentsMBA Entrance Tests: CAT, XAT, MAT, NMAT by GMAC, CMAT, ATMA, GMAT & State CET tests where applicable, and as per AICTE guidelines.Selected students will be called for Personal Interview. ","Masters in Global Financial Markets (MGFM) is two years (4 semesters) program offered by University of Mumbai, Mumbai."
369,"BSE Institute Limited, Mumbai",Mumbai,Maharashtra,PGP Banking and Finance,1 year,Full time,,PG,1.35 lakhs,,"Graduates with minimum 50% from a recognized University having a flair for numbers can apply.Students awaiting final semester results of graduation can also submit their application by providing Hall Ticket (proof of candidate appearing for the final examination). Provisional Admission will be provided to such candidates.Selection CriteriaValid BIL- ET* Scores for Indian students.MBA Entrance Tests: CAT, XAT, MAT, NMAT by GMAC, CMAT, ATMA, GMAT & State CET tests where applicable, as per AICTE guidelines.Selected students will be called for Personal Interview","Post Graduate Program in Banking and Finance is full time one year course one year course. This programme is not subjected to approval by any Government of India regulatory bodies like UGC, AICTE etc."
