,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
330,"Ushodaya Institute of Management and Technology, Rangareddy",Ibrahimpatnam,Telangana,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Candidates applying for admission to the first year of MBA (Full-Time) Program must have pursued at least a 3-year Bachelor's Degree Program after 12 years of formal schooling. The minimum requisite percentage of marks is 50%.,"Masters of Business Management is a two-years full-time postgraduate course offered by Jawaharlal Nehru Technological University, Hyderabad"
331,"Ushodaya Institute of Management and Technology, Rangareddy",Ibrahimpatnam,Telangana,PGDM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation with 50% marks in any discipline with qualifying score in CMAT/ MAT/ CAT/ ATMA/ XAT/ ICET/ Any other state CET.,"Post Graduate Diploma in Management is a two-years full-time postgraduate course offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE"
332,"Unity PG College, Nalgonda",Bhuvanagiri,Telangana,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"A Graduate in any discipline with 50 % aggregate marks and in case of SC/ST 45 % are eligible for admissions. Final Year graduates awaiting for results can apply for admissions ,Herewith submitting their Marksheets of graduation once the results are declared.",Master of Business Administration is two-years duration full time course. Unity always aims to deliver to the highest quality standards setting pathways for next generation leaders by transforming professional enrichment education.
333,"Vinayaka College of IT and Business Management, Kondapak",Kondapak,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Masters of Business Management in Dual Specialization in Marketing / HR/Finance/Systems is a two-years full-time postgraduate course offered by Osmania University, Hyderabad and approved by AICTE New Delhi"
334,"Vinuthna College of Management, Warangal",Hasanparthy ,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Masters of Business Management is a two-years full-time postgraduate course offered by Kakatiya University,Warangal and approved by AICTE New Delhi"
335,"Vidya Dayini College of Information Technology, Rangareddy",Mallapur,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,"Candidates applying for admission to the first year of MBA (Full-Time) Programme must have pursued at least a 3-year Bachelor's Degree Programme after 12 years of formal schooling in any of the following disciplines. The minimum requisite percentage of marks in different disciplines is as follows :-
With ICET - 50%
Without ICET - Above 50%","The MBA program of VDCIT is affiliated to Osmania University and is approved by AICTE. The admission of the students is based on a State-wide entrance test called Integrated Common Entrance Test (I-CET), which tests the students in the areas of English language, Quantitative and Analytical abilities.
The course curriculum is prescribed by Osmania University and is ...See More"
336,"Vaageswari Institute of Management Sciences, Karimnagar",Ramakrishna Colony,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Masters of Business Management is a two-years full-time postgraduate course offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE New Delhi"
337,"Vasavi Institute of Management and Computer Science, Pedda Palli",Peddapalle,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have graduate degree with exams.
Bachelor of Degree from any discipline from any UGC recognized university.
Qualified the entrance exam conducted by Board of Technical Education, AP.","Master of Business Administration is two years full-time Post graduate management programme offered by Jawaharlal Nehru Technological University, Anantapur and approved by AICTE"
338,"Vidya Jyothi Institute of Management and Technology, Kurnool",Dinnedevarapadu,Andhra Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,any degree,This is a 2 year full time program.
339,"St Vincent PG College, Ranga Reddy",Ghatkesar,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is two-years duration full-time course affiliated to Osmania University, Hyderabad and approved by All India Council for Technical Education."
340,"VR College of Management and information Technology, Warangal",Hanamkonda,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree. Applicant who has secured rank in the I-CET examination,This is a 2 year full time course.
341,"Vestal Academy of Information Technology and Management, Eluru",Eluru,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,"Vestal Academy of Information Technology and Management offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
342,"Vision Institute of Management, Guntur",Bapatla,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree,MBA is a 2 year full time program.
343,"Vivek Vardhini School of Business Management, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,0.72 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"The School of Business Management, Vivek Vardhini College had its inception in the year 2003. It is the newest entrant to the Vivek Vardhini Education Society. It offers 3 specializations i.e Finance, HRM, Marketing and systems.(RDBMS,E- Business)"
344,"Dr CSN Degree and PG College, Bhimavaram",Bhimavaram,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is two-years duration full-time course affiliated to Andhra University, Vishakhapatnam."
345,"Sree Dattha School of Business Management, Ibrahimpatnam",Sheriguda,Telangana,MBA,2 years,Full time,60,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduate degree from any recognized organisations.,"It is two years full time course approved by AICTE. The Institute aims at creating an environment in which students undergo a process of experiential learning through exposure to a range of real world practical problems and utilizing opportunities to apply learned skills in diverse business situations.
Our curriculum has been designed to empower the participants thro...See More"
346,"Holy Mary Institute of Technology and Science MBA and MCA, Keesara",Bogaram,Telangana,MAM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,Master of Applied Management it is a two years full time course approved by AICTE.
347,"Holy Mary Institute of Technology and Science MBA and MCA, Keesara",Bogaram,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,This is a two year full time programme leading to a Master of Business Administration approved by AICTE.
348,"Holy Mary Institute of Technology and Science MBA and MCA, Keesara",Bogaram,Telangana,PGDM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,Post Graduate Diploma in Management it is a two years full time course approved by AICTE.
349,"Guru Shree Shanthi Vijay Jain College for Women, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,Candidates who have passed Plus Two or equivalent examination from recognized board.,"Bachelor of Business Administration is three-years duration full-time course affiliated to University of Madras, Chennai."
350,"Prof Dhanapalan College for Women, Chennai",Kelambakkam,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 or equivalent from recognized board.,"Bachelor of Business Administration is three-years duration full-time course affiliated to University of Madras, Chennai."
351,"National Institute of Management Studies, Chennai",Chennai,Tamil Nadu,MBA,2 years,Full time,120,PG,1 lakh,(AICTE) All India Council of Technical Education,Any Bachelors Degree recognized by the University of Madras with at least 50% aggregate marks.,Master of Business Administration (MBA) 2-year full-time program. The Full-time course is for 2 years divided into 4 semesters of 6 months each.
352,"Akshaya Institute of Management Studies, Coimbatore",Othakalmandapam,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"Master of Business Administration (MBA) Degree develops your Management and leadership quality skills, competencies, knowledge, and understanding. We help you to think holistically so that you become a great asset to the business world. This programme will give you the considerable opportunity to develop your skills and knowledge within areas that are particularly per...See More"
353,"CMS Academy of Management and Technology, Coimbatore",Coimbatore,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects and have valid MAT / TANCET Score Card,"This is a two year full time programme leading to a Master Degree in Management from the Bharathiar University, Coimbatore."
354,"GR Damodaran Academy of Management, Coimbatore",Coimbatore,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from any recognized university with 50% marks.,"This is a two-year full-time programme leading to a Master of Business Administration from the Bharathiar University, Coimbatore and Approved by AICTE."
355,"KPR School of Business, Coimbatore",Arasur,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"A pass in a recognized Bachelor’s degree of minimum 3 years duration and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examination.
Candidate in their final semester of graduation can also apply.","The MBA Programme is offered in four Semesters spread across two academic years. (Academic year commences in June every year.) The Programme is structures with 19 core courses, two laboratory/soft-skill courses, one Summer Internship, one Long-Term Industry Project, and six elective courses. The Institute offers elective courses in the areas of Finance, HR, Marketing,...See More"
356,"Maharaja Arts and Science College, Coimbatore",Arasur,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation from recognized university.,"Master of Business Administration is 2-years full-time course affiliated to Bharathiar University, Coimbatore and approved by AICTE."
357,"Maharaja Arts and Science College, Coimbatore",Arasur,Tamil Nadu,M.Com International Business,2 years,Full time,,PG,,UGC,The candidate should have passed graduation from recognized university.,"Master of Commerce in International Business is 2-years full-time course affiliated to Bharathiar University, Coimbatore and approved by University Grants Commission."
358,"Maharaja Arts and Science College, Coimbatore",Arasur,Tamil Nadu,M.Phil Management Part Time,2 years,Part Time,,PG,,UGC,The candidate should have post graduate degree from recognized University.,"Master of Philosophy in Management is two-year duration Part-Time course affiliated to Bharathiar University, Coimbatore and approved by University Grants Commission."
359,"PPG Business School, Coimbatore",Coimbatore,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Candidates for admission to the first semester of the Post-Graduate Degree Programme in MBA shall be required to have passed Under-Graduate Degree Examination of Anna University/ any other University accepted by Anna University as equivalent and an aggregate marks not less than 50%.,"This is a two year full time programme leading to a Master of Business Administration from the Anna University, Chennai"
360,"Sakthi Institute of Information and Management Studies, Coimbatore",Pollachi,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"A pass in a recognized Bachelor’s degree of minimum 3 years duration and obtained at least 50 % (45 % in case of candidates belonging to reserved category) at the qualifying examination. (a) 10+2+3/4 years pattern (or) (b) 10+3 years Diploma +3 years pattern (or) c) B.E. / B.Tech. / B.Arch. / B.Pharm. (or) d) AMIE with 2 years regular full-time Teaching experience / Industrial experience in the relevant field after passing all the subjects.
Candidates aspiring to pursue the Anna University's two-year Master of Business Administration","It’s a management course, approved by AICTE, with the duration of two years. Tablet with pre-loaded e-learning course materials.
• Text books for entire MBA program through Learning Resource Centre
• Business Suits.
• Global business study tour.
• Domestic Industrial Visits.
• Introductory Bridge course."
361,"SAN International Business School, Navakkarai",Coimbatore,Tamil Nadu,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Graduates in any discipline from a recognized University with not less than 50% Aggregate Marks.,"The programme is approved by AICTE and affiliated to Anna University. This programme is spread over two years divided into Four Semester. During the first two semesters, the students are exposed to the basics of management in all the functional areas. At the end of the first year, the students are exposed to the real management world by undertaking a project work for ...See More"
362,"Sankara Institute of Management Science, Saravanampatty",Coimbatore,Tamil Nadu,MBA,2 years,Full time,120,PG,1.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate with minimum 50% pass in UG degree, in any discipline obtained from a university approved by UGC can apply.","MBA at SIMS is a 2 year program and the curriculum is designed in such a way that the students will get exposed to fundamental courses in the first semester, functional courses in second semester and specialization courses in third and fourth semester along with the summer internship programme in the intervening period between first and second year of their study. Deg...See More"
363,"Sasi Creative School of Business, Coimbatore",Othakalmandapam,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Candidates for admission to the Master of Business Administration (MBA) course are required to have passed a degree examination of any recognised university accepted by Anna University, Chennai and are subjected to its norms. They need to have completed an entrance exam such as TANCET / MAT/ CAT/ CMAT or any other recognised equivalent, a fully complete application form is also required for processing the application. A merit list will be prepared and then the candidates will be called for group discussions and personal interviews. Based on their performance the selection will be made.","Master of Business Administration (Anna University,Chennai)
Anna University,Chennai is one of the premier technical universities in India. It is recognised worldwide by corporates as a state of the art institution churning out excellent graduates. Its Master of Business Administration degree encompasses a good balance of core managerial classes varying from Human Re...See More"
364,"Sree Saraswathi Thyagaraja College, Coimbatore",Thippampatti,Tamil Nadu,B.Com Business Process Services,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream,"B.Com Business Process Services It is a three year full time degree programme, approved By UGC"
365,"Sree Saraswathi Thyagaraja College, Coimbatore",Thippampatti,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,Pass in +2,"BBA is a three year full time degree programme approved By UGC.
BBA graduates can become management trainees in corporate sectors. With the emergence of globalization and liberalization policies, Business Management has gained greater importance and has created more employment opportunities. After the completion of the course, Students can join any of the following c...See More"
366,"Sree Saraswathi Thyagaraja College, Coimbatore",Thippampatti,Tamil Nadu,M.Com International Business,2 years,Full time,,PG,,UGC,The candidate should have graduate with Related degree,M.Com International Business is a two year year full time pg programme.
367,"Sree Saraswathi Thyagaraja College, Coimbatore",Thippampatti,Tamil Nadu,M.Phil Management,1 year,Full time,20,PG,,UGC,The candidate should have Post graduate degree,"M.Phil. Management is a one year full-time course offered by Bharathiar University, Coimbatore"
368,"Sree Saraswathi Thyagaraja College, Coimbatore",Thippampatti,Tamil Nadu,M.Phil Management Part Time,1.5 years,Part Time,20,PG,,UGC,The candidate should have Post graduate Degree.,"M.Phil Management is a part-time course offered by Bharathiar University, Coimbatore."
369,"Sree Saraswathi Thyagaraja College, Coimbatore",Thippampatti,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Any Bachelor’s Degree with a minimum of 50% marks.,"This is a 2 year full time Master of Business Administration course offered by Bharathiar University, Coimbatore.
Sree Saraswathi Thyagaraja College is a co-educational, self-financing institution that seeks to impart value-based education and training to students. In 2001-02, STC became the first institution in the Pollachi Education District to provide an MBA progr...See More"
370,"Bharathidasan School of Business, Erode",Ellispettai,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Should have passed any recognized bachelor's degree of minimum 2 years duration in any discipline with maths at 10+2 at school level (or) should have passed any recognized bachelor's degree of minimum 2 years duration in any discipline with maths / Business Maths / Statistics as one paper.,"This is a two-year full-time programme leading to a Master of Business Administration from the Bharathiar University, Coimbatore."
371,"Kongu Arts and Science College, Nanjanapuram",Nanjanapuram,Tamil Nadu,B. Com Banking and Insurance,3 years,Full time,,UG,,UGC,A pass in +2 (Academic / Vocational Stream) conducted by the Government of Tamilnadu or any other examination accepted as Equivalent by the Syndicate of Bharathiar University.,Bachelor of Commerce in Banking and Insurance with the duration of 3 years in full time
372,"Kongu Arts and Science College, Nanjanapuram",Nanjanapuram,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A pass in +2 (Academic / Vocational Stream) conducted by the Government of Tamil Nadu or any other examination accepted as Equivalent by the Syndicate of Bharathiar University.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
373,"Kongu Arts and Science College, Nanjanapuram",Nanjanapuram,Tamil Nadu,BBA Computer Application,3 years,Full time,,UG,,UGC,A pass in +2 (Academic / Vocational Stream) conducted by the Government of Tamilnadu or any other examination accepted as Equivalent by the Syndicate of Bharathiar University.,Bachelor of Business Administration with Computer Application is a three-year full-time course approved by UGC.
374,"Kongu Arts and Science College, Nanjanapuram",Nanjanapuram,Tamil Nadu,M.Phil Management,1 year,Full time,,PG,,UGC,"Candidates with 55% of marks and above in the PG degree in the concerned or related discipline. For SC / ST candidates, 50% of marks in PG course is sufficient.",M.Phil in Management with full time one year course.
375,"Kongu Arts and Science College, Nanjanapuram",Nanjanapuram,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A degree (10+2+3 Pattern) with minimum 50% marks from any discipline or equivalent there to,Kongu Arts and Science College offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
376,"PKR Arts College For Women, Erode",Gobichettipalayam,Tamil Nadu,BBA Business Management,3 years,Full time,50,UG,,UGC,Candidate must passed 10+2 Any Group.,"Bachelor of Business Administration in Business Management is a three-year full-time course approved by UGC.
BBA course is offered with English as medium of instruction."
377,"PKR Arts College For Women, Erode",Gobichettipalayam,Tamil Nadu,M.Phil Management,2 years,Full time,,PG,,UGC,candidate must have a Post Graduate degree.,"M.Phil in Management is full-time course approved by UGC and offered by Bharathiar University, Coimbatore."
378,"PKR Arts College For Women, Erode",Gobichettipalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,Candidate must passed any UG degree.,"Master of Business Administration (MBA) is a two-year full-time course approved by AICTE.
The teaching methods include project work, case analysis, classroom lectures, seminars, field visits, discussions on current issues and problems having a bearing on management. The institute also has a full-fledged library with good collection of management books, international ...See More"
379,"Arignar Anna Institute of Management Studies and Computer Applications, Sriperumbudur",Sriperumbudur,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
380,"Nesamony Memorial Christian College, Kanyakumari",Marthandam,Tamil Nadu,BBA,3 years,Full time,64,UG,,UGC,10+2 / Intermediate (any discipline) with 50% marks in aggregate.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
381,"Nesamony Memorial Christian College, Kanyakumari",Marthandam,Tamil Nadu,M.Phil Management Studies,1 year,Full time,15,PG,,UGC,Candidate must have passed PG degree in related subjects,M. Phil Management Studies is full time one year course.
382,"Nesamony Memorial Christian College, Kanyakumari",Marthandam,Tamil Nadu,MA Tourism Management,2 years,Full time,30,PG,,UGC,Candidate must have passed related bachelor degree,MA Tourism Management is full time two year post graduate course
383,"Nesamony Memorial Christian College, Kanyakumari",Marthandam,Tamil Nadu,MBA,2 years,Full time,40,PG,0.64 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,NMCC offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
384,"Institute of Cooperative Management, Madurai",Madurai,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Any degree with 50% of marks can apply.,"Institute of Cooperative Management offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
385,"Michael Institute of Management, Madurai",Madurai,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university,"Michael Institute of Management offers two-year full-time Master of Business Administration(MBA) approved by AICTE with the following electives -
Marketing
Finance
Human Resource
Systems"
386,"Nadar Mahajana Sangam S Vellaichamy Nadar College, Madurai",Nagamalai Puthukottai,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,10+2 / Intermediate (any discipline) with 50% marks in aggregate.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
387,"Nadar Mahajana Sangam S Vellaichamy Nadar College, Madurai",Nagamalai Puthukottai,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed bachelor degree and valid score of MAT / TANCET/CET,Nadar Mahajana Sangam S Vellaichamy Nadar College offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
388,"OAA-MAVMM School of Management, Madurai",Kidaripatti,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any recognized University with relevant subjects.,"This is a two year full time programme leading to a Master of Business Administration from the Anna University, Chennai"
389,"Sourashtra College, Madurai",Madurai,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,Candidates seeking to the BBA degree course must have passed the higher secondary examination (any group I/II/III/IV) of the government of Tamil nadu or any other examination recognized by the syndicate of the Madurai Kamaraj University or as its equivalent.,"B.B.A (Bachelor of Business Administration) (Aided course).
The BBA course was started in the year 1972-1973 in Sourashtra College. Madurai since then the department has successfully been offering the BBA programme to cater to the needs of the industries and business.
The duration of the course shall be three academic years comprising six semesters with two semeste...See More"
390,"Sourashtra College, Madurai",Madurai,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed any under graduation with 50% of marks from any approved universities and must have attended entrance exams conducted by various authorities (eg. TANCET, CAT, MAT, CET etc)","Master of Business Administration is a two-year full-time course approved by AICTE. Medium of Instruction - English
The duration of the course for M.B.A is 2 academic years comprising four semesters with two semesters in each academic year."
391,"Brahma School of Business, Namakkal",Valayapatty,Tamil Nadu,PGDM Business Administration,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Graduates (10+2+3/4 PATTERN) in any discipline with minimum 50% marks from recognized university are eligible to apply,Post Graduation in Business Administration Management with full time study mode approved by AICTE
392,"Excel Business School, Pallakapalayam",Tiruchengode,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A pass in a recognised Bachelor’s degree of minimum 3 years duration and obtained at least 50% (45% in case of candidates belonging to reserved category).,"The department of Master of Business Administration offers a 2 year full-time post graduate degree program MBA, which is affiliated to Anna University, Chennai and approved by AICTE, New Delhi with an intake capacity of 120."
393,"Excel Business School, Pallakapalayam",Tiruchengode,Tamil Nadu,MBA Integrated,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,10+2 / Intermediate (any discipline) with 50% marks in aggregate.,"The department of Master of Business Administration offers a 5 year full-time post graduate degree program Integrated MBA, which is affiliated to Anna University, Chennai and approved by AICTE, New Delhi with an intake capacity of 60."
394,"SSM School of Management and Computer Applications, Namakkal",Komarapalayam,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduates in any discipline from a recognized University with not less than 50% Aggregate Marks.,"SSM School of Management and Computer Applications offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
395,"Vivekanandha Institute of Information and Management Studies for Women, Namakkal",Elaiyampalayam,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in any recognized Bachelor’s Degree (in any discipline) of minimum 3 years duration and obtained at least 50% (45% in case of candidates belonging to reserved categories) at the qualifying examination with
10 +2 +3 years patters (or)
10 +3 years Diploma + 3 years pattern (or)
B.E / B.Tech / B.Arch / B.Pharm (or)
AMIE with 2 years regular full time Teaching experience / Industrial experience I the relevant field after passing all the subjects",Vivekananda Institute of Information and Management Studies for Women offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
396,"Roever Institute of Management, Perambalur",Elambalur,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"RIM offers a full time, Two Years, Regular programme in M.B.A (Master of Business Administration) with specializations in Marketing, HR, Finance, Systems and Operations.
The programme is affiliated to Anna University, Chennai and approved by AICTE - New Delhi
The programme will be a Semester model with two semesters per year. Students need to study 15 subjects ...See More"
397,"Karpaga Vinayaga Institute of Management, Pudukkottai",Thekkattur,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Candidates seeking admission shall possess a degree in any discipline obtained from a University approved by UGC.,"The MBA Programme of KIM is delivered in four semesters spread across two academic years. The programme has 18 core courses, one project, and 6 elective courses. The elective courses are in the functional areas of Finance, HR, marketing, Operations, and Systems. Considering the importance of preparing the learners to take up challenging industry assignments in a compe...See More"
398,"Sri Ganesh School of Business Management, Salem",Mettupatti,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,A pass in Bachelor Degree from a recognized University with 60% aggregate under 10 + 2 + 3 / 10 + 2 + 4 Pattern.,"The Master of Business Administration (MBA) is a master's degree in business administration, which attracts people from a wide range of academic disciplines.
The two- year full time programme in Master of Business Administration (MBA) shall be governed by the Sri Ganesh School of Business Management, Approved by AICTE, New Delhi and Affiliated to Anna University, Ch...See More"
399,"Vasavi Vidya Trust Group of Institutions, Salem",Salem,Tamil Nadu,MBA,2 years,Full time,60,PG,0.7 lakhs,(AICTE) All India Council of Technical Education,You must be a Bachelor Degree in any discipline with a minimum of 50% aggregate marks in the main branch of study. Those who are awaiting their degree examinations result may also apply.,"The MBA course is conducted on a semester basis, with four semesters spread over two academic years. The two-year Program has an effective mix of concept learning and application-orientation. During the first two Semesters, students are provided with basic inputs in management studies that form a strong foundation for their future learning. The focus is on providing a...See More"
400,"Mass College of Arts and Science, Kumbakonam",Kallappuliyur,Tamil Nadu,BBA,3 years,Full time,60,UG,0.46 lakhs,UGC,"A student should have passed the Higher Secondary Examination or equivalent recognized by the University.
Maths & Science group students may also join B.B.A. degree courses.",Bachelor of Business Administration is a three-year full-time course approved by UGC.
401,"Mass College of Arts and Science, Kumbakonam",Kallappuliyur,Tamil Nadu,MBA,2 years,Full time,120,PG,0.83 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university.,Master of Business Administration is a two-year full-time course approved by AICTE.
402,"Nadar Saraswathi College of Arts and Science, Theni",Vadaveeranaickenpatty,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a full-time three-year course affiliated to Mother Teresa Women's University, Kodaikanal."
403,"Nadar Saraswathi College of Arts and Science, Theni",Vadaveeranaickenpatty,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in graduation relevant subject for any recognized university.,"Master of Business Administration is a full-time two-year course affiliated to Mother Teresa Women's University, Kodaikanal and approved by All India Council for Technical Education."
404,"Thanthai Hans Roever College, Perambalur",Perambalur,Tamil Nadu,BBA,3 years,Full time,100,UG,,UGC,A pass in +2 level examination.,"Bachelor of Business Administration is a three-year full-time course approved by UGC.
The Department of Management Studies had its origin in the year 1987 with B.B.A undergraduate course."
405,"Thanthai Hans Roever College, Perambalur",Perambalur,Tamil Nadu,M.Phil Management,2 years,Full time,,PG,,UGC,A Master’s degree from a recognized Indian University or any other equivalent degree.,M.Phil in Management is a two-year full-time course approved by UGC.
406,"Thanthai Hans Roever College, Perambalur",Perambalur,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university.,"Master of Business Administration is a two-year full-time course approved by AICTE.
The department started the post graduate course, M.B.A, in the year 1997 approved by AICTE. Now the total intake of PG course is 120."
407,"Government Arts College, Paramakudi",Paramakudi,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,Passed in 12th from a recognized state or central board.,"it is a 3 years course and it affiliated to Alagappa University, Karaikudi"
408,"Government Arts College, Paramakudi",Paramakudi,Tamil Nadu,M. Phil Management,1 year,Full time,,PG,,UGC,Post Graduation from any Recognized university with relevant subjects.,"it is a one years course and it affiliated to Alagappa University, Karaikudi"
409,"Government Arts College, Paramakudi",Paramakudi,Tamil Nadu,MBA,2 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a two year full time programme leading to a Master of Business Administration from the Alagappa University, Karaikudi"
410,"RKKR School of Management Studies, Salem",Rakkipatti,Tamil Nadu,MAM,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree Any related subject,MASTERS OF APPLIED MANAGEMENT Duration of five years full time course offered by anna university Chennai
