,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
389,"ABR College of Engineering and Technology, Prakasam",Somanapalle,Andhra Pradesh,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Business Administration is two year full time course with affiliation of Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
390,"ICBM School of Business Excellence, Hyderabad",Hyderabad,Telangana,PGDM,2 years,Full time,120,PG,4.1 lakhs,(AICTE) All India Council of Technical Education,"The basic requirement for admission into the PGDM at ICBM-SBE is
a) Degree from a recognized University / Institution
b) Adequate Communication Skills
c) High Zeal & motivation.","ICBM-School of Business Excellence offers two-year full-time Post Graduate Diploma in Management approved by AICTE, Ministry of HRD, Govt of India.PGDM expands to Post Graduate Diploma in Management which is an AICTE (All India Council for Technical Education) approved Management Course which is an Industry focused program on par with the MBA Program. The curriculum...See More"
391,"ICBM School of Business Excellence, Hyderabad",Hyderabad,Telangana,PGDM II Shift,2 years,Full time,120,PG,4.1 lakhs,(AICTE) All India Council of Technical Education,"The basic requirement for admission into the PGDM at ICBM-SBE is
a) Degree from a recognized University / Institution
b) Adequate Communication Skills
c) High Zeal & motivation.","ICBM-School of Business Excellence offers two-year full-time Post Graduate Diploma in Management II Shift approved by AICTE, Ministry of HRD, Govt of India.
PGDM expands to Post Graduate Diploma in Management which is an AICTE (All India Council for Technical Education) approved Management Course which is an Industry focused program on par with the MBA Program. The...See More"
392,"Institute of Management and Information Science, Bhubaneswar",Bhubaneswar,Odisha,PGDM,2 years,Full time,120,PG,4.9 lakhs,(AICTE) All India Council of Technical Education,"The minimum qualification for admission into this program is Bachelor's Degree in any discipline. The candidates pursuing final year graduation and expecting their result by August 31, 2016 can also apply.","IMIS offers two-year full-time Post Graduate Diploma in Management approved by AICTE, Ministry of HRD, Govt of India.
The program will have 39 papers to be covered in Six trimesters. Besides 24 core courses, 10 first elective courses, and 5-second elective courses, there will be 2 more courses carrying 100 marks each viz. 1. Summer Training & Report and 2. Dissertati...See More"
393,"Institute of Management and Information Science, Bhubaneswar",Bhubaneswar,Odisha,PGDM Finance,2 years,Full time,60,PG,3.9 lakhs,(AICTE) All India Council of Technical Education,"The minimum qualification for admission into this program is Bachelor's Degree in any discipline. The candidates pursuing final year graduation and expecting their result by August 31, 2016 can also apply.","IMIS offers two-year full-time Post Graduate Diploma in Management with Finance Control approved by AICTE, Ministry of HRD, Govt of India.
The economic liberalization has brought drastic changes in the corporate environment. Specialization is the need of the hour. The most happening sector is the financial sector. To cater to the changing requirement of the financial...See More"
394,"Institute of Management and Information Science, Bhubaneswar",Bhubaneswar,Odisha,PGDM II Shift,2 years,Full time,120,PG,4.9 lakhs,(AICTE) All India Council of Technical Education,"The minimum qualification for admission into this program is Bachelor's Degree in any discipline. The candidates pursuing final year graduation and expecting their result by August 31, 2016, can also apply.","IMIS offers two-year full-time Post Graduate Diploma in Management II Shift approved by AICTE, Ministry of HRD, Govt of India.
The program will have 39 papers to be covered in Six trimesters. Besides 24 core courses, 10 first elective courses, and 5-second elective courses, there will be 2 more courses carrying 100 marks each viz. 1. Summer Training & Report and 2. D...See More"
395,"Symbiosis Centre for Management Studies, Noida",Noida,Uttar Pradesh,Advanced Diploma in Business Management Part Time,2 years,Part Time,100,Diploma,1.2 lakhs,UGC,Minimum pursuing graduation in any stream from a statutory/ deemed/ recognized University with minimum 50 % marks in 10+ 2 examination.,"Advanced Diploma in Business Management is two years part time course. Approved by UGC and affiliated to Symbiosis International University, Pune."
396,"Symbiosis Centre for Management Studies, Noida",Noida,Uttar Pradesh,BBA,3 years,Full time,150,UG,6 lakhs,UGC,"The candidate should have passed 12th (10+2) standard examination from any government-recognized board with minimum 50% marks (45% for S.C. / S.T. students) in one attempt (No Compartment / Supplementary). Students who have appeared for their Std. XII finals and awaiting results are also eligible to apply, subject to submission of passing certificate by the notified date.
Applicants who have obtained 10+2 through Open Universities system directly without having any basic qualification are not eligible for the Course.","Bachelor of Business Administration is three years full time course. Approved by UGC and affiliated to Symbiosis International University, Pune."
397,"Malla Reddy Institute of Engineering and Technology, Medchal",Secunderabad,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,"The minimum qualification for admission to 1st year of the MBA is a pass in undergraduate course (10 + 2 + 3)
70% of the seats are allotted based on the merit in the Integrated Common Entrance Test (ICET) conducted by Governments of Telangana and Andhra Pradesh.""","Master of Business Administration is two years full-time Post graduate management programme offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE"
398,"Vinoba Bhave University, Hazaribagh",Hazaribagh,Jharkhand,MBA,2 years,Full time,60,PG,1.16 lakhs,UGC,A graduate with not less than 50% marks in aggregate in any faculty and good percentile in CMAT/MAT/CAT/XAT/ATMA examination. Candidates appearing in the final graduation examination are also eligible to apply.,"The Department of Management Studies, Vinoba Bhave University, Hazaribag which follows the Choice Based Credit System (CBCS), was established in the year 2008. The MBA programme (Two year full time), started from the session 2009-10 as per the approval of AICTE, New Delhi (Letter No: JHAR/MBA/09/2008/001 dated 12.06.2009) and HRD, Govt. of Jharkhand State (Letter No.: 162 dated 28.05.2008). with the Human Resource, Finance, Marketing, Production. A three storied building named after great strategist as ‘Kautilya Bhawan’ has been constructed in the VBU campus to run the MBA course by the University from the funds provided by the University Grant Commission. The department has an intake of 60 (sixty) students now. The department has regular as well as visiting facul"
399,"Vinoba Bhave University, Hazaribagh",Hazaribagh,Jharkhand,PGDM Entrepreneurship Development,1 year,Full time,30,PG,0.3 lakhs,,Bachelor's Degree or equivalent in any discipline from a recognised university.,PGDM in Entrepreneurship Development is a one-year full-time course Based on Choice Based Credit System.
400,"Vinoba Bhave University, Hazaribagh",Hazaribagh,Jharkhand,PGDM Rural Development and Marketing Management,1 year,Full time,30,PG,0.3 lakhs,,Bachelor's Degree or equivalent in any discipline from a recognized university.,PGDM in Rural Development & Marketing Management is a one-year full-time course Based on Choice Based Credit System.
401,"Chandragupt Institute of Management, Patna",Patna,Bihar,PGDM,2 years,Full time,60,PG,5.25 lakhs,(AICTE) All India Council of Technical Education,"The candidate must hold a Bachelor's degree, with at least 50% marks or equivalent CGPA [45% in case of the candidates belonging to Scheduled Caste (SC), Scheduled Tribe (ST) and Differently Abled (DA) (also referred to as Persons with Disability (PWD) categories], from any of the Universities incorporated by an Act of the central or state legislature in India or other educational institutions established by an Act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956, or possess an equivalent qualification recognized by the Ministry of HRD, Government of India. Candidates appearing for the final year of Bachelor's degree/equivalent qualification examination and those who have completed degree requirements and are awaiting results can also apply.","The two-year full-time residential Post Graduate Diploma in Management is an attempt to produce competent professional managers. The program is designed to enhance the problem solving and decision making abilities of participants, and create awareness of the socio-economic environment. The aim of the programme is to produce managers with socially desirable values. Dur...See More"
402,"Indian Maritime University, Kolkata",Kolkata,West Bengal,MBA International Transportation and Logistics Management,2 years,Full time,,PG,4 lakhs,,The candidate should have Graduation degree from any recognized University.,Master of Business Administration in International Transportation and Logistics Management is two-years duration full-time course.
403,"MIT SOM College, Pune",Pune,Maharashtra,BBA,3 years,Full time,240,UG,6.45 lakhs,UGC,"A candidate for being eligible for admission to the Degree course in Bachelor of Business Administration shall have passed 12th Std. Examination (H.S.C. 10+2) from any stream with English as passing subject and has secured 40% marks at 12th Std.Two years Diploma in Pharmacy after H.S.C., Board of Technical Education conducted by Government of Maharashtra or its equivalent.Three Year Diploma Course (after S.S.C., i.e. 10th Standard) of Board of Technical Education conducted by Government of Maharashtra or its equivalent.MCVC.","The BBA programme at MIT-WPU is a three-year nine-trimester full-time credit-based course which aims to create ""future professionals"", and not churn out mere ""degre"
404,"MIT SOM College, Pune",Pune,Maharashtra,BBA Computer Application,3 years,Full time,160,UG,4.15 lakhs,UGC,HSC (10+2) from any stream with English as passing Subject with minimum 50% marks (45% for Reservation category) in aggregate.Two years /Three years Diploma of Board of Technical Education or its equivalent.MCVC,"BBA (CA) is a 3-year full-time professional credit-based course designed to bridge the gap between the industry and the academia. The programme offers courses which are a blend of management, commerce, and computer applications. This course aims at inculcating essential skills as demanded by the global software industry through the interactive learning process. The curriculum has been designed to cater to the ever-changing demands of information technology along with necessary inputs from th"
405,"MIT SOM College, Pune",Pune,Maharashtra,BBA Event Management,3 years,Full time,80,UG,6.45 lakhs,UGC,HSC (10+2) from any stream with English as passing Subject with minimum 50% marks (45% for Reservation category) in aggregate.Two years / Three years Diploma of Board of Technical Education or its equivalent.MCVC,"Bachelors of Business Administration in Event Management is a vibrant UG programme under MIT –WPU. Apart from coaching students on various aspects of Event Strategy such as Event Planning, Event Organisation, Types of Events, Event Formats, Factoring the Logistics of Event Set-up, we also introduce students to new trends in organising online & offline event engagement. Moreover students get a Hands-On Event experience at MIT-WPU campus through more than 3 prominent National Level Events and a multitude of National level Student Events and Fests. Students of Event management also gain from the Dual Specialisation available across Marketing, HR"
406,"MIT SOM College, Pune",Pune,Maharashtra,BBA International Business,3 years,Full time,240,UG,6.45 lakhs,UGC,HSC (10+2) from any stream with English as passing Subject with minimum 50% marks (45% for Reservation category) in aggregate.Two years / Three years Diploma of Board of  Technical Education or its equivalent.MCVC,"BBA-IB at MIT-WPU offers an ideal combination of International Business specializations with unique Service Industry based specializations such as CSR, Sports,  Entrepreneurship and Travel & Tourism. This course keeps in mind the need of the industry where professional skills are inculcated among the students to make them globally competent to meet industry and market requirements.International Business has tremendous scope in terms of employment and entrepreneurial opportunitie"
407,"Seth Jai Parkash Mukand Lal Institute of Engineering and Technology, Yamunanagar",Chhota Bas,Haryana,BBA,3 years,Full time,,UG,1.01 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Kurukshetra University, Kurukshetra."
408,"Seth Jai Parkash Mukand Lal Institute of Engineering and Technology, Yamunanagar",Chhota Bas,Haryana,MBA,2 years,Full time,60,PG,1.28 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"The secret of the spectacular growth of Seth Jai Parkash Mukand Lal Institute of Engineering and Technology perhaps lies in its commitment to providing world-class education, more than just business management. The commitment is thought leadership with a deep understanding of business. The approach to pedagogy combines fieldwork, case studies and instrumented feedback with a strong emphasis on concepts and theory. A state of the art infrastructure provides the environment for nurturing talent and for empowering the students with the knowledge, skills and mindset those together shape future business leaders. 2-Years Master Programme in Management (in 3 Specializations) Following Specializations are offered in MBA Marketing Human Resource Management Finance The Business Programme is market-oriented and meets the challenges of Modern Management, Trade & Industry needs, and above all the Leadership at Entrepreneur and Corporate Level. These develop subject- specific as well as soft skills which help students to have an early head start for a reward"
409,"Lucknow Institute of Technology, Lucknow",Lucknow,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.32 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor's degree course of minimum three years duration from any recognized university of india. The candidate must have clearly passed without grace marks with an aggregate minimum 50% Marks for General & OBC and 45% for SC/ ST candidates.,"This is a two-year full-time course. Approved by the All India Council for Technical Education (AICTE) Ministry of HRD, Government of India and affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow.
And Offered These Specialization- Human Resource
Marketing,
Financial Management,
International Business,
Information Technology,
Rural Development,...See More"
410,"GM Institute of Technology, Davangere",Davanagere,Karnataka,MBA,2 years,Full time,60,PG,1.58 lakhs,(AICTE) All India Council of Technical Education,Graduates (at least three year Bachelorâ€™s degree from any recognized university) in any discipline with an aggregate of 50% or more marks are eligible to apply.,"Master of Business Administration is two years full-time Post graduate management programme offered by Visvesvaraya Technological University, Belgaum and approved by AICTE
subjects Finance Marketing and Human Resource Management"
411,"East Point College of Engineering and Technology, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,60,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Bachelor's degree from any university recognized by the Government of India. For SC/ST and OBC candidates: Aggregate of 40%* and a pass in English.,This course is for those who aspire to become entrepreneurs or get into business firms. MBA is one of the most sought after degree in the world and is considered to be very prestigious. Students of the MBA program in East Point learn the theory and application of business and management principles. This program equips students with knowledge which can be applied to a ...See More
412,"IILM Institute for Higher Education, Gurgaon",Gurgaon,Haryana,Fellow Program in Management,4 years,Full time,3,PG,5.4 lakhs,(AICTE) All India Council of Technical Education,Masters’ degree or its equivalent in Engineering / Technology / Management / Economics / Social/Science / Biological Science / Pure Science / Committee / Humanities with First Class will be considered for admission to Fellow Programme,"The objective of this programme is to train and develop high quality teaching, research, and consultancy talent in different areas of business and management. This programme helps in providing scholastic bend of mind to people already having sound domain knowledge, so that they can contribute to the management education as well as to the field of research to the exte...See More"
413,"IILM Institute for Higher Education, Gurgaon",Gurgaon,Haryana,PGDM,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Graduate degree in any stream from universities and institutions recognized by AICTE/UGC/AIU (Students appearing in their final year can also apply) with minimum 50 % marks and valid CAT/MAT/CMAT score.,PGDM programme at IILM aims at providing knowledge and skill set required to become an effective manager of the global economy. Students would learn how to create opportunities in this constantly changing business environment.
414,"IILM Institute for Higher Education, Gurgaon",Gurgaon,Haryana,PGDM Executive,1.25 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Any recognized Bachelors degree of minimum three years duration with at least 50% marks (45% in case of candidates belonging to reserved categories) in the qualifying Examination. A minimum of relevant 5 years managerial/supervisory experience.,"The Executive Post Graduate Program in Management for Working Professionals, is designed for executive who are looking to upgrade, add value or build competencies while in their present jobs. The program is designed for Companies, Institutes, Corporate houses, Government Bodies, Armed forces and Professionals who are currently employed and are seeking to upgrade thems...See More"
415,"Som-Lalit Institute of Management Studies, Ahmedabad",Ahmedabad,Gujarat,MBA,2 years,Full time,120,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,The candidate need to have passed the Bachelor’s degree in any stream from any recognized University.,"Master of Business Administration is a full-time two year course affiliated to Gujarat Technological University, Ahmedabad and approved by AICTE."
416,"Som-Lalit Institute of Management Studies, Ahmedabad",Ahmedabad,Gujarat,PGDM,2 years,Full time,120,PG,2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,Post Graduate Diploma in Management is full time two year course approved by AICTE.
417,"Dr Shakuntala Misra National Rehabilitation University, Lucknow",Lucknow,Uttar Pradesh,Master of Business Administration,2 years,Full time,120,PG,2.08 lakhs,UGC,"Admission to the M.B.A course will be done through UPSEE-60 Seats and MAT score-60.
Candidates with MAT score will be preferred but candidates without MAT scores can also
apply who will be admitted on the basis of merit list based on the marks obtained at High School, Intermediate/ Higher Secondary (ie. 10+2) or equivalent examination and Graduation or equivalent examination respectively.","•Human Resource
Management
• Financial
Management
• Marketing
Management"
418,"SGT University, Gurgaon",Gurgaon,Haryana,BBA,3 years,Full time,120,UG,4.62 lakhs,UGC,The candidate should have passed 10+2 with minimum 40% marks.,"Bachelor of Business Administration is three years (6 Semesters) full-time undergraduate program in management offered by SGT University, Gurgaon with the approval of UGC."
419,"SGT University, Gurgaon",Gurgaon,Haryana,BBA Analytics,3 years,Full time,60,UG,6.12 lakhs,UGC,The candidate should have passed 10+2 with minimum 40% marks.,"Bachelor of Business Administration in Analytics is three years (6 Semesters) full-time undergraduate program in management offered by SGT University, Gurgaon with the approval of UGC."
420,"SGT University, Gurgaon",Gurgaon,Haryana,MBA,2 years,Full time,40,PG,4.12 lakhs,,Any graduate with minimum 50% marks.,"Master of Business Administration is two years (4 Semesters) full-time postgraduate program in management offered by SGT University, Gurgaon with the approval of UGC.Master of Business Administration specialization-  (HR, Finance, Marketing, International Business, Entrepreneurship, Operation and Agri-Business)"
421,"Institute for Financial Management and Research, Chennai",Chennai,Tamil Nadu,PGDM,2 years,Full time,60,PG,12 lakhs,(AICTE) All India Council of Technical Education,"Graduates in any discipline with consistent academic record; Candidates pursuing final year degree can also apply.
Any candidate with CAT 2015 / XAT 2016 scores / CMAT / GMAT & GRE (taken in the last three years) scores are eligible to apply.","Post Graduate Diploma in Management is the flagship programme of IFMR B school.
IFMR’s full-time PGDM programme provides quality management education with a strong foundation in Finance. This intensive 2-year AICTE approved programme is now into its 16th year, and has clearly met the expectations of its various stake-holders.IFMR offers 22 core and approximately 55...See More"
422,"Institute for Financial Management and Research, Chennai",Chennai,Tamil Nadu,PGDM for Working Executives,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Graduate in any discipline with a minimum of 50% aggregate marks.
A minimum of 2 years of full-time work experience in an organization/institution of repute.","IFMR PGDM for Working Executives Commenced in 1980, is a boon for the working professionals to enhance their managerial capabilities in Finance, Marketing, Human Resources, and Information Systems & Operations fields. The program is AICTE approved. Apart from very rich in-house faculty of 20, visiting faculty from leading B-schools and senior managers from industry in...See More"
423,"MERI College of Engineering and Technology, Bahadurgarh",Garhi Sampla,Haryana,BBA,3 years,Full time,,UG,,,Candidates must be 10+2 passed with 45% marks in aggregate in any discipline. from a recognised Board of Education.,"Bachelor of Business Administration is a full time three years course. offered by Maharishi Dayanand University, Rohtak"
424,"Bengal Institute of Technology and Management, Santiniketan",Gopalnagar,West Bengal,BBA,3 years,Full time,60,UG,1.15 lakhs,UGC,Candidates should pass 10+2 from any stream with minimum of 40% marks.,"This is a three year full time course Affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata"
425,"Bengal Institute of Technology and Management, Santiniketan",Gopalnagar,West Bengal,BBM Hons Hospitality Management,3 years,Full time,60,UG,,UGC,10+2 passed or appeared from any recognized board / Council in any stream.,"BBM (H) in Hospitality Management is a three year full time course Affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata"
426,"Bengal Institute of Technology and Management, Santiniketan",Gopalnagar,West Bengal,MBA,2 years,Full time,60,PG,2.5 lakhs,(AICTE) All India Council of Technical Education,Candidates should pass (10+2+3) level with MAT / JEMAT score +GD & PI conducted by the Institute,"This is a two year full time course Approved by AICTE, Affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. Specialization offered-
Marketing, Human Resources, Finance, System"
427,"Ganpat University, Mehsana",Mulsan,Gujarat,MBA Hospital and Healthcare Management,2 years,Full time,30,PG,0.72 lakhs,UGC,,
428,"Ganpat University, Mehsana",Mulsan,Gujarat,MBA Integrated Marketing Communications,2 years,Full time,30,PG,2 lakhs,UGC,Candidate must have passed bachelor degree from recognized university,"MBA in Integrated Marketing Communication is designed to provide management education to graduates with the orientation towards the Marketing Communication Industries (Advertising, Media, PR, Publicity etc). It prepares the students who can not only understand the functions of Marketing Communication tools but also effectively integrate them that contain signal messag...See More"
429,"Ganpat University, Mehsana",Mulsan,Gujarat,MBA International Business,2 years,Full time,30,PG,2 lakhs,UGC,Candidate must have passed bachelor degree from recognized university,"Dealing with the micro aspects of business, we have realized that business practices are influenced by many paramete like culture, country, religion, education, political, economical and sociological environment. That has encouraged us to initiate the specialized program on international business. We have realized that international business is far away from just conv...See More"
430,"Ganpat University, Mehsana",Mulsan,Gujarat,MBA Marketing Management,2 years,Full time,30,PG,2 lakhs,UGC,Candidate must have passed bachelor degree from recognized university,"Marketing has become backbone of any industry to grow and excel. This key segment of the industry creates, provides, supports and divesifies the sustainable opportunities to any businesses. In today’s fast growing corporate world, there is great demand for suitably qualified managers. Combining industry knowledge with analytical rigor, the course will help develop s...See More"
431,"Ganpat University, Mehsana",Mulsan,Gujarat,MBA Media and Entertainment,2 years,Full time,30,PG,2 lakhs,UGC,Candidate must have passed bachelor degree in related stream from recognized university,"The Indian Media and Entertainment (M&E;) Industry, one of the most vibrant and exciting industries in the world, has had a tremendous impact on the lives and the Indian economy which registered a growth of 11.8 per cent over 2012 and expected to register a CAGR of 14.2 per cent by 2018. This fastest growing entertainment & media market among BRICS has enormous potenti...See More"
432,"Ganpat University, Mehsana",Mulsan,Gujarat,MBA Part Time,2 years,Part Time,30,PG,2.89 lakhs,UGC,Candidate must have passed bachelor degree from recognized university,"CMS offers three years part time MBA Program with Industry specific programs. Candidate applying must be a graduate in any discipline from a recognized Indian or Foreign University. Candidate must have a minimum two years work experience after graduation in an industrial, commercial, service, or government organization."
433,"Ganpat University, Mehsana",Mulsan,Gujarat,MBA Pharmaceuticals,2 years,Full time,30,PG,2.9 lakhs,UGC,Candidate must have passed bachelor degree in related stream from recognized university,"For more than a decade, medicine and healthcare industry has seen growth in leaps and bounds. With sharp increase in lifestyle disease, R&D;, global alliances and strong backward support from Chemical Industry, Indian Pharmaceutical Industry has marked its footprint on Global map. Gujarat, a major hub of Pharmaceutical Industry that contributes more than 40 percentage ...See More"
434,"Warangal Institute of Management, Warangal",Hanamkonda,Telangana,PGDM,2 years,Full time,120,PG,4.35 lakhs,(AICTE) All India Council of Technical Education,"Bachelors Degree from any AIU recognized University with minimum 50% marks aggregate.
MBA Entrance Tests: CAT, XAT, MAT, CMAT,ATMA, GMAT & State CET tests where applicable, and as per AICTE guidelines","The ITM PGDM iConnect program is a two-year full-time AICTE approved program, with a completely redesigned program schedule, curriculum, internship and training process. The program is a set of discrete terms of study, industry immersion and applied research that takes students through a developmental journey from inexperienced fresher to corporate-ready manager.
ITM...See More"
435,"Sri Guru Tegh Bahadur Institute of Management and Information Technology, Delhi",New Delhi,Delhi,BBA,3 years,Full time,120,UG,1.66 lakhs,,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,"Bachelor of Business Administration is a three-year full-time course.
The BBA program is designed to prepare students for lucrative careers both in public and private sectors. The course emphasizes upon various contemporary aspects of business and the students are trained to develop managerial skills to occupy high ranks in their career."
436,"Sri Guru Tegh Bahadur Institute of Management and Information Technology, Delhi",New Delhi,Delhi,BBA Banking and Insurance,3 years,Full time,60,UG,1.66 lakhs,,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,Bachelor of Business Administration in Banking And Insurance is a three-year full-time course. The BBA( B and I) program is designed to prepare students for lucrative careers both in public and private sectors. The course emphasizes upon various contemporary aspects of business and the students are trained to develop managerial skills to occupy high ranks in their career. This is a specialised programme which allows the students to incorporate banking skills and widen their scope to insuran
437,"Sri Guru Tegh Bahadur Institute of Management and Information Technology, Delhi",New Delhi,Delhi,BBA Banking and Insurance II Shift,3 years,Full time,60,UG,1.66 lakhs,,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,Bachelor of Business Administration in Banking And Insurance is a three-year full-time course. The BBA( B and I) program is designed to prepare students for lucrative careers both in public and private sectors. The course emphasizes upon various contemporary aspects of business and the students are trained to develop managerial skills to occupy high ranks in their career. This is a specialised programme which allows the students to incorporate banking skills and widen their scope to insuran
438,"Sri Guru Tegh Bahadur Institute of Management and Information Technology, Delhi",New Delhi,Delhi,BBA II Shift,3 years,Full time,60,UG,1.66 lakhs,,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,Bachelor of Business Administration is a three-year full-time second shift course. The BBA program is designed to prepare students for lucrative careers both in public and private sectors. The course emphasizes upon various contemporary aspects of business and the students are trained to develop managerial skills to occupy high ranks in their career.
439,"Shri Shankaracharya Engineering College, Bhilai",Bhilai,Chhattisgarh,MBA,2 years,Full time,60,PG,1.27 lakhs,(AICTE) All India Council of Technical Education,"A candidate holding a graduate degree (at least of three years duration) or post-graduate degree of the University or of any other University recognized to be equivalent thereto by the University with at least 50% of Marks (45 % in case of SC, ST and OBC candidates) in aggregate shall be eligible to apply for admission to MBA course.","Master of Business Administration is a full-time two year course degree offered by Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
440,"Shri Shankaracharya Engineering College, Bhilai",Bhilai,Chhattisgarh,MBA Part Time,3 years,Part Time,60,PG,,,Graduation with 2 years experience 50% for General Category 45% for OBC/ST/SC,"Master of Business Administration is a part-time three year course degree offered by Anna University, Chennai."
441,"SEA College of Engineering and Technology, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,120,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,Any Degree from recognized university with minimum of 50% (45% for SC /ST and OBC groups)aggregate marks.,"The S.E.A college offers AICTE Approved MBA programme that has been designed to prepare students for management careers, providing a unique offerings of technology-oriented courses and curriculum. This programme helps you to develop a clear understanding of the business functions. You will also gain knowledge and hands-on skills in technology-related fields. The appro...See More"
442,"Mahaveer Institute of Science and Technology, Hyderabad",Hyderabad,Telangana,BBA + MBA Dual Degree,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 from a recognised board.,"Bachelor of Business Administration and Master of Business Administration is five years full time dual degree course. Approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad."
443,"Mahaveer Institute of Science and Technology, Hyderabad",Hyderabad,Telangana,BE + MBA Integrated,5.5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 from a recognised board.,"Bachelor of Engineering and Master of Business Administration is five and half years full time Integrated course. Approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad."
444,"Mahaveer Institute of Science and Technology, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad."
445,"Atmiya Institute of Technology and Science, Rajkot",Rajkot,Gujarat,MBA,2 years,Full time,240,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"The MBA programme is approved by the All India Council for Technical Education (AICTE), New Delhi and State Government (Gujarat). It is affiliated to Gujarat Technological University (GTU), Ahmedabad. Admissions to MBA programme are regulated centrally by Gujarat Common Entrance Test (GCET)."
446,"Atmiya Institute of Technology and Science, Rajkot",Rajkot,Gujarat,MBA Integrated,5 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"The institute is the pioneered college in the entire Gujarat to start the programme of Integrated MBA and is unique in many ways. The Integrated MBA programme is approved by the All India Council for Technical Education (AICTE), New Delhi and State Government (Gujarat). It is affiliated to Gujarat Technological University (GTU), Ahmedabad. Admission to Integrated MBA ...See More"
