,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
188,"Dr BR Ambedkar University of Social Sciences, Indore",Mhow,Madhya Pradesh,MBA,2 years,Full time,,PG,0.586 lakhs,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Business Administration (MBA) is three-year duration full-time course offered by Dr BR Ambedkar University of Social Sciences, Indore."
189,"MK School of Management, Amritsar",Amritsar,Punjab,MBA,2 years,Full time,60,PG,0.82 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"The Master of Business Administration (MBA) Programme in Management that is affiliated to Punjab Technical University, Jalandhar equips students from various disciplines to work effectively and efficiently in the ever changing and globally competitive business environment. The Programme involves comprehensive professional training to create a productive and rewarding ...See More"
190,"Bhadrak Institute of Engineering and Technology, Barapada, Bhadrak",Barapada,Odisha,MBA,2 years,Full time,60,PG,1.38 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree with 50%,MBA is a two year full time course approved by AICTE
191,"Apeejay Svran Institute of Management, Jalandhar",Jalandhar,Punjab,MBA,2 years,Full time,60,PG,1.51 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course approved by AICTE
192,"KP Institute of Professional Studies, Agra",Agra,Uttar Pradesh,BBA,3 years,Full time,,UG,,,"A candidate must have passed 12th exam from any recognised Board, with the securing minimum 50% marks","BBA is a three year full time course affiliated by Dr BR Ambedkar University, Agra"
193,"HLM Professional Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,BBA,3 years,Full time,,UG,,,"Minimum qualification is Intermediate Examination of High School and Intermediate Board U.P., C.B.S.E Board or 10 level examination or any equivalent examination with 45% marks ( relexation of 5% marks for SC/ST candidates). Admission shall be made as per Universuty or State Government rules","BBA is a three year full time course affiliated by Chaudhary Charan Singh University, Meerut"
194,"HLM Professional Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Graduates with minimum 60% (throughout 60% holder will be given preference) & MAT / CAT / XAT / CMAT or any other National level test,"MBA is a two year full time course affiliated by Chaudhary Charan Singh University, Meerut and Specializations Human Resource Finance Marketing Information Technology International Business"
195,"HLM Professional Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,PGD in Management,2 years,Full time,,PG,,,Graduates with minimum 60% (throughout 60% holder will be given preference) & MAT / CAT / XAT / CMAT or any other National level test,"PGD in Management is a two year full time course affiliated by Chaudhary Charan Singh University, Meerut and Specializations Human Resource Finance Marketing Information Technology International Business"
196,"HLM Management College, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.47 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed any degree with minimum 50% (Gen/Obc) and 45% (SC/ST) from any recognized university,"MBA is a two year full time course approved by AICTE and Specializations:- Human Resource, Finance, Marketing, Information Technology, International Business,"
197,"The Mandvi Education Society Institute of Business Management and Computer Studies, Surat",Mandvi,Gujarat,BBA,3 years,Full time,60,UG,,,"The candidate must have passed std. 12th (Under 10 Pattern) examination from Gujarat State Education Board or equivalent board of any other state with at least 35% in Commerce, Science or Arts stream with English as one of the subjects",BBA is a three year full time course
198,"The Mandvi Education Society Institute of Business Management and Computer Studies, Surat",Mandvi,Gujarat,MBA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,A candidate shall have passed the qualifying examination of Bachelor / Equivalent Graduation degree with minimum of 50% marks (45% Marks for ST/SC students)/ Equivalent Grade Point from,MBA is a three year full time course approved by AICTE
199,"Smt SB Patel Institute of Business Management, Mehsana",Visnagar,Gujarat,BBA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Sankalchand Patel University, Visnagar"
200,"Saifee Golden Jubilee Quaderia College, Burhanpur",Burhanpur,Madhya Pradesh,BBA,3 years,Full time,60,UG,0.39 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
201,"Sardar Vallabh Bhai Patel College, Mandleshwar",Mandleshwar,Madhya Pradesh,BBA,3 years,Full time,,UG,,UGC,Intermediate with Maths/Bio/Commerce/Agriculture Group or equivalent,"Bachelor of Business Administration is a 3-year full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore"
202,"Mata Gujri College of Professional Studies, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The Candidate should have passed higher secondary (10+2) examination of Indian Educational Systems(CBSE or goverment recognised) with related subjects and minimum 50% marks in aggregate. Admission to the respective courses will be made on the basis of merit or as per the directions of Government of Madhya Pradesh.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
203,"Kothari College of Management Science and Technology, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,"Department of Higher Education, Govt of Madhya Pradesh",The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
204,"Dhirendra Mahila Post Graduate College, Varanasi",Varanasi,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The candidate should be an Intermediate(10+2) from a recognized Board.,"Bachelor of Business Administration is a 3-year full-time Management degree course affiliated to Mahatma Gandhi Kashi Vidyapith, Varanasi."
205,"International Fashion School, Hyderabad",Hyderabad,Telangana,Diploma in Retail Management,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 or equivalent,Diploma in Retail Management is a one year full time course
206,"International Fashion School, Hyderabad",Hyderabad,Telangana,Diploma in Retail Merchandising,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 or equivalent,Diploma in Retail Merchandising is a one year full time course
207,"Saraswati Higher Education and Technical College of Management, Varanasi",Babatpur,Uttar Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course approved by AICTE
208,"Shyama Prasad Mukharjee Government Degree College, Allahabad",Phaphamau,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by University of Allahabad, Allahabad"
209,"Ganga Devi Mahila Mahavidyalaya, Patna",Patna,Bihar,BBM Self Financed,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 any stream,"Bachelor of Business Management is a three year full time course affiliated by Magadh University, Bodhgaya"
210,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,BBA,3 years,Full time,,UG,0.28 lakhs,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Uttarakhand Open University, Haldwani"
211,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,Diploma in Accommodation Management,1 year,Full time,,Diploma,0.14 lakhs,,The candidate should have passed in 12th pass / BAPP 6 Months Basic preparatory Course for those students who have not Qualified 10th and are above 18,"This is a one year full time course affiliated by Uttarakhand Open University, Haldwani"
212,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,Diploma in Food Production Management,1 year,Full time,,Diploma,0.16 lakhs,,The candidate should have passed in 10+2 any stream,"Diploma in Food Production Management is a one year full time course affiliated by Uttarakhand Open University, Haldwani"
213,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,Diploma in Front Office Management,1 year,Full time,,Diploma,0.14 lakhs,,The candidate should have passed in 12th pass / BAPP 6 Months Basic preparatory Course for those students who have not Qualified 10th and are above 18,"Diploma in Front Office Management is a one year full time course affiliated by Uttarakhand Open University, Haldwani"
214,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,Diploma in Management,1 year,Full time,,Diploma,0.16 lakhs,,"The candidate should have passed in ""50 % marks at graduation or post-graduation level/ 45% at
graduation level along with 2 years’ supervisory/managerial /professional/teaching experience.(5 % relaxation for reserved category). through- Entrance Test conducted by the University/MAT Score /CAT Score""","This is a one year full time course affiliated by Uttarakhand Open University, Haldwani"
215,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,MBA,2 years,Full time,,PG,0.28 lakhs,,"""The candidate should have passed 50 % marks at graduation or at post-graduation level/ 45% at graduation level along with 2 years’ supervisory/managerial /professional/teaching experience.(5 % relaxation for reserved category and Lateral Entry Norms Lateral Entry specifies entry in third semester of study i.e. Second Year of Study. The following shall be eligible Ph.D. degree holders in Commerce, Economics, Statistics, Sociology, Social Work, Industrial relations and Industrial Psychology .
One Year PG Diploma in Management/Administration/Entrepreneurship or Other UGC recognized but related Disciplines""","MBA is a two year full time course affiliated by Uttarakhand Open University, Haldwani"
216,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,PGD in Human Resource Management,1 year,Full time,,PG,0.09 lakhs,,"50 % marks at graduation or post -graduation level with one year’s experience in the relevant field. Further, those having 45% marks at graduation level shall also be eligible with 2 years’ of supervisory/managerial/professional/teaching experience. (5% relaxation for reserved category)","Post Graduate Diploma in Human Resource Management is a one year full time course affiliated by Uttarakhand Open University, Haldwani"
217,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,PGD in Marketing Management,1 year,Full time,,PG,0.09 lakhs,,"50 % marks at graduation or post -graduation level with one year’s experience in the relevant field. Further, those having 45% marks at graduation level shall also be eligible with 2 years’ of supervisory/managerial/professional/teaching experience. (5% relaxation for reserved category)","Post Graduate Diploma in Marketing Management is a one year full time course affiliated by Uttarakhand Open University, Haldwani"
218,"Surya School of Management Studies, Villupuram",Vikravandi,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA is a two year full time course approved by and affiliated Anna University, Chennai"
219,"Awadhoot Bhagwan Ram PG College, Sonebhadra",Anpara,Uttar Pradesh,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Mahatma Gandhi Kashi Vidyapith, Varanasi and approved by UGC."
220,"Karur Velalar College of Arts and Science for Women, Karur",Kuppam,Tamil Nadu,BBA,3 years,Full time,,UG,,,A Pass in higher secondary examinations.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
221,"Nachiketa Institute of Management and Information Technology, Jabalpur",Sukha,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
222,"Silicobyte Katni Degree College of Professional Studies, Katni",Katni,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur and approved by UGC."
223,"Shri Vinayak Mahavidyalaya, Gadarwara",Gadarwara,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with Any Subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
224,"Shri Shivaji College of Arts Commerce and Science, Akola",Akola,Maharashtra,BBA,3 years,Full time,80,UG,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Business Administration ( BBA ) is a full-time three years course in English medium affiliated to Sant Gadge Baba Amravati University and approved by UGC
225,"Govindram Seksaria College of Commerce and Economics, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,,UG,,,,"Bachelor of Business Administration is full time three year course.
This is a self financed course."
226,"Govindram Seksaria College of Commerce and Economics, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Business Administration is full time two year course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by AICTE.
This is a self financed course."
227,"RS Mundle Dharampeth Arts and Commerce College, Nagpur",Nagpur,Maharashtra,BBA Computer Application,3 years,Full time,,UG,0.387 lakhs,,A candidate should have cleared class 12th/Higher Secondary Examination.,"This is a full time three year course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by UGC."
228,"Annasaheb Gundewar College, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,120,UG,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Business Administration ( BBA ) is a full-time three years course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University and approved by UGC.
229,"Principal Arunrao Kalode Mahavidyalaya, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,120,UG,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Business Administration ( BBA ) is a full-time three years course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University and approved by UGC.
230,"Shree HVP Mandal's Degree College of Physical Education, Amravati",Amravati,Maharashtra,BBA,3 years,Full time,120,UG,0.06 lakhs,,"Passing 12th standard examination of the Maharashtra state board of secondary and higher secondary education with English at higher or lower level and modern Indian languages at higher or lower level with any combination of optional subjects. Or Passing 12th standard examination with vocational bifocal qualification Or Any other examination recognized as equivalent thereto, in such subjects and with such standards of attainments as may be prescribed.","Bachelor of Business Administration (BBA) is three-year duration full-time course offered by Sant Gadge Baba Amravati University, Amravati."
231,"Central India Institute of Mass Communication, Nagpur",Nagpur,Maharashtra,Bachelor of Business Communication,1 year,Full time,,UG,0.08 lakhs,,"The candidate should have passed in Graduate in any stream (Arts, Commerce, Science, Home Science )",Bachelor of Business Communication is a one year full time course
232,"Central India Institute of Mass Communication, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,,PG,0.29 lakhs,,The candidate should have passed in any Graduate 50% open 45% reserved category,MBA is a four year full time course
233,"Bhonsala Military College, Nashik",Nashik,Maharashtra,BBA,3 years,Full time,,UG,,,Candidate should have passed 10+2 in any faculty from a recognised Board of Education.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Savitribai Phule Pune University, Pune"
234,"Real Institute of Management and Research, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,120,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Business Management is a full-time two year course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by AICTE."
235,"Diamond College of Commerce and Science, Nagpur",Nagpur,Maharashtra,B.Com Computer Applications,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"B.Com Computer Applications is a three year full time course affiliated by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur"
236,"Diamond College of Commerce and Science, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur"
237,"Diamond College of Commerce and Science, Nagpur",Nagpur,Maharashtra,BBA Air Travel Management,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA Air Travel Management is a three year full time course affiliated by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur"
238,"Diamond College of Commerce and Science, Nagpur",Nagpur,Maharashtra,BBA Airlines Management,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA Airlines Management is a three year full time course affiliated by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur"
239,"Diamond College of Commerce and Science, Nagpur",Nagpur,Maharashtra,BBA Aviation Management,3 years,Full time,78,UG,,,The candidate should have passed in 10+2 any stream,"BBA Aviation Management is a three year full time course affiliated by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur"
240,"Diamond College of Commerce and Science, Nagpur",Nagpur,Maharashtra,MBA Aviation Management,2 years,Full time,,PG,,,The candidate should have passed in 10+2 any stream,"MBA Aviation Management is a two year full time course affiliated by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur"
241,"SGIT School of Management, Ghaziabad",Ghaziabad,Uttar Pradesh,BBA,3 years,Full time,120,UG,,,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,"At SGIT School of Management, faculty is chosen with great care keeping in mind the diversity of the programme. Ample computer time is made available to the students in the well-equipped computer labs to do practical work. The distinguishing feature of BBA programme at SGITSOM is state of the art physical infrastructure, experienced faculty drawn from academics and in...See More"
242,"Jaya College of Engineering and Technology, Chennai",Chennai,Tamil Nadu,MBA,2 years,Full time,60,PG,0.4 lakhs,(AICTE) All India Council of Technical Education,A pass in any recognized Bachelor's Degree (in any discipline)of minimum of 3 years duration with 10 + 2 + 3/4 years pattern. (i.e. 10th + HSC + 3/4 Years Degree) and should obtain the required percentage in the qualifying examinations.,"Master of Business Administration is a full-time two year course affiliated to Anna University, Chennai and approved by AICTE"
243,"Chetan Business School, Hubli",Hubballi,Karnataka,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Karnataka University, Dharwad and approved by AICTE"
244,"Sri Sukhmani Institute of Hospitality and Management, Dera Bassi",Dera Bassi,Punjab,BBA,3 years,Full time,,UG,,,10+2 pass Any Stream Knowledge of Mathematics.,"This is a full time three year course affiliated to IK Gujral Punjab Technical University, Jalandhar."
245,"Shanti Niketan Group of Institutions, Meerut",Mohiuddinpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.16 lakhs,(AICTE) All India Council of Technical Education,Candidates must be a graduate in any discipline from a recognized board of education.,MBA is a full-time two years course affiliated to Dr. APJ Abdul Kalam Technical University.
246,"Shanti Niketan Group of Institutions, Meerut",Mohiuddinpur,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,The minimum requirement for admission to PGDM Programme Is three years Bachelors Degree or its equivalent in any discipline from a University Recognized by UGC / AIU.,PGDM is a full time two years course approved by All India Council for Technical Education.
247,"GD Rungta College of Science and Technology, Bhilai",Bhilai,Chhattisgarh,BBA,3 years,Full time,60,UG,84 lakhs,,The candidate should have passed 10+2 with 45% marks any stream from any recognized board.,"Bachelor of Business Administration is three years full time undergraduate program offered by Pt Ravishankar Shukla University, Raipur."
248,"CT Institute of Management and Technology, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,,UG,1.38 lakhs,,"10+2 or its equivalent in any stream from a recognized board.
Aggregate scores in 12th/equivalent
85% :-100% Tuition fee waiver
75% - 84.99% :- 50% Tuition fee waiver
65% - 74.99% :- 25% Tuition fee waiver",Bachelor of Business Administration is full time three year course.
249,"Indian School of Development Management, Noida",Noida,Uttar Pradesh,Post Graduate Programme in Development Leadership,1 year,Full time,60,PG,4 lakhs,,Candidate Desirous of seeking admission in Post Graduate Programme in Development Leadership program should be a graduate in Related branch from a recognized university,"PGP in Development Leadership is a unique program designed in consultation with leading practitioners and academicians, aimed at creating a cadre of future professional leaders and managers for the development sector. The one-year intensive Post Graduate Programme in Development Leadership is a unique program that has been carefully designed in consultation with nearl...See More"
250,"Forte Institute of Technology, Meerut",Meerut,Uttar Pradesh,BBA,3 years,Full time,,UG,,,Class XII pass from a recognised board with a minimum of 45% (40% for sc/st holding a valid caste certificate) in aggregate,"The34-year degree program provides a fundamental education in business and management principles. Programs typically allow students to specialize in one of multiple concentration areas, including international business, finance, real estate, computer information systems, or accounting. BBA programs can offer practical management training that can prepare students to s...See More"
251,"Forte Institute of Technology, Meerut",Meerut,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.33 lakhs,(AICTE) All India Council of Technical Education,Graduation in any stream from a recognised university with a minimum of 50% (45% for sc/st holding a valid caste certificate) in aggregate,"Master of Business Administration is a full-time two year course affiliated to Dr. APJ Abdul Kalam Technical University, Lucknow and approved by UGC."
252,"Dolat Usha Institute of Applied Sciences and Dhiru Sarla Institute of Management and Commerce, Valsad",Valsad,Gujarat,BBA,3 years,Full time,60,UG,0.76 lakhs,,The candidate should have passed in 10+2 with the relevant subject in any recognized board.,"Bachelor of Business Management is full time three year course Affiliation - Veer Narmad South Gujarat University, Surat."
253,"Sanskar Institute of Management and Information Technology, Kutch",Bhuj,Gujarat,BBA,3 years,Full time,,UG,,,Student pass with 10+2 (or equivalent) is eligible for getting the admission in BBA course.,The degree is conferred upon a student after three years of full-time study in one or more areas of business concentrations.
254,"RP Educational Trust Group of Institutions, Karnal",Gharaunda,Haryana,PGDM,2 years,Full time,30,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,"Bachelor’s Degree in any discipline from this University or from any recognized University with not less than 50% marks in the aggregate (45% marks in case of SC/ST).
There shall be no rounding off percentage of marks from 49.5% and about to 50% for the purpose of eligibility.",This is a full time two year course and approved by AICTE.
255,"Sagar Institute of Science and Technology, School of Management Studies, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,120,PG,0.912 lakhs,(AICTE) All India Council of Technical Education,Candidate must have Bachelor degree in any discipline from a recognized institute or University.,"SISTec School of Management Studies provides 2 years full time program in Masters of Business Administration (MBA) approved by All India Council for Technical Education (AICTE), New Delhi and affiliated to Barkatullah University, Bhopal.
SISTec provides MBA specialization in-
1. Finance
2. Marketing
3. HR"
256,"Kum MH Gardi School of Management, Rajkot",Rajkot,Gujarat,BBA and MBA Applied Management,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"The candidate should have passed in 12th Passed with Science, Commerce and Arts.
General Quota - 45%
SC/ST/SEBC - 40%","This is a full time five year course affiliated to Gujarat Technological University, Ahmedabad and approved by AICTE."
257,"Kum MH Gardi School of Management, Rajkot",Rajkot,Gujarat,MBA,2 years,Full time,120,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in minimum 50% in graduation.,"This is a two year full time programme leading to a Master Degree in Management from the Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education."
258,"St Joseph's College for Women, Visakhapatnam",Visakhapatnam,Andhra Pradesh,BBA English Medium,3 years,Full time,,UG,,UGC,Any student who has successfully completed the AP State Intermediate or any other courses recognized by the Central Government like CBSE or ICSE or equivalent to it or qualifying examination of other states is eligible for admission to the Intermediate course.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Andhra University, Visakhapatnam and approved by UGC."
259,"Aditya Degree College for Women, Rajahmundry",Rajahmundry,Andhra Pradesh,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Adikavi Nannaya University, Rajahmundry and approved by UGC."
260,"Aditya Degree College for Women, Rajahmundry",Rajahmundry,Andhra Pradesh,BBA Integrated with TISS Certification,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration plus an integrated program with TISS Certification is three-year duration full-time course affiliated to Adikavi Nannaya University, Rajahmundry and approved by UGC."
261,"Sri Venkata Srinivasa Degree College, Srikakulam",Srikakulam,Andhra Pradesh,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBM is a three year full time course affiliated by Dr BR Ambedkar University, Srikakulam"
262,"Raghavendra Institute of Management Sciences, Anantapuramu",Anantapur,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA Finance is a two year full time course approved by AICTE and affiliated by Jawaharlal Nehru Technological University, Anantpur and The college is providing the following electives Finance, Human Resources and Marketing"
263,"Vikas Institute of Business Management, Kadapa",Kadapa,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree or its equivalent,"MBA is a two year full time course approved by AICTE and affiliated by Jawaharlal Nehru Technological University, Anantpur"
264,"AAR and BMR Degree College, Vijayawada",Vijayawada,Andhra Pradesh,BBM,3 years,Full time,60,UG,,,"The candidates who got qualified in Intermediate are eligible to appear for the counselling conducted by the College and Candidates should be of Indian Nationality.
The candidates should pass in Intermediate (+2) examination.
Candidate who secure 60% in +2 Examination or generally considered for selection in UG Courses","Bachelor of Business Management is a three year full time course affiliated by Krishna University, Machilipatnam"
265,"Kakaraparti Bhavanarayana College, Kothapeta",Vijayawada,Andhra Pradesh,BBM Unaided Course,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBM Unaided Course is a three year full time course affiliated by Krishna University, Machilipatnam"
266,"St Joseph's Degree College, Kurnool",Kurnool,Andhra Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Rayalaseema University, Kurnool"
267,"St Joseph’s College for Women, Kurnool",Kurnool,Andhra Pradesh,BBA,3 years,Full time,,UG,0.3 lakhs,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course approved by UGC and affiliated by Rayalaseema University, Kurnool"
268,"SKP Government Degree College, Guntakal",Guntakal,Andhra Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Sri Krishnadevaraya University, Anantapur"
269,"Siddhartha Institute of Higher Learning, Madanapalle",Madanapalle,Andhra Pradesh,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBM is a three year full time course affiliated by Sri Venkateswara University, Tirupati"
270,"Sri Srinivasa Degree College, Chittoor",Madanapalle,Andhra Pradesh,BBA,3 years,Full time,,UG,,,"The candidate should have passed in Intermediate or 10+2 course recognized by any Board or Council, in any discipline","BBA is a three year full time course affiliated by Sri Venkateswara University, Tirupati"
271,"Indira Gandhi Government College, Tezu",Tezu,Arunachal Pradesh,Advanced PGD in Disaster Management,1 year,Full time,,PG,,,The candidate should have passed in a graduate degree from a recognized university.,"Advanced Post Graduate Diploma in Disaster Management is a full-time one-year course affiliated to Rajiv Gandhi University, Itanagar."
272,"Indira Gandhi Government College, Tezu",Tezu,Arunachal Pradesh,MBA,2 years,Full time,,PG,,,The candidate should have passed in a graduate degree from a recognized university.,"Master of Business Administration is a full-time two-year course affiliated to Rajiv Gandhi University, Itanagar."
273,"Indira Gandhi Government College, Tezu",Tezu,Arunachal Pradesh,PGD in Banking Insurance,1 year,Full time,,PG,,,The candidate should have passed in a graduate degree from a recognized university.,"Post Graduate Diploma in Banking Insurance is a full-time one-year course affiliated to Rajiv Gandhi University, Itanagar."
274,"Institute of Strategic Business Management, Guwahati",Guwahati,Assam,BBA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,"Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Dibrugarh University.
The programme offers specialization in any of the following: :
Marketing Management
Human Resource Management
Management of Insurance Business
Financial Management
Hospital and Health Care Management
Tourism and Travel Management"
275,"Institute of Strategic Business Management, Guwahati",Guwahati,Assam,MBA,2 years,Full time,,PG,,,Candidates must be a graduate in any discipline from a recognised university.,Master of Business Administration ( MBA ) is a full time two years course affiliated to Dibrugarh University
276,"Institute of Strategic Business Management, Guwahati",Guwahati,Assam,MBA Part Time,3 years,Full time,,PG,,,Candidates must be a graduate in any discipline from a recognised university.,Master of Business Administration ( MBA ) Part Time is a full time three years course affiliated to Dibrugarh University
277,"Pune Institute of Business Management, Guwahati",Guwahati,Assam,BBA,3 years,Full time,,UG,1.8 lakhs,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Gauhati University.
278,"North East Institute of Management Science, Jorhat",Bhatemora Gaon,Assam,MBA Tourism Management,2 years,Full time,,PG,1.45 lakhs,,Candidates must be a graduate in any discipline from a recognized university.,Master of Business Administration (MBA) Tourism Management is a full time two years course affiliated to Mahatma Gandhi University
