,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
304,"Poornaprajna College, Udupi",Udupi,Karnataka,BBM,3 years,Full time,,UG,,UGC,Pass in P. U. C. or any equivalent examination in Commerce or Science stream.,It is a three years full time course.
305,"Prasanna First Grade College, Belthangady",Laila,Karnataka,BBM,3 years,Full time,,UG,,,10+2 from any Recognized Board with relevant subjects.,It is a three year full time course.
306,"Sharada College, Mangalore",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,,,10+2 from any Recognized Board with relevant subjects.,The normal duration of Bachelor Degree course leading to B.B.M. degrees shall be six semesters ( over three academic years).
307,"Sharada College, Mangalore",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,,,10+2 from any Recognized Board with relevant subjects.,The normal duration of Bachelor Degree course leading to B.B.M. degrees shall be six semesters ( over three academic years).
308,"Sri Dhavala College, Moodbidri",Moodbidri,Karnataka,BBM,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,It is a three year full time course.
309,"Sri Mahaveera College, Moodabidri",Moodbidri,Karnataka,BBM,3 years,Full time,,UG,,UGC,A candidate who has passed the two-year Pre-University Examination conducted by the Board of Pre-University Education in Karnataka or any other examination considered as equivalent there to by the University is eligible for admission to the B.B.M. Degree course.,It is a three year full time course.
310,"Sri Ramakrishna College, Mangalore",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,,Govt. of Karnataka,"10+2(Arts, Com, Science)","Bachelor of Business Management is 3 year full time UG level course with affiliation of Mangalore University,Mangalore and approved by Govt. of Karnataka."
311,"Sri Sharada College, Udupi",Moodalkatte,Karnataka,BBM,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time UG level course with affiliation of Mangalore University,Mangalore and approved by UGC."
312,"Sri Venkataramana Swamy College, Bantwal",Kuriyala,Karnataka,BBM,3 years,Full time,60,UG,0.0978 lakhs,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time UG level course with affiliation of Mangalore University,Mangalore and approved by UGC."
313,"Vivekananda College of Arts Science and Commerce, Puttur",Puttur,Karnataka,BBM,3 years,Full time,,UG,,UGC,"A student is admitted to a degree course if he/she has passed the Two-year Pre-University Examination
conducted by the Karnataka PU Board or any other examination considered equivalent by the Mangalore University.","It is 3 year full time UG level course with affiliation of Mangalore University,Mangalore and approved by UGC."
314,"St Mary's College, Shirva",Shirva,Karnataka,BBM,3 years,Full time,60,UG,0.48036 lakhs,UGC,12th Pass from any recognized board or equivalent.,"3 year full time UG Degree in following subjects
Optional Subjects : Management subjects prescribed by Mangalore University with Marketing Management, Financial Management and Human Resource Management as electives with affiliation of Mangalore University,Mangalore and approved by UGC."
315,"St Raymond's College, Mangalore",Mangalore,Karnataka,BBM,3 years,Full time,,UG,,,12th Pass from any recognized board or equivalent.,"It is 3 year full time UG level course with affiliation of Mangalore University, Mangalore."
316,"Vidyaniketan Degree College, Udupi",Kaup,Karnataka,BBM,3 years,Full time,,UG,,,Minimum eligibility 10+2 or equivalent.,"It is 3 year full time Credit Based Semester Scheme course with affiliation of Mangalore University, Mangalore."
317,"Vijaya College, Mulki",Hejmady,Karnataka,BBM,3 years,Full time,50,UG,,,Minimum eligibility 10+2 or equivalent.,"It is 3 year full time UG level course with affiliation of Mangalore University, Mangalore and accreditation by NAAC B."
318,"Sarada Vilas College, Mysore",Visveshwara Nagar,Karnataka,BBM,3 years,Full time,,UG,0.14 lakhs,UGC,Minimum eligibility 10+2 or equivalent.,"It is 3 year full time UG level course with affiliation of University of Mysore, Mysore and approved by UGC."
319,"MMK and SDM Mahila Maha Vidyalaya, Mysore",Mysuru,Karnataka,BBM,3 years,Full time,120,UG,,,II PUC or Equivalent exam passed,"It is 3 year full time UG level course with affiliation of University of Mysore, Mysore."
320,"Sree Cauvery Educational Institutions, Kuvempunagar",Mysuru,Karnataka,BBM,3 years,Full time,,UG,,,Minimum eligibility 10+2 or equivalent.,"Bachelor in Business Management is 3 year full time UG level course with affiliation of University of Mysore, Mysore."
321,"Mysore Institute of Commerce and Arts, Mysore",Mysuru,Karnataka,BBM,3 years,Full time,,UG,,,10+2 pass with any discipline or equivalent or a 3 years polytechnic diploma from the state board after 10th standard,"It is 3 year full time UG level course with affiliation of University of Mysore, Mysore."
322,"Mysore City Minarity First Grade College, Mysore",Mysuru,Karnataka,BBM,3 years,Full time,,UG,,,The candidates seeking admission must have passed Pre –University/Higher Secondary/10+2 examinations or equivalent /Any Recognized Board/Council in any discipline. The candidate who has successfully completed Three years of Polytechnic Diploma from State Technical Board after 10th Standard is also eligible for Admission. Foreign Students whose eligibility is approved by University of Mysore is eligible for Admission,"The duration of the course is six semesters. It is affiliated to University of Mysore, Mysore."
323,"NDRK First Grade College, Hassan",Hassan,Karnataka,BBM,3 years,Full time,,UG,,,Pass in 2 years PUC of Karnataka or any other examination considered equivalent by the University of Mysore.,"It is 3 year full time UG level course with affiliation of University of Mysore, Mysore and accreditation by NAAC B."
324,"Anand Mercantile College of Science Management and Computer Technology, Anand",Anand,Gujarat,BBA,3 years,Full time,240,UG,0.6 lakhs,UGC,The candidate should have HSC pass with English,"Bachelor of Business Administration is a Three Years Under Graduate course Approved by UGC and offered by to Sardar Patel University, Vallabh Vidyanagar"
325,"Aadhavan College of Arts and Science, Alathur",Tiruchirappalli,Tamil Nadu,BBA,3 years,Full time,,UG,0.36 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Bharathiar University, Coimbatore and Approved by UGC"
326,"Konark Ideal College of Science and Commerce, Thane",Kalyan,Maharashtra,BMS,3 years,Full time,60,UG,,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of management Studies. It is a course which is known as agate way for the MBA those who want to make their career in the field of management and want to see them self as a leader in future , this course acts like a key. It enables the students to get a good amount of knowledge in the field of management, administration and leadership. Here our Ideal college i...See More"
327,"Aditya Institute of Management Studies, Idukki",Azhutha,Kerala,B.Com Finance and Taxation,3 years,Full time,,UG,,,"The candidates who have passed the Plus Two or equivalent examination recognized by this University with Book-Keeping and Accountancy and any two of the following subjects, viz., (1) Commerce (2) Commercial Correspondance and Commercial Geography (3) Economics (4) Life Insurance with Salesmanship (5) Commerce banking with Secretarial Practice (6) Business Studies (7) Mathematics (8) Computer Science / Computer applications (9) Informatics Practice & Management (10) Informatics Practice (11) Management (12) Accountancy, as optional under Part II of the Examination.","Bachelor of Commerce in Finance and Taxation is a three years full time course, affiliated to Mahatma Gandhi University, Kottayam. Approved by UGC."
328,"Aditya Institute of Management Studies, Idukki",Azhutha,Kerala,BBA,3 years,Full time,,UG,,,A pass in Plus Two or equivalent examination or an examination recognized as equivalent thereto by this University.,"Bachelor of Business Administration it is a three years full time course, affiliated to Mahatma Gandhi University, Kottayam. Approved by UGC."
329,"Akal Degree College, Sangrur",Sangrur,Punjab,BBA,3 years,Full time,50,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Punjabi University, Patiala and Approved by UGC"
330,"Aklia Degree College, Bathinda",Goniana,Punjab,BBA,3 years,Full time,50,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Punjabi University, Patiala and Approved by UGC"
331,"Al Jamia Arts and Science College, Valambur",Valamboor,Kerala,BBA,3 years,Full time,30,UG,,Government of Kerala,Plus two or equivalent examination passed,"Bachelor of Business Administration is a three-year full-time UG course offered by University of Calicut, Kerala and Approved by Government of Kerala"
332,"Al Jamia Arts and Science College, Valambur",Valamboor,Kerala,M.Com Finance,2 years,Full time,15,PG,,Government of Kerala,UG or equivalent examination passed,"Master of Commerce in Finance is a two years full-time PG course offered by University of Calicut, Kerala and Approved by Government of Kerala"
333,"Alwar Management Studies, Alwar",Alwar,Rajasthan,BBA,3 years,Full time,150,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with 50% mark any stream from any recognized college/ board.,"Bachelor of Business Administration is a three years full-time course, approved by AICTE, offered by University of Rajasthan, Jaipur."
334,"Alwar Management Studies, Alwar",Alwar,Rajasthan,MHRM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed any graduate degree.,"Master of Human Resource Management is a two years full-time course, approved by AICTE, offered by University of Rajasthan, Jaipur."
335,"Anjuman Institute of Management and Computer Application, Bhatkal",Bhatkal,Karnataka,BBA,3 years,Full time,40,UG,,Government of Karnataka,"Any student who has secured a minimum of 40% in the PUC (or equivalent like job oriented diploma course, etc) (35% for SC, ST and Cat-I student) examination by that State Board is eligible for admission to the BBA course","Bachelor of Business Administration is a Three Years Under Graduate Course Approved by UGC and Offered by Karnataka University, Dharwad"
336,"Imayam Arts and Science College, Vellore",Vaniyambadi,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
337,"Indian Institute of Handloom Technology, Kannur",Kannur,Kerala,Post Diploma in Home Textile Management,1 year,Full time,20,Diploma,0.18 lakhs,Ministry of Textiles and Govt of India,"The candidate should have passed in ""Diploma in Handloom Technology / Diploma in Textile
Technology / Diploma in Fabric Forming Technology /
B.Sc. Fashion Technology""",Post Diploma in Home Textile Management is a one year full time course.
338,"Indira Gandhi College of Arts and Science, Ernakulam",Ernakulam,Kerala,BBA,3 years,Full time,,UG,1.51 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
339,"Institute For Education and Technical Sciences, Ghaziabad",Muradnagar,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
340,"Institute of Cooperative Management, Imphal",Imphal,Manipur,BBA,3 years,Full time,,UG,,National Council for Cooperative Training,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
341,"Institute of Cooperative Management, Imphal",Imphal,Manipur,PGD Business Management,1 year,Full time,,PG,,National Council for Cooperative Training,The candidate should have passed in related degree,Post Graduate Diploma in Business Management is a one year full time course.
342,"Mahendra Arts and Science College, Namakkal",Kalipatti,Tamil Nadu,BBA,3 years,Full time,140,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to Periyar University, Salem and approved by UGC."
343,"Malabar Arts and Science College for Women, Nadapuram",Nadapuram,Kerala,BBA,3 years,Full time,30,UG,,UGC,"Candidates who have passed (Eligible for Higher Studies)the HSE of the Kerala State Board of Higher Secondary Examination or any other examination recognized as equivalent thereto, with not less than 50% is eligible for admissions.","Bachelor of Business Administration Duration of three years full time course offere by University of Calicut, Calicut and approved by UGC."
344,"Regional College of Science and Humanities, Malappuram",Mundamparamb,Kerala,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
345,"Government First Grade College, Kunigal",Kunigal,Karnataka,BBM,3 years,Full time,100,UG,,,Minimum eligibility 10+2 or equivalent.,"It is 3 year full time UG level course with affiliation of Tumkur University, Tumkur and recognized by NAAC."
346,"Government First Grade College, Madhugiri",Madhugiri,Karnataka,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Tumkur University, Tumkur and approved by UGC."
347,"Government First Grade College, Madhugiri",Madhugiri,Karnataka,BBM,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Tumkur University, Tumkur and approved by UGC."
348,"Pallagatti Adavappa Arts and Commerce First Grade College, Tiptur",Tiptur,Karnataka,BBM,3 years,Full time,360,UG,,UGC,Minimum eligibility 10+2 or equivalent.,"It is 3 year full time UG level course with affiliation of Tumkur University, Tumkur and approved by UGC."
349,"HP Institute of Higher Education, Budaun",Budaun,Uttar Pradesh,BBA,3 years,Full time,,UG,,,"Passed Class XII or equivalent from recognized state board, CBSE or ISC preferably in commerce stream.","Bachelor of Business Administration is a three-year full-time UG course offered by Mahatma Jyotiba Phule Rohilkhand University, Bareilly"
350,"Shillong College, Meghalaya",Shillong,Meghalaya,BBA,3 years,Full time,,UG,1.04 lakhs,UGC,"H.S.S.L.C/12
th
Std. or Equivalent Examination in
any stream (Commerce/Arts/Science) with
50% marks in Aggregate, with Economics (45% marks) as one of the optiona
l subjects. Preference will b
e
given
to candidates having 50%
marks in Mathematics/Economics/Computer Science; English;
Quantitative Analysis; Business management and Organisational Behaviour; Principles of Economics;
Financial Accounting; Principles of Marketing; Cost and management Accounti
ng; Production and
Operations Management; Human Resource Management; Business Environment; Financial Management;
Business Law; Strategic Management; Entrepreneurship and Project Analysis; Environmental Studies","Proffesional Courses, Bachelor of Business Administration it is a three-year course affiliated to North Eastern Hill University, Shillong approved by University Grants Commission
Specialization in
Human Resource
Marketing Management
Finance Management"
351,"Regional College of Higher Education, Guwahati",Guwahati,Assam,BBA Hons,3 years,Full time,,UG,0.305 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"take up challenges of supervisory and middle level management positions in public and private sector organisations.
The course is tailored along the patterns followed by the best management institutes of the country and exposes the students to the functional areas of business administration such as Organizational Behaviour, Finance, Sales and Marketing, Production ...See More"
352,"Ansar Women’s College, Thrissur",Akathiyoor,Kerala,B.Com Finance,3 years,Full time,36,UG,0.7 lakhs,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Finance is a three-year full-time UG course offered by University of Calicut, Malappuram"
353,"Ansar Women’s College, Thrissur",Akathiyoor,Kerala,BBA,3 years,Full time,40,UG,0.708 lakhs,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by University of Calicut, Malappuram"
354,"Arya Girls College, Ambala",Ambala,Haryana,Diploma in Banking,2 years,Full time,40,Diploma,,UGC,The candidate should have passed 10+2 for admission in this course.,"Diploma in Banking is two years full time course. Approved by UGC and affiliated to Kurukshetra University, Kurukshetra."
355,"Arya Girls College, Ambala",Ambala,Haryana,Diploma in Human Resource Management,2 years,Full time,40,Diploma,,UGC,The candidate should have passed 10+2 for admission in this course.,"Diploma in Human Resource Management is two years full time course. Approved by UGC and affiliated to Kurukshetra University, Kurukshetra."
356,"Arya Girls College, Ambala",Ambala,Haryana,Diploma in Office Management,2 years,Full time,40,Diploma,,UGC,The candidate should have passed 10+2 for admission in this course.,"Diploma in Office Management is two years full time course. Approved by UGC and affiliated to Kurukshetra University, Kurukshetra."
357,"Aryan PG College, Sikar",Danta,Rajasthan,BBA,3 years,Full time,60,UG,,,The candidate should have passed 10+2 with relevant combination.,"Bachelor of Business Administration is three years full time course. Affiliated to University of Rajasthan, Jaipur."
358,"Colaco College of Management, Mangalore",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,,UGC,"Any candidate who has passed the Pre-University Examination conducted by Pre-University Education Board in the State of Karnataka, or any other 10+2 examination considered as equivalent by Mangalore University, in Sciences, Commerce or Arts discipline is eligible for admission to this programme.","Bachelor of Business Management is a six-semester course. Each year is divided into two semesters and the course is, therefore, a three-year degree course. This graduate programme in Business Management gives widespread exposure to modern management."
359,"Colonel Degree College for Women, Sangrur",Chural Kalan,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a three years full-time course, affiliated to Punjabi University, Patiala."
360,"Cordia College, Sanghol",Panecha,Punjab,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a 3 years full time course and affiliated to Punjabi University, Patiala."
361,"CVM Institute of Human Resource Development, Vidyanagar",Anand,Gujarat,PGDGC,1 year,Full time,70,PG,,,The candidate should have passed in the relevant graduate degree with 50% marks.,"Post Graduate Diploma in Guidance and Counselling is a one-year full-time course, affiliated to Sardar Patel University, Vallabh."
362,"Dattajirao Kadam Arts Science and Commerce College, Ichalkaranji",Ichalkaranji,Maharashtra,BBA Self Financed,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a Self Supporting Course it is a three year course affiliated to Shivaji University, Kolhapur."
363,"JSS College for Women, Chamarajanagar",Chamarajanagar,Karnataka,BBM,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Management is a full-time three year course affiliated to University of Mysore, Mysore and approved by UGC."
364,"Jahnavi Women's College, Narayanguda",Hyderabad,Telangana,BBA,3 years,Full time,,UG,,Government of Andhra Pradesh,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a 3 years full time course, affiliated to Osmania University, Hyderabad."
365,"Mata Sahib Kaur Girls College, Bathinda",Talwandi Sabo,Punjab,BBA,3 years,Full time,50,UG,0.62 lakhs,,"A Candidate should have passed at least +2 examination of any Board, or any other examination recognized as equivalent thereto without reappear.
For Part –II(Sem-III)
A Candidate has passed 50% of total papers of two semesters of the Ist year examination of this university or any other statutory University.","Bachelor of Business Administration is 3 Years Fulltime Course affiliated to Punjabi University, Patiala."
366,"Michael Job College of Arts and Science for Women, Sulur",Ravathur,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
367,"Minority Arts and Science College, Palakkad",Mezhathur,Kerala,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with 50% marks in any stream.,BBA is a three year full time course.
368,"Misbahul Huda Arts and Science College, Kozhikode",Kozhikode,Kerala,BBA,3 years,Full time,30,UG,0.56 lakhs,,A pass with eligible for higher studies in the H.S.E. any group with 50% of marks,BBA is a three year full time course.
369,"MSTM Arts and Science College, Malappuram",Valamboor,Kerala,BBA,3 years,Full time,30,UG,0.56 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
370,"MSTM Arts and Science College, Malappuram",Valamboor,Kerala,M.Com Finance,2 years,Full time,15,PG,0.77 lakhs,UGC,The candidate should have passed in B.Com Finance,M.Com Finance is a two year full time course.
371,"Rev Jacob Memorial Christian College, Dindigul",Ambilikkai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
372,"Rosario College of Management Studies, Mangalore",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBM is a three year full time course.
373,"Rural Academy for Management Studies, Ernakulam",North Paravur,Kerala,MBA,2 years,Full time,60,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course.
374,"SRD College, Morena",Morena,Madhya Pradesh,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a three year full time course.
375,"Swami Swatantranand Memorial College, Gurdaspur",Lohgarh,Punjab,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with at least 40% marks in aggregate or any other examination equivalent,BBA is a three year full time course.
376,"Sa-adiya Arts and Science College, Kasaragod",Maravayal,Kerala,BBM,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 any stream.,BBM is a three year full time course.
377,"Sa-adiya Arts and Science College, Kasaragod",Maravayal,Kerala,M.Com Finance,3 years,Full time,12,PG,,UGC,"The candidate should have passed in B.COM,BBM OR BBA",M.Com Finance is a two year full time course.
378,"Asian College, Saharanpur",Ghaziabad,Uttar Pradesh,BBA,3 years,Full time,,UG,,,Minimum qualification for admission in program: 10+2 or its equivalent.,"It is 3 year full time UG level course with affiliation of Chaudhary charan singh university, Meerut, Uttar Pradesh."
379,"Devanga Arts College, Virudhunagar",Aruppukkottai,Tamil Nadu,BBA Self Financed,3 years,Full time,,UG,0.198 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration Self Financed is a full-time three year course affiliated to Madurai Kamaraj University, Madurai and approved by UGC."
380,"Dhivya Arts And Science College, Tiruvannamalai",Chetpet,Tamil Nadu,BBA,3 years,Full time,70,UG,0.276 lakhs,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Thiruvalluvar University, Vellore."
381,"Dnyan Ganga Education Trusts Degree and Junior College Of Science and Commerce, Thane",Thane,Maharashtra,BBI,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Banking and Insurance is a three years full time course affiliated to University of Mumbai, Mumbai."
382,"Dnyan Ganga Education Trusts Degree and Junior College Of Science and Commerce, Thane",Thane,Maharashtra,BMS,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Management Studies is a three years full time course affiliated to University of Mumbai, Mumbai."
383,"Dolphin PG College of Science and Agriculture, Fatehgarh Sahib",Mathi,Punjab,BBA,3 years,Full time,50,UG,,UGC,Candidates who have passed 10+2 from Punjab School Education Board or from the board equivalent to this eligible to join this programme.,"Bachelor of Business Administration is a full-time three year course affiliated to Punjabi University, Patiala and approved by UGC."
384,"Janseva Shikshan Mandal Arts Commerce and Science College, Thane",Murbad,Maharashtra,BMS,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Managment Studies is a full-time three year course affiliated to University of Mumbai, Mumbai and approved by UGC."
385,"Jayagovind Harigopal Agarwal Agarsen College, Chennai",Chennai,Tamil Nadu,B.Com Information System Management,3 years,Full time,,UG,,,A Pass in +2 or its equivalent with individual pass in Accounts / Commerce / Maths / Vocational Courses having Commerce / Computer Science / Statistics.,"Bachelor of Commerce in Information System Managemen is a full-time three-year course affiliated to University of Madras, Chennai."
386,"Jayagovind Harigopal Agarwal Agarsen College, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,,A Pass in +2 or its equivalent with individual pass in Accounts / Commerce / Maths / Vocational Courses having Commerce / Computer Science / Statistics.,"Bachelor of Business Administration is a full-time three-year course affiliated to University of Madras, Chennai."
387,"Jivkaran Institute of Business Administration, Vidyanagar",Anand,Gujarat,BBA,3 years,Full time,,UG,0.6 lakhs,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Sardar Patel University, Vallabh Vidyanagar"
388,"Saffron College, Fatehgarh Sahib",Fatehgarh Sahib,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
389,"Balbhim Art's Science and Commerce College, Beed",Beed,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 12th Science/ Arts/Commerce,BBA is a three year full time course.
390,"Don Bosco College, Mampetta",Mukkam,Kerala,BBA,3 years,Full time,60,UG,,UGC,"Any candidate who has passed the Higher Secondary Examination or any other examination recognized as equivalent thereto, with not less than 50% is eligible for admission to the BBA degree course. A concession of 5% will be given to OBC/OEC candidates. The SC/ST candidates need get only a pass.","Bachelor of Business Administration is a full-time three year course affiliated to University of Calicut, Malappuram and approved by UGC.
Complementary Courses: Finance, Marketing, HRM"
391,"Don Bosco College, Dharmapuri",Sajalahalli,Tamil Nadu,BBA,3 years,Full time,70,UG,,UGC,Pass in Plus Two Examination with Mathematics as one the subject,"Bachelor of Business Administration is a full-time three year course affiliated to Periyar University, Salem and approved by UGC."
392,"Dr DY Patil College of Computer and Business Studies, Pune",Pimpri-Chinchwad,Maharashtra,BBA,3 years,Full time,80,UG,,,H.S.C.( 10+2) from any stream with English as passing subject with 45 % marks.,"Bachelor of Business Administration Duration of three years full time course offered by Savitribai Phule Pune University, Pune."
393,"Jivkaran Institute of Social Work, Vidhyanagar",Anand,Gujarat,MHRM,2 years,Full time,,PG,,,The candidate should have passed in 10+2 with the relevant subject.,"Master of Human Resource Management it is a full time two-year course affiliated to Sardar Patel University, Vallabh Vidyanagar."
394,"John Paul Memorial Educational Institutions, Idukki",Kanchiyar,Kerala,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Mahatma Gandhi University, Kottayam."
395,"John Paul Memorial Educational Institutions, Idukki",Kanchiyar,Kerala,M.Com Finance,2 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Master of Commerce In Finance Duration 2 Years Full-Time Course Offered By Mahatma Gandhi University, Kottayam."
396,"John Paul Memorial Educational Institutions, Idukki",Kanchiyar,Kerala,MHRM,2 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Master of Human Resource Management is a full-time two year course affiliated to Mahatma Gandhi University, Kottayam."
397,"KKC College, Churu",Sardarshahr,Rajasthan,BBA,3 years,Full time,,UG,0.66 lakhs,Government of Rajasthan,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Maharaja Ganga Singh University, Bikaner."
398,"KKC College, Churu",Sardarshahr,Rajasthan,MBA,2 years,Full time,,PG,,Government of Rajasthan,Graduation from any recognized university with relevant subjects.,"This is a full time two year course affiliated to Maharaja Ganga Singh University, Bikaner."
399,"Mother Arts and Science College, Thrissur",Peruvallur,Kerala,BBA,3 years,Full time,,UG,0.66 lakhs,,The candidate should have passed in 10+2 equivalent with 50% aggregate marks.5% relaxation to OBC and minimum pass for SC/ST.,BBA is a three year full time course.
400,"Kamala College, Kolhapur",Kolhapur,Maharashtra,B.Voc Retail Management and Information Technology,3 years,Full time,,UG,0.054 lakhs,UGC,Students who have passed 10+2 or other equivalent exams.,"B.Voc Retail Management and Information Technology is 3-year duration course approved by UGC and affiliated to Shivaji University, Kolhapur."
401,"KLS PU Science BBA and BCA College, Haliyal",Haliyal,Karnataka,BBA,3 years,Full time,,UG,,UGC,Candidates who have secured a minimum of 35% in PUC II science/commerce and Diploma in Engineering(three-year duration of Govt.of Karnataka) are eligible to apply for this course.,"Bachelor of Business Administration is 3-year duration course approved by UGC and affiliated to Karnataka University, Dharwad."
402,"Karuppannan Mariappan College, Muthur",Muthur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A Candidate who has passed the Higher Secondary or an examination recognized equivalent.,"Bachelor of Business Administration is 3-year duration course approved by UGC and affiliated to Bharathiar University, Coimbatore."
403,"Karuppannan Mariappan College, Muthur",Muthur,Tamil Nadu,M.Phil Management,1 year,Full time,,PG,,UGC,Candidates who have qualified for the Master's Degree in the subject concerned or a degree accepted as equivalent.,"Master of Philosophy in Management is 1-year duration Full-time course approved by UGC and affiliated to Bharathiar University, Coimbatore."
404,"Karuppannan Mariappan College, Muthur",Muthur,Tamil Nadu,M.Phil Management Part Time,2 years,Part Time,,PG,,UGC,Candidates who have qualified for the Master's Degree in the subject concerned or a degree accepted as equivalent.,"Master of Philosophy in Management is 2-year duration Part-time course approved by UGC and affiliated to Bharathiar University, Coimbatore."
405,"MSS Wakf Board College, Madurai",Madurai,Tamil Nadu,BBA Self Financed,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA Self Financed is a three year full time course.
406,"Nalanda College of Arts and Science, Kasargod",Perla,Kerala,B.Com Finance,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 commerce stream with marks 45%,B.Com Finance is a three year full time course.
407,"National College of Arts and Science, Thiruvananthapuram",Kovalam,Kerala,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
408,"National College of Arts and Science, Thiruvananthapuram",Kovalam,Kerala,M.Com Finance,2 years,Full time,,PG,,UGC,The candidate should have passed in B.Com Finance,M.Com Finance is a two year full time course.
409,,,,,,,,,,,,
410,"Seth Ram Bahadur Singh Gujarati College, Cochin",Kochi,Kerala,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Mahatma Gandhi University, Kottayam."
