,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
76,"Modern Institute of Professional Studies, Indore",Alwasa,Madhya Pradesh,MBA,2 years,Full time,180,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,"50% in graduation (for General).
• 45% for OBC/SC/ST.
• Age Limit – 28 Years(for General candidate).","Master of Business Administration is two years full-time Post graduate management programme offered by Devi Ahilya Vishwavidyalaya, Indore and approved by AICTE"
77,"Adept Institute of Management Studies and Research, Dharwad",Dharwad,Karnataka,MBA,2 years,Full time,120,PG,1.65 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation or equivalent.,"Master of Business Administration is master's degree 2-years duration course approved by AICTE and affiliated to Karnataka University, Dharwad."
78,"LR Institute of Management, Solan",Solan,Himachal Pradesh,BBA,3 years,Full time,,UG,1.26 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 from recognised board.,"Bachelor of Business Administration is a three-year degree programme. Management is one of the most preferred programs today. It covers subjects like Business Communication, Principles of Management, Statistics, Accounting, MIS and Database Design, Economics, Basics of HR, Marketing, Financial Management, Production, and Operations."
79,"LR Institute of Management, Solan",Solan,Himachal Pradesh,MBA,2 years,Full time,,PG,1.42 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation or equivalent.,"The MBA program aims at preparing young minds for responsible positions in industry, trade, commerce and other services with high level of motivation.Enhancement of lifelong learning skills and personal development so as to able to work with self-direction and originality and to contribute to business and society at large."
80,"Sat Priya School of Management, Rohtak",Rohtak,Haryana,BBA,3 years,Full time,60,UG,0.52 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 from recognized board.,"Bachelor of Business Administration is a three-year degree program approved by All India Council for Technical Education and affiliated to Maharshi Dayanand University, Rohtak."
81,"Sat Priya School of Management, Rohtak",Rohtak,Haryana,MBA,2 years,Full time,120,PG,0.891 lakhs,(AICTE) All India Council of Technical Education,"Should be a pass in Bachelors or Post Graduate Degree in any discipline from a recognized university or an examination recognized as equivalent thereto by Kurukshetra University, Kurukshetra, Maharishi Dayanand University, Rohtak, Guru Jambershwar University of Science and Technology, Hissar, CCSHAU, Hissar, DCR University of Science and Technology, Murthal, Ch. Devi Lal University, Sirsa as the case may be.
Or
Pass in final examination conducted by institute of Charted Accountant of India/Institute of Costs and Works Accountants of India/Institute of Company Secretaries of India.","Master of Business Administration is a master's degree approved by All India Council for Technical Education and affiliated to Maharshi Dayanand University, Rohtak."
82,"RH Patel Institute of Management, Kheda",Kheda,Gujarat,MAM Integrated,5 years,Full time,60,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,"Admission to this course, a student should have passed 12th standard (or equivalent) examination and obtained at least 45% (40% marks for reserved category students).","Masters of Applied Management is five year Dual Degree Course in Management (Integrated) approved by AICTE and affiliated to Gujarat Technological University, Ahmedabad.
Five years Dual Degree Course in Management (Integrated):-
•	Five year Dual Degree Course in Management leading to,
•	Bachelor’s degree in Management (BBA)
Or
•	Bachelor’s degree in App...See More"
83,"RH Patel Institute of Management, Kheda",Kheda,Gujarat,MBA,2 years,Full time,120,PG,1.06 lakhs,(AICTE) All India Council of Technical Education,"The minimum academic requirement to get admission to the MBA program is of 50% marks for open category and 45% marks for the reservation category in any of the graduate streams. Postgraduates may also apply. Candidates awaiting their results may also apply, provided they clear their exam with the requisite marks before a specified date.",Master of Business Administration is two years program. The two-year program is divided into four semesters with intervening summer training at the end of the second semester. Each academic year starts in July and ends in the April of the following year. The course curriculum is prescribed by the Gujarat Technological University.
84,"JH Patel College of Management and Technology, Anand",Borsad,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year full time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
85,"Pub Kamrup College, Kamrup",Baihata,Assam,BBA,3 years,Full time,10,UG,0.61 lakhs,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
86,"Smt KK Patel MBA and MCA College, Palasara",Chanasma,Gujarat,MBA,2 years,Full time,60,PG,1.02 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation or equivalent.,"Master of Business Administration is a master's degree 2-year duration course approved by All India Council for Technical Education and affiliated to Gujarat Technological University, Ahmedabad."
87,"Commerce College, Kokrajhar",Kokrajhar,Assam,B.Com Finance Hons,3 years,Full time,30,UG,0.1 lakhs,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,Bachelor of Commerce (Hons) in Finance is a three-year full-time course approved by UGC.
88,"Commerce College, Kokrajhar",Kokrajhar,Assam,BBA,3 years,Full time,20,UG,0.34 lakhs,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
89,"Shree JN Ruparel Swaminarayan Institute of Management and IT, Porbandar",Porbandar,Gujarat,MBA,2 years,Full time,120,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation or equivalent.,"Master of Business Administration is a master's degree 2-year duration course approved by All India Council for Technical Education and affiliated to Gujarat Technological University, Ahmedabad.
Specializations offered
Marketing
Finance
HRM
Operations
Information Technology"
90,"Indukaka Ipcowala Institute of Management, Anand",Changa,Gujarat,BBA MBA Dual Degree,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 any stream,"BBA MBA Dual Degree is a five year full time course affiliated by Charotar University of Science and Technology, Petlad"
91,"Indukaka Ipcowala Institute of Management, Anand",Changa,Gujarat,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA is a two year full time course affiliated by Charotar University of Science and Technology, Petlad"
92,"Indukaka Ipcowala Institute of Management, Anand",Changa,Gujarat,PGDM,1 year,Full time,,PG,,,The candidate should have passed in related degree,PGDM is a one year full time course
93,"Sidana Institute of Management and Technology, Amritsar",Amritsar,Punjab,BBA,3 years,Full time,30,UG,1.05 lakhs,(AICTE) All India Council of Technical Education,10+2 in any discipline (50% minimum percentage).,It is 3-year duration full-time course.
94,"Sidana Institute of Management and Technology, Amritsar",Amritsar,Punjab,MBA,2 years,Full time,60,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline (50% minimum marks).,"Master of Business administration(MBA) Programme is affiliated to Punjab Technical University, Jalandhar. It equips students from various disciplines to work effectively and efficiently in the ever changing and globally competitive business environment. The programme involves comprehensive professional training to create a productive and rewarding future for students ...See More"
95,"Sri YN College, Narsapur",Narsapur,Andhra Pradesh,MBA,2 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Master of Business Administration is is a full-time two year course affiliated to Adikavi Nannaya University, Rajahmundry."
96,"Kaliabor College, Nagaon",Kuwaritol,Assam,BBA,3 years,Full time,20,UG,0.36 lakhs,UGC,HS with 40 %,Bachelor of Business Administration (Three years- Six semesters) A Full-time Self Financing course under Gauhati University in 2010.
97,"Lanka Mahavidyalaya, Nagaon",Lanka,Assam,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to Gauhati University, Guwahati."
98,"Nagaon GNDG Commerce College, Nagaon",Nagaon,Assam,BBA,3 years,Full time,,UG,,UGC,"To be eligible for admission into BBA first semester classes, a student has to pass Higher Secondary (10+2) Examination in Commerce, Science or Arts stream under Higher Secondary Education Council (AHSEC) or any other equivalent Examination recognised by the Gauhati University or who passed the three year Diploma in Engineering recognised by GU with at least 40% marks.",Bachelor of Business Administration is a three-year full-time course approved by UGC.
99,"Tezpur College, Tezpur",Tezpur,Assam,BBA,3 years,Full time,,UG,,UGC,"A student having 10+2 degree in Arts, Science, Commerce or a Diploma in Engineering with minimum 40 percent of marks in the aggregate may take admission.","The three years degree course in B.B.A. of Gauhati University has been started from the session 2009-2010, for which regular classes are held in the college. The course comprises three academic years and will have 6 semesters."
100,"SD College, Hoshiarpur",Hoshiarpur,Punjab,BBA,3 years,Full time,40,UG,,UGC,10+2with 50% marks,"Bachelor of Business Administration is a three-year full-time course approved by UGC.
This Course provides opportunities in the field of management studies at under graduate .India during the preceding 10 years has seen rapid development and growth and even during the world financial crisis of 2008-09, has maintained economic development and is poised for further eco...See More"
101,"Lajpat Rai DAV College, Jagraon",Jagraon,Punjab,BBA,3 years,Full time,40,UG,,UGC,A candidate who has passed 10+2 examination in any discipline with at least 50 percent marks shall be eligible to join BBA-I.,"Bachelor of Business Administration is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
102,"Gobindgarh Public College, Khanna",Mandi Gobindgarh,Punjab,BBA,3 years,Full time,,UG,,UGC,"A person who has passed one of the following examinations shall be eligible to join the first year class of three year B.B.A Course. A candidate who has passed 10+2 examination from a recognized Board/University with at least 50% marks is eligible to seek admission to first year of B.B.A Course. Any other examination with 50% marks, recognized by syndicate as equivalent to (i). Any other examination with 50% marks, recognized by syndicate as equivalent to (i).","Bachelor of Business Administration is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
103,"Dasmesh Girls College, Hoshiarpur",Mukerian,Punjab,BBA,3 years,Full time,120,UG,0.77 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
104,"Chaitanya Degree College, Nandigama",Hanamkonda,Telangana,Bachelor of Binary Angular Moment,4 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Binary Angular Moment is a 4 year full time course.
105,"Chaitanya Degree College, Nandigama",Hanamkonda,Telangana,Bachelor of Management,3 years,Full time,,UG,,,The candidate should have passed in 10+2 in any stream,Bachelor of Management is a 3 year full time course.
106,"Chaitanya Degree College, Nandigama",Hanamkonda,Telangana,MAM,5 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 any stream.,Master of Applied Management is a 5 year full time course.
107,"Sree Chaitanya Degree College, Karimnagar",Karimnagar,Telangana,BBM,3 years,Full time,,UG,,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelor of Business Management is three-years duration full-time course approved by University Grants Commission and affiliated to Satavahana University, Karimnagar."
108,"Government Degree College for Women, Karimnagar",Karimnagar,Telangana,BA HRM,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,BA Human Resource Management is full-time three-year undergraduate degree course
109,"Government Degree College for Women, Karimnagar",Karimnagar,Telangana,BBM,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Business Management is full-time three-year undergraduate degree course
110,"Jagruti Degree and PG College, Hyderabad",Hyderabad,Telangana,BBA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Business Administration is full-time three-year undergraduate degree course
111,"RK Degree and PG College, Kamareddy",Kamareddy,Telangana,BBA,3 years,Full time,60,UG,0.12 lakhs,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Business Administration is full-time three-year undergraduate degree course
112,"Masterji Degree and PG College, Hanamakonda",Hanamkonda,Telangana,B.Com Advertising and Sales Management,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,B.Com Advertising and Sales Management is full-time three-year undergraduate degree course
113,"Masterji Degree and PG College, Hanamakonda",Hanamkonda,Telangana,BBM,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Business Management is full-time three-year undergraduate degree course
114,"Phulajis Degree College, Adilabad",Utnoor,Telangana,BBA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Business Administration is full-time three-year undergraduate degree course
115,"Phulajis Degree College, Adilabad",Utnoor,Telangana,BBM,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Business Management is full-time three-year undergraduate degree course
116,"Rajiv Gandhi Arts and Science College, Puducherry",Nallavadu,Puducherry,BBA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three-year course affiliated to Pondicherry Univeristy, Puducherry."
117,"Shahzada Nand College, Amritsar",Amritsar,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream with min 40%,"BBA is a three years full time course affiliated to Guru Nanak Dev University, Amritsar"
118,"Saroop Rani Government College for Women, Amritsar",Amritsar,Punjab,BBA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Business Administration is full-time three-year undergraduate degree course
119,"Sant Singh Sukha Singh College of Commerce for Women, Amritsar",Amritsar,Punjab,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed Higher Secondary Examination or any other equivalent board/council.,"A three-year degree course which focuses on business management. It incorporates fundamental subjects from diverse fields- Management, Economics, Quantitative aptitude and Computer Applications. It gives a good exposure to students to the discipline of management and allied subjects."
120,"Trai Shatabadi Guru Gobind Singh Khalsa College, Amritsar",Amritsar,Punjab,BBA,3 years,Full time,,UG,1.72 lakhs,UGC,The candidate should have passed Higher Secondary Examination or any other equivalent board/council.,"Bachelor of Business Administration is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
121,"Trai Shatabadi Guru Gobind Singh Khalsa College, Amritsar",Amritsar,Punjab,PGDBM,2 years,Full time,,PG,0.6 lakhs,UGC,The candidate should have Graduation degree from recognized university.,"Post Graduate Diploma in Business Management is 2-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
122,"Bhavdiya Educational Institute, Faizabad",Sohawal,Uttar Pradesh,BBA,3 years,Full time,,UG,,,Candidate must have passed 10+2 from recognized board,Bachelor of Business Administration is full-time three year course
123,"Dronacharya PG College of Education, Kangra",Bagrru,Himachal Pradesh,BBA,3 years,Full time,60,UG,1.26 lakhs,UGC,"Plus two examinations under 10+2 system or examination equivalent thereof a Board/University established by law in India with 50% marks (45% marks in case of scheduled caste/ scheduled tribe).
Candidates must be 10+2 pass in any discipline from a recognised Board of Education with 50% marks general and 45% marks in case of SC /ST",BBA is a full time three years course.
124,"Shri Ratan Singh Memorial Mahavidhyalaya, Shahjahanpur",Powayan,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
125,"Swami Vivekanand Mahavidyalaya, Shahjhanpur",Powayan,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
126,"Rajat Mahila Mahavidyalaya, Ambedkar Nagar",Ambedkar Nagar,Uttar Pradesh,BBA,3 years,Full time,60,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
127,"Mrs Helena Kaushik Womens College, Jhunjhunu",Malsisar,Rajasthan,BBA,3 years,Full time,,UG,0.39 lakhs,,The candidate should have passed in 10+2 any stream.,This is a 3 year full time course.
128,"Naran Lala Institute of Management Studies, Navsari",Navsari,Gujarat,PGDM,1 year,Full time,,PG,,,The candidate should have passed Graduation in the concerned subject.,"The one-year programme of Post Graduate Diploma in Management in Business, Marketing and Finance Management."
129,"Naran Lala School of Industrial Management and Computer Science, Navsari",Navsari,Gujarat,MBA,2 years,Full time,60,PG,1.32 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in the concerned subject.,"The MBA program is a 2-year, four-semester, full-time, campus-based program."
130,"Shri GK and CK Bosamia Arts and Commerce college, Jetpur",Jetpur Navagadh,Gujarat,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream.,"Bachelor of Business Administration is a three years full time course, Accreditation by NAAC A"
131,"Smt KSN Kansagara Mahila College, Rajkot",Rajkot,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,"Bachelor Of Business Administration is a 3 year full time course. Affiliated to Saurashtra University, Rajkot."
132,"Smt MT Dhamsania College of Commerce, Rajkot",Rajkot,Gujarat,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration in English Medium is a 3 year full time course.
133,"Shri VJ Modha College, Porbandar",Porbandar,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
134,"Shree Matrumandir Group of College, Rajkot",Rajkot,Gujarat, BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
135,"Anand Commerce College, Anand",Anand,Gujarat,BBA,3 years,Full time,,UG,,,"The students who have passed the Higher Secondary Examination of Gujarat Secondary Board, Gandhinagar or equivalent examination of any other Board with.
English and
Mathematics OR Statistics OR Computer Science OR Business Mathematics OR
Mathematics and statistics (Combined)
Accountancy.","It is 3-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
136,"Anand Commerce College, Anand",Anand,Gujarat,BBA Foreign Trade,3 years,Full time,,UG,,,"The students who have passed the Higher Secondary Examination of Gujarat Secondary Board, Gandhinagar or equivalent examination of any other Board with.
English and
Mathematics OR Statistics OR Computer Science OR Business Mathematics OR
Mathematics and statistics (Combined)
Accountancy.","It is 3-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
137,"Anand Commerce College, Anand",Anand,Gujarat,Diploma in General Insurance,2 years,Full time,,Diploma,,,The students who have passed the Higher Secondary Examination of Gujarat Secondary Board.,"It is 2-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
138,"NS Patel Arts College, Anand",Anand,Gujarat,B.Voc Retail Managment,3 years,Full time,,UG,,UGC,A candidate who has passed the Higher Secondary Examination.,"It is 3-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
139,"NS Patel Arts College, Anand",Anand,Gujarat,MHRM,2 years,Full time,,PG,0.16 lakhs,,The candidate should have passed Graduation.,"Master of Human Resource Management (MHRM) is 2-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
140,"NS Patel Arts College, Anand",Anand,Gujarat,Master of Public Administration,2 years,Full time,,PG,,,The candidate should have passed Graduation.,"Master of Public Administration (MPA) is 2-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
141,"CP Patel and FH Shah Commerce College, Anand",Anand,Gujarat,BBA,3 years,Full time,,UG,,UGC,"Candidates who have passed the Higher Secondary Certificate Examination STD XII General Stream or Vocational Stream (with Commerce Group) conducted by Gujarat Secondary Education Board or its equivalent, with English , with Business Organization or Elements of Accountancy and Business Mathematics or Economics or Statistics, may apply.","It is 3-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
142,"CP Patel and FH Shah Commerce College, Anand",Anand,Gujarat,BBA Hons ITM,3 years,Full time,60,UG,,UGC,"Passed the H.Sc. examination (10 + 2) or equivalent in
any stream with English (Compulsory) as one of the subjects.","It is 3-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
143,"Institute of Language Studies and Applied Social Sciences, Anand",Anand,Gujarat,MHRM,2 years,Full time,70,PG,,,"1. Minimum qualification: Graduate in any discipline with English as one of the subject or bridge course in English. (As per University rules)
2. Nature of the programme: Multidisciplinary","Master of Human Resource Management is 2-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
144,"Sri Chakra College, Ibrahimpatnam",Sheriguda,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,ICET Qualified & 3 years Graduation (After 10+2 or equivalent) with 50% Aggregated in any discipline from recognized University.,"Master of Business Administration Specialization :Marketing, Finance, HR & Systems is 2 years full time course and it approved by AICTE."
145,"Government Polytechnic For Women, Srinagar",Srinagar,Jammu and Kashmir,Diploma in Modern Office Practice,3 years,Full time,30,Diploma,0.06 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10th As prescribed by State Board of Technical Education, Jammu and Kashmir","Diploma in Modern Office Practice it is a three-year course offered by State Board of Technical Education, Jammu, and Kashmir approved by All India Council for Technical Education"
146,"Government Polytechnic For Women, Srinagar",Srinagar,Jammu and Kashmir,PGD In Modern Office Management,3 years,Full time,30,PG,0.06 lakhs,(AICTE) All India Council of Technical Education,The candidate should be a Graduate from a recognized University.,"PGD In Modern Office Management it is a three-year course offered by State Board of Technical Education, Jammu, and Kashmir approved by All India Council for Technical Education"
147,"Swami Vivekanand College of Professional Studies, Sehore",Sehore,Madhya Pradesh,BBA,3 years,Full time,120,UG,0.31 lakhs,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course
148,"Government Polytechnic, Barabanki",Barabanki,Uttar Pradesh,PGD in Marketing and Sales Management,1 year,Full time,60,PG,0.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have relevant graduate degree.,"This is a full-time one-year course affiliated to Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
149,"Shri Anar Devi Khandelwal Mahila Polytechnic, Mathura",Mathura,Uttar Pradesh,Diploma in Modern of Office Management and Secretarial Practice,2 years,Full time,60,UG,0.35 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard exam,Diploma in Modern of Office Management and Secretarial Practice is a 2 year full time course.
150,"Shri Anar Devi Khandelwal Mahila Polytechnic, Mathura",Mathura,Uttar Pradesh,Diploma in Modern of Office Management and Secretarial Practice ll Shift Self Financed,2 years,Full time,60,Diploma,0.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard exam,This is a 2 year full time course.
151,"Savitri Bai Phule Government Girls Polytechnic, Saharanpur",Ugranu Aht.,Uttar Pradesh,Post Graduate Diploma in Modern Office Management and Secretarial Practices,2 years,Full time,60,Diploma,0.21 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in the concerned subject.,"It is 3-year duration full-time diploma course offered by Uttar Pradesh Board of Technical Education, Lucknow and approved by All India Council for Technical Education."
152,"Ingraham Polytechnic, Ghaziabad",Ghaziabad,Uttar Pradesh,Post Graduate Diploma in Modern Office Management,2 years,Full time,40,Diploma,0.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in the concerned subject.,"It is 2-year duration full-time Post Graduate Diploma course offered by Uttar Pradesh Board of Technical Education, Lucknow and approved by All India Council for Technical Education."
153,"Syadwad Institute of Higher Education and Research, Baghpat",Baghpat,Uttar Pradesh,BBA,3 years,Full time,60,UG,0.66 lakhs,UGC,Class 12th pass from a recognized board with at least 45% marks or as university norms.,"Bachelor of Business Administration is three-year duration full-time course offered by Chaudhary Charan Singh University, Meerut."
154,"Guru Hargobind Sahib Khalsa Girls College, Patiala",Hari Nagar Urf Kherki,Punjab,BBA,3 years,Full time,37,UG,,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
155,"Patel Memorial National College, Patiala",Rajpura,Punjab,BBA,3 years,Full time,50,UG,0.96 lakhs,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
156,"Government Ranbir College, Sangrur",Malerkotla,Punjab,BBA Self Finance,3 years,Full time,40,UG,0.738 lakhs,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
157,"Government Ranbir College, Sangrur",Malerkotla,Punjab,Diploma in Food Production,1 year,Full time,30,Diploma,0.184 lakhs,UGC,The candidate should have 10+2 in any stream.,"It is 1-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
158,"Tara Vivek College, Sangrur",Malerkotla,Punjab,BBA,3 years,Full time,,UG,0.853 lakhs,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
159,"Shri Lal Bahadur Shashtri Arya Mahila College, Barnala",Barnala,Punjab,BBA,3 years,Full time,51,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
160,"Sanatan Dharam College, Barnala",Barnala,Punjab,BBA,3 years,Full time,100,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
161,"DAV College, Bathinda",Bathinda,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
162,"Gurukul College for Women, Faridkot",Kot Kapura,Punjab,BBA,3 years,Full time,50,UG,,UGC,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
163,"Gurukul College for Women, Faridkot",Kot Kapura,Punjab,MBA,2 years,Full time,,PG,,UGC,Graduation Degree.,Master of Business Administration is a two-year (four-semester) full-time course approved by UGC.
164,"Dezyne E'cole College, Ajmer",Ajmer,Rajasthan,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
165,"Shri Pragya Mahavidyalaya, Ajmer",Bijainagar,Rajasthan,BBA,3 years,Full time,,UG,0.48 lakhs,,The candidate should have passed in 10+2,Bachelor of Business Administration is a 3 year full time course.
166,"Omkarananda Institute of Management and Technology, Tehri Garhwal",Rishikesh,Uttarakhand,BBA,3 years,Full time,120,UG,0.91 lakhs,UGC,10+2 in any stream.,"Omkarananda Institute of Management & Technology (OIMT) is one of the best management colleges in Uttarakhand state. Situated in the beautiful town of Rishikesh near Dehradun city, OIMT offers three years graduate degree program in management. This program is affiliated to H.N.B. Garhwal University, Srinagar.
Name of the Program – Bachelor of Business Administratio...See More"
167,"Omkarananda Institute of Management and Technology, Tehri Garhwal",Rishikesh,Uttarakhand,MBA,2 years,Full time,120,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,Graduation in any stream,"Omkarananda Institute of Management & Technology (OIMT) is one of the best management colleges in Uttarakhand state. Situated in the beautiful town of Rishikesh near Dehradun city, OIMT offers two year full time post graduate degree program in management with a range of specialization options. This program is affiliated to Uttarakhand Technical University, Dehradun an...See More"
168,"SMJN PG College, Haridwar",Haridwar,Uttarakhand,PG Diploma in Company Administration,1 year,Full time,30,PG,0.096 lakhs,UGC,The Candidate should have graduation degree.,Post Graduation Diploma in Company Administration is one year full time diploma course.
169,"Beehive College of Advance Studies, Dehradun",Dehradun,Uttarakhand,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2,Bachelor of Business Administration is a 3 year full time course.
170,"Malini Valley College , Kotdwar",Haldukhata Malla,Uttarakhand,BBA,3 years,Full time,60,UG,0.9 lakhs,,The candidate should have passed in 10+2 with 45% any stream.,Bachelor of business administration is a 3 year full time course.
171,"GRD Girls Degree College, Dehradun",Dehradun,Uttarakhand,BBA,3 years,Full time,,UG,1.46 lakhs,UGC,10+2 in any stream with a minimum of 40% marks in aggregate. Scheduled caste and scheduled tribes shall be allowed a relaxation of 5% marks in the eligibility criteria.,"Course Duration - Three year full time semester course approved and affiliated to h.n.b garhwal university, srinagar.
About Course
The aim of this programme is to provide inputs to the students relevant to business, industry and trade so that they can function in different organizations and face the challenges arising from there. It prepares students for a career by...See More"
172,"Kunti Naman Institute of Pharma Technology and Sciences, Haridwar",Panchayanpur,Uttarakhand,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
173,"JKK Nataraja College of Arts and Science, Natarajapuram",Komarapalayam,Tamil Nadu,BBA Unaided,3 years,Full time,40,UG,,UGC,"10+2 passed candidates with accountancy, commerce/ business studies, economics/computer science, and statistics/business mathematics.","It is 3-year duration full-time Unaided course affiliated to Periyar University, Salem."
174,"Vysya College, Salem",Ayodhiyapatinam,Tamil Nadu,B.Com Banking and Insurance,3 years,Full time,,UG,,UGC,The Candidate should have passed +2 (State Board / CBSE / Equivalent) with Commerce/Accountancy/Economics/Business Maths / Computer Science / as its subjects.,"It is 3-year duration full-time course affiliated to Periyar University, Salem."
