,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
829,"CMS College of Science and Commerce, Coimbatore",Coimbatore,Tamil Nadu,M.Com International Business,2 years,Full time,,PG,,UGC,"A Bachelors Degree in B.Com, / BBM, / BA, Co-operation /B.C.S/ B. Com., (CA)/ B.B.M.,","M.Com (IB) is two-year duration full-time course affiliated to Bharathiar University, Coimbatore and approved by University Grants Commission."
830,"CMS College of Science and Commerce, Coimbatore",Coimbatore,Tamil Nadu,M.Phil Management Studies,1 year,Full time,,PG,,UGC,The candidate should have post graduate degree from recognized University.,"Master of Philosophy in Management Studies is one-year duration full-time course affiliated to Bharathiar University, Coimbatore and approved by University Grants Commission."
831,"DJ Academy for Managerial Excellence, Coimbatore",Othakalmandapam,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"- We accept MAT/CAT/XAT/TANCET & CMAT(2015) Scores.
- For MBA 2015-17 Batch,We accept CAT/XAT scores of the year 2014 and 2015 or MAT/GMAT scores taken after Jan 1,2014.
- All applicants should have a Bachelor’s degree with 50% marks in any discipline from a recognized institution.","DJ Academy for Managerial Excellence offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
832,"Dr SNS Rajalakshmi College of Arts and Science, Coimbatore",Coimbatore,Tamil Nadu,B.Com Finance,3 years,Full time,50,UG,,UGC,10+2 from any Recognized Board with 50% marks.,"Bachelor of Commerce in B.Com Finance Duration of three years Full time course Offered by Bharathiar University, Coimbatore"
833,"Dr SNS Rajalakshmi College of Arts and Science, Coimbatore",Coimbatore,Tamil Nadu,BBA,3 years,Full time,60,UG,,UGC,10+2 / Intermediate (any discipline) with 50% marks in aggregate.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
834,"Dr SNS Rajalakshmi College of Arts and Science, Coimbatore",Coimbatore,Tamil Nadu,MBA,2 years,Full time,60,PG,0.72 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,Dr SNS Rajalakshmi College of Arts and Science offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
835,"Dr SNS Rajalakshmi College of Arts and Science, Coimbatore",Coimbatore,Tamil Nadu,MBA II Shift,2 years,Full time,120,PG,0.72 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,Dr SNS Rajalakshmi College of Arts and Science offers two-year full-time Master of Business Administration(MBA) II Shift approved by AICTE.
836,"Dr SNS Rajalakshmi College of Arts and Science, Coimbatore",Coimbatore,Tamil Nadu,MIB,2 years,Full time,60,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognised university.,"This is a two-year full-time programme leading to a Master of International Business from the Bharathiar University, Coimbatore."
837,"Agni School of Business Excellence, Dindigul",Morepatti,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduate in any discipline (with not less than 50% marks) or will be graduating by 2015. Graduates with work experience are welcome.,"ASBEX is dedicated exclusively for the development of managers, business leaders, and entrepreneurs. It offers two-year, full-time programme in Master of Business Administration (MBA). The institution is approved by the All India Council for Technical Education (AICTE), New Delhi and affiliated to the Anna University, Chennai. We, at ASBEX, firmly believe that every s...See More"
838,"Vijay Institute of Management, Dindigul",Chinnalapatti,Tamil Nadu,MBA,2 years,Full time,120,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,"Graduation in 50 % Marks.
Appeared in any of exams like TANCET ( Govt Quota ), MAT, CAT, XAT, CMAT)
or
A pass in qualifying examination in 10+2+3 years pattern (or) 10+3 years Diploma + 3 years pattern (or) B.E. / B.Tech. / B. Arch. / B. Pharm.
(or)
AMIE with 2 years regular full-time Teaching experience/ Industrial experience in the relevant field after passing all the subjects.","MBA - Master of Business Administration course is 2 years full-time study. Vijay Institute of Management offers M.B.A with Dual Specialization in Marketing, Human Resources, Finance, Systems, and Operations.
Our college is Approved by All India Council for Technical Education (AICTE), New Delhi, and Affiliated to Anna University, Chennai"
839,"Madurai School of Management, Madurai",Vadipatti,Tamil Nadu,MBA,2 years,Full time,120,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,Graduation from any recognized University with relevant subjects.,"This is a two-year full-time programme leading to a Master of Business Administration from the Anna University, Chennai"
840,"Sri Meenakshi Government Arts College for Women, Madurai",Madurai,Tamil Nadu,M.Phil Management,1 year,Full time,,PG,,UGC,The candidate should have Post Graduation degree from any recognized University.,"Master of Philosophy in Management is one-year duration full-time course affiliated to Madurai Kamaraj University, Madurai."
841,"Sri Meenakshi Government Arts College for Women, Madurai",Madurai,Tamil Nadu,MBA,2 years,Full time,45,PG,,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is two-year duration full-time course affiliated to Madurai Kamaraj University, Madurai."
842,"KS Rangasamy College of Arts and Science, Tiruchengode",KSR Kalvi Nagar,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,Candidates for admission to the first year of the BBA degree course shall be required to have passed the higher secondary examination (20% reserved for vocational stream) conducted by the government of Tamilnadu or any examination accepted as equivalent thereto by the syndicate. Preference will be given to those who have studied commerce and accountancy as a subject in the qualifying examination.,The course for the degree of Bachelor of Business Administration shall consist of three academic years divided into six semesters.
843,"KS Rangasamy College of Arts and Science, Tiruchengode",KSR Kalvi Nagar,Tamil Nadu,M. Phil Management,1 year,Full time,,PG,,UGC,"Candidates who have qualified for post graduate degree of Periyar University or any other University recognized by the syndicate as equivalent thereto shall be eligible to register for the Degree of Master of Philosophy (M.Phil.,) in their respective subject and undergo the prescribed course of study in an approved institution or department of Periyar University.
Candidates who have qualified their postgraduate degree on or after 1st January 1991 shall be required to have obtained a minimum of 55% of marks in their respective postgraduate degrees to become eligible to register for the Degree of Master of Philosophy and undego the prescribed course of study in an approved institution or department of Periyar University.
In the case of teachers (or) others registering for par-time registration, the minimum percentage of marks for registration is 50%.
For the candidates belonging to SC / ST community, and those who have qualified for the Master's degree before 01.01.1991 the minimum eligibility marks shall be 50% in their Master's degree.","This is a one year full time programme leading to a Master of Philosophy in Management from the Periyar University, Salem"
844,"KS Rangasamy College of Arts and Science, Tiruchengode",KSR Kalvi Nagar,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission to the first year of the Master of Business Administration full-time degree programme shall be required to possess a Bachelor’s Degree of any Recognized University with 50% marks.,"Master of Business Administration is a two-year full-time course approved by AICTE.
The objective of our MBA programme is to provide specialised knowledge of different functional areas with strategic orientation that leads to comprehend the contemporary practices, procedures, policies and opportunities prevailing in the current business scenario and become a socially...See More"
845,"Vivekananda College of Arts and Sciences, Tiruchengode",Elaiyampalayam,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"1. A pass in a recognized Bachelor’s degree of minimum 3 years duration
2. Student should have 10+2+3 years pattern of Education
3. Candidates must have appeared for TANCET (or) “ TNSF Consortium Common Entrance Test” for MBA admission.","Master of Business Administration is two-years duration full-time course affiliated to Periyar University, Salem."
846,"Vivekananda College of Arts and Sciences, Tiruchengode",Elaiyampalayam,Tamil Nadu,B.Com Banking and Insurance,3 years,Full time,,UG,,,Minimum pass in HSC or equivalent examinations and the eligibility criteria fixed by the Periyar university and Tamilnadu Government.,"Bachelor of Commerce in Banking and Insurance is three-years duration full-time course affiliated to Periyar University, Salem."
847,"Vivekananda College of Arts and Sciences, Tiruchengode",Elaiyampalayam,Tamil Nadu,BBA,3 years,Full time,,UG,,,Tamil Nadu Higher Secondary course (+2) conducted by the Government of Tamil Nadu.,"Bachelor of Business Administration is three-years duration full-time course affiliated to Periyar University, Salem."
848,"Vivekananda College of Arts and Sciences, Tiruchengode",Elaiyampalayam,Tamil Nadu,BBA Computer Applications,3 years,Full time,,UG,,,Tamil Nadu Higher Secondary course (+2) conducted by the Government of Tamil Nadu.,"Bachelor of Business Administration in Computer Applications is three-years duration full-time course affiliated to Periyar University, Salem."
849,"Dhanalakshmi Srinivasan College of Arts and Science for Women, Perambalur",Perambalur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,10+2 / Intermediate (any discipline) with 50% marks in aggregate.,"Bachelor of Business Administration is a three-year full-time course approved by UGC.
The Department of Business Administration incepted in the year 1998 with BBA programme at undergraduate level."
850,"Dhanalakshmi Srinivasan College of Arts and Science for Women, Perambalur",Perambalur,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,Dhanalakshmi Srinivasan College of Arts and Science for Women offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
851,"Srinivasan College of Arts and Science, Perambalur",Perambalur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10 + 2 Pass (Any Group).,Bachelor of Business Administration is a three-year full-time course approved by UGC.
852,"Srinivasan College of Arts and Science, Perambalur",Perambalur,Tamil Nadu,MBA,2 years,Full time,120,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university.,Master of Business Administration is a two-year full-time course approved by AICTE.
853,"Jaya College of Arts and Science, Thiruninravur",Thirunindravur,Tamil Nadu,B. Com Banking Management,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,"This is a three year full time programme leading to a Bachelor of Commerce in Banking Management from the University of Madras, Chennai"
854,"Jaya College of Arts and Science, Thiruninravur",Thirunindravur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
855,"Jaya College of Arts and Science, Thiruninravur",Thirunindravur,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university,Jaya College of Arts and Science offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
856,"PGP College of Management, Namakkal",Namakkal,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any recognized university with 50% marks.,"Master of Business Administration in specializations is Human Resource, Marketing, Finance, Systems is Two year course approved by AICTE and accredited by NBA and ISO."
857,"Muthurangam Government Arts College, Vellore",Vellore,Tamil Nadu,MBA,2 years,Full time,30,PG,0.039 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation from recognized University.,"Master of Business Administration is 2-year duration course. It is approved by AICTE and affiliated to Thiruvalluvar University, Vellore."
858,"Muthurangam Government Arts College, Vellore",Vellore,Tamil Nadu,BBA,3 years,Full time,40,UG,0.043 lakhs,UGC,The candidate should have passed 10+2 or equivalent from recognized board.,"Bachelor of Business Administration is 3-year duration course in English Medium. It is approved by UGC and affiliated to Thiruvalluvar University, Vellore."
859,"Nehru Institute of Management Studies, Coimbatore",Thirumalayampalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,A pass in a recognized Bachelor's degree of minimum 3 years duration and obtained at least 50% (45% in case of candidates belonging to reserved category) at the qualifying examination in 10+2+3 years pattern (or) 10+3 years Diploma + 3 years pattern (or) B.E./B.Tech./B.Arch./B.Pharm. (or) AMIE with 2 years regular full time Teaching experience / Industrial experience in the relevant field after passing all the subjects.,"NIMS is affiliated to Anna University, Chennai. The MBA course offered is as per the syllabus and curriculum of the University.The course is divided into four semesters. Subjects in the first two are mandatory while the student can opt for the electives of his choice in the third semester. Students can opt for dual specialization as per their background and area of in...See More"
860,"Holy Cross College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate must have passed 12th from recognised board.,"Bachelor of Business Administration is full-time three-year undergraduate degree course approved UGC and affiliated to Bharathidasan University, Tiruchirappalli."
861,"Holy Cross College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BBA II Shift,3 years,Full time,,UG,,UGC,The candidate must have passed 12th from recognised board.,"Bachelor of Business Administration is full-time three-year undergraduate degree II Shift course approved UGC and affiliated to Bharathidasan University, Tiruchirappalli."
862,"Holy Cross College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,PGDRM,1 year,Full time,,PG,,UGC,The candidate should have passed bachelor's or equivalent degree in the relevant subject.,"Post Graduate Diploma in Rural Management is full-time 1-year duration course approved UGC and affiliated to Bharathidasan University, Tiruchirappalli."
863,"Kushabhau Thakare Patrakarita Avam Jansanchar Vishwavidyalaya, Raipur",Kathadih,Chhattisgarh,MBA Human Resource Development,2 years,Full time,40,PG,0.41 lakhs,UGC,Candidate should be pass Graduation in any discipline,"MBA Human Resource Development is a full-time two years four semester duration course offered by Kushabhau Thakare Patrakarita Avam Jansanchar Vishwavidyalaya, Raipur Approved by UGC."
864,"Kushabhau Thakare Patrakarita Avam Jansanchar Vishwavidyalaya, Raipur",Kathadih,Chhattisgarh,MBA Media Management,2 years,Full time,40,PG,0.41 lakhs,UGC,Candidate should be pass Graduation in any discipline,"MBA Media Management is a full-time two years four semester duration course offered by Kushabhau Thakare Patrakarita Avam Jansanchar Vishwavidyalaya, Raipur Approved by UGC."
865,"Kushabhau Thakare Patrakarita Avam Jansanchar Vishwavidyalaya, Raipur",Kathadih,Chhattisgarh,PGD in Event Management,1 year,Full time,40,PG,0.2 lakhs,UGC,Candidate should be pass Graduation in any discipline,"PGD in Event Management is a full-time one years two semester duration course offered by Kushabhau Thakare Patrakarita Avam Jansanchar Vishwavidyalaya, Raipur Approved by UGC."
866,"Karnataka State Womens University, Bijapur",Navarasapur,Karnataka,MBA,2 years,Full time,60,PG,0.39 lakhs,UGC,A candidate should possess any bachelor’s degree with 50% of marks in aggregate or equivalent (45% for SC/ST/Cat-I candidates) obtained from any recognized university.,Master of Business Administration is full time two year post graduate degree course
867,"Khwaja Moinuddin Chishti Urdu, Arabi-Farsi University, Lucknow",Lucknow,Uttar Pradesh,Bachelor of Business Administration,3 years,Full time,60,UG,0.61 lakhs,UGC,Intermediate or equivalent Exam 55% for SC ST 50%,
868,"Khwaja Moinuddin Chishti Urdu, Arabi-Farsi University, Lucknow",Lucknow,Uttar Pradesh,Master of Business Administration,2 years,Full time,60,PG,1.57 lakhs,UGC,Bachlor's degree agregate 55% for SC ST 50%,
869,"Khwaja Moinuddin Chishti Urdu, Arabi-Farsi University, Lucknow",Lucknow,Uttar Pradesh,Master of Business Administration,2 years,Full time,60,PG,1.57 lakhs,UGC,Bachlor's degree agregate 55% for SC ST 50%,
870,"ITM Business School, Noida",Greater Noida,Uttar Pradesh,PGDM,2 years,Full time,120,PG,4.95 lakhs,(AICTE) All India Council of Technical Education,Bachelors Degree from any AIU recognized University with minimum 50% marks aggregate.,"The ITM PGDM iConnect program is a two-year full-time AICTE approved program, with a completely redesigned program schedule, curriculum, internship and training process. The program is a set of discrete terms of study, industry immersion and applied research that takes students through a developmental journey from inexperienced fresher to corporate-ready manager."
871,"Aryabhatta College of Engineering and Technology, Barnala",Barnala,Punjab,MBA,2 years,Full time,30,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed graduation in any discipline with pass marks,"This is 2 year Post Graduate programme affiliated to Punjab Technical University, Jalandhar. Approved by the All India Council for Technical Education (AICTE), New Delhi. The method of teaching in the Institute includes lecture, discussions, practical tutorials, course assignment, on the job training and project assignments."
872,"Chaudhary Ranbir Singh University, Jind",Jind,Haryana,M.Phil Management,2 years,Full time,,PG,,UGC,PG in related subject and as per the university guidelines.,Master of Philosophy in Management is two-years duration full-time course approved by University Grants Commission.
873,"Chaudhary Ranbir Singh University, Jind",Jind,Haryana,MBA,2 years,Full time,,PG,,UGC,The candidate should have Graduation degree from any recognized University.,Master of Business Administration is two-years duration full-time course approved by University Grants Commission.
874,"IBSAR Trust's IBSAR Institute of Management Studies, Karjat",Karjat,Maharashtra,MMS,2 years,Full time,120,UG,1.38 lakhs,(AICTE) All India Council of Technical Education,"For admissions into MMS / MCA Programmes, Graduation from any discipline (with min.50% for General Category candidates and 45% for SC/ST Category candidates) + CET / MAT / XAT / CAT scores.
For admissions into BMS / B Com (BI & FM) degree courses, a pass in the HSC with min. 45% for Open Category candidates and 40% for SC / ST Category candidates.
For admissions into B Sc (IT & CS) same as above and Mathematics subject is compulsory at the 10+2 Level.
For admissions to ISL (IBSAR School of Law) 5 years integrated program, a pass in the HSC with min. 45% for Open Category candidates and 40% for SC/ST Category candidates","Master in Management Studies is a two-year full time course offered by Mumbai University,Maharastra and approved by AICET"
875,"IBSAR Trust's IBSAR Institute of Management Studies, Karjat",Karjat,Maharashtra,MMS II Shift,2 years,Full time,120,PG,1.38 lakhs,(AICTE) All India Council of Technical Education,"For admissions into MMS / MCA Programmes, Graduation from any discipline (with min.50% for General Category candidates and 45% for SC/ST Category candidates) + CET / MAT / XAT / CAT scores.
For admissions into BMS / B Com (BI & FM) degree courses, a pass in the HSC with min. 45% for Open Category candidates and 40% for SC / ST Category candidates.
For admissions into B Sc (IT & CS) same as above and Mathematics subject is compulsory at the 10+2 Level.
For admissions to ISL (IBSAR School of Law) 5 years integrated program, a pass in the HSC with min. 45% for Open Category candidates and 40% for SC/ST Category candidates","Master in Management Studies is a two-year full time course offered by Mumbai University,Maharastra and approved by AICET"
876,"GH Raisoni Institute of Information Technology, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,120,UG,,UGC,The candidate should have passed 10+2 or equivalent from recognized board.,"Bachelor of Business Administration is three-years duration full-time course recognised by University Grant Commission, New Delhi, and affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
877,"GH Raisoni Institute of Information Technology, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,60,PG,1.46 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from recognized University.,"Master of Business Administration is two-year duration full-time course recognised by All India Council for Technical Education (AICTE), New Delhi and affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
878,"GH Raisoni Institute of Business Management, Jalgaon",Jalgaon,Maharashtra,BBA,3 years,Full time,60,UG,,,HSC or equivalent OR Diploma recognized by board of technical education of minimum Duration of 3 years,Bachelors of Business Administration is full time three year course
879,"GH Raisoni Institute of Business Management, Jalgaon",Jalgaon,Maharashtra,MBA II Shift,2 years,Full time,60,PG,1.58 lakhs,(AICTE) All India Council of Technical Education,"Any Bachelor’s degree of minimum three years duration in any discipline recognized Universities, with minimum of 50% marks in aggregate (45% in case of candidates of backward class categories belonging to Maharashtra State only). Appeared and qualified in the Common Entrance Test CMAT /AMMI",Master of Business Administration is full time two year course
880,"Institute of Industrial and Computer Management and Research, Pune",Pimpri-Chinchwad,Maharashtra,MBA,2 years,Full time,60,PG,1.25 lakhs,(AICTE) All India Council of Technical Education,Passed with minimum of 50% marks in aggregate or equivalent CGPA ( 45% in case of candidates of backward class categories and physically handicap belonging to Maharashtra State only) in any Bachelor’s degree awarded by any of the Universities,The MBA department of IICMR organizes Induction for every new batch with a view to develop positive attitude among the students to launch through a successful transition from Campus to corporate.
881,"Institute of Industrial and Computer Management and Research, Pune",Pimpri-Chinchwad,Maharashtra,MBA II Shift,2 years,Full time,60,PG,1.25 lakhs,(AICTE) All India Council of Technical Education,Passed with minimum of 50% marks in aggregate or equivalent CGPA ( 45% in case of candidates of backward class categories and physically handicap belonging to Maharashtra State only) in any Bachelor’s degree awarded by any of the Universities,The MBA department of IICMR organizes Induction for every new batch with a view to develop positive attitude among the students to launch through a successful transition from Campus to corporate.
882,"Abhinav Education Society's Institute of Management and Research, Pune",Pune,Maharashtra,MBA,2 years,Full time,60,PG,1.426 lakhs,(AICTE) All India Council of Technical Education,"Any Bachelor’s degree Passed with minimum of 50% marks in aggregate* or equivalent CGPA ( 45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) awarded by any of the Universities incorporated by an act of the central or state legislature in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956.","Master of Business Administration is two-year duration full-time course affiliated to Savitribai Phule Pune University, Pune."
883,"Dr DY Patil Institute of Master of Computer Applications, Pune",Pimpri-Chinchwad,Maharashtra,MBA,2 years,Full time,60,PG,1.77 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,This is a 2 year full time course.
884,"L S Raheja College of Arts and Commerce, Mumbai",Mumbai,Maharashtra,B.Com Banking and Insurance,3 years,Full time,,UG,0.59 lakhs,UGC,The candidate should have passed in passed XII Std. Examination of the Maharashtra Board of Higher Secondary Education or its equivalent in related stream,B.Com Banking and Insurance is a three year full time course.
885,"L S Raheja College of Arts and Commerce, Mumbai",Mumbai,Maharashtra,B.Com Financial Markets,3 years,Full time,,UG,0.41 lakhs,UGC,The candidate should have passed in passed XII Std. Examination of the Maharashtra Board of Higher Secondary Education or its equivalent in related stream,B.Com Financial Markets is a three year full time course.
886,"L S Raheja College of Arts and Commerce, Mumbai",Mumbai,Maharashtra,Bachelor of Management Studies,3 years,Full time,,UG,0.53 lakhs,,The candidate should have passed in passed XII Std. Examination of the Maharashtra Board of Higher Secondary Education or its equivalent in related stream,Bachelor of Management Studies is a three year full time course.
887,"L S Raheja College of Arts and Commerce, Mumbai",Mumbai,Maharashtra,M.Com Banking and Insurance,2 years,Full time,,PG,0.29 lakhs,UGC,The candidate should have passed in B.Com,M.Com Banking and Insurance is a two year full time course.
888,"Maharaja Purna Chandra Autonomous College, Baripada",Baripada,Odisha,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree,"It is two years full time course in Finance Marketing And Human Resource Management, Approved AICTE"
889,"Maharaja Purna Chandra Autonomous College, Baripada",Baripada,Odisha,B. Com Finance,3 years,Full time,48,UG,,UGC,"Any student who has passed the Higher Secondary Examination conducted by the C.H.S.E., Orissa or any other examination recognised as equivalent thereto, may be admitted to the first year of the three year Degree Course in this college.","The Three Year Degree Course of the M.P.C. College (Autonomous, Baripada leading to the award of Bachelor Degree in Commerce by the North Orissa University shall be spread over three consecutive academic sessions with 06 (six) semesters and as such it shall be an integrated three year Degree Course."
890,"Advanced Information and Management Studies, Durgapur",Durgapur,West Bengal,BBA,3 years,Full time,30,UG,,UGC,The candidate should have passed in 10+2 any stream.,This is a 3 year full time course.
891,"Advanced Information and Management Studies, Durgapur",Durgapur,West Bengal,Bachelor Degree in Hospitality Management,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 related stream.,Bachelor Degree in Hospitality Management is a 3 year full time course.
892,"KCE Society's Moolji Jaitha College, Jalgaon",Jalgaon,Maharashtra,BBA,3 years,Full time,120,UG,0.31183 lakhs,,12th Pass from any recognized board or equivalent.,"Bachelor of Business Administration is a full-time three year course affiliated to North Maharashtra University, Jalgaon."
893,"St Catherine Institute of Management and Technology, New Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 science stream.,This is a 3 year full time course.
894,"St Catherine Institute of Management and Technology, New Delhi",New Delhi,Delhi,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in Any graduate Degree,This is a 2 year full time course.
895,"St Catherine Institute of Management and Technology, New Delhi",New Delhi,Delhi,MBA Executive,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in Any graduate Degree,This is a 2 year full time course.
896,"St Catherine Institute of Management and Technology, New Delhi",New Delhi,Delhi,MBA Finance,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in Any graduate Degree,This is a 2 year full time course.
897,"Government Degree College, Sopore",Sopore,Jammu and Kashmir,BA Tourism,3 years,Full time,30,UG,,UGC,12th Pass from any recognized board or equivalent.,"Tourism as a vocational Subject in Social Sciences, as one of the three major subjects in combination with Economics, History, Geography, and Political Science, leading to Bachelor of Arts ( BA)."
898,"Government Degree College, Sopore",Sopore,Jammu and Kashmir,BBA,3 years,Full time,30,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
899,"Academy of Management Studies, Dehradun",Dehradun,Uttarakhand,BBA,3 years,Full time,60,UG,0.99 lakhs,,10+2 (or equivalent) from any recognised University or Board. Those appearing in the final examination are also eligible to apply & will be considered for the admission subject to their clearing of the examination.,"Three years full time Bachelor of Business Administration Programme, Affiliated to Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal."
900,"Academy of Management Studies, Dehradun",Dehradun,Uttarakhand,MBA,2 years,Full time,60,PG,2.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"MBA is a two year full time programme affiliated to UTU (Uttarakhand Technical University), Dehradun approved by the All India Council of Technical Education, Ministry of HRD, Government of India."
901,"Academy of Management Studies, Dehradun",Dehradun,Uttarakhand,PGDM,2 years,Full time,120,PG,3.71 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"PGDM is a two year full time programme approved by the All India Council of Technical Education, Ministry of HRD, Government of India."
902,"Educosm Technical Campus, Jaipur",Jaipur,Rajasthan,BBA,3 years,Full time,60,UG,1.95 lakhs,UGC,The candidate should have passed in 10+2 any stream.,This is a 3 year full time course.
903,"Educosm Technical Campus, Jaipur",Jaipur,Rajasthan,PGDM,2 years,Full time,60,PG,2.4 lakhs,,The candidate should have passed in related degree,This is a 2 year full time course.
904,"Dayananda Sagar Business School, Bangalore",Bengaluru,Karnataka,PGDM General,2 years,Full time,60,PG,4.2 lakhs,(AICTE) All India Council of Technical Education,Bachelor’s degree examination in any discipline from an institution recognized by AICTE/UGC. Bachelor’s degree should have been obtained under 10+2+3 system of education or equivalent system.,Post Graduate Diploma in Management The Two years full time PGDM programme prepares students The programme is approved by the All India Council for Technical Education (AICTE)
905,"Dayananda Sagar Business School, Bangalore",Bengaluru,Karnataka,PGDM HRM,2 years,Full time,60,PG,4.2 lakhs,(AICTE) All India Council of Technical Education,Bachelor’s degree examination in any discipline from an institution recognized by AICTE/UGC. Bachelor’s degree should have been obtained under 10+2+3 system of education or equivalent system.,Post Graduate Diploma in Management The Two years full time PGDM programme prepares students to assume leadership roles The programme is approved by the All India Council for Technical Education AICTE
906,"Karnataka College of Management and Science, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,Bachelor of Business Management 3 Years full time course.
907,"United School of Business Management, Bhubaneswar",Bhubaneswar,Odisha,MBA,2 years,Full time,120,PG,2.28 lakhs,(AICTE) All India Council of Technical Education,"Passed or appearing in 2016, for the Bachelor’s Degree examination of minimum three years duration from any University of Odisha or from a recognized University as defined by UGC/AICTE.
OR
Passed or appearing in 2016, for the Bachelor’s Degree in Engineering / Technology / Pharmacy examination of minimum four / five years duration in any discipline from any University of Odisha or from a recognized University as defined by UGC/AICTE.
The candidate should have obtained at least 50% marks (45% in case of candidate belonging to SC/ST category) at the qualifying examination.
There is no age limit to for admission to MBA / PGDM course.","This is a two year full time course. Approved by AICTE, Affiliated to Biju Patnaik University of Technology, Rourkela"
