,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
328,"Alluri Institute of Management Sciences, Warangal",Hanamkonda,Telangana,MBA,2 years,Full time,240,PG,,(AICTE) All India Council of Technical Education,,
329,"Institute of Professional Studies and Research, Cuttack",Cuttack,Odisha,BBA,3 years,Full time,,UG,,"Department of Higher Education, Government of Odisha",The candidate should have passed in 10+2 or its equivalent from any recognized Board.,"BBA a 3 year Bachelor Degree programme is approved by the Department of Higher education, Government of Odisha and affiliated to the Utkal University.
BBA of late has been a sought after professional education course to meet the growing demand for young professionals in the field of management. Pursuing MBA after BBA is now preferred by a large section of the student...See More"
330,"Institute of Professional Studies and Research, Cuttack",Cuttack,Odisha,MBA,2 years,Full time,120,PG,3.6 lakhs,(AICTE) All India Council of Technical Education,The minimum academic qualification required for doing MBA course is any bachelor degree or equivalent from recognized university.,Master in Business Administration program is the most sought after qualification as it aims at nurturing young graduates for the chaning landscape of business. Challenges in the business both in the domestic and global market have redefined business process requiring thereby qualified and trained business executives. Emerging business areas in with more thrust in Tech...See More
331,"Global Entrepreneurship and Management Academy, Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,,,,"<p><strong>About programme:</strong> Global Entrepreneurship and Management Academy offers three year BBA programme, affiliated to Punjab Technical University.</p><p><strong>Specialization:</strong> Finance, HRM, Information Technology &amp; Marketing.</p><p><strong>Eligibility:</strong> Candidate s...See More"
332,"Global Entrepreneurship and Management Academy, Delhi",New Delhi,Delhi,MBA,2 years,Full time,,PG,,,,"<p><strong>About programme:</strong> Global Entrepreneurship and Management Academy offers two year MBA programme, affiliated to Punjab Technical University.</p><p><strong>Specialization:</strong> Dual Specialization in Finance, Marketing, Human Resource &amp; Information Technology</p><p><strong>Eligibil...See More"
333,"Global Entrepreneurship and Management Academy, Delhi",New Delhi,Delhi,PGDM,2 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,,"<p><strong>About programme:</strong> This two year PGDM programme is offered by All India Management Association (AIMA) which is fully approved and recognized by AICTE, Ministry of HRD, Govt of India.</p><p><strong>Specialization:</strong>&nbsp;Finance, Human Resource Management,&nbsp;International Business, Operations...See More"
334,"International Business School, Delhi",Delhi,Delhi,PGDM,2 years,Full time,,PG,6.2 lakhs,(AICTE) All India Council of Technical Education,,"<p><strong>About Programme:</strong> Institute offers two year full time Post Graduate Diploma in Management, apporoved by AICTE.</p><p><strong>Specialization:</strong> Institute offers dual specialization in:</p><ul><li>Marketing</li><li>Human Resource</li><li>Finance</li><li...See More"
335,"Tilak Raj Chadha Institute of Management and Technology, Yamunanagar",Yamuna Nagar,Haryana,BBA,3 years,Full time,,UG,0.65 lakhs,"MHRD, Government of India","A candidate who has passed 10+2 examination of the Board of School Education, Haryana OR any examination recognized as equivalent thereto, with English as one of the subjects obtaining at least 40% marks in the aggregate shall be eligible for the course.","Bachelor of Business Administration is three years full time course and affiliated to Kurukshetra University, Kurukshetra."
336,"Tilak Raj Chadha Institute of Management and Technology, Yamunanagar",Yamuna Nagar,Haryana,MBA,2 years,Full time,120,PG,1.47 lakhs,(AICTE) All India Council of Technical Education,"Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university or an examination recognized as equivalent thereto by KU, Kurukshetra, Maharshi Dayanand University, Rohtak, Guru Jambheshwar University of Sc. & Technology Hissar, CCS HAU, Hissar, DCR University of Sc. & Technology, Murthal and Ch. Devi Lal University, Sirsa, as the case may be.
OR
Pass in Final Examination conducted by Institute of Chartered Accountant of India/Institute of Costs and Works Accountants of India/Institute of Company Secretaries of India.Obtained at least 50% (47.50% of candidate belonging to SC category) in the qualifying Examination.","This is a prestigious two year full time regular program that is recognized by AICTE, New Delhi and Kurukshetra University, Kurukshetra. The program emphasizes on subjects like Marketing, Personnel & Industrial Relations, Finance & Accounting, Production Management, Quantitative Techniques, and various other subject papers. In the second year, students have to underta...See More"
337,"Tolani Institute of Management Studies, Kachchh",Gandhidham,Gujarat,PGDM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation.,Post Graduate Diploma in Management is two years full time course and approved by AICTE.
338,"Ajay Kumar Garg Institute of Management, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,120,PG,2.27 lakhs,(AICTE) All India Council of Technical Education,"Must have passed degree course from any recognised university and 60% and above marks in 10th, 12th and Graduation.","Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow."
339,"BLS Institute of Management, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,240,PG,4.8 lakhs,(AICTE) All India Council of Technical Education,"A Recognized Bachelor’s degree in any discipline with a minimum of 50% marks in aggregate.
OR
Bachelor’s degree in Engineering if Technology or any other subject with a minimum of 50% marks in aggregate or any qualification recognized as equivalent there to with a minimum of 50% marks in aggregate
OR
Passed the final examination of the Institute of Chartered Accountants of India or England, the Institute of Cost and Works Accountants of India / England Or the Institute of Company Secretaries of India.",Post Graduate Diploma in Management is two years full time course and approved by AICTE.
340,"BLS Institute of Management, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM Human Resources,2 years,Full time,60,PG,2.57 lakhs,(AICTE) All India Council of Technical Education,"A Recognized Bachelor’s degree in any discipline with a minimum of 50% marks in aggregate.
OR
Bachelor’s degree in Engineering if Technology or any other subject with a minimum of 50% marks in aggregate or any qualification recognized as equivalent there to with a minimum of 50% marks in aggregate
OR
Passed the final examination of the Institute of Chartered Accountants of India or England, the Institute of Cost and Works Accountants of India / England Or the Institute of Company Secretaries of India.",Post Graduate Diploma in Management in Human Resources is two years full time second shift course and approved by AICTE.
341,"BLS Institute of Management, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM II Shift,2 years,Full time,120,PG,2.57 lakhs,(AICTE) All India Council of Technical Education,"A Recognized Bachelor’s degree in any discipline with a minimum of 50% marks in aggregate.
OR
Bachelor’s degree in Engineering if Technology or any other subject with a minimum of 50% marks in aggregate or any qualification recognized as equivalent there to with a minimum of 50% marks in aggregate
OR
Passed the final examination of the Institute of Chartered Accountants of India or England, the Institute of Cost and Works Accountants of India / England Or the Institute of Company Secretaries of India.",Post Graduate Diploma in Management is two years full time second shift course and approved by AICTE.
342,"BLS Institute of Management, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM Marketing,2 years,Full time,60,PG,2.57 lakhs,(AICTE) All India Council of Technical Education,"A Recognized Bachelor’s degree in any discipline with a minimum of 50% marks in aggregate.
OR
Bachelor’s degree in Engineering if Technology or any other subject with a minimum of 50% marks in aggregate or any qualification recognized as equivalent there to with a minimum of 50% marks in aggregate
OR
Passed the final examination of the Institute of Chartered Accountants of India or England, the Institute of Cost and Works Accountants of India / England Or the Institute of Company Secretaries of India.",Post Graduate Diploma in Management in Marketing is two years full time second shift course and approved by AICTE.
343,"NIMT Institute of Technology and Management, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,,
344,"Shiva Institute of Management Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,BBA,3 years,Full time,,UG,0.9 lakhs,,Candidate must have passed 10+2 in any stream from recognized board,"BBA is a three-year full time Bachelor Level Management Program affiliated to Chaudhary Charan Singh University, Meerut. The program is designed to give a foundation level knowledge to the budding Managers."
345,"Shiva Institute of Management Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,2.55 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Graduate degree in any discipline with minimum 50% aggregate marks from a recognized university also must have valid score in AKTU Entrance exam / TMA/MAT/XAT,"Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE"
346,"Shiva Institute of Management Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.85 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Graduate in any discipline and must have valid score in ATMA/MAT/XAT,Post Graduate Diploma in Management is full-time two-year course
347,"Shiva Institute of Management Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM Part Time,3 years,Part Time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,A Graduate in any discipline and having at least two years work experience is eligible for admission to this programme,PGDM is a 3-years part time Post GraduageLevel Management Program approved from AICTE. The program is designed to give a Advanced level knowledge to the budding Managers.
348,"Sunder Deep College of Management and Technology, Ghaziabad",Dasna Dehat,Uttar Pradesh,BBA,3 years,Full time,180,UG,,,Minimum 45% marks for General & OBC candidates and 40% marks for SC / ST Candidates in 10+2 (Intermediate).,Bachelor of Business Administration is full-time three-year undergraduate degree course
349,"Sunder Deep College of Management and Technology, Ghaziabad",Dasna Dehat,Uttar Pradesh,PGDM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree in any stream from recognized university, also have MAT/CAT/XAT/ATMA qualified","PGDM is two years full time program spread across six trimesters that has been designed, planned and delivered to meet ever changing business requirements. The pedagogy includes live projects, case studies, individual and group projects, presentations, role-plays, simulations etc. Apart from regular academic inputs, industrial visits, outbound programs and educational...See More"
350,"Sunder Deep College of Management and Technology, Ghaziabad",Dasna Dehat,Uttar Pradesh,PGDM Retail Management,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree in any stream from recognized university, also have MAT/CAT/XAT/ATMA qualified","PGDM is two years full time program spread across six trimesters that has been designed, planned and delivered to meet ever changing business requirements. The pedagogy includes live projects, case studies, individual and group projects, presentations, role-plays, simulations etc. Apart from regular academic inputs, industrial visits, outbound programs and educational...See More"
351,"Central Institute of Business Management Research and Development, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,45,PG,1.9 lakhs,(AICTE) All India Council of Technical Education,"Appeared /Passed with minimum of 50% marks in aggregate or equivalent CGPA(45% in case of candidate of backward class categories and person with disability belonging to Maharashtra State only) in nay bachelor degree awarded by any of the university incorporated by an act of central or state legislature in India or other educational institute established by an act of parliament or declared to be deemed as a university under section 3 of the UGC act 1956 of minimum 3 years duration in any discipline recognized by the association of Indian Universities or possess an equivalent qualification recognized by the Ministry of HRD, Government of India. Appeared and secured positive non zero score in MAH-MBA/MMS-CET 2015 Appeared and secured positive non zero score in CAT(conducted by IIMS)/JMET (Conducted by IITS)/MAT (conducted by AIMA in February 2015-16/XAT (conducted by XLRI)/ ATMA(conducted by AIMS) for the academic year 2014-15.",Central Institute of Business Management Research and Development offers full-time MBA program approved by AICTE
352,"Central Institute of Business Management Research and Development, Nagpur",Nagpur,Maharashtra,MBA II Shift,2 years,Full time,45,PG,1.9 lakhs,(AICTE) All India Council of Technical Education,"Appeared /Passed with minimum of 50% marks in aggregate or equivalent CGPA(45% in case of candidate of backward class categories and person with disability belonging to Maharashtra State only) in nay bachelor degree awarded by any of the university incorporated by an act of central or state legislature in India or other educational institute established by an act of parliament or declared to be deemed as a university under section 3 of the UGC act 1956 of minimum 3 years duration in any discipline recognized by the association of Indian Universities or possess an equivalent qualification recognized by the Ministry of HRD, Government of India.",Central Institute of Business Management Research and Development offers full-time MBA program approved by AICTE
353,"SVK Institute of Management, Nagpur",Sri Ganganagar,Rajasthan,BBA,36 years,Full time,,UG,,,,"<p><strong>About programme:</strong> Students can also pursue undergraduate BBA program with specialization from SVK Institute of Management. <br /><br /><strong>Eligibility:</strong></p><ul><li><p>12th examination (HSC,10+2) from any stream, securing 40%marks</p></li><li><p>Two ...See More"
354,"SVK Institute of Management, Nagpur",Sri Ganganagar,Rajasthan,Executive MBA (Flexi Learning),13 years,Full time,,PG,,,,<p><strong>About programme:</strong> It offers Executive MBA course with flexible learning option. <br /><br /><strong>Eligibility:</strong> Any Graduate from Recognized University with 45% and work experience of minimum of two years in respective sector can apply</p><p><strong>Scholarship:</strong> Non...See More
355,"SVK Institute of Management, Nagpur",Sri Ganganagar,Rajasthan,M.Phil,2 years,Full time,,PG,,,,<p><strong>About programme:</strong> Students can pursue M.Phil program with specialization from SVK Institute of Management. <br /><br /><strong>Eligibility:</strong> Any MBA with 55% aggregate from a UGC recognized University</p><p><strong>Scholarship:</strong> None</p><p><strong>Spe...See More
356,"SVK Institute of Management, Nagpur",Sri Ganganagar,Rajasthan,MBA,24 years,Full time,,PG,,,,"<p><strong>About programme:</strong> It offers two year full time MBA course, The only institute in the region to offer University approved MBA with Sectoral Specializations.<br /><br /><strong>Eligibility:</strong> Any Graduate from Recognized University with 45%</p><p><strong>Scholarship:</strong> Non...See More"
357,"Graduate School of Business and Administration, Greater Noida",Greater Noida,Uttar Pradesh,PGDM,2 years,Full time,300,PG,6 lakhs,(AICTE) All India Council of Technical Education,A candidate with minimum 19 years of age and with a Bachelor's Degree for Management Program and Degree with 10+2 maths for computer or IT course in any field of study from a recognized University / Institution can apply for admission to one or more of the above mentioned Post-Graduate Programmes of the Institute. The candidates are advised to qualify MAT or CAT written exam and apply along with registration at MAT or CAT Exam.,"Post Graduate Diploma in Management is full time two year course, recognized by AICTE"
358,"Graduate School of Business and Administration, Greater Noida",Greater Noida,Uttar Pradesh,PGDM Finance,2 years,Full time,60,PG,6 lakhs,(AICTE) All India Council of Technical Education,A candidate with minimum 19 years of age and with a Bachelor's Degree for Management Program and Degree with 10+2 maths for computer or IT course in any field of study from a recognized University / Institution can apply for admission to one or more of the above mentioned Post-Graduate Programmes of the Institute. The candidates are advised to qualify MAT or CAT written exam and apply along with registration at MAT or CAT Exam.,"Post Graduate Diploma in Finance is full time two year course, recognized by AICTE"
359,"National Institute of Management and Technology, Greater Noida",Greater Noida,Uttar Pradesh,PGDM,2 years,Full time,60,PG,6.01 lakhs,(AICTE) All India Council of Technical Education,"Bachelors degree course of three years minimum duration from any recognized Indian University OR its equivalent, recognized by A.I.U securing minimum 50% (45%for SC/ST) marks in aggregate.","The NIMT PGDM curriculum offers a combination of rigorous fundamentals, practical experience, and the freedom to explore. NIMT faculty are renowned for their scholarly research and are sought-after consultants for top companies. But they are also engaging and effective teachers. And NIMT’s small scale ensures that students and professors get to know each other, with...See More"
360,"NIMT Institute of Hospital and Pharma Management, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,60,PG,3 lakhs,(AICTE) All India Council of Technical Education,"Pass with 50% aggregate marks in Bachelor's degree or equivalent, subject to valid score in CAT/MAT/XAT/GMAT/CMAT","<p>This course is a two year course, approved by AICTE</p><p>Pass with 50% aggregate marks in Bachelor's degree or equivalent, subject to valid score in CAT/MAT/XAT/GMAT/CMAT</p>"
361,"DIT School of Business, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,120,PG,2.16 lakhs,(AICTE) All India Council of Technical Education,,"<p>This is a two year full time MBA course approved by AICTE, Govt. of India &amp; Ministry of HRD and affiliated toMahamayaTechnicalUniversity, UP with dual specialization in Marketing, Finance, HRM, IB &amp; IT. Admission to 85% of approved seats is taken based on the result of UPSEE-2011&nbsp;through centralized counseling conducted by Mahamaya Te...See More"
362,"Sriram Business School, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,480,PG,3.6 lakhs,(AICTE) All India Council of Technical Education,Graduate degree in any stream from universities and institutions recognized by AICTE/ UGC/ AIU (Students appearing in their final year can also apply) with minimum 50 % marks graduation and valid CAT/MAT/XAT/ATMA score.,This is a two-year course full time.
363,"Sriram Business School, Greater Noida",Greater Noida,Uttar Pradesh,MBA II Shift,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduate degree in any stream from universities and institutions recognized by AICTE/ UGC/ AIU (Students appearing in their final year can also apply) with minimum 50 % marks graduation and valid CAT/MAT/XAT/ATMA score.,This is a two-year course full time.
364,"Sriram Business School, Greater Noida",Greater Noida,Uttar Pradesh,PGDM II Shift,2 years,Full time,120,PG,6.1 lakhs,(AICTE) All India Council of Technical Education,Graduate degree in any stream from universities and institutions recognized by AICTE/ UGC/ AIU (Students appearing in their final year can also apply) with minimum 50 % marks and valid CAT/MAT/XAT/ATMA score.,This is a two-year course full time.
365,"BVU Institute of Management and Rural Development Administration, Sangli",Sangli,Maharashtra,BBA,3 years,Full time,60,UG,0.6 lakhs,UGC,"H.S.C. of equivalents with Minimum 45% of marks, 40% in case of SC/ST candidates",Bachelor of Business Administration is full-time three-year undergraduate degree course
366,"BVU Institute of Management and Rural Development Administration, Sangli",Sangli,Maharashtra,MBA,2 years,Full time,60,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,"Graduate from any faculty with Minimum aggregate 50% marks, 45% in case of SC/ST candidate","Master of Business Administration is full-time two-year course, recognized by AICTE"
367,"St Soldier Management and Technical Institute, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,60,UG,,,Candidate must have passed 10+2 from recognized board,Bachelor of Business Administration is full time three year undergraduate degree course
368,"St Soldier Management and Technical Institute, Jalandhar",Jalandhar,Punjab,BMS Media Entertainment and Film Technology,3 years,Full time,60,UG,,,Candidate must have passed 10+2 from recognized board,Bachelor of Management Studies - Media Entertainment and Film Technology is full time three year undergraduate degree course
369,"St Soldier Management and Technical Institute, Jalandhar",Jalandhar,Punjab,MBA,2 years,Full time,120,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Business Administration is full time two year post graduate degree course,recognized by AICTE"
370,"Bhai Gurdas Institute of Management and Technology, Sangrur",Gurdaspura,Punjab,BBA,3 years,Full time,90,UG,,UGC,Candidate must have passed 10+2 from recognized board,Bachelor of Business Administration is full-time three-year undergraduate degree course
371,"Bhai Gurdas Institute of Management and Technology, Sangrur",Gurdaspura,Punjab,MBA,2 years,Full time,120,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree in any stream from recognized university, also have valid score in (MAT,CAT,XAT,etc",Master of Business Administration is full-time two-year undergraduate degree course
372,"NIMT Institute of Management, Jaipur",Keshwana Rajput,Rajasthan,PGDM,2 years,Full time,60,PG,6.01 lakhs,(AICTE) All India Council of Technical Education,"Bachelors degree course of three years minimum duration from any recognized Indian University or its equivalent, recognized by A.I.U securing minimum 50% (45%for SC/ST) marks in aggregate.","It is 2 year full time course with affiliation of Rajasthan Technical University, Kota and approved by AICTE, Ministry of HRD."
373,"Indraprastha College of Management, Jodhpur",Jodhpur,Rajasthan,PGDM,2 years,Full time,,PG,,,,
374,"Om Kothari Institute of Management and Research, Kota",Kota,Rajasthan,BBA,3 years,Full time,,UG,,,"Candidate must have passed 10+2 with minimum 45% marks from recognized board, 40% for reserved category",Bachelor of Business Administration is full-time three-year undergraduate degree course
375,"Om Kothari Institute of Management and Research, Kota",Kota,Rajasthan,MBA,2 years,Full time,60,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree with minimum 50% marks from recognized university, 45% for reserved category","The MBA programe is operational since 1995, producing management professionals to meet the changing need of the Business World. It is a two year full time programme affiliated to RajasthanTechnical University and is also approved by AICTE."
376,"Maharaja College of Management, Udaipur",Debari,Rajasthan,BBM,3 years,Full time,,UG,,,Candidate must have passed 10+2 from recognized board,Bachelor of Business Management is full-time three year course
377,"Maharaja College of Management, Udaipur",Debari,Rajasthan,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree in any stream from recognized university, also must have valid score in RMAT/CAT/MAT","The Master of Business Administration is a Two-Year program, including 4 Semesters which is approved by AICTE and affiliated to Rajasthan Technical University, Kota."
378,"Rakshpal Bhadur Management Institute, Bareilly",Bareilly,Uttar Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,For admission to first year of MBA a candidate must have passed three years degree course from any recognized University.,"Master of Business Administration is two-years duration full-time course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by All India Council for Technical Education."
379,"Rakshpal Bhadur Management Institute, Bareilly",Bareilly,Uttar Pradesh,PGDM,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in any stream with 50% marks.,"Post Graduate Diploma in Management is two-year duration full-time course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by All India Council for Technical Education."
380,"Hindustan Institute of Management and Computer Studies, Mathura",Farah,Uttar Pradesh,MBA,2 years,Full time,120,PG,2.04 lakhs,(AICTE) All India Council of Technical Education,"Graduation with Min. 60% OR Min. 60% in Graduation with Qualified UPSEE-11, MAT score, CAT Score.","It is 2 year full time course with affiliation of Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE."
381,"Rajiv Academy for Technology and Management, Mathura",Mathura,Uttar Pradesh,BBA,3 years,Full time,240,UG,,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in any stream with minimum 50% marks from recognized board,The course offers a variety of subjects required in this present competitive world. Various subjects when implemented well not only help the students to excel in the corporate world but also benefit them in the individual life they live. For students who aspire to enter the corporate world this course provide a perfect platform to take a big leap.
382,"Rajiv Academy for Technology and Management, Mathura",Mathura,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed graduation or its equivalent from any recognized university securing minimum 50% (45% for SC/ST) marks in aggregate, Also must have valid score in UPSEE, CAT/MAT","The goal of this department is to sharpen the skills of the students to produce all-around professionals. Inputs like case study, Group discussion, Role-play; Model exercise and presentation are also included along with the curriculum.This result in the development of the leadership skills, team sprit, and understanding real life implication. This department frequentl...See More"
383,"IIMT Management College, Meerut",Meerut,Uttar Pradesh,MBA,2 years,Full time,180,PG,1.65 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline with minimum 50% marks from a recognized University.,"It is 2 year full time course with affiliation of Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE."
384,"Shivalik Institute of Management Education and Research, Durg",Durg,Chhattisgarh,PGDM,2 years,Full time,60,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,The minimum requirement for admission is a graduate degree in any discipline from a recognised university with passing marks in the qualifying examination. Final year students who have appeared in the exam and are awaiting the results can also apply.,"The Post Graduate Diploma in Management at SIMER attempts to prepare global leaders who create, manage and lead effective change across diverse organisations.
The curriculum is spread over four terms about five months each. The core curriculum is spread over the entire duration of the course, the bulk of which is covered in the first three terms. The core enhances th...See More"
385,"Uttaranchal Institute of Management, Dehradun",Dehradun,Uttarakhand,BBA,3 years,Full time,,UG,2.29 lakhs,UGC,"10+2 examination with English.
Minimum 45% marks (40% in case of SC/ST category)","The BBA program seeks to provide to the management trainees the understanding of the theory, practice of management and the required knowledge and skills to succeed in the business world. The degree course is intended for those who wish to acquire business and managerial knowledge and skills. The curriculum provides the students with a strategic perspective on contemp...See More"
386,"Uttaranchal Institute of Management, Dehradun",Dehradun,Uttarakhand,MBA Hospitality Management,2 years,Full time,,PG,2.8 lakhs,UGC,Minimum 50% marks at graduation level with valid MAT/CAT/CMAT/XAT Score/Percentile.,"Hospitality Management is the study of the hotel administration and management as well as tourism management. Under this the students will study the management of hotels, amusement parks, country clubs, restaurants, etc. With the expansion of tourism industry hospitality management is rapidly evolving as the preferred discipline of study.
A degree in the hotel admi...See More"
387,"Uttaranchal Institute of Management, Dehradun",Dehradun,Uttarakhand,MBA Human Resource Management,2 years,Full time,,PG,2.8 lakhs,UGC,Minimum 50% marks at graduation level with valid MAT/CAT/CMAT/XAT Score/Percentile.,"It is a study programme that imparts knowledge about recruiting, training, team building, performance updates, employee policy, salary benefits, employees health and safety and staff amenities. HR is a product of modern management practices which has given great importance to the management of the workers working in any organization.
The success of an organization...See More"
388,"Uttaranchal Institute of Management, Dehradun",Dehradun,Uttarakhand,MBA Information Technology,2 years,Full time,,PG,2.8 lakhs,UGC,Minimum 50% marks at graduation level with valid MAT/CAT/CMAT/XAT Score/Percentile.,"These are specialization courses in MBA and are designed to produce managers who can effectively manage the planning design, selection , implementation, usage and administration of emerging and converging information and communication technology."
389,"Uttaranchal Institute of Management, Dehradun",Dehradun,Uttarakhand,MBA International Business,2 years,Full time,,PG,2.8 lakhs,UGC,Minimum 50% marks at graduation level with valid MAT/CAT/CMAT/XAT Score/Percentile.,"This program provides a comprehensive coverage incorporating all the areas and discipline relevant to international business activities.
International business is a term used all commercial transactions whether private or public that takes place between two nations beyond their political boundary. The course includes all the aspects of international trade and finan...See More"
390,"Uttaranchal Institute of Management, Dehradun",Dehradun,Uttarakhand,MBA Media Management,2 years,Full time,,PG,2.8 lakhs,UGC,Minimum 50% marks at graduation level with valid MAT/CAT/CMAT/XAT Score/Percentile.,"This course is also known as communication management. It deals with account planning and brand management. The course encompasses media technology, market studies, business development, organization and economics.
After completing the course you can opt for the career of media planner. These professionals are the backbone of any advertising agency. They have to d...See More"
391,"Global Institute of Information Technology, Greater Noida",Greater Noida,Uttar Pradesh,BBA,3 years,Full time,,UG,,Government of UP,The candidate should have passed 10+2 level examination or any other equivalent to CBSE or ICSE or any other recognized board.,"Bachelor of Business Administration (BBA) programme is recognized by the Government of Uttar Pradesh and affiliated to CS University, Meerut. It is a three year full time Degree programme divided into six semesters including the project work."
392,"Global Institute of Information Technology, Greater Noida",Greater Noida,Uttar Pradesh,MAM,5 years,Full time,,PG,,Government of UP,"First year: MAM (Dual degree), a candidate must have passed intermediate exam. of U.P. Board or 10+2 level of exam. Or its equivalent from any recognized Board / University and securing minimum 45% marks without grace (40% for SC/ST category) in aggregate.",Integrated BBA-MBA five year degree course enables students to focus on management career immediately after completing 10+2 level examination. The design and delivery of this integrated program is innovative and unique. Students are given extensive training to get an ample understanding of the essentials of business management and the opportunity to pursue chosen area...See More
393,"Global Institute of Information Technology, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.68 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
394,"PRIST University, Puducherry",Thavalakuppam,Puducherry,BBA,3 years,Full time,,UG,0.62 lakhs,,A pass in HSC (10+2) or equivalent examination from a recognized board.,Bachelor of Business Administration is three-years duration full-time course.
395,"PRIST University, Puducherry",Thavalakuppam,Puducherry,MBA,2 years,Full time,,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,"A) A Pass in any recognised Bachelor's Degree (in any Discipline) of minimum 3 years duration with 10+2+3 I 4 years pattern. (i.e. 10th Std. + HSC +3 years or 4 years Degree Programme) and obtained 50% (45% in case of candidate belonging to reserved category) at the qualifying examination as per current AICTE norms.
Or
B) A Pass in any recognized Bachelor's Degree (in any discipline) of minimum 3 years duration with 10+3 (Diploma) + 3 years pattern (i.e.10th Std. +3 years Diploma+ 3 years Degree program) and obtained 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination as per current AICTE norms.",Master of Business Administration is two-year duration full-time.
396,"Jagannath University, Jhajjar",Bahadurgarh,Haryana,BBA,3 years,Full time,30,UG,1.8 lakhs,"MHRD, Government of India",10+2 with min 50% marks.,Bachelor of Business Administration is a full-time three year course.
397,"Jagannath University, Jhajjar",Bahadurgarh,Haryana,MBA,2 years,Full time,15,PG,3.6 lakhs,UGC,Graduate in any Discipline with min 50% marks.,"Master of Business Administration is a full-time two year course and approved by UGC. With specialization in Marketing, Finance, HRM and IT."
398,"Jagadguru Rambhadracharya Handicapped University, Chitrakoot Dham",Chitrakoot,Uttar Pradesh,BBA,3 years,Full time,,UG,0.047 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,Bachelor of Business Administration is a full-time three year course and approved by UGC.
399,"Jagadguru Rambhadracharya Handicapped University, Chitrakoot Dham",Chitrakoot,Uttar Pradesh,MBA,2 years,Full time,,PG,0.46 lakhs,UGC,The candidate should have passed in graduate degree.,Master of Business Administration is a full-time two year course and approved by UGC.
