,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
537,"Krupanidhi Degree College, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Pass in State PUC Examination or 10 + 2 or any other equivalent examination,"The BBM degree is designed to teach students the skills necessary to perform leadership roles in the business and corporate world. The degree is also designed to give a broad knowledge of the functional areas of a company, and their interconnection, thus exposing the students to a variety of ""core subjects"" and allow students to specialize in a specific academic area....See More"
538,"Anugrah Narayan College, Patna",Patna,Bihar,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,Candidates wishing for admission have to submit their application on the prescribed form with a copy of valid CAT / MAT score along with a copy of mark-sheet of graduate examination. The eligible candidate will be invited for G.D. and Interview for final selection.,Master of Business Administration is a 2 years Full-Time programme which is divided into 4 semester.
539,"Anugrah Narayan College, Patna",Patna,Bihar,BBM,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant subject.,Bachelor of business management is a 3 years degree course.
540,"Core Business School, Indore",Indore,Madhya Pradesh,PGDM,2 years,Full time,120,PG,4.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Core Business School provides two years Full Time AICTE approved Post Graduation Diploma in Management (PGDM) that offers dual specialization in Marketing, Finance, Human Resource Management and Information Technology Management. The program is spread over six trimesters of twelve weeks each. Continuous assessment process, including assignment, case studies, presentat...See More"
541,"De Paul Institute of Science and Technology, Angamaly",Angamaly,Kerala,MBA,2 years,Full time,60,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,A pass in any Bachelor Degree or Post Graduate Degree Examination with not less than 50% marks in aggregate.,"Master of Business Administration (MBA) is a four semester (2 Years) postgraduate degree course, approved by All India Council for Technical Education (AICTE) and Govt. of Kerala and affiliated to M.G. University"
542,"De Paul Institute of Science and Technology, Angamaly",Angamaly,Kerala,B. Com Finance and Taxation,3 years,Full time,,UG,,UGC,"Admission to B.Com Degree Programme will be open only to candidates who have passed the plus-two of the Higher Secondary Board of Kerala or Pre-Degree of Mahatma Gandhi University or that of any other University or Board of Studies in any state recognized as equivalent to the Plus Two of the Higher Secondary Board of Kerala, with not less than 45% marks in aggregate",The programme shall be completed in six semesters The undergraduate programme of MG University
543,,,,,,,,,,,,
544,"De Paul Institute of Science and Technology, Angamaly",Angamaly,Kerala,M. Phil Business Studies,1 year,Full time,,PG,,(AICTE) All India Council of Technical Education,"A pass in MBA, M.Com, MA Economics or MHRM with not less than 55% mark","The Master of Philosophy (M.Phil), in Business Studies is a semester based one year programme designed for academicians and researchers to provide theoretical and practical research exposure in management research."
545,"De Paul Institute of Science and Technology, Angamaly",Angamaly,Kerala,MHRM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"All graduates in the faculties of Arts, Commerce and Law with 50% marks and 55% marks for all other graduate in aggregate or 50% marks in the aggregate for Masters Degree Examination","Master of Human Resources Management (MHRM) is a four semester (2 Years) postgraduate degree course, approved by Govt. of Kerala and affiliated to M.G. University"
546,"J D Birla Institute Department of Management, Kolkata",Kolkata,West Bengal,BBA Hons,3 years,Full time,,UG,,,The candidate should have passed in 10+2 or its equivalent from any recognized Board / University,"Academic rigour and Discipline is at the core of the JDBI BBA. There are nearly 36 subjects spread over the 6 semesters. It covers diverse subjects like Business Principles, Micro & Macro Economics, Operations Management, Marketing Management, Business Accounting, Finance, Organizational Behavior, HRM Computer Organization & Architecture, Computer Networking. There ar...See More"
547,"Swami Vivekananda Institute of Management and Computer Science, Kolkata",Kolkata,West Bengal,MBA,2 years,Full time,60,PG,5.4 lakhs,(AICTE) All India Council of Technical Education,"Graduates and students who have appeared for final year graduation and who have cleared MAT / JEMAT / CMAT will be eligible to enroll. Students will have to appear for GD/PI .
Candidates need to have a valid score in MAT / CMAT, after passing Bachelor's Degree in any discipline of minimum 3 years duration and should obtain atleast 50% (45% in case of candidate belonging to reserved category) at the Bachelor's Degree qualifying Examination or equivalent in any discipline affiliated to any Indian University and recognized by UGC / AICTE. Admissions are made as per the directive of the State Government issued from year to year.","The College offered two year full time MBA course with these specialization- Marketing Management, Finance Management, Human Resources & Management,System Management, Course is approved by AICTE, and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata.
This course is designed to help the aspiring MBA candidates to deal with the syllabus in a more ...See More"
548,"Sir Sitaram and Lady Shantabai Patkar College of Arts and Science and VP Varde College of Commerce and Economics, Mumbai",Mumbai,Maharashtra,BMS,3 years,Full time,183,UG,,UGC,"A) Passed H.S.C. examination of Maharashtra State Board of Secondary and Higher Secondary Education, Mumbai or its equivalent Examination.
B) Every candidate admitted to the Degree Course in the institute/affiliated college/ recognized institution conducting the course, shall have to register himself/herself with the University.","This is a full time three year course affiliated to University of Mumbai, Mumbai and approved by UGC."
549,"Sir Sitaram and Lady Shantabai Patkar College of Arts and Science and VP Varde College of Commerce and Economics, Mumbai",Mumbai,Maharashtra,B.Com Banking and Insurance Self Financed,3 years,Full time,60,UG,0.508 lakhs,UGC,"A candidate for being eligible for admission to the Bachelor of Commerce (Banking & Insurance) Degree Course shall have passed XII std. Examination of the Maharashtra State Board of Secondary & Higher Secondary Education or its equivalent and secured not less than 50% marks in aggregate at (45% in case of reserved category) one & the same sitting. Every Candidate admitted to the Degree Course in the Constituent/affiliated college/ recognized institution, conducting the course, shall have to register himself/herself with the University.","This is a full time three year course affiliated to University of Mumbai, Mumbai and approved by UGC."
550,"Indira Institute of Business Management, Navi Mumbai",Navi Mumbai,Maharashtra,MMS,2 years,Full time,120,PG,2.89 lakhs,(AICTE) All India Council of Technical Education,"Passed with minimum of 50% marks in aggregate or equivalent CGPA ( 45% in case of reserved category student and Persons with disability belonging to Maharashtra State only) in any Bachelor's degree awarded by any of the Universities incorporated by an act of the central or state legislature in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956 of minimum three years duration in any discipline recognised by the Association of Indian Universities, or possess an equivalent qualification recognized by the Ministry of HRD, Government of India. OR Appeared for the final year examination of any Bachelor's degree to be awarded by any of the Universities incorporated by an act of the central or state legislature in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956 of minimum three years duration in any discipline recognised by the Association of Indian Universities, or an equivalent qualification recognized by the Ministry of HRD,Government of India. Such candidates can be considered for provisional admission subject to passing the Degree exam with minimum of 50% marks in aggregate* or equivalent CGPA (45% in case of candidates of backward class categories and Persons with disability belonging to Maharashtra State only).","Two years full-time post-graduate program, Affiliated to University of Mumbai, Course Structure- In the first year of the program, students are trained in the functional areas of management. The aim is to ensure conceptual clarity in all fields of management. In the second year, students can opt for one of the f unctional specializations offered by the institute viz., Marketing, Finance, HR, IT and Operations. The course structure is as per Universit"
