,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
254,"Badruka Institute of Foreign Trade, Hyderabad",Hyderabad,Telangana,Masters in Healthcare Management (MHM),2 years,Full time,,PG,3 lakhs,UGC,"Medicine / Pharmacy / Science graduates (preferably in Biochemistry / Nursing / Life Sciences / Microbiology / Genetics / Biotechnology) with minimum 50% marks (45% for SC / ST candidates) are eligible to apply. Candidates appearing for final-year degree examination can also apply, subject to submission of proof of requisite qualification by 31 August 2013.The candidates will be selected based on an entrance test in English, Quantitative ability and Analytical ability as well as their performance in Micro Presentation and personal Interview. Admission of foreign / NRI candidates will be based on scores in Graduate Management Aptitude Test (GMAT), the results of which should not have been declared before 1 January 2013 and should be received at BIFT along with the application. ",
255,"Badruka Institute of Foreign Trade, Hyderabad",Hyderabad,Telangana,Masters in Infrastructure Management (MIM),2 years,Full time,,PG,3 lakhs,UGC,"Engineering graduates (Civil / Electrical / Mechanical / Architecture) with minimum 50% marks (45% for SC / ST candidates) are eligible to apply. Candidates appearing for final-year degree examination can also apply, subject to submission of proof of requisite qualification by 31 August 2013.The candidates will be selected based on entrance test in English, Quantitative ability and Analytical ability, as well as their performance in a micro-presentation and personal Interview. Admission of foreign / NRI candidates will be based on scores in Graduate Management Aptitude Test (GMAT), the results of which should not have been declared before 1 January 2013 and should be received at BIFT along with the application.  ",
256,"Badruka Institute of Foreign Trade, Hyderabad",Hyderabad,Telangana,Masters in Pharma-Biotech Management (MPBM),2 years,Full time,,PG,3 lakhs,(AICTE) All India Council of Technical Education,"Medicine / Pharmacy / (Science graduates preferably in Biochemistry / Genetics / Life Sciences / Biotechnology / Microbiology) with minimum 50% marks (45% for SC / ST candidates) can apply. Candidates appearing for finalyear degree examination can also apply, subject to submission of proof of requisite qualification by 31 August 2013. The candidates will be selected based on entrance test in English, Quantitative ability and Analytical ability, as well as their performance in a micro-presentation and personal Interview. Admission of foreign / NRI candidates will be based on scores in Graduate Management Aptitude Test (GMAT), the results of which should not have been declared before 1 January 2013 and should be received at BIFT along with the applicatio",
257,"Srusti Academy of Management, Bhubaneswar",Bhubaneswar,Odisha,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Bachelor’s Degree in any discipline from a recognized university or graduation in any technical or professional course. Candidates appearing for final year degree examinations /awaiting results are also eligible. Candidates qualifying JEE (O), MAT/CAT/XAT/CMAT or any other test, approved by Govt. of Orissa / BPUT are eligible to take admission in the MBA programme of Srusti Academy of Management.","Master of Business Administration (MBA) – 2 Years Full-Time Programme
Post-globalization rapid economic development has led to the creation of many new job opportunities in the business world. However, there is the dearth of quality professionals to take up these challenging opportunities. During the MBA programme at Srusti, participants undergo the academic rigors...See More"
258,"Srusti Academy of Management, Bhubaneswar",Bhubaneswar,Odisha,MBA Integrated,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"+2 with minimum 45% (Commerce,Science & Arts) / Diploma Engg., 40% for SC/ST","Integrated MBA - 5 Year MBA Programme, Approved by AICTE, New Delhi, and Affiliated to BPUT, Rourkela, Odisha
Integrated MBA
Unique opportunity to choose Management as the professional career option. 5 Year Integrated Course in MBA focusing on Development of conceptual, analytical and diagnostic abilities to hone managerial skills of students and prepare career or...See More"
259,"Belgaum Institute of Management Studies, Belgaum",Belgaum,Karnataka,BBA,3 years,Full time,,UG,,,"The applicant should have passed II year Pre-University Examination in Science, Commerce, Arts or equivalent qualification.","The Bachelor of Business Administration [BBA] is a broad program which emphasizes on understanding the dynamic business environment and functional areas of management. It is a three years professional degree course introduced specially for the students aiming at acquiring knowledge of management. The course focuses on the various areas of management like accounting, c...See More"
260,"Farook Institute of Management Studies, Kozhikode",Kozhikode,Kerala,MBA,2 years,Full time,120,PG,3.4 lakhs,(AICTE) All India Council of Technical Education,"A candidate who has passed any Degree Course of the University of Calicut or any other university recognized by the University
of Calicut, as equivalent, with a minimum of 50% marks is eligible for admission to the MBA programme. However, OBC and OEC
candidates need only 45% marks and for SC/ST a pass is enoug","Master of Business Management is two years full time course approved by AICTE and is affiliated to the University of Calicut. It offers specialisations like Marketing, Human Resources and Finance"
261,"Chanderprabhu Jain Institute of Management and Technology, Delhi",New Delhi,Delhi,Advanced Certificate in Management (ACM),6 years,Full time,,PG,,,,<p><strong>Eligibility to apply</strong>: Graduation in any Discipline</p><p>Can be pursued in part time as well.</p>
262,"Chanderprabhu Jain Institute of Management and Technology, Delhi",New Delhi,Delhi,BBA (General),36 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,,<p><strong>Eligibility to apply</strong> : 10+2 with minimum Pass Marks</p>
263,"Chanderprabhu Jain Institute of Management and Technology, Delhi",New Delhi,Delhi,BBA-Lateral Entry,24 years,Part Time,120,UG,,(AICTE) All India Council of Technical Education,,<p><strong>Eligibility to apply</strong> : 10+2 in any discipline + DBA from recognized board/University /3 Years Diploma from any recognized board <br /><br /></p>
264,"Chanderprabhu Jain Institute of Management and Technology, Delhi",New Delhi,Delhi,MBA,24 years,Full time,,PG,,,,"<p><strong>Specialization</strong>: Human Resource Management, Marketing Management, Financial Management, Information Technology, Hospitality Management, Total Quality Management, Retail Management, Operations Management, Project Management, Banking, International Business, Retail Management, Insurance &amp; Risk Management</p><p><...See More"
265,"Chanderprabhu Jain Institute of Management and Technology, Delhi",New Delhi,Delhi,MBA-Lateral Entry,12 years,Full time,,PG,,,,"<p><strong>Specialization</strong>: Human Resource Management, Marketing Management, Financial Management, Information Technology, Hospitality Management, Total Quality Management, Retail Management, Operations Management, Project Management, Banking, International Business, Retail Management, Insurance &amp; Risk Management<br /><br /&g;...See More"
266,"Chanderprabhu Jain Institute of Management and Technology, Delhi",New Delhi,Delhi,Post Graduate Diploma in Business Management (PGDBM),24 years,Full time,,PG,,,,<p><strong>Eligibility to apply</strong>:&nbsp; Bachelor degree in any discipline</p><p>Can be pursued in part time as well.</p>
267,"Chanderprabhu Jain Institute of Management and Technology, Delhi",New Delhi,Delhi,Post Graduate Diploma in Management (PGDM),24 years,Full time,,PG,,,,<p><strong>Eligibility to apply</strong> : Bachelor degree in any discipline</p><p>Can be pursued in part time as well.</p>
268,"IIMR Pharma Business School, Delhi",New Delhi,Delhi,BBA,3 years,Part Time,,UG,,,,"<p><strong>About Programme: </strong>Institute offers three year, six semester part time distance learning programme in BBA</p><p><strong>Specialization:</strong> Institute offers specialization in:</p><ul><li>Marketing</li><li>Finance</li><li>Human Resource</li><li>Informa...See More"
269,"IIMR Pharma Business School, Delhi",New Delhi,Delhi,GPPM + BBA,3 years,Full time,,UG,,,,"<p><strong>About Programme : </strong>Institute offers three year, six semester distance learning programme in GPPM+BBA.</p><p><strong>Specialization:</strong> Institute offers specialization in:</p><ul><li>Marketing</li><li>Finance</li><li>Human Resource</li><li>Informatio...See More"
270,"IIMR Pharma Business School, Delhi",New Delhi,Delhi,MBA Part Time,2 years,Part Time,,PG,,,,"<p><strong>About Programme: </strong>Institute offers two year, four semester part time distance learning programme in MBA.</p><p><strong>Specialization:</strong> Institute offers specialization in:</p><ul><li>Marketing</li><li>Finance</li><li>Human Resource</li><li>Informa...See More"
271,"IIMR Pharma Business School, Delhi",New Delhi,Delhi,PGPPM + MBA,2 years,Full time,,PG,,,,"<p><strong>About Programme : </strong>Institute offers two year, four semester distance learning programme in PGPPM+MBA.</p><p><strong>Specialization:</strong> Institute offers specialization in:</p><ul><li>Marketing</li><li>Finance</li><li>Human Resource</li><li>Informatio...See More"
272,"Parks College, Tirupur",Tiruppur,Tamil Nadu,BBM,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 with relevant combination.,"Bachelor of Business Management is three years full time course. Approved by UGC and affiliated to Bharathiar University, Coimbatore."
273,"Parks College, Tirupur",Tiruppur,Tamil Nadu,BBM Computer Application,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 with relevant combination.,"Bachelor of Business Management in Computer Application is three years full time course. Approved by UGC and affiliated to Bharathiar University, Coimbatore."
274,"Parks College, Tirupur",Tiruppur,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2+3 years of education in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Bharathiar University, Coimbatore"
275,"Smt RD Gardi Department of Business Management, Rajkot",Rajkot,Gujarat,MBA,2 years,Full time,90,PG,,(AICTE) All India Council of Technical Education,Any degree,This is a 2 year full time course.
276,"Shrimad Rajchandra Institute of Management and Computer Application, Surat",Surat ,Gujarat,MBA,2 years,Full time,180,PG,1.49 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Graduate in any discipline from any University recognized and located in Gujarat State with aggregate 50% marks.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to UKA Tarsadia University, Bardoli."
277,"Shrimad Rajchandra Institute of Management and Computer Application, Surat",Surat ,Gujarat,MBA Integrated,5 years,Full time,60,PG,3.05 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Graduate in any discipline from any University recognized and located in Gujarat State with aggregate 50% marks.,"Master of Business Administration is five years full time Integrated course. Approved by AICTE and affiliated to UKA Tarsadia University, Bardoli."
278,"Institute of Management Studies Career Development and Research, Ahmednagar",Ahmednagar,Maharashtra,MBA,2 years,Full time,120,PG,1.7098 lakhs,(AICTE) All India Council of Technical Education,"Passed with minimum of 45% marks in aggregate (40% in case of backward class candidates from Maharashtra State only) in any Bachelor’s degree of minimum three years duration in any discipline recognized by the Association of Indian Universities, and also passed the CET/ATMA/MAT/CAT/XAT.","Master of Business Administration is two years full time course. Affiliated to University of Pune, Pune and approved by AICTE."
279,"Integrated Academy of Management and Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed graduation in any stream with with 50% marks from recognized university,The aim of Masters in Business Administration program is to provide students with quantitative and qualitative knowledge to analyze and understand business problems and create and promote business opportunities.
280,"Integrated Academy of Management and Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,180,PG,4.6 lakhs,(AICTE) All India Council of Technical Education,"A graduate from any discipline. Final year students awaiting results may also apply. A minimum score of 500 in MAT or equivalent score in any other Entrance Exam, e.g. JCCAT/XAT/RMAT/CAT, etc.","The Post-Graduate Diploma in Management at Inmantec was started in the year 1996. Since last 21 years theaim of the program has always been to impart relevant, holistic and up to date management skills and knowledge to make the students industry ready across all functional areas."
281,"Datta Meghe Institute of Management Studies, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Passed minimum Three-year duration Bachelors Degree awarded by any of the Universities recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent ( at least 45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) or its equivalent. Obtained score in CET conducted by the Competent Authority OR score in CAT/MAT/ATMA/XAT/CMAT,"DMIMS offers full-time Post Graduate degree programme, Master of Business Administration, recognized by AICTE"
282,"Datta Meghe Institute of Management Studies, Nagpur",Nagpur,Maharashtra,MBA II Shift,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Passed minimum Three-year duration Bachelors Degree awarded by any of the Universities recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent ( at least 45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) or its equivalent. Obtained score in CET conducted by the Competent Authority OR score in CAT/MAT/ATMA/XAT/CMAT,"DMIMS offers full-time Post Graduate degree programme, Master of Business Administration, recognized by AICTE"
283,"Tirpude Institute of Management Education, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,220,UG,,(AICTE) All India Council of Technical Education,Candidate must have HSSC (10 + 2 pattern) passed from Maharashtra State Board or CBSE or ICSE or any other recognized State Board.,"The entire course module divided in three years, provides a solid core curriculum in general management and specialized areas. The program prepares the students to work in a wide variety of sectors, which help them in gaining knowledge, skills and confidence to achieve their goals."
284,"Tirpude Institute of Management Education, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Minimum qualifications required for admission to the MBA programme is 50% aggregate in any stream of graduation. The total score of the candidate in the CET is used by Directorate of Technical Education (DTE) for allocation to preferred colleges.,"Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE"
285,"HIERANK Business School, Noida",Noida,Uttar Pradesh,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,10+2 with min. 45% marks from CBSE/ICSE/ any State Board or council,Bachelor of Business Administration is full-time three-year undergraduate degree course
286,"HIERANK Business School, Noida",Noida,Uttar Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Graduate in any stream with minimum 50% marks, UPSEE /CMAT/CAT/MAT/ATMA Entrance Score.","Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE"
287,"Mumbai Institute of Management and Research, Mumbai",Mumbai,Maharashtra,MMS,2 years,Full time,180,PG,2.63 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Management Studies is full-time two-year post graduate degree course with specializations in Finance, Human Resource, Marketing, Systems (IT) and Operations Management affiliated to University of Mumbai, Mumbai and recognized by AICTE."
288,"Mumbai Institute of Management and Research, Mumbai",Mumbai,Maharashtra,MMS II Shift,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Management Studies is full-time two-year post graduate degree course affiliated to University of Mumbai, Mumbai and recognized by AICTE."
289,"Guru Nanak Institute of Management and Technology, Ludhiana",Ludhiana,Punjab,BBA,3 years,Full time,180,UG,1.41 lakhs,,Candidate must have passed 10+2 from recognized board,bachelor of Business Administration is full-time three-year undergraduate degree course
290,"Guru Nanak Institute of Management and Technology, Ludhiana",Ludhiana,Punjab,MBA,2 years,Full time,120,PG,1.58 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Graduation in any stream with 50% marks.,"Master of Business Administration is full-time two-year course, recognized by AICTE"
291,"International Institute for Special Education, Lucknow",Lucknow,Uttar Pradesh,PGDM,2 years,Full time,90,PG,2.47 lakhs,(AICTE) All India Council of Technical Education,Graduation Passed min 50% (For SC/ST 45%) + Valid CAT/MAT/XAT/CMAT/GMAT/ATMA Score or State level entrance exam,"PGDM, is a Two Year Full Time Programme that has made phenomenal contribution towards filling industry requirements. The program has been granted equivalence to the university MBA program by AICTE. The program is up-to-date with the requisite standards of business and commerce, so that the employers get what they desire for. Over eighteen years old, the PGDM Programme...See More"
292,"International Institute for Special Education, Lucknow",Lucknow,Uttar Pradesh,PGDM Part Time,3 years,Part Time,60,PG,0.66 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Graduation from recognized university,"Part Time PGDM Programme, No less than the Full-Time course—in contents and application—this PGDM is of Three Years duration, and classes are held during evenings. The syllabus is on the lines of the Full Time Programme, with the same commitment levels from the faculty. Besides, the students are also provided placement assistance."
293,"Glocal School of Business and Commerce, Saharanpur",Saharanpur,Uttar Pradesh,BBA (Bachelor Of Business Administration),36 years,Full time,,UG,2.1 lakhs,,,"<p>10+2 graduate or equivalent, from any recognized Board / Council Minimum 55% required</p>"
294,"Glocal School of Business and Commerce, Saharanpur",Saharanpur,Uttar Pradesh,"MBA in Financial Markets, Regulation & Firms",24 years,Full time,,PG,6.8 lakhs,,,"<p><span style=""color: #335159; font-family: tahoma; font-size: 11px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: 18px; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-stroke-width: 0px; display: inline !impo...See More"
295,"Glocal School of Business and Commerce, Saharanpur",Saharanpur,Uttar Pradesh,MBA in Human Resources,24 years,Full time,,PG,6.8 lakhs,,,"<p><span style=""color: #335159; font-family: tahoma; font-size: 11px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: 18px; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-stroke-width: 0px; display: inline !impo...See More"
296,"Glocal School of Business and Commerce, Saharanpur",Saharanpur,Uttar Pradesh,MBA in Marketing & Consumer Behavior,24 years,Full time,,PG,6.8 lakhs,,,"<p><span style=""color: #335159; font-family: tahoma; font-size: 11px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: 18px; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-stroke-width: 0px; display: inline !impo...See More"
297,"Glocal School of Business and Commerce, Saharanpur",Saharanpur,Uttar Pradesh,MBA in Supply Chain Management,24 years,Full time,,PG,6.8 lakhs,,,"<p><span style=""color: #335159; font-family: tahoma; font-size: 11px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: 18px; orphans: auto; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-stroke-width: 0px; display: inline !impo...See More"
298,"DAV Centenary College, Faridabad",Faridabad,Haryana,BBA,3 years,Full time,180,UG,0.94 lakhs,UGC,10+2 pass with 45% aggregate with English as Compulsory Subject.,"This is a full time three year course affiliated to Maharshi Dayanand University, Rohtak and approved by UGC."
299,"DAV Centenary College, Faridabad",Faridabad,Haryana,BBA Computer Aided Management,3 years,Full time,60,UG,0.94 lakhs,UGC,10+2 pass with 45% aggregate with English as Compulsory Subject.,"This is a full time three year course affiliated to Maharshi Dayanand University, Rohtak and approved by UGC."
300,"Annamacharya PG College of Management Studies, Rajampet",Tallapaka,Andhra Pradesh,MBA,2 years,Full time,300,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,ICET Rank / more than 50% marks for general category and 45% for ST/SC/BC Category in Degree examination or equivalent,"This is a two year full time course approved by AICTE Affiliated by Jawaharlal Nehru Technological University, Anantapur"
301,"Annamacharya PG College of Management Studies, Rajampet",Tallapaka,Andhra Pradesh,MBA Financial management,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,ICET Rank / more than 50% marks for general category and 45% for ST/SC/BC Category in Degree examination or equivalent,"This is a two year full time course approved by AICTE Affiliated by Jawaharlal Nehru Technological University, Anantapur"
302,"Annamacharya PG College of Management Studies, Rajampet",Tallapaka,Andhra Pradesh,MBA Marketing Management,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,ICET Rank / more than 50% marks for general category and 45% for ST/SC/BC Category in Degree examination or equivalent,"This is a two year full time course approved by AICTE Affiliated by Jawaharlal Nehru Technological University, Anantapur"
303,"Punjabi University Regional Centre for Information Technology and Management, Mohali",Sahibzada Ajit Singh Nagar,Punjab,MBA,2 years,Full time,36,PG,,UGC,Pre-requisite : Candidates should have a minimum of 50% marks in the bachelor’s/Master’s Degree examination(45% marks for SC/ST/handicapped with atleast 40% disability). Admission will be based on the National Level Test CMAT.,"Master of Business Administration is a full-time two year course Constituent unit to Punjabi University, Mohali and approved by UGC."
304,"DRIEMS Business School, Tangi",Tangi,Odisha,PGDM,2 years,Full time,120,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Any graduate from a recognized university with a valid rank card of CAT/XAT/JMET/ ATMA/ OJEE/MAT can apply for the programme.,"2 Years course work and Project work. (Full Time)
Specialization Offered:
Marketing Management, Finance, Human Resource Management, Operation Management,
International Business and Information Systems."
305,"Park Global School of Business Excellence, Coimbatore",Kaniyur,Tamil Nadu,PGDM,2 years,Full time,60,PG,4 lakhs,(AICTE) All India Council of Technical Education,"Graduates with a minimum of 50% marks, in any discipline obtained from a University approved by UGC.
Applicants will be short-listed on the basis of normalised CAT, MAT, XAT ATMA, JMET AND CMAT.",The two-year programme of Post Graduate Diploma in Management is an extensive program to provide training in Business Management and personality development with a curriculum that is designed by The International Board of Studies with six foreign and five Indian experts. The PARK Global School of Business Excellence provides the following extensive electives in the fi...See More
306,"Park Global School of Business Excellence, Coimbatore",Kaniyur,Tamil Nadu,PGDM Executive,1.5 years,Part Time,60,PG,2.5 lakhs,(AICTE) All India Council of Technical Education,"Graduates with a minimum of 50% marks, in any discipline obtained from a University approved by UGC.
Work experience has suitable weight in the admission process. Final year students can also apply.",This is a fifteen month part time course
307,"Deen Dayal Upadhyaya Institute of Management and Higher Studies, Kanpur",Kanpur,Uttar Pradesh,PGDM,2 years,Full time,120,PG,2.29 lakhs,(AICTE) All India Council of Technical Education,Eligibility Requirement: The Candidate should be Graduate in any Discipline or Equivalent Bachelors degree from a recognized university ( Indian / Foreign) with atleast 50% marks. Final Year Appearing Candidates may also apply.,"PGDM Programme is full time two years duration. Each year shall be divided into three trimesters. First and Fourth trimester shall ordinarily begin in August and end in November. Second & Fifth trimester shall begin in December and end in February. Third & Sixth trimester shall begin in March and end in May. In addition, there will be a Summer Term that shall ...See More"
308,"Astral Institute of Management Studies, Bhubaneswar",Bhubaneshwar,Odisha,Diploma in Logistics and Freight Forwarding,1 year,Full time,,Diploma,,,"10+2 passed Students (any stream) BBA, BCA, B.com, B.A, B.Sc, (pursuing Students) or any other Grad. Working Executives .","Diploma in Logistics and Freight Forwarding is one year full time course affiliated to Directorate of Technical Education and Training, Cuttack."
309,"Astral Institute of Management Studies, Bhubaneswar",Bhubaneshwar,Odisha,PGDM,2 years,Full time,60,PG,6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have 50% in graduation.,"Wide career prospects in shipping and port management awaits young aspirants.There is growing requirement of shipping and port managers in modern business .Services of Shipping and port management professionals are required by both Government and Private sectors.However the logistics and shipping career can be more rewarding in private companies. In Private sectors ,m...See More"
310,"Birla Institute of Technology, Mesra, Lalpur Campus",Ranchi,Jharkhand,BBA,3 years,Full time,100,UG,3.64 lakhs,,"1. Candidates must have minimum 50% (45% for SC/ST/PwD) marks in Class X*.
2. Candidates must have passed Class XII* / Equivalent Qualifying Examination with minimum 50% (45% for SC/ST/PwD) marks with English as a subject in the qualifying examination.","Bachelor of Business Administration is three-years duration course affiliated to Birla Institute of Technology, Mesra."
311,"Birla Institute of Technology, Mesra, Lalpur Campus",Ranchi,Jharkhand,MBA,2 years,Full time,60,PG,4.29 lakhs,(AICTE) All India Council of Technical Education,"1.Candidates must hold a Bachelor's Degree or equivalent qualification of any of the Universities incorporated by an act of the central or state legislatures in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under section 3 of UGC Act, 1956, or possess an equivalent qualification recognized by the Ministry of HRD, Government of India / AIU. This degree must entail a minimum of three years of education after completing higher secondary schooling [Class 12 or equivalent] (10+2+3 system).
2. Candidates must have minimum 50% marks or equivalent CGPA in Honours / aggregate (45% for SC/ST/PwD) in graduation. [The percentage of marks obtained by a candidate in the bachelor’s degree would be calculated based on the practice followed by the University / Institution from where the candidate has obtain the degree].
3. Candidates appearing for final examinations of their Bachelor’s programme in 2016 can also apply, provided they have obtained requisite marks or equivalent (as per item 3 above) based on latest available grades / marks at the time of applying, and if selected can join the programme provisionally.","Master of Business Administration is two-years duration full-time course approved by All India Council for Technical Education and affiliated to Birla Institute of Technology, Mesra."
312,"Avanthi Degree and PG Colleges, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,180,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,"For MBA and MCA, the candidates should be qualified Degree holders of a three year degree course or any other course recognized as equivalent by the Osmania University.",Avanthi Degree and PG Colleges offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
313,"Jain College of MCA and MBA, Belgaum",Belgaum,Karnataka,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Recognized Bachelor’s Degree of minimum 3 years duration.
Obtained at least 50% at the qualifying examination. (45% in case of candidate belonging to reserved category).","Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Rani Channamma University, Belagavi."
314,"KLE Societys S Nijalingappa College, Bengaluru",Bengaluru,Karnataka,B.Com Tourism,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with relevant subject.,"B.Com Tourism is a full-time three-year course affiliated to Bangalore University, Bangalore"
315,"KLE Societys S Nijalingappa College, Bengaluru",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant subject.,"BBA is a full-time three-year course affiliated to Bangalore University, Bangalore and approved byAICTE."
316,"KLE Societys S Nijalingappa College, Bengaluru",Bengaluru,Karnataka,Master of Tourism Administration,5 years,Full time,40,PG,,,The candidate should have passed in 10+2 PUC with 50% Marks,"This is a full-time five-year course affiliated to Bangalore University, Bangalore and approved by University Grants Commission."
317,"KLE Societys S Nijalingappa College, Bengaluru",Bengaluru,Karnataka,Master of Tourism Administration,2 years,Full time,40,PG,,,The candidate should have passed in Any Graduation with 50% Marks,This is a two year full time course
318,"Ewing Christian Institute of Management and Technology, Allahabad",Allahabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.75 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Bachelor degree course in any discipline of three years or more duration from any recognized Indian University; or its equivalent recognized by A.I.U. securing minimum 50% (45% for SC/ST) marks in aggregate.,"The Institute offers a full time 2-year MBA Programme of Dr. A.P.J. Abdul Kalam Technical University, Lucknow."
319,"BPS Mahila Polytechnic, Sonipat",Kasenndah,Haryana,Diploma in Office Management and Computer Applications,3 years,Full time,40,Diploma,,(AICTE) All India Council of Technical Education,10+2 in any stream or equivalent.,"It is three-year diploma course offered By Haryana State Board of Technical Education, Panchkula and Approval AICTE."
320,"Government Polytechnic, Mandi Adampur",Adampur,Haryana,Diploma in Business Management,2 years,Full time,60,Diploma,0.06 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed the Higher Secondary Certificate Examination (HSC)/Std.XII.,"Diploma in Business Management is a full-time three years duration course Affiliated to Haryana State Board of Technical Education, Panchkula Approved by AICTE."
321,"Bodoland University, Rangalikhata",Balagaon Pt II,Assam,MBA,2 years,Full time,60,PG,0.68 lakhs,(AICTE) All India Council of Technical Education,"B.A. (in the 10 + 2 + 3 pattern) with Major/ Honours Course in the concerned subject.
B.A. (in the 10 + 2 + 3 pattern) with General/ Pass Course with 50% marks.
B.E./ B. Tech.","It is 2 year full time course with offering specialization in Financial Management, Operation Management, Marketing Management and Human Resource Management and approved by AICTE."
322,"Lady Amritbai Daga College for women of Arts Science and Commerce and Smt Ratnidevi Purohit College of Home Science and Home Science Technology, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
323,"Lady Amritbai Daga College for women of Arts Science and Commerce and Smt Ratnidevi Purohit College of Home Science and Home Science Technology, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,,PG,,,The candidate should have passed in any graduate degree,MBA is a two year full time course.
324,"Sri Sai University, Palampur",Gangoh,Himachal Pradesh,BBA,3 years,Full time,60,UG,,UGC,"For admission to BBA programme, the Candidate should have passed 10+2 examination or equivalent from a recognized Board with a minimum of 50% marks for General Category and 45% for other category candidates.","Bachelor of Business Administration is three years full-time under graduate management programme offered by Sri Sai University, Palampur"
325,"Sri Sai University, Palampur",Gangoh,Himachal Pradesh,MBA,2 years,Full time,60,PG,1.8 lakhs,UGC,"For admission to MBAprogramme, the Candidate should have First bachelor degree of university established by law i.e. B.Com, B.Sc., BA, BCA, BBA,B.Tech,B.Pharm.,L.L.B, B.HMCT or equivalent from a recognized University with a minimum of 50% marks for General Category and 45% for other category candidates.","Master of Business Administration is two years full-time post graduate management programme offered by Sri Sai University, Palampur"
