,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
289,"Baba Saheb Ambedkar Institute of Technology and Management, Faridabad",Faridabad,Haryana,MCA,3 years,Full time,,PG,,UGC,Candidate must Graduation in any discipline,Master of Computer Applications is full time three year course
290,"Annasaheb Magar College, Pune",Pune,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor Computer Application is full time three year course affiliated to Savitribai Phule Pune University, Pune."
291,"Annasaheb Magar College, Pune",Pune,Maharashtra,MCA,3 years,Full time,,PG,,UGC,The candidate should have passed in the graduate degree in any recognized university.,"Master of Computer Application is a full time three year course degree offered by Savitribai Phule Pune University, Pune and approved by UGC."
292,"IB Post Graduate College, Panipat",Panipat,Haryana,BCA,3 years,Full time,,UG,,,"1. An applicant must have passed Senior School Certificate (10+2) or the Indian School Certificate (12th std.) or an equivalent Examination recognised by Kurukshetra University.
2. An applicant should be seventeen years of age on or before Ist October 2010.
3. Gap year cases will be considered according to University norms.
4. Application for admission to the college should be made on the prescribed form which is available with the prospectus. Prospectus is available in the college office against fee prescribed
5. Students may apply for more than one course. For each course, a separate form should be filled.
6. Completed forms for College should be submitted in the college office as per date notified in Kurukshetra University Schedule.
7. The list of applicants selected/cut off % will be put up on the college notice board as per programme notified by Kurukshetra University.
8. The applicants should present themselves in person for admission. The applicant should bring the following documents:	a) Three unattested, passport size recent photographs.	b) Original Certificates: - Certificate of class X for the date of birth. (D.O.B. Certificate) - Mark sheet of class XII. (should bring originals) - Character Certificate and Provisional Certificate from the institution last attended. c) Attested photocopies of the above certificates. Scheduled Caste (SC)/Scheduled Tribe (ST) applicant should attach a Certificate to the effect in his / her own name.
9.
Every student shall be required to sign a declaration to submit to the disciplinary jurisdiction of the Principal, Vice-Chancellor, and other authorities in accordance with the Statutes and Ordinances of Kurukshetra University.
10. All admissions are subject to the approval of Kurukshetra University.",It is 3-year duration full-time course.
293,"Karimganj College, Karimganj",Karimganj,Assam,B. Sc Computer Application Hons,3 years,Full time,,UG,0.0984 lakhs,UGC,"1. Passed Higher Secondary Final Examination or its equivalent.
2. A student securing at least 45% in Maths / Stats / Physics in H.S. Final Exam are eligible for B. Sc. (Computer Science Hons.) and Students securing at least 45% in Maths / Comp. Sc. & Appl. / Information Practice (IP) / Commercial Maths & Stats (CMS) / Statistics in H.S.
Final Exam. are eligible for BCA. But they must pass mathematics in H.S. Exam.","The B.Sc Computer Application Hons program is a 3-year, Six-semester, full-time, campus-based program."
294,"Karimganj College, Karimganj",Karimganj,Assam,BCA,3 years,Full time,,UG,0.2484 lakhs,UGC,The candidate should have passed 10+2.,It is 3-year duration full-time course.
295,"Swamy Saswathikananda College, Poothotta",Manakunnam,Kerala,BCA,3 years,Full time,,UG,1.1765 lakhs,Government of Kerala,"Candidates shall be required to have passed +2 or equivalent examination recognized by the University with Book Keeping and Accountancy and any two of the following subject, viz, (1) Commerce, (2) Commercial Correspondence and Commercial Ge-ography, (3) Economics,(4) Life Insurance with salesmanship, (5) Banking with Secretarial prac-tice, (6) Business Studies, (7) Mathematics, (8) Computer Science, (9) Management as optional under part III of the examination OR To have passed Plus Two or equivalent examination recognized by the University with other subjects under Part III optional provided they have secured 45% of the aggregate marks or an examination accepted by the University as equivalent thereto subject to the restrictions regarding marks as above.",Bachelor of Computer Application is three Year Degree Course in Six Semesters.
296,"Asansol Girls College, Asansol",Asansol,West Bengal,BCA,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2.,It is 3-year duration full-time course.
297,"Cauvery College for Women, Annamalai Nagar",Tiruchirappalli,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,"1. A pass in the Higher Secondary.
2. Any other examination conducted by the State Government or any other statutory board after 12 Years of study and recognised as equivalent to the Higher Secondary Examination of TamilNadu.
3.Students from outside TamilNadu can be considered for admission, only if they produce Eligibility Certificate from Bharathidasan University.
4. Students from outside India can be considered for admission only if they get the clearance from the Bharathidasan University and also if they have Students Visa or Provisional Students Visas endorsed on their passports.",It is 3-year duration full-time course.
298,"Cauvery College for Women, Annamalai Nagar",Tiruchirappalli,Tamil Nadu,MCA,3 years,Full time,,PG,,UGC,Candidates should possess a Degree from a Recognised University.,It is 3-year duration full-time course.
299,"Cauvery College for Women, Annamalai Nagar",Tiruchirappalli,Tamil Nadu,PGDCA,2 years,Full time,,PG,,UGC,Candidates should possess a Degree from a Recognised University.,It is 2-year duration full-time course.
300,"Mar Thoma Institute of Information Technology, Ayur",Chadayamangalam,Kerala,MCA,2 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates who have secured at least 50% marks for Degree Examinations are eligible to apply provided they have studied Mathematics, Computer Applications, Computer Science or Statistics as one of the subjects. At the time of admission all candidates who have acquired their qualifying degree from a University other than Kerala University have to submit Migration and Eligibility certificates, in addition to other certificates.",It is 3-year duration full-time course.
301,"Noble College, Sagar",Rajakhedi,Madhya Pradesh,BCA,3 years,Full time,,UG,0.3 lakhs,,The candidate should have passed in 10+2 any stream.,BCA is a three year full time course.
302,"Noble College, Sagar",Rajakhedi,Madhya Pradesh,PGDCA,1 year,Full time,,PG,0.1 lakhs,,The candidate should have passed in related degree,PGDCA is a one year full time course.
303,"Government Arts and Commerce College, Sagar",Sagar,Madhya Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 from recognized board.,"Bachelor of Computer Application is 3-year duration course approved by UGC and affiliated to Dr. Harisingh Gour Vishwavidyalaya, Sagar."
304,"Government Arts and Commerce College, Sagar",Sagar,Madhya Pradesh,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have passed graduation or equivalent.,"Post Graduation Diploma in Computer Application is 1-year duration course approved by UGC and affiliated to Dr. Harisingh Gour Vishwavidyalaya, Sagar."
305,"Baba Zorawar Singh Fateh Singh Khalsa Girls College, Morinda",Morinda,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2.,Bachelor's of computer application is a three years full time course.
306,"Arunachal University of Studies, Namsai",Namsai,Arunachal Pradesh,BCA,3 years,Full time,,UG,1.2 lakhs,UGC,The candidate should have passed 10+2 (Any Stream) or equivalent.,Bachelor of Computer Applications is 3-years duration full-time course and approved by University Grants Commission (UGC).
307,"Arunachal University of Studies, Namsai",Namsai,Arunachal Pradesh,MCA,3 years,Full time,,PG,1.8 lakhs,UGC,"The candidate should have passed Graduation (Any Stream) or equivalent.
Eligibility for Lateral Entry to 2nd year : Graduate Degree in Computer Applications/ Computer Science/ Information Technology or eq. from a recognized Institution.
Eligibility for Lateral Entry to 3rd year : Masters Degree in Computer Applications/ Computer Science/ Information Technology or eq. from a recognized Institution.",Master of Computer Applications is 3-years duration full-time course and approved by University Grants Commission (UGC).
308,"Arunachal University of Studies, Namsai",Namsai,Arunachal Pradesh,PGDCA,1 year,Full time,,PG,0.18 lakhs,UGC,The candidate should have passed Graduation (Any Stream) or equivalent.,Post Graduate Diploma in Computer Applications is one-years duration full-time course and approved by University Grants Commission (UGC).
309,"Mahapurusha Srimanta Sankaradeva Viswavidyalaya, Nagaon",Nagaon,Assam,PGDCA,1 year,Full time,25,PG,0.5 lakhs,,The candidate should be graduate in any discipline securing at least 40% marks.,Post Graduate Diploma in Computer Applications is one-year duration full-time course.
310,"Maulana Azad University, Jodhpur",Jodhpur,Rajasthan,BCA,3 years,Full time,,UG,0.495 lakhs,,A Minimum of Pass in Science Examination of CBSE or its equivalent of any Board.,Bachelor of Computer Applications is three-years duration full-time course.
311,"Maulana Azad University, Jodhpur",Jodhpur,Rajasthan,PGDCA,1 year,Full time,,PG,0.115 lakhs,,A Minimum of Pass in Graduation in any stream from a recogonised University.,Post Graduate Diploma in Computer Applications is one-year duration full-time course.
312,"Bholabhai Patel College of Computer Studies, Gandhinagar",Gandhinagar,Gujarat,BCA,3 years,Full time,,UG,,,Minimum eligibility 10+2 or equivalent.,"BPCCS offers three-year undergraduate course Bachelor of Computer Application (BCA), which is affiliated to the Kadi Sarva Vishwvidyalaya."
313,"Government Maharani Laxmi Bai Girls PG Autonomous College, Bhopal",Bhopal,Madhya Pradesh,PGDCA Self Financed,1 year,Full time,,PG,0.16 lakhs,UGC,Three year degree course in any stream.,"This is a full-time one-year course affiliated to Barkatullah University, Bhopal."
314,"Sanatan Dharma College, Ambala",Ambala Cantt,Haryana,BCA,3 years,Full time,80,UG,,UGC,10+2 in any displine with at least 50% marks in aggregate and Maths as one of the subjects.,"This is a full time three year course affiliated to Kurukshetra University, Kurukshetra and approved by UGC."
315,"Sanatan Dharma College, Ambala",Ambala Cantt,Haryana,PGDCA,1 year,Full time,40,PG,,UGC,Graduation from any recognized university with relevant subjects.,"This is a full time one year course affiliated to Kurukshetra University, Kurukshetra."
316,"Apeejay Institute of Management Technical Campus, Jalandhar",Jalandhar,Punjab,BCA,3 years,Full time,40,UG,,(AICTE) All India Council of Technical Education,"The admission to these courses will be based on merit in the qualifying examination or in an entrance test to be conducted by Punjab Technical University, provided the candidate is otherwise eligible for admission. A candidate who has passed 12th class examination on 10+2 pattern or equivalent He/ She should bear a good moral character. He/ She must be in a good mental and physical health. Each candidate before admission will have to undergo a medical fitness examination and shall have to produce a medical fitness certificate, as prescribed by the University. A student admitted to BBA/BCA programme must be on the rolls of an affiliated College/ Institute to attend the classes regularly as per rules and shall pay such fees to the College/ Institute as decided by the University / College / Institute from time to time.",This course is of three years duration with an intake capacity of 40 seats.
317,"Apeejay Institute of Management Technical Campus, Jalandhar",Jalandhar,Punjab,MCA,3 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"The admission to this course will be based on merit in the state level entrance test to be conducted by University, provided the candidate is otherwise eligible for admission. The candidate seeking admission to MCA should meet the following eligibility criteria: A candidate who has the minimum qualification of Bachelor's Degree recognized by association of Indian Universities with mathematics as one of the subjects or the candidate should have one of the subjects as mathematics in 10+2. A candidate should have the minimum qualification of Bachelor's Degree in Computer Applications or equivalent from recognized by association of Indian Universities. The eligibility for admission shall be as per the notification of All India Council for Technical Education (AICTE) from time to time. He/ She should bear a good moral character. He/ She must be in a good mental and physical health. Each candidate before admission will have to undergo a medical fitness examination and shall have to produce a medical fitness certificate, as prescribed by the University. A student admitted to MCA programme must be on the rolls of an affiliated College/ Institute to attend the classes regularly as per rules and shall pay such fees to the College/ Institute as decided by the University / College / Institute from time to time.","This programme is of three years duration, with an intake capacity of 120 candidates."
318,"St Josephs College, Irinjalakuda",Irinjalakuda,Kerala,BCA Self Finance,3 years,Full time,24,UG,1.125 lakhs,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelor of Computer Application Self Finance is 3-years full-time course affiliated to University of Calicut, Malappuram and approved by University Grants Commission."
319,"Azad College of Engineering and Technology, Hyderabad",Moinabad,Telangana,MCA JNTUH,3 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate completed graduation from recognised university and studied Mathematics subjects at +2 level.,"MCA is a full-time three years duration course Affiliated to Jawaharlal Nehru Technological University, Hyderabad Approved by AICTE."
320,"Azad College of Engineering and Technology, Hyderabad",Moinabad,Telangana,MCA Osmania University,3 years,Full time,,PG,,,The candidate completed graduation from recognised university and studied Mathematics subjects at +2 level.,"MCA is a full-time four years duration course Affiliated to Osmania University, Hyderabad"
321,"Global Institute of Science and Technology, Haldia",Haldia,West Bengal,BCA,3 years,Full time,60,UG,1.39 lakhs,,"10+2 Passed with English, Mathematics/Business Math/ Statistics/Computer Application/Info. Practice. / IT / Computer Science.",Bachalor of Computer Application is full time three year course
322,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,BCA Shift ll,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 standard exam,This is a 3 year full time course.
323,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,Diploma in Computer Applications,2 years,Full time,,Diploma,,UGC,The candidate should have passed in 10th standard exam,Diploma in Computer Applications is a 2 year full time course.
324,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,Diploma in Computer Maintenance,2 years,Full time,,Diploma,,UGC,The candidate should have passed in 10th standard exam,Diploma in Computer Maintenance is a 2 year full time course.
325,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,PGDCA,2 years,Full time,,PG,,UGC,The candidate should have passed in bachelor degree,PG Diploma in Computer Application is a 2 year full time course.
326,"Prof Brijmohan Mishra Institute of Medical and Technical Sciences, Burhanpur",Jhiri,Madhya Pradesh,BCA,3 years,Full time,60,UG,0.555 lakhs,,The candidate should have passed 10+2 (12th) with Maths.,"Bachelor of Computer Applications is three-years duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
327,"Islamia Karimia College, Indore",Indore,Madhya Pradesh,PGDCA,1 year,Full time,,PG,0.141 lakhs,UGC,The candidate should have Graduation degree from any recognized University.,"Post Graduate Diploma in Computer Applications is one-year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
328,"Government Degree College, Udhampur",Ramnagar,Jammu and Kashmir,BA Computer Application,3 years,Full time,100,UG,0.179 lakhs,UGC,A must have Minimum 40% or below,"Bachelor of Arts in Computer Application is a 3 years course English shall be a compulsory subject. It is offered by University of Jammu, Jammu Approved by UGC"
329,"Government Degree College, Udhampur",Ramnagar,Jammu and Kashmir,BCA,3 years,Full time,30,UG,0.39 lakhs,UGC,"The admission to
BCA course shall be open to the candidates with or
without having Mathematics as one of the elective subject in Highe
r Secondary Part II examination
and
have
obtained at least 45% of the aggregate marks in the qualifying examination in case of General
category candidates and 40% in case of SC/ST candidates.","Bachelor of Computer Application is a 3 years course English shall be a compulsory subject. It is offered by University of Jammu, Jammu Approved by UGC."
330,"Swami Darshnanand Institute of Management and Technology, Haridwar",Haridwar,Uttarakhand,BCA,3 years,Full time,60,UG,,"MHRD, GOI",Any candidate who has passed the 10+2 or equivalent exam with any stream.,"Bachelor of Computer Application is a 3 years undergraduate degree program Affiliated to Uttarakhand Technical University, Dehradun."
331,"Shriram Institute of Management and Technology, Kashipur",Dhanauri Roorkee,Uttarakhand,BCA,3 years,Full time,120,UG,1.22 lakhs,(AICTE) All India Council of Technical Education,Intermediate/10+2 with minimum 45% aggregate marks for General Category and 40% for reserved category with Mathematics as one of the subject.,Bachelor of Computer Application program is run under the Department of Computer Science . It is a 3 years (6 Semesters) program. The program is affiliated by the Kumaon University.
332,"Shriram Institute of Management and Technology, Kashipur",Dhanauri Roorkee,Uttarakhand,PGDCA,1 year,Full time,90,PG,0.38 lakhs,(AICTE) All India Council of Technical Education,Graduate in any discipline.,Post Graduate Diploma in Computer Application program is run under the Department of Computer Science . It is a 1 year program. The program is affiliated by the Kumaon University.
333,"Rajiv Gandhi Degree College, Rajahmundry",Rajahmundry,Andhra Pradesh,BCA,3 years,Full time,,UG,,UGC,Minimum eligibility 10+2 or equivalent.,It is 3 year full time course.
334,"VSM College, Ramachandrapuram",Ramachandrapuram,Andhra Pradesh,MCA,3 years,Full time,60,PG,,,Bachelors degree in related branch.,It is 3 year full time course.
335,"AQJ Centre for PG Studies, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Bachelors degree in related branch.,The department of M.C.A was started in 1998 with an initial intake of 30 students. From the year 2000 the intake has been increased to 60.The College has produced exemplary computer professionals and the alumni are placed in prestigious ventures in India and abroad.
