,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
484,"St Mary's Technical Campus, Kolkata",Kolkata,West Bengal,MCA,3 years,Full time,,PG,2.48 lakhs,,The candidate should have Graduation degree in relevant branch from any recognized University.,"Master of Computer Application is three years full time course. Affiliated to West Bengal State University, Kolkata."
485,"Pailan College of Management and Technology, Kolkata",Kolkata,West Bengal,MCA,3 years,Full time,60,PG,2.39 lakhs,(AICTE) All India Council of Technical Education,"UGC and/or AICTE recognized (as the case may be) Bachelor’s degree of minimum 3-years duration except BBA with Mathematics at 10+2 level or graduate level. a. Obtained 50% marks (45% marks for SC/ST/OBC-A/OBC-B candidates) at graduation level.
The candidates should qualify JECA 2016 conducted by West Bengal Joint Entrance Examinations Board with a valid rank.","Master of Computer Application is three years full-time Postgraduate programme offered by Savitribai Phule Pune University, Pune and approved by AICTE"
486,"NBN Sinhgad Technical Institutes Campus, Ambegaon",Pune,Maharashtra,MCA,3 years,Full time,240,PG,2.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Bachelors Degree of minimum 3 year in any discipline with 50% marks in aggregate for open & 45% for Reserve category belonging to Maharashtra State,"Master of Computer Application is three years full-time Postgraduate program offered by Savitribai Phule Pune University, Pune and approved by AICTE"
487,"Institute of Business Management and Technology, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,,UGC,"10+2. Intermediate, PUC with 50% marks.",Bachelor of Computer Application is a three-year full-time course approved by UGC.
488,"Sikkim Manipal University, Gangtok",Gangtok,Sikkim,Master of Computer Applications (MCA),3 years,Full time,45,PG,3.35 lakhs,UGC,Bachelor's degree in any discipline from a recognized University with Mathematics/Statistics as one of the subjects at 10+2 level.,
489,"Maulana Azad National Urdu University, Hyderabad",Hyderabad,Telangana,MCA,3 years,Full time,30,PG,0.24 lakhs,UGC,45% marks in aggregate; and study of Urdu and Mathematics as subjects at SSC (10th) standard or SSSC(10+2) standard or any recognized certificate in Urdu.,"Master of Computer Applications is a full-time three years duration course offered by Maulana Azad National Urdu University, Hyderabad Approved by UGC."
490,"Sarvepalli Radhakrishnan University, Bhopal",Bhopal,Madhya Pradesh,MCA,3 years,Full time,,PG,,UGC,The candidate should have passed in bachelor degree,This is a 3 year full time course.
491,"SNS College of Technology, Coimbatore",Kurumbapalayam,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor's or Post Graduate Degree in relevant discipline from a recognized university.,"Master of Computer Applications is three-year duration full-time course affiliated to Anna University, Chennai and approved by All India Council for Technical Education (AICTE)."
492,"Vidyasagar University, Midnapur",Medinipur,West Bengal,MCA,3 years,Full time,60,PG,0.8032 lakhs,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Computer Application is full time three year course degree offered by Vidyasagar University, Midnapur and approved by AICTE and UGC."
493,"Vikram University, Ujjain",Ujjain,Madhya Pradesh,BCA,3 years,Full time,60,UG,0.555 lakhs,UGC,Graduation in any discipline with Maths at higher sec. or gra. Level,"Bachelor of Computer Application is three years (6 Semesters) full-time undergraduate program in Computer field offered by Vikram University, Ujjain with the approval of UGC."
494,"Vikram University, Ujjain",Ujjain,Madhya Pradesh,MCA,3 years,Full time,30,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BCA/B.Sc ( IT/CS) of minimum Three years from any recognized Indian University or its equivalent,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field offered by Vikram University, Ujjain with the approval of UGC."
495,"Gulzar Group of Institutes, Ludhiana",Ludhiana,Punjab,BCA,3 years,Full time,,UG,,,"All those candidates who have passed the 10+2 or its equivalent examination conducted by a recognized Board/University/Council, candidate must have passed class 12th or senior secondary examination with at least 50% marks including English. The 12th examination must be passed appearing with mathematics as a compulsory subject.For Lateral Entry:Those candidates who have passed their Matriculation examination and have also passed three year Diploma in any trade from Punjab State Board of Technical Education & Industrial Training, Chandigarh or such examination from any other recognized State Board of Technical Education.",Bachelor in Computer Applications is one of the admired courses amongst the scholars who desire to build their profession in the Information Technology field. This programme supplies a lot of openings to the scholars who are concerned with computer field and wishes to employ in the IT sector as software developer or 
496,"Orissa University of Agriculture and Technology, Bhubaneswar",Bhubaneswar,Odisha,MCA,3 years,Full time,60,PG,,UGC,"+2 from CHSE, Orissaoritse equivalent.
b) Any Graduate from a recognized University with at least 50% of marks in aggregate for General category &45% of marks in aggregate for SC/ST/PH category candidates and 55% for Graduate of Agriculture and allied subjects.c)Mathematics computer Ason-EOF the subjectin+2 or graduation level","Master of Computer Application is three years full-time Postgraduate program offered by Orissa University of Agriculture and Technology, Bhubaneswar with the approval of UGC."
497,"Yogi Vemana University, Kadapa",Kopparthi,Andhra Pradesh,MCA,3 years,Full time,,PG,,UGC,The candidate should have passed a graduate degree in the related subject from any recognized College or University.,"Master of Computer Application is three years full-time Postgraduate program in Computer field offered by Yogi Vemana University, Cuddapah with the approval of UGC."
498,"Institute of Science and Management, Ranchi",Ranchi,Jharkhand,BCA,3 years,Full time,,UG,,UGC,The basic qualification for admission to BCA is Class XII in any discipline. Students expecting their Class XII result in 2015 may also apply.,The BCA Program is distributed over six semesters. The aim of this programme is to develop working knowledge about computers and impart skills to use the computers effectively in developing commercial and scientific applications. The course imparts in-depth knowledge and broad understanding of the basics of information technology.
499,"Saurashtra University, Rajkot",Rajkot,Gujarat,MCA,3 years,Full time,,PG,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Computer Application is three year full time course degree offered by Saurashtra University, Rajkot and approved by UGC."
500,"Saurashtra University, Rajkot",Rajkot,Gujarat,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have passed in the relevant graduate degree in any recognized university.,"Post Graduate Diploma in Computer Application is full time one year course diploma offered by Saurashtra University, Rajkot and approved by UGC."
501,"Deccan College of Engineering and Technology, Hyderabad",Hyderabad,Telangana,MCA,4 years,Full time,60,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / any graduate degree,"This is a full-time three-year course affiliated to Osmania University, Hyderabad and approved by All Indian Council of Technical Education."
502,"Dayananda Sagar College of Art Science and Commerce, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,300,UG,,UGC,"Pass in PUC / CBSE / ICSE /10+2 or any other examination recognized as equivalent to PUC Board of Karnataka.In case of SC/ST, Cat I categories of students the minimum percentage of marks required shall be 10 percent less and as per the admission rules of Bangalore University","Bachelor of Computer Applications is three-years duration full-time course affiliated to Bangalore University, Bangalore and approved by University Grants Commission."
503,"Dayananda Sagar College of Art Science and Commerce, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,120,PG,,UGC,"The candidate should have Graduation degree from any recognized University.In case of SC/ST, Cat I categories of students the minimum percentage of marks required shall be 10 percent less and as per the admission rules of Bangalore University","Master of Computer Applications is three-years duration full-time course affiliated to Bangalore University, Bangalore."
504,"Nalanda Institute of Engineering and Technology, Guntur",Kantepudi,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.,"Master of Computer Applications is a three years full-time course affiliated to Jawaharlal Nehru Technological University, Kakinada and Approved by AICTE."
505,"Sambalpur University, Sambalpur",Burla,Odisha,BCA,3 years,Full time,,UG,,UGC,,
506,"Sambalpur University, Sambalpur",Burla,Odisha,MCA,3 years,Full time,,PG,,UGC,,
507,"St Ann's College of Engineering and Technology, Chirala",Nayani Palli Rural,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in BCA/any other degree with relevant subjects.,"Master of Computer Application is three years full time course. Affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
508,"SSM College of Engineering and Technology, Baramulla",Rakh Dosli Pora,Jammu and Kashmir,MCA,3 years,Full time,60,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,Graduation with Math with 10+2 level or BCA 50% marks.,"Master of Computer Applications is three years full time course. Approved by AICTE and affiliated to University of Kashmir, Srinagar."
509,"ICFAI University, Jharkhand",Ranchi,Jharkhand,BCA,3 years,Full time,,UG,2.15 lakhs,UGC,Pass in 10+2 or its equivalent with aggregate 40% and above in any discipline; Final year 10+2/Intermediate students awaiting results may also apply.,The program provides a sound academic base in computer skills and applications from which an advanced career in computer applications can be developed. The students get a good conceptual grounding in computer usage and its practical business applications. The BCA Program focuses on various areas of IT and prepares students for a career in the field of IT or pursue MCA...See More
510,"ICFAI University, Jharkhand",Ranchi,Jharkhand,Bachelor of Computer Applications,3 years,Full time,,UG,1.55 lakhs,UGC,"Pass in 10+2 / intermediate with aggregate 40% and above in any discipline.
Final year 10+2 / intermediate students awaiting results may also apply.",The Bachelor's of Computer Applications (BCA) program is a 3-year full-time program. The program provides a sound academic base in computer skills and applications from which an advanced career in computer applications can be developed. The students get a good conceptual grounding in computer usage and its practical business applications. The BCA Program focuses ...See More
511,"ICFAI University, Jharkhand",Ranchi,Jharkhand,MCA,3 years,Full time,,PG,2.5 lakhs,UGC,"Candidate must have passed Graduation (10+2+3 or 10+2+4) in any discipline, with 40% and above aggregate marks.","The Master of Computer Applications (MCA) is a three year, six semester, full-time, campus-based program, with a view to impart the students an in-depth academic base in IT and hands-on skills in computer applications so that they can build an advanced career in IT. The program covers cutting-edge technology inputs as well as provides IT skills in programming and appl...See More"
512,"ICFAI University, Jharkhand",Ranchi,Jharkhand,MCA Lateral Entry,2 years,Full time,,PG,1.7 lakhs,UGC,Pass in BCA or BSc (IT or Computer Science) Degree (with Mathematics as a subject at 10+2 level or Degree level) with 40% and above aggregate marks.,Master of Computer Applications Lateral Entry is full time two year post graduate degree course
513,"Mahatma Gandhi University, Nalgonda",Yellareddy Guda,Telangana,MCA,3 years,Full time,,PG,,,The candidate should have Graduation degree from any recognized University.,Master of Computer Applications is three-years duration full-time course.
514,"Hemchandracharya North Gujarat University, Patan",Patan,Gujarat,MCA,3 years,Full time,60,PG,0.15 lakhs,UGC,Candidate must have passed Bachelor degree in related stream from recognized University,Master of Computer Applications is full time three year Post Graduate degree course
515,"Hemchandracharya North Gujarat University, Patan",Patan,Gujarat,MCA Lateral Entry,2 years,Full time,60,PG,0.15 lakhs,UGC,Candidate must have passed Bachelor degree in related stream from recognized University,Master of Computer Applications Lateral Entry is full time two year course
516,"Hemchandracharya North Gujarat University, Patan",Patan,Gujarat,PGDCA,1 year,Full time,60,PG,0.07 lakhs,UGC,Candidate must have passed Bachelor degree in any stream from recognized University,Post Graduate Diploma in Computer Applications is full time one year course
517,"Manipur University, Imphal",Imphal,Manipur,Bachelor of Computer Application,3 years,Full time,,UG,,UGC,,
518,"Manipur University, Imphal",Imphal,Manipur,Master Computer Application,3 years,Full time,,PG,,UGC,,
519,"Manonmaniam Sundaranar University, Tirunelveli",Abishekapatti,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,,
520,"Indraprastha Institute of Information Technology and Management, New Delhi",New Delhi,Delhi,BCA,3 years,Full time,,UG,,UGC,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate with pass in English (core or elective or functional) and Mathematics or Computer Science/ Informatics Practice/ Computer Applications,"This program is aimed at developing a sound knowledge and understanding of concepts in key areas of Computer Science, Industrial Computing, Analysis and Synthesis involved in Computer Systems, Information Systems and Computer Applications.
The study of the various Applications helps the students to developing the programs for the better analysis of the industrial r...See More"
521,"Marwadi Education Foundation Group of Institutions, Rajkot",Rajkot,Gujarat,MCA,3 years,Full time,240,PG,2.85 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree with 50% marks (45% marks in case of SC/ST candidates) to appear in CMAT.,"It is 3 year full time course with affiliation of Gujarat Technological University, Ahmedabad and approved by AICTE."
522,"Marwadi Education Foundation Group of Institutions, Rajkot",Rajkot,Gujarat,MCA Dual Degree,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"To apply one has to have passed 10+2 examination with Physics and Mathematics as compulsory subjects along with one of the following:
Chemistry / Biotechnology / Biology or Technical Vocational subject.
Have obtained at least 45% marks (40% in case of candidates belonging to reserved category) in the above subjects taken together.
Student who discontinues the studies after 3 years of successful instructions shall be eligible for the award of Bachelors degree in Computer Applications (BCA).
At the end of 5 years study student shall be eligible for Masters Degree in Computer Applications (MCA)","MCA Dual Degree is 5 year full time course with affiliation of Gujarat Technological University, Ahmedabad and approved by AICTE"
523,"Marwadi Education Foundation Group of Institutions, Rajkot",Rajkot,Gujarat,MCA II Shift,3 years,Full time,120,PG,2.85 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree with 50% marks (45% marks in case of SC/ST candidates) to appear in CMAT.,"It is 3 year full time course with affiliation of Gujarat Technological University, Ahmedabad and approved by AICTE."
524,"Aryabhatta Institute of Engineering and Management, Durgapur",Panagarh,West Bengal,BCA Hons,3 years,Full time,60,UG,1.5 lakhs,,"Qualified 10+2 students from any recognized Board or Council in any stream with English, Mathematics/ Statistic/Computer /Business Mathematics are eligible for Direct admission to college.","Bachelor of Computer Application is three years full-time program affiliated with Maulana Abul Kalam Azad University of Technology, Kolkata."
525,"Aligarh College of Engineering and Technology, Aligarh",Aligarh,Uttar Pradesh,MCA,3 years,Full time,60,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / relevant graduate degree.,"Master of Computer Application is full time three year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
526,"Shree Devi Institute of Technology, Mangalore",Mangaluru,Karnataka,MCA,3 years,Full time,120,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,"Admission to the first year of the MCA Course will be open to students who have passed the university board or any other examination recognized by the university or equivalent thereto, with a minimum of 50% aggregate in arts, commerce or science with mathematics or statistics or computer science or computer programming or computer application or business mathematics or business statistics as one option or elective.","The course is exclusively designed to meet the IT requirements of IT trained students for various organisations. It grooms the students for a successful career in the IT Industry. The course emphasizes on planning, designing and building of complex commercial application software and system software. A three year’s full-time MCA includes a project (industrial traini...See More"
527,"Swami Vivekanand University, Sagar",Sironja,Madhya Pradesh,BCA,3 years,Full time,,UG,0.51 lakhs,UGC,Passed 10+2 Examination with any Subject.,"Bachelor of Computer Application is three years full-time UG program offered by Swami Vivekanand University, Sagar and approved by UGC."
528,"Swami Vivekanand University, Sagar",Sironja,Madhya Pradesh,DCA,1 year,Full time,,Diploma,0.101 lakhs,UGC,Passed 10+2 Examination with any Subject.,"Diploma of Computer Application is one year's full-time program offered by Swami Vivekanand University, Sagar and approved by UGC."
529,"Swami Vivekanand University, Sagar",Sironja,Madhya Pradesh,PGDCA,1 year,Full time,,PG,0.11 lakhs,UGC,Graduate in any stream.,"Post Graduate Diploma in Computer Application is one year's full-time PG program offered by Swami Vivekanand University, Sagar and approved by UGC."
530,"Veer Narmad South Gujarat University, Surat",Surat,Gujarat,MCA,3 years,Full time,60,PG,,UGC,The M.C.A. programme aims to train the students as System Managers and Analysts for Computer managed Systems in Industries and Government Organizations. The D.C.A. programme aims at producing efficient computer programmers through a course of shorter duration.,The M.C.A. programme aims to train the students as System Managers and Analysts for Computer managed Systems in Industries and Government Organizations. The D.C.A. programme aims at producing efficient computer programmers through a course of shorter duration.
531,"Seacom Skills University, Birbhum",Kendradangal,West Bengal,BCA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 with minimum 50% marks from recognized board,Bachelor of Computer Applications is full time three year undergraduate degree course
532,"Seacom Skills University, Birbhum",Kendradangal,West Bengal,MCA,3 years,Full time,,PG,1.92 lakhs,UGC,Candidate must have passed bachelor degree with minimum 50% marks from recognized university,Master of Computer Applications is full time three year post graduate degree course
533,"Thangavelu Engineering College, Chennai",Chennai,Tamil Nadu,MCA,3 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed related graduation degree from any recognized college or University.,"Master of Computer Applications is a three-year full-time course offered by Anna University, Chennai and approved by All India Council for Technical Education."
534,"Park College of Engineering and Technology, Coimbatore",Pudhupalayam,Tamil Nadu,MCA,3 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed related graduation degree from any recognized college or University.,"Master of Computer Application is three years full-time postgraduate programme offered by Anna University, Chennai and approved by AICTE"
535,"Panipat Institute of Engineering and Technology, Panipat",Bapura,Haryana,BCA,3 years,Full time,,UG,1.55 lakhs,,"10+2 Pass with at least 50% marks with mathematics as one of the subjects from CBSE or Board of School Education, Haryana or any other examination as equivalent thereto.","Bachelor of Computer Application is three years full-time undergraduate program offered by Kurukshetra University, Kurukshetra and approved by AICTE"
536,"Panipat Institute of Engineering and Technology, Panipat",Bapura,Haryana,MCA,3 years,Full time,60,PG,2.12 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BCA or B.Sc. (IT/Computer Science/Computer Applications degree with Mathematics at +2 level or at Graduation level and should have obtained at least 50% marks (47.5% for SC/ST) level in the qualifying exams.,"Master of Computer Application is three years full-time Postgraduate programme offered by Kurukshetra University, Kurukshetra and approved by AICTE"
537,"Panipat Institute of Engineering and Technology, Panipat",Bapura,Haryana,MCA Lateral Entry,2 years,Full time,,PG,1.52 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BCA or B.Sc. (IT/Computer Science/Computer Applications degree with Mathematics at +2 level or at Graduation level and should have obtained at least 50% marks (47.5% for SC/ST) level in the qualifying exams.,"Master of Computer Application is two years full-time Postgraduate Lateral Entry programme offered by Kurukshetra University, Kurukshetra and approved by AICTE"
538,"Chadalawada Ramanamma Engineering College, Tirupati",Tirupati,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / any graduate degree,"Master of Computer Application is full time three year course affiliated to Jawaharlal Nehru Technological University, Anantapur and approved by AICTE."
539,"Berhampur University, Berhampur",Korapalli,Odisha,MCA,3 years,Full time,30,PG,0.33 lakhs,(AICTE) All India Council of Technical Education,Any Science Graduate (including B.C.A. under Science Faculty) with Mathematics at 10+2 Level.,"The Department of Computer Science came into existence in the year 1986 with the introduction of PG Diploma Course in Computer Application under the Dept. of Electronics (DOE), Govt. India computer education project. In the year 1991 the Master in Computer Application course was introduced with the joint sponsorship of UGC and DOE. Later, in the year 1994 the Dept. of...See More"
540,"Tamil Nadu Open University, Chennai",Chennai,Tamil Nadu,B. Com Computer Applications,3 years,Distance,,UG,0.0693 lakhs,UGC,"10th +12th (HSC) Equivalent or PUC
or
TNOU BPP or
10th +3 Years Diploma
or
11th+ 2 Years TTC or
10th +2 Years ITI.",It is 3-year duration Distance course.
541,"Tamil Nadu Open University, Chennai",Chennai,Tamil Nadu,BBA Computer Applications,3 years,Distance,,UG,0.105 lakhs,UGC,The candidate should have pased 10th +12th (HSC) Equivalent / PUC/ TNOU BPP/ 10th + 3 Years Diploma / 11th +2 Years TTC/ 10th + 2 Years ITI,"Bachelor of Business Administration in Computer Applications is three years full-time under graduate management program offered by Tamil Nadu Open University, Chennai and approved by UGC"
542,"Tamil Nadu Open University, Chennai",Chennai,Tamil Nadu,BCA,3 years,Distance,,UG,0.237 lakhs,UGC,"10th +12th (HSC) Equivalent or PUC
or
TNOU BPP or
10th +3 Years Diploma
or
11th+ 2 Years TTC or
10th +2 Years ITI.",It is 3-year duration Distance course.
543,"Tamil Nadu Open University, Chennai",Chennai,Tamil Nadu,BCA Lateral Entry,2 years,Distance,,UG,0.159 lakhs,UGC,Any Diploma from Recognised Polytechnic College.,It is 2-year duration Distance course.
544,"Tamil Nadu Open University, Chennai",Chennai,Tamil Nadu,BCA Simultaneous Registration,3 years,Distance,,UG,0.12 lakhs,UGC,Current Year Students Registered Under Lateral Entry Scheme for Diploma in Information Technology and Diploma in Computer Engineering in Recognised Polytechnic Colleges.,It is 3-year duration Distance course.
545,"Tamil Nadu Open University, Chennai",Chennai,Tamil Nadu,MCA,3 years,Distance,,PG,0.414 lakhs,UGC,Bachelor’s Degree from any recognised University.,It is 3-year duration Distance course.
546,"Tamil Nadu Open University, Chennai",Chennai,Tamil Nadu,MCA Lateral Entry,2 years,Distance,,PG,0.277 lakhs,UGC,"Bachelor’s Degree with PGDCA / Equivalent with Degree / (or) B.Sc., Computer Science / (or) BCA / (or) BE / B.Tech Computer
Science / Computer Engineering from any recognised University.",It is 2-year duration Distance course.
547,"Noorul Islam Centre For Higher Education, Kanyakumari",Vilavur,Tamil Nadu,M.Phil Computer Applications,2 years,Full time,,PG,,UGC,,The Master of Philosophy in Computer Applications (M.Phil) programme is meant for candidates desirous of pursuing Research programme in Computer Applications for preparing a professional cadre of Assistant Professors in College and University Departments.
548,"Noorul Islam Centre For Higher Education, Kanyakumari",Vilavur,Tamil Nadu,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,The broad objective of the MCA is to prepare graduate students for productive careers in software industry/academia by providing an outstanding environment for teaching and research in the core and emerging areas of the discipline. The program's thrust is on giving the students a thorough and sound background in theoretical and application-oriented courses relevant to...See More
549,"Rani Durgavati Vishwavidyalaya, Jabalpur",Jabalpur,Madhya Pradesh,M.C.A,3 years,Full time,40,PG,,UGC,,
550,"Periyar Maniammai Institute of Science and Technology, Thanjavur",Vallam,Tamil Nadu,BCA Operations Research,3 years,Full time,,UG,0.475 lakhs,UGC,,
551,"Periyar Maniammai Institute of Science and Technology, Thanjavur",Vallam,Tamil Nadu,MCA,3 years,Full time,,PG,1.3 lakhs,UGC,,
552,"Periyar Maniammai Institute of Science and Technology, Thanjavur",Vallam,Tamil Nadu,MCA (Lateral Entry),2 years,Full time,,PG,0.9 lakhs,UGC,,
553,"BLS Institute of Technology Management, Bahadurgarh",New Delhi,Haryana,BCA,3 years,Full time,,UG,,,"Pass in 12th Class of 10+2 of CBSE or equivalent with at least 50% marks for General and 45% marks for SC and ST, in aggregate* with pass in English (core or elective or functional) and Mathematics or Computer Science / Informatics Practice / Computer Application / Multimedia & Web Technology / Date Management Application / Web Application. Three years Diploma in a branch of Engineering from a Polytechnic duly approved by All India Council for Technical Education and affiliated to a recognized examining body with a minimum of 50% marks in aggregate.","BCA is a full-time three years duration course Affiliated to Guru Gobind Singh Indraprastha University, Delhi."
554,"Bahra University, Shimla",Waknaghat,Himachal Pradesh,MCA,3 years,Full time,60,PG,,UGC,Bachelor's degree(Any discipline)OR BCA/BSc(IT)/B.Sc(Computer Science)/any graduate with computers as one of the subject in all the three years of graduation with min. 50% marks.(45%in case of SC/ST/OBC),
555,"Valliammai Engineering College, Kancheepuram",Kattankulathur,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,Candidates for the admission to the first semester of the Master’s Degree Programme shall be required to have passed an appropriate U.G degree examination of Anna University or any other examination of any University or authority accepted by the Syndicate of Anna University as equivalent thereto. Eligibility : As per norms and guidelines of the Government of Tamil Nadu/Anna University and AICTE for PG courses.,"Master of Computer Application is three years full-time Postgraduate programme offered by Anna University, Chennai and approved by AICTE"
556,"Sree Narayana Gurukulam College of Engineering, Ernakulam",Kadayirippu,Kerala,MCA,3 years,Full time,54,PG,1.74 lakhs,(AICTE) All India Council of Technical Education,"Minimum qualification for admission is any degree from any University recognized by M. G. University with not less than 50% marks excluding languages and with mathematics or statistics as one of the subject in plus two or degree level.
OR
BCA Degree of minimum three years duration from a recognized University with not less than 55% marks.","The Department of Computer Applications was established in the year 2009 and is now recognized as one of the leading departments with infrastructure and facilities to match the very best in the state. Master of Computer Applications (MCA) is a three-year duration (six semesters) course affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and appr...See More"
557,"Sree Narayana Gurukulam College of Engineering, Ernakulam",Kadayirippu,Kerala,MCA Lateral Entry,2 years,Full time,54,PG,1.17 lakhs,(AICTE) All India Council of Technical Education,Candidates those who have passed with minimum 50% marks in BCA/B.Sc. IT & Computer Science can take admission for MCAlateral entry. The admission shall be based on the marks obtained in the qualifying examination and on the marks obtained in the entrance examination conducted by the Management Association.,"Master of Computer Applications (MCA) Lateral Entry is a two-year duration (four semesters) course affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and approved by All India Council for Technical Education (AICTE)."
558,"GH Raisoni College of Engineering and Management, Pune",Awhalwadi,Maharashtra,MCA,3 years,Full time,60,PG,2.32 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Computer Application (MCA) is three-year duration full-time course affiliated to Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education (AICTE)."
559,"ICFAI University, Jaipur",Jaipur,Rajasthan,BCA,3 years,Full time,,UG,,UGC,Pass in Class XII (or equivalent) in any discipline with 45% and above aggregate marks. Class XII students awaiting final examination results are also eligible to apply.,The Bachelor of Computer Applications (BCA) program provides a sound academic base in computer skills and applications from which an advanced career in computer applications can be pursued. The students get a good conceptual grounding in computer usage and its practical business applications.
560,"Mohanlal Sukhadia University, Udaipur",Udaipur,Rajasthan,Bachelor of Computer Application BCA,3 years,Full time,120,UG,,UGC,""": Students who have passed/appeared 10+2 school
examination in Arts/Commerce/Science for BCA Annual and
10+2 for BCA Semester CBCS course having secured a
minimum of 45% marks pass marks only for ST/SC/OBC will
be eligible for admission. Candidates from outside state with a
minimum of 60% marks First division will be eligible for
admission.
""",
561,"Mohanlal Sukhadia University, Udaipur",Udaipur,Rajasthan,MCA,3 years,Full time,60,PG,,UGC,Graduation 10+2+3 or equivalent from any recognized University with at least 50% marks without any approximation for SC/ST 45% with Maths. Provisional approval for appearing in RMCAAT would be granted to candidates taking final year graduation Examination.,University Computer Centre Vigyan Bhawan offers Three years P.G. programme leading to Master's degree in Compute Application MCA awarded by M.L. Sukhadia University.
562,"Ness Wadia College of Commerce, Pune",Pune,Maharashtra,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time three-year course affiliated to Savitribai Phule Pune University, Pune and approved by University Grants Commission."
563,"Ness Wadia College of Commerce, Pune",Pune,Maharashtra,MCA,3 years,Full time,,PG,,UGC,"For First Year: Bachelors Degree in any discipline of Pune University or any other degree of other University / Institution recognized by Pune University as equivalent.
For Lateral Entry (Second Year): B.C.A., B.Sc. (IT), B.Sc.(cs) , B.C.S.
As Per the rules laid down by AICTE for the admission to MCA (Management)i.e. (Direct Access to 2nd Year MCA), the same should be applied for the students who have cleared BCA, BSc(IT), BSc (CS), BCS from recognized university and should have direct access to Second Year MCA (Commerce)","This is a full-time two-year course affiliated to Savitribai Phule Pune University, Pune and approved by University Grants Commission."
564,"GLS University, Ahmedabad",Ahmedabad,Gujarat,BCA,3 years,Full time,,UG,0.81 lakhs,UGC,"Candidates who have passed HSC (10 + 2)
Examination from Gujarat Board/ CBSE/
ICSE/IB/IGCSE/CIE/other board are eligible to
apply for admission.",It is 3-year duration full-time course.
565,"GLS University, Ahmedabad",Ahmedabad,Gujarat,MCA,3 years,Full time,,PG,2.94 lakhs,UGC,"Any graduate with 50% marks . The applicants should also have passed the Higher Secondary School Examination (Standard XII, 10+2 pattern) or Bachelors' degree with Mathematics or Business Mathematics or Statistics as one of the subjects.
For MCA lateral entry (direct admission to second year), the applicants who have passed the qualifying examination in the stream of Bachelor of Computer Applications or Bachelor of Science (IT) or Bachelor of Science (Computer) are only eligible.
Admissions are given by ACPC based on CMAT score.",It is 3-year duration full-time course.
566,"Institute of Science and Technology, Paschim Medinipur",Dhunrabila,West Bengal,BCA,3 years,Full time,30,UG,1.17 lakhs,,The candidate should have passed in 10+2 with Mathematics or Statistics or Business Math or Computer Application.,"This is a full time three year course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata."
