,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
254,"TKM College of Engineering, Kollam",Kottamkara,Kerala,MCA,3 years,Full time,60,PG,0.21 lakhs,(AICTE) All India Council of Technical Education,"Minimum qualification for admission is B.sc. or B.com. degree with Mathematics or Statistics as one of the subjects with not less than 60% marks, excluding languages, in the qualifying examination. There will be an entrance test for admission to the course.",Master of Computer Applications is a three years full-time course affiliated to APJ Abdul Kalam Technological University and Approved by AICTE.
255,"College of Engineering and Technology, Bhubaneswar",Bhubaneshwar,Odisha,MCA,3 years,Full time,30,PG,2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduate degree from recognized university.,"Master of Computer Application is three-years duration full-time course affiliated to Biju Patnaik University of Technology, Rourkela and approved by All India Council for Technical Education."
256,"Mody University, Sikar",Laxmangarh,Rajasthan,BCA,3 years,Full time,30,UG,3.81 lakhs,UGC,"The candidate should have passed 10+2 from CBSE or its equivalent from any recognized Board, in any stream with adequate proficiency in English.","Bachelor of Computer Application is three years (6 Semesters) full-time undergraduate program in Computer field offered by Mody University, Sikar with the approval of UGC."
257,"Mody University, Sikar",Laxmangarh,Rajasthan,MCA,3 years,Full time,60,PG,2.97 lakhs,UGC,Graduation in any discipline with a minimum of 50% marks and Mathematics at least up to 10+2 level. Admission will be based on performance in Mody University M.C.A. Entrance Test (MMET 2013)/ any State Level Entrance Test.,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field offered by Mody University, Sikar with the approval of UGC."
258,"Mody University, Sikar",Laxmangarh,Rajasthan,MCA Lateral Entry,2 years,Full time,60,PG,,UGC,BCA/ B.Sc (Computer Science or Information Technology),"Master of Computer Application is two years (4 Semesters) full-time Postgraduate Lateral Entry program in Computer field offered by Mody University, Sikar with the approval of UGC."
259,"Indira Gandhi National Open University, New Delhi",New Delhi,Delhi,BCA,3 years,Distance,,UG,0.3 lakhs,UGC,10+2 or its equivalent.,"The basic objective of the programme is to open a channel of admission for computing courses for students, who have done the 10+2 and are interested in taking computing/IT as a career."
260,"Indira Gandhi National Open University, New Delhi",New Delhi,Delhi,MCA,3 years,Distance,,PG,0.54 lakhs,UGC,Any Bachelor’s degree of minimum 3three year duration from a recognized University” AND “Mathematics as one of the subject at 10+2 level or graduation level,"The Programme’s thrust is on giving the students a thorough and sound background in theoretical and application-oriented courses relevant to the latest computer software development. The programme emphasizes the application of software technology to solve mathematical, computing, communications/networking and commercial problems."
261,"Vivekananda Institute of Professional Studies, Delhi",New Delhi,Delhi,BCA,3 years,Full time,300,UG,,UGC,"Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate* with pass in English (core or elective or functional) and Mathematics or Computer Science / Informatics Practice / Computer Applications / Multimedia & Web Technology / Data Management Application / Web Application.
OR
Three-year Diploma in a branch of Engineering from a polytechnic duly approved by All India Council for Technical Education and affiliated to a recognized examining body with a minimum of 50% marks in aggregate.","This is a full time three year course affiliated to Guru Gobind Singh Indraprastha Vishwavidyalaya, New Delhi and approved by UGC."
262,"Vivekananda Institute of Professional Studies, Delhi",New Delhi,Delhi,MCA,3 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Bachelor's Degree from a recognized University in any discipline with at least 50% marks in aggregate and must also have passed Mathematics and English (core or elective or functional) at least at the Senior School Certificate Examination (Class XII) of the CBSE or any other Examination recognized as equivalent thereto.
OR
BCA/BIT/BIS of a recognized University of at least three years duration with at least 50% marks in aggregate or any qualification recognized as equivalent thereto.
OR
Bachelor's Degree in Engineering or Technology or a qualification recognized as equivalent thereto with at least 50% marks in aggregate.","This is a full time three year course affiliated to Guru Gobind Singh Indraprastha Vishwavidyalaya, New Delhi and approved by AICTE."
263,"Kongu Engineering College, Erode",Perundurai,Tamil Nadu,MCA,3 years,Full time,120,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Computer Application is three years full-time Postgraduate programme offered by Anna University, Chennai and approved by AICTE"
264,"GL Bajaj Institute of Technology and Management, Greater Noida",Greater Noida,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,"For admission to MCA course, the minimum qualification required is three years bachelors degree in any discipline and the candidate must have studied mathematics as one of the subjects at 10+2 level or at graduation from any recognized board/university.Preference will be given as per the following criteria- (i) The candidate who have appeared & qualified UPSEE.(ii) The candidate who have passed 3 years bachelor’s degree in any discipline with marks more than 60%(Mgmt/NRI).","The Department offers three years Master’s Degree Program in Computer Application with an intake of 60. The Department of Master of Computer Application at GL Bajaj Institute of Technology & Management started in the year 2006 with a vision “To become a center of repute and developing computer professionals who can respond to social and global challenges”. The Department focuses on the attainment of professional excellence by providing acquaintance with new IT tools and technologies. The branch of Master of Computer Application focuses on the scientific research, scientific programming, Application programming, software testing and software engineering. The Department has well-furnished laboratories with contemporary hardware and software resources, lecture halls, seminar halls, tutorial rooms and facult"
265,"GL Bajaj Institute of Technology and Management, Greater Noida",Greater Noida,Uttar Pradesh,MCA Lateral Entry,2 years,Full time,120,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognised Bachelor's degree of minimum 3 years duration in BCA, B.Sc. (Information Technology / Computer Science) with mathematics as a course at 10+2 level or at Graduate level. ","The Department offers Two years (Lateral Entry) Master’s Degree Program in Computer Application with an intake of 120. The Department also focuses on the emergings technologies and application developments by organizing various seminars, guest lectures, workshops, summer training and certifications from reputed groups in accordance with the demand of the I"
266,"SIES College of Management Studies, Navi Mumbai",Navi Mumbai,Maharashtra,MCA,3 years,Full time,60,PG,2.98 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree in IT/Computer Science/Computer Technology from recognized university,"Masters in Computer Applications (MCA) was introduced in SIESCOMS in the year 2001. It is three year full time programme affiliated to the Mumbai University. Spaning over six semesters, the course not only includes subjects that give a good grounding in the IT concepts, but also includes management oriented papers like ‘Principles of Management’, ‘Organisational...See More"
267,"Sagi Ramakrishnam Raju Engineering College, Bhimavaram",Chinamiram Rural,Andhra Pradesh,MCA,3 years,Full time,,PG,0.81 lakhs,,The candidate should have passed in the relevant graduate degree from any recognized university.,"he department of Master of Computer Applications ( M C A ) was established in the year 2008 with an intake of 60 seats with the aim of promoting computer education and research in the field of computer applications for the students from rural and semi urban areas. The department has well Qualified and Well experienced faculty. The department has Two well equipped Air conditioned software laboratories and one Hardware laboratory as per curriculum. In addition to the labs, the college provides Wi-Fi facility to the students along with all other departments of the college. The department providing good placement facility to all eligible students in various reputed organizations throughout the globe. The department excels in teaching and learning in computer ap"
268,"RVR and JC College of Engineering, Guntur",Chowdavaram,Andhra Pradesh,MCA,3 years,Full time,120,PG,1.495 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"Master of Computer Applications (MCA) is three-year duration full-time course affiliated to Acharya Nagarjuna University, Guntur and approved by AICTE."
269,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,BCA,3 years,Full time,60,UG,2.11 lakhs,UGC,"10+2 Level students o f any board (CBSE,ICSE and U.P. BOARD etc.) with a minimum of 50 % marks for Gen/OBC and 4 5 % marks for SC/ST and Mathematics /Computer Science /Computer application as one of the subject at Intermediate /Higher Secondary (i.e. 10+2 level ) can apply .","BCA is a full-time three years duration course offered by University of Lucknow, Lucknow Appro"
270,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,MCA,3 years,Full time,30,PG,1.62 lakhs,UGC,"B.Sc. (CS)/B.Sc. (CA)/B.Sc. (IT)/BCA (Minimum marks: General/OBC 50%, SC/ST 45%)","Masters of Computer Application is a full-time three years duration course offered by University of Lucknow, Lucknow Approved by UGC."
271,"New Horizon College of Engineering, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,"Admission is open to the MCA course, to all the candidates who possess a Bachelor’s Degree recognized by VTU or who have passed any other examination recognized by VTU as equivalent thereto.","The Department of Master of Computer Applications offers Master of Computer Applications and Ph.D programmes, Autonomous and Affiliated to Visvesvaraya Technological University. MCA Department established in 2002 and got Autonomous status in the year 2015."
272,"Institute of Management Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA,3 years,Full time,120,PG,2.44 lakhs,(AICTE) All India Council of Technical Education,"An applicant should have passed Bachelor's Degree of three years minimum duration from any recognized University with mathematics as a subject at 10+2 level or graduation level securing minimum 50% marks. (45% for SC/ST).
Candidates appearing for the final examination for Bachelor's Degree (or equivalent examination) can also apply subject to furnishing evidence to that effect by 30th September 2016.
Eligibility might change as per University guidelines.
MCA (Lateral Entry 2 year full time):-
An applicant should have passed Bachelor's Degree of three years minimum duration in BCA, B.Sc (I.T/ Computer Science) from any recognized University with mathematics as a subject at 10+2 level or graduation level securing minimum 50% marks. (45% for SC/ST).","Master of Computer Application is three years full time course. Approved by AICTE and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow."
273,"Rajiv Gandhi Institute of Technology, Kottayam",Paramattom,Kerala,MCA,3 years,Full time,60,PG,0.31 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in BCA.,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field affiliated with APJ Abdul Kalam Technological University, Thiruvananthapuram and approved by AICTE."
274,"Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",Nagpur,Maharashtra,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 12th Standard (10+2),"Bachelor of Computer Application is three years (6 Semester) full-time undergraduate program offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur with the approval of UGC."
275,"Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",Nagpur,Maharashtra,MCA,3 years,Full time,,PG,,UGC,Any Graduate,"Master of Computer Application is three years full-time Postgraduate program offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by UGC"
276,"Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",Nagpur,Maharashtra,Post B.Sc Diploma in Computer Science and Application,1 year,Full time,,Diploma,,UGC,The candidate should have passed B. Sc. or B.E. or B. Tech.,"Post-B.Sc Diploma in Computer Science and Application is a one-year full-time course offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur with the approval of UGC."
277,"Sri Venkateswara College of Engineering, Tirupati",Tirupati,Andhra Pradesh,MCA,3 years,Full time,120,PG,0.975 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have the graduate degree in relevant stream or equivalent from recognized board.,"Master of Computer Applications (MCA) is three-year duration full-time course affiliated to Jawaharlal Nehru Technological University, Anantapur and approved by All India Council for Technical Education (AICTE)."
278,"University of Madras, Chennai",Chennai,Tamil Nadu,MCA,3 years,Full time,,PG,0.56 lakhs,UGC,a) BCA/BES/BSc.-Computer Science/ Mathematics /Applied Sciences/ Physics/ Statistics or b)B.Com. / B.B.M. /B.B.A./ B.L.M. /.B.A. Corporate Secretary ship / B.A. Economics /any other degree with Business Mathematics and Statistics or Mathematics/ Statistics in Main/Allied level or c) B.Sc. Chemistry with Mathematics and Physics and Physics as allied subject or d) B.E./ B.Tech. / M.B.A. or e) Bachelors degree in any discipline with Mathematics as one of the subjects at the Higher Secondary level,"Master of Computer Application is a full-time three year course degree offered by University of Madras, Chennai and approved by UGC."
279,"Pondicherry University, Puducherry",Kalapet,Puducherry,MCA,3 years,Full time,60,PG,0.43 lakhs,UGC,Bachelor’s degree in Computer Applications/ Computer Science/ Information Technology or Bachelor’s degree in Commerce/ Corporate Secretaryship/ Economics / Business Administration with Mathematics/ Business Mathematics / Statistics /Computer Applications as one of the subjects or Bachelor’s degree in Science with Mathematics/ Statistics as one of the subjects with a minimum of 55% marks,"Master of Computer Application is a full-time three years duration course offered by Pondicherry University, Puducherry Approved by UGC."
280,"MGR Educational and Research Institute, Chennai",Adayalampattu,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / College.,"Bachelor of Computer Application is three years full-time undergraduate program offered by Dr. MGR Educational and Research Institute University, Chennai with the approval of UGC."
281,"MGR Educational and Research Institute, Chennai",Adayalampattu,Tamil Nadu,BCA Animation and Multimedia,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / College.,"Bachelor of Computer Application in Animation and Multimedia is three years full-time undergraduate program offered by Dr. MGR Educational and Research Institute University, Chennai with the approval of UGC."
282,"MGR Educational and Research Institute, Chennai",Adayalampattu,Tamil Nadu,MCA,3 years,Full time,,PG,,UGC,3 years Bachelors Degree in Computer Sciences/BCA/Maths/Statistics/B.Com/B.E./B.Tech or any other degree with Mathematics as one of the subject or must have studied mathematics in higher secondary as an optional subject.,"Master of Computer Applications (MCA) is three years full-time postgraduate program offered by Dr. MGR Educational and Research Institute University, Chennai with the approval of UGC."
283,"MGR Educational and Research Institute, Chennai",Adayalampattu,Tamil Nadu,MCA Part Time,4 years,Part Time,,PG,,UGC,3 years Bachelors Degree in Computer Sciences/BCA/Maths/Statistics/B.Com/B.E./B.Tech or any other degree with Mathematics as one of the subject or must have studied mathematics in higher secondary as an optional subject.,"Master of Computer Applications (MCA) is four years part-time postgraduate program offered by Dr. MGR Educational and Research Institute University, Chennai with the approval of UGC."
284,"DIT University, Dehradun",Makka Wala,Uttarakhand,BCA,3 years,Full time,,UG,2.35 lakhs,UGC,Minimum 50% marks in XII Std. with Mathematics or its equivalent examination in any stream conducted by a recognized Board/University/Council with Maths as Mandatory Subject,"B.C.A is an undergraduate Computer Applications and Information Technology course.The duration of Bachelor of Computer Applications (BCA) is three years, divided into six semesters. The course provides sound practical skills addressing problems which arise from computer systems and applications. The Course produce employable IT workforce, that will have sound knowledg...See More"
285,"DIT University, Dehradun",Makka Wala,Uttarakhand,MCA Lateral Entry,2 years,Full time,,PG,2.48 lakhs,UGC,Minimum 50% marks in BCA/BSc (CSE/IT).,MCA department strives to meet the computing needs of different sectors and offering specially designed courses to their students. Faculty of Computer Applications has been established to design and offer courses with the twin objective of producing world class computer professionals to keep pace with the R & D activities in this fast emerging and changing field of co...See More
286,"Government Engineering College, Thrissur",Thrissur,Kerala,MCA,3 years,Online,30,PG,0.21 lakhs,(AICTE) All India Council of Technical Education,The candidate should be a Graduate from a recognized University with relevant subjects.,"Master of Computer Applications (MCA) is a full-time 3-years duration course Affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and Approved by AICTE."
287,"Symbiosis Institute of Computer Studies and Research, Pune",Pune,Maharashtra,BCA,3 years,Full time,60,UG,4.25 lakhs,UGC,XII pass from any stream OR government diploma in Engineering and Technology with minimum 50% marks (For SC/ST: 45%),"<p>This is a three year full time programme leading to a Bachelor's Degree in Computer Application. BCA offers the pre-qualification for professionals heading for smart career in the IT field, which measures up to international standards. On completing this program one can also go in for higher studies such as MCA, MBA etc.&nbsp;It builds strong foundat...See More"
288,"Symbiosis Institute of Computer Studies and Research, Pune",Pune,Maharashtra,M.Sc Computer Application,2 years,Full time,30,PG,5.75 lakhs,UGC,Graduate in any discipline from any statutory university with the minimum of 50% marks. (45% for SC / ST).,"Master of Science in Computer Applications 2 years Full Time Postgraduate Master's Degree program) offered by Symbiosis International University, Pune"
289,"Indian Agricultural Research Institute, New Delhi",New Delhi,Delhi,M.Sc Computer Application,2 years,Full time,,PG,0.13 lakhs,UGC,"Bachelor's Degree in Agriculture / Computer Science / Agricultural Engineering, B.Sc. (Hort.), Veterinary Science, Home Science, B.Sc.(Forestry) or B.Sc. with Maths / Statistics / Physics / Biology","Master of Science in Computer Application is two years full time course degree offered by Indian Agricultural Research Institute, New Delhi and approved by UGC."
290,"Poornima University, Jaipur",Vidhani,Rajasthan,BCA,3 years,Full time,,UG,1.8 lakhs,UGC,The candidate should have Passed in 10+2 (any stream) of CBSE /equivalent CBSE/equivalent board.,"Bachelor of Computer Application is three years (6 Semesters) full-time undergraduate program in Computer field offered by Poornima University, Jaipur with the approval of UGC."
291,"Poornima University, Jaipur",Vidhani,Rajasthan,BCA Data Science,3 years,Full time,,UG,3 lakhs,UGC,The candidate should have Passed in 10+2 (any stream) of CBSE /equivalent CBSE/equivalent board.,"Bachelor of Computer Application in Data Science is three years (6 Semesters) full-time undergraduate program in Computer field offered by Poornima University, Jaipur with the approval of UGC."
292,"Poornima University, Jaipur",Vidhani,Rajasthan,BCA Information Technology IMS and Cloud Computing,3 years,Full time,,UG,3 lakhs,UGC,The candidate should have Passed in 10+2 (any stream) of CBSE /equivalent CBSE/equivalent board.,"Bachelor of Computer Application in Information Technology IMS and Cloud Computing is three years (6 Semesters) full-time undergraduate program in Computer field offered by Poornima University, Jaipur with the approval of UGC."
293,"Poornima University, Jaipur",Vidhani,Rajasthan,BCA Internet of Things,3 years,Full time,,UG,3 lakhs,UGC,The candidate should have Passed in 10+2 (any stream) of CBSE /equivalent CBSE/equivalent board.,"Bachelor of Computer Application in Internet of Things is three years (6 Semesters) full-time undergraduate program in Computer field offered by Poornima University, Jaipur with the approval of UGC."
294,"Poornima University, Jaipur",Vidhani,Rajasthan,BCA Mobile Application and Information Security,3 years,Full time,60,UG,3 lakhs,UGC,The candidate should have Passed in 10+2 (Science/Commerce stream) from CBSE/equivalent board.,"Bachelor of Computer Application in Mobile Application and Information Security is three years (6 Semesters) full-time undergraduate program in Computer field offered by Poornima University, Jaipur with the approval of UGC."
295,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,BCA,3 years,Full time,,UG,1.8 lakhs,UGC,A minimum aggregate of 50% or quivalent in 10+2 with Mathematics as a compulsory subject. Relaxation in qualification and reservation is as per UGC and State Govt. norms.,"Bachelor of Computer Application is three years full-time program offered by Babu Banarasi Das University, Lucknow with the approval of UGC."
296,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MCA Lateral Entry,2 years,Full time,,PG,2.4 lakhs,UGC,As per UGC norms,"Master of Computer Application is two years full-time Postgraduate Lateral Entry program offered by Babu Banarasi Das University, Lucknow with the approval of UGC."
297,"Madhav Institute of Technology and Science, Gwalior",Gwalior,Madhya Pradesh,MCA,3 years,Full time,60,PG,1.71 lakhs,(AICTE) All India Council of Technical Education,A candidate must have passed in any bachelor's degree with Mathematics at Intermediate (10+2) level or should have studied Mathematics as one of the subjects at graduation level. ,Master of Computer Application (M.C.A.) is a three years full-time course offered by RGPV and Approved by AICTE. 
298,"Bhilai Institute of Technology, Durg",Durg,Chhattisgarh,MCA,3 years,Full time,60,PG,1.24 lakhs,(AICTE) All India Council of Technical Education,"Any candidate who has completed his/her Graduation (three years duration) with at least 50% marks at the Graduation level and having Mathematics as a compulsory subject at the (10+2) level are eligible for admission to MCA course.   For Lateral Entry Second YearPassing three-year degree in BCA or B.Sc (Information Technology/Computer Science) from any recognized University/Institute with minimum 50% marks for UR category and 45% marks for SC, ST, OBC category and PWD candidates of Chattisgarh is essential. ","Master of Computer Application (M.C.A.) is a three years full-time course offered by Chhattisgarh Swami Vivekanand Technical University, Bhilai and Approved by AICTE. "
299,"JECRC University, Jaipur",Jaipur,Rajasthan,BCA (Bachelor of Computer Applications),3 years,Full time,,UG,1.22 lakhs,UGC,10+2,
300,"JECRC University, Jaipur",Jaipur,Rajasthan,MCA. Master of Computer Application,3 years,Full time,,PG,1.07 lakhs,UGC,Any Bachelors degree. Candidates must have studied Mathematics/Statistics /Computer Science as one of the subjects in 10 +2 or degree level.,
301,"Academy of Technology, Hooghly",Tegharia,West Bengal,MCA,3 years,Full time,60,PG,2.52 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the three-year MCA programme are required to be Bachelor Degree holders under (10 + 2 + 3) system with Computer or Mathematics as one of the subjects at Degree level.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"This is a three year full time course of Academy of Technology, Hooghly and course is approved by AICTE, Affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata"
302,"Shri Ram Murti Smarak College of Engineering and Technology, Bareilly",Bareilly,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.98 lakhs,(AICTE) All India Council of Technical Education,Graduation degree with 55% marks or Postgraduate in any subject from a recognised university with Mathematics as a subject at 10+2 level.,"Master of Computer Application (M.C.A.) is a three years full-time course offered by Dr. APJ Abdul Kalam Technical University, Lucknow and Approved by AICTE. "
303,"Shri Ram Murti Smarak College of Engineering and Technology, Bareilly",Bareilly,Uttar Pradesh,MCA Lateral Entry,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Candidates who have passed their Recognized Bachelor’s Degree of minimum 3 years duration in BCA, B.Sc (IT/Computer Science) with Mathematics as a subject at 10+2 level or at Graduate Level are eligible for admission to Second Year. Applicant must have appeared in UPSEE.","Master of Computer Application (MCA) Lateral Entry is a two years full-time Postgraduate programme offered by Dr. APJ Abdul Kalam Technical University, Lucknow and Approved by AICTE."
304,"Lakireddy Bali Reddy College of Engineering, Mylavaram",Mylavaram,Andhra Pradesh,MCA,3 years,Full time,60,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Computer Application (MCA) is three years full-time Postgraduate program offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
305,"Doon Business School, Dehradun",Selakui,Uttarakhand,BCA,3 years,Full time,,UG,1.84 lakhs,UGC,All students must have passed 10+2 examination with Mathematics as one of the subjects with a minimum of 45% marks.,"This is a 3 years full time under graduate programme offered by Doon Business School affiliated to HNB Garhwal University, Srinagar, Garhwal (Uttarakhand) - A central University. The BCA degree is conferred at the convocation held by HNB Garhwal University.
In the present academic year 2014, DBS attracted students from 23 states and 3 countries. This instigates a h...See More"
306,"Sri Krishna College of Engineering and Technology, Coimbatore",Coimbatore,Tamil Nadu,MCA,3 years,Full time,60,PG,1.23 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Computer Applications is a full-time three year course degree offered by Anna University, Chennai and approved by AICTE."
307,"Bharati Vidyapeeth Deemed University Institute of Management and Research, New Delhi",New Delhi,Delhi,BCA,3 years,Full time,,UG,1.44 lakhs,,A Candidate applying for the BCA Programme should have passed HSC (10+2) or equivalent examination from any statutory board with minimum 45% of marks in aggregate(40 % in case of SC/ST candidates),Bachelor of Computer Application is the three-year full-time course.
308,"Mepco Schlenk Engineering College, Sivakasi",Melamattur,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognized Bachelor’s degree of minimum 3 years duration with Mathematics at 10+2 level or at Graduate level and obtained at-least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examinations. 1) 10+2+3/4 years Pattern (or) 2) 10+3 years Diploma + 3 years pattern (or) 3) (i) 10+2+AMIE** (or) (ii) 10+3 years Diploma + AMIE** MCA (Lateral Entry) A pass in a recognized Bachelor’s degree of minimum 3 years duration with 10+2+3 years Pattern in BCA, B.Sc. (Information Technology / Computer Science) with Mathematics as a course at 10+2 level or at Graduate level and obtained at-least 50% (45% in case of candidates belonging to reserved category) in the qualifying degree examinations.","Master of Computer Applications is a three years full-time course degree offered by Anna University, Chennai and Approved by AICTE."
309,"Sri Venkateswara University, Tirupati",Tirupati,Andhra Pradesh,BCA,3 years,Full time,,UG,0.77 lakhs,UGC,Passed 10+2(K12) or equivalent with Physics and Chemistry as subjects along with one of the Mathematics/ Biotechnology / Biology.,"Bachelor of Computer Application is three years full time course. Affiliated to Sri Venkateswara University, Tirupati and approved by UGC."
310,"Sri Venkateswara University, Tirupati",Tirupati,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.6 lakhs,UGC,The candidate should have passed in Bachelor Degree in the relevant field.,"Master of Computer Application is 3 years full time course. Affiliated Sri Venkateswara University, Tirupati and approved by UGC."
311,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,BCA,3 years,Full time,,UG,1.26 lakhs,,"Those students who have passed 10+2 exam with minimum 45% of aggregate marks (40% for SC and ST Candidates) in any stream are qualified to opt for this course. The students who are pursuing higher secondary education assume that only science students can apply for the Bachelor of Computer Applications course. However, the fact is even students from other streams can apply for the Bachelor of Computer Applications course at CGC.","Bachelor of Computer Applications is a latest 3 years of degree course in the computer applications field and a route for science, arts and commerce students of 10+2 to join the group of computer professionals. Bachelor of Computer Applications at Chandigarh Group of Colleges mainly relates to designing, development & use of computer applications. Students at CGC lear...See More"
312,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,MCA,3 years,Full time,,PG,2.62 lakhs,(AICTE) All India Council of Technical Education,"Candidates who possess any recognized bachelor’s degree of minimum three years duration from a university recognized by University Grants Commission (UGC) with Math/Stats/Business/Stats/Quantitative Techniques (QT) as compulsory / optional / additional paper as one of the subjects in 10+2/ graduation level/ PG diploma in any field of computer science/computer applications or equivalent. OR Have passed BCA course of minimum three year duration from a university recognized by the university Grants’ Commission (UGC)
MCA: 2 year Programme (Lateral Entry)
Recognized bachelor degree of minimum three years duration in BCA, B.Sc (Information Technology (IT) or Computer Science) with Mathematics as a course at 10+2 level or at Graduate level. Student should have obtained at least 50% marks (45% marks in case of reserved category candidates) in the qualifying examination.",MCA College in Chandigarh offers a 3 year and 2-year lateral entry MCA (Master of Computer Applications) course which is a professional master’s degree in computer science designed by technical experts. The course has been designed to meet the increasing demand of qualified professionals in the Information Technology (IT) field. It is a postgraduate course which one...See More
313,"Siksha 'O' Anusandhan, Bhubaneswar",Bhubaneshwar,Odisha,BCA,3 years,Full time,,UG,2.94 lakhs,UGC,A Pass or appearing (2018) the 10+2 or equivalent in any stream having Mathematics.,"Bachelor of Computer application is three years (6 Semesters) UG program in computer field offered by Siksha O Anusandhan University, Bhubaneshwar with the approval of UGC."
314,"Siksha 'O' Anusandhan, Bhubaneswar",Bhubaneshwar,Odisha,MCA,3 years,Full time,,PG,3.89 lakhs,UGC,Pass or appearing (in the year 2018) at three year Bachelor Degree in any discipline from any recognized University with atleast 50% of marks (45% in case of candidates belonging to SC / ST / OBC Category) having Mathematics at 10+2 level or at +3 level.Candidates having Business mathematics at +2 or +3 level are not eligible.,"Master of Computer Application is three years full-time Postgraduate program offered by Siksha O Anusandhan University, Bhubaneshwar with the approval of UGC."
315,"Siksha 'O' Anusandhan, Bhubaneswar",Bhubaneshwar,Odisha,MCA Lateral Entry,2 years,Full time,,PG,2.61 lakhs,UGC,"Pass or appearing (in the year 2017) in three year Bachelor of Computer Application (BCA), B.Sc. in Information Technology (H) and B.Sc. in Computer Science (H) with atleast 60% of marks in aggregate or 60% in honours with minimum 50% marks in pass subject from any recognized University.","Master of Computer Application is two years full-time Postgraduate Lateral Entry program offered by Siksha O Anusandhan University, Bhubaneshwar with the approval of UGC."
316,"MIT School of Management, Pune",Pune,Maharashtra,MCA,3 years,Full time,60,PG,,UGC,"MIT-WPU follows UGC specified eligibility norms while accepting applications for admissions from students. To be eligible you need to meet the below-mentioned criteria-Candidate should be a graduate from any statutory universityMinimum marks at graduation level for General Category students- 50% and for SC/ ST/OBC/NT 45%.Must pass mathematics/Business Mathematics & Statistics paper for 10+2 or graduation LevelRequire current academic year valid scores for CETCandidates appearing for final year examinations can also apply, but their admission will be subject to marks criteria as per point 2 above.Candidates passing degree examination by part-time / correspondence / external course / distance learning or in one sitting are not eligible.","The ‘Masters in Computer Applications’ programme provides knowledge and skills required to plan, design, build and manage Complex Application Software Systems which are highly valued across Business and Industries. MCA program follows a 3 years intense technology curriculum which gives students in-depth understanding of Hardware Technology, Software Development, System Engineering, System Development, Systems Designing, Application Software Development, Enterprise Resource Planning, Computer Networks, System Administration, Web Designing and Development, Database Administration, Parallel and Vector Processing, Data Mining and Warehousing amongst other trending IT relate"
