,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
235,"Janardan Rai Nagar Rajasthan Vidyapeeth, Udaipur",Udaipur,Rajasthan,BCA,3 years,Full time,120,UG,0.82 lakhs,UGC,Candidate must have passed 10+2 examination in any stream with minimum 48% marks from recognized board,Bachelor of Computer Applications is full time three year undergraduate degree course
236,"Janardan Rai Nagar Rajasthan Vidyapeeth, Udaipur",Udaipur,Rajasthan,MCA,3 years,Full time,60,PG,1.23 lakhs,UGC,Candidate must have passed bachelor degree in any stream with minimum 50% marks (45% for SC/ST) from recognized university,Master in Computer Applications is full time three year post graduate degree course
237,"Janardan Rai Nagar Rajasthan Vidyapeeth, Udaipur",Udaipur,Rajasthan,PGDCA,1 year,Full time,30,PG,0.15 lakhs,,Candidate must have passed bachelor degree in related stream from recognized university,Post Graduate Diploma in Computer Applications is full time one year course
238,"Himgiri Zee University, Dehradun",Sherpur,Uttarakhand,Bachelor of Computer Application (BCA),3 years,Full time,,UG,0.99 lakhs,UGC,Intermediate with Mathematics or Statistics as one of the subject.,The BCA Programme has been designed with a special focus on the current computer applications.
239,"Narayana Engineering College, Gudur",Gudur,Andhra Pradesh,MCA,3 years,Full time,60,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed related graduation degree from any recognized college or University.,"The Department of MCA was established in the year 2008. The Department offers MCA course with an annual intake of 60 seats. The department has well qualified and experienced faculty. To be on par with the state-of-art technology, the department mainly concentrates on the following areas.
Data Mining and Data Warehousing
Data Base Management Systems
Software Enginee...See More"
240,"T John College, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,2.1 lakhs,,"The student who have passed PUC-II Science, Arts or Commerce a minimum of 35% of marks. A student who have passed JODC or Diploma in Engineering (of the three-year duration of Government of Karnataka) with a minimum of 35% of aggregate marks in every semester / year.","Bachelor of Computer Applications is a 3-year undergraduate program spanning a period of six semesters. It is one of the popular courses among students who aspire for a career in IT field. The course is application oriented and equips the students with technical competence requisite for software development. Subjects like database, networking, data structure, core pro...See More"
241,"T John College, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,90,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,Any degree with a minimum of 50% marks(45% SC/ST/OBC- Applicable only for Karnataka students) in aggregate (all subjects including languages) of 3 years with mathematics/statistics in degree level or 50% marks in mathematics/statistics in 10+2 level.,"Master of Computer Applications (MCA) is aimed at equipping the undergraduates with varied backgrounds who aspire to seek career in the field of Information Technology.Generally, 1st year of the course covers fundamentals, 2nd year focuses on conceptual frameworks in depth and 3rd year is more of specialized learning and project work. This course helps the students to...See More"
242,"ITS Institute of Technology and Science, Mohan Nagar, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA,3 years,Full time,60,PG,3.31 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Master of Computer Application is three years full time course offered by Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE"
243,"ITS Institute of Technology and Science, Mohan Nagar, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA Lateral Entry,2 years,Full time,120,PG,2.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed M.Sc IT with the related subject from any recognized college/ University,"Master of Computer Application Lateral Entry is two years full time course offered by Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE"
244,"Makhanlal Chaturvedi Rashtriya Patrakarita Vishwavidyalaya, Bhopal",Bhopal,Madhya Pradesh,BCA,3 years,Full time,,UG,,UGC,,
245,"Makhanlal Chaturvedi Rashtriya Patrakarita Vishwavidyalaya, Bhopal",Bhopal,Madhya Pradesh,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,It is 3-year duration full-time course.
246,"Kumaun University, Nainital",Nainital,Uttarakhand,BCA Self Financed,3 years,Full time,,UG,1 lakh,,The candidate should have passed in 10+2 with relevant stream in any recognized board. ,"Bachelor of Computer Application Self Financed is full time three year course degee offered by Kumaun University, Nainital."
247,"Kumaun University, Nainital",Nainital,Uttarakhand,PGDCA Self Financed,1 year,Full time,,PG,0.14 lakhs,UGC,The candidate should have passed in the relevant graduate degree in any recognized university.,"Post Graduate Diploma in Computer Applications Self Financed is full time one year course diploma offered by Kumaun University, Nainital and Approved by UGC."
248,"Kamal Institute of Higher Education and Advance Technology, New Delhi",New Delhi,Delhi,BCA,3 years,Full time,60,UG,,,Pass in 12th Class of 10 + 2 of CBSE or equivalent with a minimum of 50% marks in aggregate with pass in English and Mathematics or Computer Science or Informatics Practice or Computer Applications.,<p>The BCA Course aims at inculcating essential skills as demanded by the global software industry through interactive learning process.&nbsp;</p>
249,"SSN Engineering College, Ongole",Ongole,Andhra Pradesh,MCA,2 years,Full time,60,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed related graduation degree from any recognized college or University.,"Master of Computer Application is three years full-time Postgraduate programme offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
250,"Suresh Gyan Vihar University, Jaipur",Jaipur,Rajasthan,BCA,3 years,Full time,,UG,1.79 lakhs,UGC,The candidate should have passed 10+2 with 50%,"Bachelor of Computer Application (Powered by Google) is three years full-time course offered by Suresh Gyan Vihar University, Jaipur."
251,"Suresh Gyan Vihar University, Jaipur",Jaipur,Rajasthan,MCA,3 years,Full time,,PG,2.2 lakhs,UGC,The candidate should have passed BCA/B.Sc 50%,"Master of Computer Application (Powered by Google) is three years full-time course offered by Suresh Gyan Vihar University, Jaipur."
252,"St Xavier's College, Palayamkottai",Tirunelveli,Tamil Nadu,MCA Shift ll,3 years,Full time,40,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree,This is a 3 year full time course.
253,"St Xavier's College, Palayamkottai",Tirunelveli,Tamil Nadu,PGD Computer Applications in Business Shift ll,1 year,Full time,,PG,,UGC,Graduate in any stream.,PGD Computer Applications in Business Shift ll is a one-year full-time course.
254,"Koshys Institute of Management Studies, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,,,Candidate should have passed their PUC (or 12th standard) from a recognised board. Those who have passed JODC or Diploma in Engineering are also eligible.,"B.C.A. is a three years full time graduation programme affiliated to Bangalore University. This programme enables the students to gain knowledge about computer science and information technology, including web designing, cloud computing, data analytics, and the computer languages like HTML, PHP, .Net, Java, C, C++, Python etc."
255,"Shri Vaishnav Institute of Management, Indore",Indore,Madhya Pradesh,MCA,3 years,Full time,120,PG,1.53 lakhs,(AICTE) All India Council of Technical Education,As per Government of Madhya Pradesh and AICTE Rules,Master of computer application programme is of 6 semesters 3 years duration and affiliated toRajiv Gandhi Prodoyogiki Vishwavidyalaya Bhopal.
256,"Shri Vaishnav Institute of Management, Indore",Indore,Madhya Pradesh,BCA,3 years,Full time,,UG,1.05 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have 12th Pass, Maths Compulsory.","Bachelor of Computer Application 3 Year - Full-time course offered by Devi Ahilya Vishwavidyalaya, Indore"
257,"Shri Vaishnav Institute of Management, Indore",Indore,Madhya Pradesh,MCA lateral Entry,2 years,Full time,,PG,1.02 lakhs,(AICTE) All India Council of Technical Education,As per Government of Madhya Pradesh and AICTE Rules,Master of computer application programme is of 2 semesters 2 years duration and affiliated to Rajiv Gandhi Prodoyogiki Vishwavidyalaya Bhopal.
258,"Marwari College, Ranchi",Ranchi,Jharkhand,BCA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
259,"Marwari College, Ranchi",Ranchi,Jharkhand,BCM,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
260,"Marwari College, Ranchi",Ranchi,Jharkhand,MCA,3 years,Full time,,PG,,UGC,Bachelors degree in related branch.,It is 3 year full time course.
261,"Government Polytechnic, Lucknow",Lucknow,Uttar Pradesh,PGDCA,2 years,Full time,60,PG,0.21 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in Graduate,This is a 2 year full time course.
262,"Government Polytechnic, Lucknow",Lucknow,Uttar Pradesh,PGDCA ll Shift,2 years,Full time,60,PG,0.21 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in Graduate,Post Graduate Diploma in Computer Application is a 2 year full time course.
263,"Dr MGR Janaki College of Arts and Science for Women, Chennai",Chennai,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 Science (math) stream from any recognized college/ board.,"Bachelor of Computer Application is 3 years Undergraduate course Approved by UGC and Affiliated to University of Madras, Chennai"
264,"Medi-Caps University, Indore",Indore,Madhya Pradesh,BCA,3 years,Full time,60,UG,1.35 lakhs,UGC,The candidate should have passed in Passed 10+2 exam with the subjects as per state government,"Bachelor of Computer Application is three years (6 Semesters) full-time undergraduate program in Computer field offered by Medi-Caps University, Indore with the approval of UGC."
265,"Medi-Caps University, Indore",Indore,Madhya Pradesh,MCA,3 years,"Full time , Online",120,PG,1.8 lakhs,UGC,As per state/central govt. norms.Bachelor's degree with mathematics at 10+2 level or at graduate level,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field offered by Medi-Caps University, Indore with the approval of UGC and AICTE."
266,"Medi-Caps University, Indore",Indore,Madhya Pradesh,MCA Lateral Entry,2 years,Full time,60,PG,1.2 lakhs,UGC,"As per state/central govt. norms.BCA,B.Sc.(IT/Computer Science) with mathematics at 10+2 level or at the graduate level. ","Master of Computer Application is twi years (4 Semesters) full-time Postgraduate Lateral Entry program in Computer field offered by Medi-Caps University, Indore with the approval of UGC and AICTE."
267,"HR Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.41 lakhs,(AICTE) All India Council of Technical Education,"Candidates, who have passed three years degree course from any recognized university with Mathematics as one subject at 10+2 level or at bachelor degree level, are eligible for admission to MCA program. 85% seats are filled through UPSEE examination. Students desirous of taking admission in MCA programme should indicate their choice of college code 194 during counselling.15% seats are filled through management quota.",It is 3 year full time course.
268,"Rajarshi Shahu College of Engineering, Tathawade",Pimpri-Chinchwad,Maharashtra,MCA,3 years,Full time,60,PG,3.03 lakhs,(AICTE) All India Council of Technical Education,"Candidates must possess a bachelors degree from a recognized university (appearing candidates are also eligible).
Candidate should have secured minimum 50% aggregate in graduation (45% in case of reserved category)
Candidate must have Mathematics/ statistics or Business Mathematics in 10+2 or any one year of graduation
Candidate must have valid MH-MCA-CET or Association CET score","It is a three-year full-time course of Rajarshi Shahu College of Engineering, Tathawade and course is approved by AICTE and affiliated to Savitribai Phule Pune University, Pune"
269,"Prince Shri Venkateshwara Padmavathy Engineering College, Chennai",Mambakkam,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognised Bachelor’s degree of minimum 3 years duration with mathematics at 10+2 level or at Graduate level and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examination. (a)10+2+3/4 years Pattern (or) (b)10+3 years diploma + 3 years Pattern(or) (c) (i)10+2+AMIE*(or)(ii) 10+3 Years diploma (awarded by the State Board of Technical Education) + AMIE. M.C.A.(Lateral Entry): A pass in a recognised Bachelor’s degree of minimum 3 years duration in BCA, B.Sc. (Information Technology /Computer Science) with mathematics as a course at 10+2 level or at Graduate level and obtained at least 50 %(45 % in the case of candidates belonging to reserved category) in the qualifying degree examinations.(a)10+2+3 years Pattern","Master of Computer Applications is two years full-time Postgraduate management program offered by Anna University, Chennai and approved by AICTE"
270,"Muthayammal Engineering College, Namakkal",Kakkaveri,Tamil Nadu,MCA,3 years,Full time,120,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognized Bachelor’s degree of minimum 3 years duration with Mathematics at 10+2 level or at Graduate level and obtained at least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examinations. (a) 10+2+3/4 Years Pattern (or)(b) 10+3 Years Diploma + 3 Years Pattern (or)(C) (i) 10÷2+AMIE.Or(ii) 10+3 Years Diploma + AMIE.For Lateral Entry:A pass in a recognized Bachelor’s degree of minimum 3 years duration with 10+2+3 Years Pattern in BCA, B.Sc. (Information Technology / Computer Science) with Mathematics as a course at 10+2 level or at Graduate level and obtained at least 50% (45% in case of candidates belonging to reserved category) in the qualifying degree examinations.","Master of Computer Applications is full-time three-year course degree offered by Anna University, Chennai and approved by AICTE."
271,"Mount Zion College of Engineering, Pathanamthitta",Kadammanitta,Kerala,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,A pass in any recognized regular bachelor's degree course of minimum three year duration in any discipline with Mathematics at 10+2 level or a pass in any recognized regular bachelor's degree course of minimum three years duration in any discipline with mathematics/statistics as one of the subjects.,"Master of Computer Application is a three year post graduate programme, consisting of six semesters, intended to provide exposure to basics of computing and knowledge in development of applications for various domains. It also gives graduates an opportunity to switch over to the field of computer science. In-house personality development and quantitative aptitude trai...See More"
272,"Mount Zion College of Engineering, Pathanamthitta",Kadammanitta,Kerala,MCA Lateral Entry,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in any recognized regular bachelor's degree (B.Sc IT, BCA. Etc) course of minimum three years duration in any discipline with mathematics/statistics as one of the subjects.","Master of Computer Application (Lateral Entry) is a two-year post graduate programme, consisting of four semesters, intended to provide exposure to basics of computing and knowledge in development of applications for various domains. It also gives graduates an opportunity to switch over to the field of computer science. In-house personality development and quantitativ...See More"
273,"Malout Institute of Management and Information Technology, Muktsar",Malout,Punjab,BCA,3 years,Full time,60,UG,1.34 lakhs,,"All those candidates who have passed the 10+2 or its equivalent examination in any stream conducted by a recognized Board/University/council.
OR
Those candidates who have passed their Matriculation examination and have also passed three year diploma in any Trade from Punjab State Board of Technical Education and Ind. Training, Chandigarh or such examination from any other
recognized State Board of Tech. Education, or Sant Longowal Inst. of Engg. and Tech., Longowa.","Bachelor of Computer Application is three years full time course. Affiliated to IK Gujral Punjab Technical University, Jalandhar."
274,"Madha Engineering College, Chennai",Chennai,Tamil Nadu,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a three year full time course of Madha Engineering College, Chennai and course is approved by AICTE, Affiliated to Anna University, Chennai"
275,"Government Engineering College, Jhalawar",Moondla Khera,Rajasthan,BCA,3 years,Full time,60,UG,0.63 lakhs,,"The candidate should have passed 10+2 with 48%, 5% relaxation for ST/SC/OBC/PH","Bachelor of Computer Application is three years full-time undergraduate management program offered by University of Kota, Kota"
276,"MVN University, Palwal",Tumasara,Haryana,BCA,3 years,Full time,,UG,,,A candidate should have passed Senior Secondary Examination (10+2) from C.B.S.E. / Haryana School Education Board or an equivalent examination recognized by the Board/University with an overall aggregate of 50% marks.,"Bachelor of Computer Applications enables the students to focus on scientific research, scientific programming, and software engineering. Career opportunities in this fast-evolving field exist in both private industry and publicly funded enterprises. The three year BCA Program is designed to provide students an overview of computing, an understanding of the concepts, ...See More"
277,"Erode Sengunthar Engineering College, Thudupathi",Thudupathi,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,A candidate must have passed in any bachelor's degree with Mathematics at Intermediate (10+2) level or should have studied Mathematics as one of the subjects at graduation level. ,"Master of Computer Application (M.C.A.) is a three years full-time course offered by Anna University, Chennai and Approved by AICTE. "
278,"College of Engineering, Vadakara",Kurunthodi,Kerala,MCA,3 years,Full time,60,PG,1.61 lakhs,(AICTE) All India Council of Technical Education,"The Eligibility of admission is any Degree with Mathematics as one of the main or subsidiary subjects or graduate in Electronics / Computer Science / Computer Applications / Engineering / Technology with an aggregate of 55% marks. The Government of Kerala’s category wise reservation rules are being implemented for admission.
For Lateral Entry - A Candidate seeking admission to the direct second year of MCA course has a pass with not less than 50% mark in recognized regular bachelor degree in Computer Science / IT/ Computer Application / Computer Science & Engineering of minimum three year duration.","MCA is a full-time 3 years duration course Affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram Approved by AICTE."
279,"Chirala Engineering College, Chirala",Kotha Peta Rural,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / any graduate degree,"Master of Computer Applications is a full-time three year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
280,"Ballarpur Institute of Technology, Chandrapur",Balharshah,Maharashtra,MCA,3 years,Full time,60,PG,1.64 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a three year full time course of Ballarpur Institute of Technology, Chandrapur and course is approved by AICTE, and affiliated to Gondwana University, Gadchiroli."
281,"Academy of Business Administration, Balasore",Harida,Odisha,BCA,3 years,Full time,,UG,,,Candidate should have passed 10+2 examination (any stream for BCA with mathematics) with a minimum of 45% marks from recognized Board/University. Written test is conducted at college level followed by group discussion and interview of candidate along with both parents.,"Bachelor of Computer Application three-year full-time course from Fakir Mohan University, Balasore, Orissa.
The Bachelor of Computer Application is three-year programme, to provide the better opportunity for grooming future technocrats to face newer challenges of the industries."
282,"Academy of Business Administration, Balasore",Harida,Odisha,MCA,3 years,Full time,60,PG,1.65 lakhs,(AICTE) All India Council of Technical Education,"The students are admitted through ORISSA - JEE . The minimum eligibility criteria are graduation in any discipline with Mathematics as a subject in 10 +2 or graduation level, with a minimum of 15 years (10+2+3) of education from any of the Indian Universities approved by AIU (Association of Indian Universities).","Master of Computer Applications (MCA) - 3 years from Biju Patnaik University of Technology (BPUT), Orissa.
The broad objective of the MCA Program is to prepare graduate students for the productive course in IT industry and establishments by providing a suitable environment for learning and research in the core and emerging areas of the discipline.
It functions fro...See More"
283,"Kristu Jayanti College of Management and Technology, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,,,"Any student who has passed PUC- II Science, Arts or Commerce securing a minimum of 40% of marks OR any student who has passed JODC or Diploma in Engg. (of three year duration of Govt. of Karnataka) with minimum of 40% of marks in aggregate in all the semesters/years.","The BCA (Bachelor of Computer Application) programme provides student with necessary skills to make successful career information sector area. It also prepares students with the requisite background to proceed with confidence for higher studies in the form of MCA, MIT, MS in computers, MBA, etc, and thus acquire greater competency."
284,"Kristu Jayanti College of Management and Technology, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
285,"Tecnia Institute of Advanced Studies, Delhi",New Delhi,Delhi,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.,"Master of Computer Applications is a three years full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and Approved by AICTE.
The Master's degree course in Computer Applications (MCA) is one course, which incorporates in its syllabus the computer applications study with an essence of business. This is a prestigious 3-year/6 semester’s co...See More"
286,"Tecnia Institute of Advanced Studies, Delhi",New Delhi,Delhi,MCA II Shift,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.,"Master of Computer Applications II Shift is a three years full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and Approved by AICTE.
The Master's degree course in Computer Applications (MCA) is one course, which incorporates in its syllabus the computer applications study with an essence of business. This is a prestigious 3-year/6 semest...See More"
287,"Andhra University Campus, Kakinada",Kakinada,Andhra Pradesh,MCA,2 years,Full time,,PG,,UGC,Graduation must be 50% from recognized institutions or university with relevant subjects.,"This is a two year full time programme leading to a Master in Computer Application from the Andhra University.
M .C.A. Programme (Self - Finance) Andhra University M.S.N. P.G. Centre.
The University sanctioned M.C.A., as a self-finance course in the academic year 2005 -2006. The Department is well equipped with a separate Computer Lab and Hardware Lab. The teachi...See More"
288,"Jyoti Nivas College Autonomous, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelor of Computer Applications is 3-years full-time course affiliated to Bangalore University, Bangalore and approved by University Grants Commission."
289,"Jyoti Nivas College Autonomous, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,45,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,Candidates who have passed any under graduate examination or equivalent examination with Mathematics / Statistics / Computer science / Computer applications / Business Mathematics / Business statistics as one of the optional subjects and obtained an aggregate minimum of 50% marks taken together in all the subjects in all the years are eligible to apply.,"Master of Computer Applications is 3-years full-time course affiliated to Bangalore University, Bangalore and approved by University Grants Commission."
290,"Global Open University, Dimapur",Dimapur,Nagaland,Advanced Diploma in Computer Application,1 year,Distance,,Diploma,0.07 lakhs,UGC,"Candidate must passed 10+2 in any stream from recognized board, Candidates who have passed DCA will be preferred",Advanced Diploma in Computer Application is one year Distance Education course
291,"Global Open University, Dimapur",Dimapur,Nagaland,Advanced Diploma in Computer Application and Programming,1 year,Distance,,Diploma,0.07 lakhs,UGC,"Candidate must have passed 10+2 in any stream from recognized board, Candidates who have passed DCA will be preferred","The one year Distance Learning Advanced Diploma in Computer Applications and Programming (ADCAP) conducted by The Global Open University, Nagaland has been designed for meeting the demand of the growing needs of experts in the fields of computers, internet, operating systems, office automation, programming languages, pagemaker, tally, hardware maintenance, web design,...See More"
292,"Global Open University, Dimapur",Dimapur,Nagaland,BCA,3 years,Distance,,UG,0.31 lakhs,UGC,Candidate must have passed 10+2 in any stream from recognized board,"The three years Distance Learning Bachelor of Computer Applications (BCA) Degree being conducted by The Global Open University, Nagaland has been designed for meeting the demand of the growing needs of experts in the fields of information technology and management, computer programming, internet operations, computer applications, business communication, logic design, ...See More"
293,"Global Open University, Dimapur",Dimapur,Nagaland,Diploma in Computer Applications,1 year,Distance,,Diploma,0.06 lakhs,UGC,Candidate must have passed 10+2 in any stream from recognized board,Diploma in Computer Applications is one year Distance Education course
294,"Global Open University, Dimapur",Dimapur,Nagaland,MCA,3 years,Distance,,PG,0.37 lakhs,UGC,Candidate must have passed Graduation from any discipline from recognized University,"The three years Distance Learning Master of Computer Applications (MCA) Degree being conducted by The Global Open University, Nagaland has been designed for meeting the demand of the growing needs of experts in the fields of information technology and management, computer programming, internet operations, computer applications, business communication, logic design, da...See More"
295,"Global Open University, Dimapur",Dimapur,Nagaland,PGDCA,1 year,Distance,,PG,0.08 lakhs,UGC,Candidate must have passed Bachelor degree in any stream from recognized University,"The one year Distance Learning Post Graduate Diploma in Computer Applications (PGDCA) conducted by The Global Open University, Nagaland has been designed for meeting the demand of the growing needs of experts in the fields of computers, internet, operating systems, office automation, programming languages, pagemaker, tally, hardware maintenance, web design, coreldraw,...See More"
296,"Tripura University, Suryamaninagar",Bikramnagar,Tripura,BCA,3 years,Full time,30,UG,,UGC,Candidate must have passed 10+2 in Science stream from recognized board,Bachelor of Computer Applications is full time three year undergraduate degree course
297,"Tripura University, Suryamaninagar",Bikramnagar,Tripura,MCA,3 years,Full time,60,PG,,UGC,"Bachelor’s degree in (Computer Applications/ Computer Science/ Information Technology)
OR
B.Sc/ BSc (Hons)/ B.Com TDC Examinations of minimum three years full-time from Tripura University
or any other university whose examination is recognized as equivalent to Tripura University.
OR
Passed in Mathematics at Higher Secondary (+2) or 3 year engineering diploma or its equivalent
examination from a recognized board/ council.","Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
298,"St Peter's University, Chennai",Chennai,Tamil Nadu,M.C.A.,3 years,Full time,,PG,,UGC,"""Candidates who passed Three year Undergraduate Programme
of the University or any other examination equivalent thereto with
Mathematics at Higher Secondary Level and who appeared for the entrance
test conducted by the University or approved institutions wherever
prescribed are eligible for admission to Three Year M.C.A. Programme.
""","""To develop students, to achieve academic excellence in all spheres of Computer Applications with emphasis on continual improvement leading to Research.
Mission
By providing quality education and training to the students in the broad area of software applications to generate skilled software professionals to face the future challenges."""
299,"UP Rajarshi Tandon Open University, Allahabad",Phaphamau,Uttar Pradesh,BCA,3 years,Distance,,UG,0.28 lakhs,UGC,Candidate should have passed 10+2 With Mathematics or computer course of 6 months duration or CCC or equivalent.,The BCA programme provides an understanding and skills related to the use of computer and its application. Those who have not studied Mathematics as a subject at 10+2 level will have to register for both MTE-03 and CCC along with the 1st semester of BCA. Such students will have to successfully complete CCC and MTE-03 before registering for the 3rd semester of the BCA ...See More
300,"UP Rajarshi Tandon Open University, Allahabad",Phaphamau,Uttar Pradesh,MCA,3 years,Distance,,PG,0.41 lakhs,UGC,Candidate should have Graduate(10+2+3) in any Discipline with Maths at 10+2 or 6 months computer course.,The broad objective of the MCA programme is to prepare graduate students for productive careers in the software industry and academic by providing an outstanding environment for teaching and research in the core and emerging areas of the discipline. The programme's thrust is on giving the students a thorough and sound background in theoretical and application oriented...See More
301,"Mother Teresa Womens University, Kodaikanal",Kodaikanal,Tamil Nadu,BCA. Bachelor of Computer Application,3 years,Full time,,UG,0.27 lakhs,UGC,,
302,"Mother Teresa Womens University, Kodaikanal",Kodaikanal,Tamil Nadu,MCA. Master of Computer Application,3 years,Full time,,PG,0.6 lakhs,UGC,,
303,"Dr DY Patil School of Management, Pune",Pune,Maharashtra,MCA,3 years,Full time,120,PG,1.94 lakhs,,The candidate should have passed in any graduate degree,This is a 3 year full time course.
304,"Sir Parashurambhau College, Pune",Pune,Maharashtra,MCA,3 years,Full time,,PG,,UGC,The candidate should have passed Graduation in the concerned subject.,It is 3-year duration full-time course.
305,"HP University Regional Centre, Dharamshala",Mohli Lahrandi,Himachal Pradesh,MCA,3 years,Full time,30,PG,,UGC,The candidate should have passed in the relevant graduate degree.,"This is a full-time three-year course affiliated to Himachal Pradesh University, Shimla."
306,"HP University Regional Centre, Dharamshala",Mohli Lahrandi,Himachal Pradesh,PGDCA,1 year,Full time,30,PG,,,The candidate should have passed in the relevant graduate degree.,"This is a full-time one-year course affiliated to Himachal Pradesh University, Shimla."
307,"Trident Academy of Technology, Bhubaneswar",Bhubaneswar,Odisha,BCA,3 years,Full time,,UG,,,Candidate must have passed 10+2 in science stream from recognized board,Bachelor of Computer Applications is full time three year undergraduate degree course
308,"Trident Academy of Technology, Bhubaneswar",Bhubaneswar,Odisha,MCA,3 years,Full time,,PG,2.08 lakhs,(AICTE) All India Council of Technical Education,"Passed Bachelor’s Degree examination of minimum three years duration in any discipline from any University of Odisha or from a recognized University as defined by UGC and must have passed in Mathematics at 10+2 level or at Graduate Level. The candidate should have obtained at least 50% (45% in case of candidate belonging to SC/ST category) at the qualifying Examination. If the candidate has passed BCA / BSc (IT/CS/IST/ITM) with mathematics as a subject, he/she is also eligible for admission. There is no age limit to admission to MCA course. ","Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
309,"Trident Academy of Technology, Bhubaneswar",Bhubaneswar,Odisha,MCA Lateral Entry,2 years,Full time,,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,"Passed Bachelor’s Degree examination of minimum three years duration in BCA, B. Sc. (IT/ Computer Science/IST/ITM) from any University of Odisha or from a recognized University as defined by UGC and must have passed in Mathematics as a course at 10+2 level or at Graduate Level. The candidate should have obtained at least 50% (45% in case of candidate belonging to SC/ST category) at the qualifying Examination. Candidates who have prosecuted Graduation in BCA, B. Sc. (IT/ Computer Science/IST/ITM) with mathematics as a subject at 10+2 or graduation level in approved institutes of other states are allowed to take admission as per their OJEE rank. There is no age limit to admission to 2nd year MCA under Lateral Entry course. A student has to appear O-JEE for taking admission.",Master of Computer Applications Lateral Entry is full time two year post graduate degree course
310,"Bonam Venkata Chalamayya Institute of Technology and Science, East Godavari",Bhatlapalem,Andhra Pradesh,MCA,3 years,Full time,120,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,"Graduates in Engineering, Science or Commerce with Mathematics or Statistics as one of the subject at 10+2 Level /its equivalent are eligible for the MCA Course","Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
