,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
269,"KL Polytechnic, Roorkee",Roorkee,Uttarakhand,PGDCA,2 years,Full time,47,PG,0.21 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in related bachelor degree,This is a 2 year full time course.
270,"KL Polytechnic, Roorkee",Roorkee,Uttarakhand,PGDCA ll Shift,3 years,Full time,20,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in related bachelor degree,Post Graduate Diploma in Computer Application is a 2 year full time course.
271,"Syadwad Institute of Higher Education and Research, Baghpat",Baghpat,Uttar Pradesh,BCA,3 years,Full time,60,UG,0.66 lakhs,UGC,Class 12th pass from a recognized board with at least 45% marks with maths in 10th or 12th.,"Bachelor of Computer Application is 3-year duration full-time course offered by Chaudhary Charan Singh University, Meerut."
272,"Guru Hargobind Sahib Khalsa Girls College, Patiala",Hari Nagar Urf Kherki,Punjab,BCA,3 years,Full time,76,UG,,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
273,"Guru Hargobind Sahib Khalsa Girls College, Patiala",Hari Nagar Urf Kherki,Punjab,PGDCA,1 year,Full time,8,PG,,UGC,The candidate should have Graduation in any stream.,"It is 1-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
274,"Patel Memorial National College, Patiala",Rajpura,Punjab,B.Sc Computer Application,3 years,Full time,,UG,,UGC,The candidate should have 10+2 with science stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
275,"Patel Memorial National College, Patiala",Rajpura,Punjab,BCA,3 years,Full time,80,UG,,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
276,"Patel Memorial National College, Patiala",Rajpura,Punjab,PGDCA,1 year,Full time,60,PG,,UGC,The candidate should have Graduation in any stream.,"It is 1-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
277,"Government College, Malerkotla",Malerkotla,Punjab,BCA Self Finance,3 years,Full time,,UG,,UGC,A student who has secured at least 45% marks in aggregate in 10+2 pattern or equivalent examination shall be eligible to apply for the course. 10% preference will be given to the student who has passed 10+2 with Mathematics.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
278,"Government Ranbir College, Sangrur",Malerkotla,Punjab,BCA Self Finance,3 years,Full time,40,UG,0.738 lakhs,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
279,"Government Ranbir College, Sangrur",Malerkotla,Punjab,PGDCA,1 year,Full time,30,PG,0.172 lakhs,UGC,The candidate should have Graduation degree.,"It is 1-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
280,"Tara Vivek College, Sangrur",Malerkotla,Punjab,BCA,3 years,Full time,,UG,0.853 lakhs,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
281,"Tara Vivek College, Sangrur",Malerkotla,Punjab,PGDCA,1 year,Full time,,PG,0.19 lakhs,UGC,The candidate should have Graduation degree.,"It is 1-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
282,"Guru Gobind Singh College, Barnala",Sanghera,Punjab,BCA,3 years,Full time,40,UG,,UGC,The candidate should have 10+2 in any stream.,"It is 3-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
283,"Guru Gobind Singh College, Barnala",Sanghera,Punjab,PGDCA,1 year,Online,30,PG,,UGC,The candidate should have Graduation degree.,"It is 1-year duration full-time course offered by Punjabi University, Patiala and approved by University Grants Commission (UGC)."
284,"Shri Lal Bahadur Shashtri Arya Mahila College, Barnala",Barnala,Punjab,BCA,3 years,Full time,77,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
285,"Shri Lal Bahadur Shashtri Arya Mahila College, Barnala",Barnala,Punjab,PGDCA,1 year,Full time,40,PG,,,The candidate should have passed in any graduation degree,Post Graduate Diploma in Computer Application is a 1 year full time course.
286,"Miri Piri Khalsa College, Barnala",Bhadaur,Punjab,BCA,3 years,Full time,,UG,0.25 lakhs,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
287,"Miri Piri Khalsa College, Barnala",Bhadaur,Punjab,PGDCA,1 year,Full time,,PG,0.16 lakhs,,The candidate should have passed in any graduation degree,Post Graduate Diploma in Computer Applications is a 1 year full time course.
288,"Sanatan Dharam College, Barnala",Barnala,Punjab,BCA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
289,"Sanatan Dharam College, Barnala",Barnala,Punjab,PGDCA,1 year,Full time,120,PG,,,The candidate should have passed in any graduation degree,Post Graduate Diploma in Computer Applications is a 1 year full time course.
290,"DAV College, Bathinda",Bathinda,Punjab,BCA,3 years,Full time,80,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
291,"DAV College, Bathinda",Bathinda,Punjab,PGDCA,1 year,Full time,30,PG,,,The candidate should have passed in any graduation degree,Post Graduate Diploma in Computer Applications is a 1 year full time course.
292,"Punjabi University Guru Kashi College, Damdama Sahib",Talwandi Sabo,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
293,"Punjabi University Guru Kashi College, Damdama Sahib",Talwandi Sabo,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in any graduate degree,Post Graduate Diploma in Computer Applications is a 1 year full time course.
294,"Gurukul College for Women, Faridkot",Kot Kapura,Punjab,BCA,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
295,"Gurukul College for Women, Faridkot",Kot Kapura,Punjab,MCA,3 years,Full time,,PG,,,The candidate should have passed in any graduate degree,Masters of Computer Applications is a 3 year full time course.
296,"Gurukul College for Women, Faridkot",Kot Kapura,Punjab,PGDCA,1 year,Full time,30,PG,,,Graduation with 50% marks,Post Graduate Diploma in Computer Applications is a 1 year full time course.
297,"Shahid Bhagat Singh Government College, Faridkot",Kot Kapura,Punjab,BCA,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
298,"Shahid Bhagat Singh Government College, Faridkot",Kot Kapura,Punjab,PGDCA,1 year,Full time,30,PG,,,The candidate should have passed in any graduate degree,Post Graduate Diploma computer Application is a 1 year full time course.
299,"Shaheed Kanshi Ram Memorial College, Mohali",Kharar,Punjab,BCA,3 years,Full time,40,UG,0.33 lakhs,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
300,"Shaheed Kanshi Ram Memorial College, Mohali",Kharar,Punjab,PGDCA,1 year,Full time,30,PG,0.16 lakhs,,The candidate should have passed in Related Degree,Post Graduate Diploma in Computer Application is a 1 year full time course.
301,"Dezyne E'cole College, Ajmer",Ajmer,Rajasthan,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Applications is a 3 year full time course.
302,"Sanskriti Computer Education College, Beawar",Beawar,Rajasthan,BCA,3 years,Full time,40,UG,0.91 lakhs,,The candidate should have passed in 10+2 any stream.,This is a 3 year full time course.
303,"Sanskriti Computer Education College, Beawar",Beawar,Rajasthan,PGDCA,1 year,Full time,40,PG,0.22 lakhs,,The candidate should have passed in any graduate degree,Post Graduate Diploma in Computer Application is a 1 year full time course.
304,"Shri Pragya Mahavidyalaya, Ajmer",Bijainagar,Rajasthan,BCA,3 years,Full time,,UG,0.55 lakhs,,The candidate should have passed in 10+2,Bachelor of Computer Application is a 3 year full time course.
305,"Shri Pragya Mahavidyalaya, Ajmer",Bijainagar,Rajasthan,PGDCA,1 year,Full time,,PG,0.18 lakhs,,The candidate should have passed in any graduate degree,Post Graduate Diploma in Computer Applications is a 1 year full time course.
306,"Star Infotech College, Ajmer",Ajmer,Rajasthan,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2,Bachelor of Computer Application is a 3 year full time course.
307,"Shree Vardhman Girls College, Beawar",Beawar,Rajasthan,BCA,3 years,Full time,,UG,0.6 lakhs,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
308,"Kanchan Devi College of Computer Science, Bhilwara",Bhilwara,Rajasthan,BCA,3 years,Full time,,UG,0.6 lakhs,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
309,"APB Government Post Graduate College, Agastyamuni",Agastmuni,Uttarakhand,PGDCA,3 years,Full time,,PG,,,The candidate should have passed in 10+2 any stream,PGDCA is a three year full time course
