,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
544,"Khalsa College for Women, Civil Lines, Ludhiana",Ludhiana,Punjab,BCA,3 years,Full time,,UG,0.984 lakhs,,Passed +2 examination in any discipline and passed Mathematics as one of the subject at Matriculation examination level.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Panjab University, Chandigarh."
545,"Khalsa College for Women, Civil Lines, Ludhiana",Ludhiana,Punjab,PGDCA,1 year,Full time,,PG,0.201 lakhs,,"Bachelor’s degree in any discipline under 10+2+3 system of examination of Panjab University with at least 50% marks.
OR
Any other examination recognized by the Panjab University as equivalent to any of the above examination.","Post Graduate Diploma in Computer Applications (PGDCA) is one-year duration full-time course affiliated to Panjab University, Chandigarh."
546,"Shri Ram College, Dalla",Jagraon,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Computer Applications (PGDCA) is one-year duration full-time course affiliated to Panjab University, Chandigarh."
547,"Sant Baba Bhag Singh Memorial Girls College, Moga",Sukhanand,Punjab,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Panjab University, Chandigarh."
548,"Sant Baba Bhag Singh Memorial Girls College, Moga",Sukhanand,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Computer Applications (PGDCA) is one-year duration full-time course affiliated to Panjab University, Chandigarh."
549,"SD College for Women, Moga",Moga,Punjab,BCA,3 years,Full time,,UG,,,"(i) 10+2 examination in any discipline with 50% marks.
(ii) The candidate must have passed Mathematics upto Matric level.
(iii) Admission to B.C.A. 1 will be made strictly on merit. Reservation will be followed as per Panjab University. and Panjab. Govt. rules","BCA is a three year full time course affiliated by Panjab University, Chandigarh"
550,"SD College for Women, Moga",Moga,Punjab,PGDCA,1 year,Full time,,PG,,,Graduation in any stream with 50% marks in aggregate,"PGDCA is a one year full time course affiliated by Panjab University, Chandigarh"
551,"Dashmesh Khalsa College, Zirakpur",Zirakpur,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Punjabi University, Patiala"
552,"Dashmesh Khalsa College, Zirakpur",Zirakpur,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in any graduation,"PGDCA is a one year full time course affiliated by Punjabi University, Patiala"
553,"DAV College, Malout",Malout,Punjab,BA Computer Applications,3 years,Full time,,UG,0.57 lakhs,,The candidate should have passed in 10+2 any stream,"BA Computer Applications is a three year full time course affiliated by Panjab University, Chandigarh"
554,"DAV College, Malout",Malout,Punjab,BCA Self Financed,3 years,Full time,,UG,0.91 lakhs,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Panjab University, Chandigarh"
555,"DAV College, Malout",Malout,Punjab,PGDCA Self Financed,1 year,Full time,,PG,0.23 lakhs,,The candidate should have passed in any graduate degree its or equivalent,"PGDCA is a one year full time course affiliated by Panjab University, Chandigarh"
556,"Government College, Sri Muktsar Sahib",Sri Muktsar Sahib,Punjab,BCA Self Financed,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 any stream,"BCA Self Financed is a three year full time course affiliated by Panjab University, Chandigarh"
557,"Government College, Sri Muktsar Sahib",Sri Muktsar Sahib,Punjab,PGDCA,1 year,Full time,40,PG,,,The candidate should have passed in any graduation degree,"PGDCA is a one year full time course affiliated by Panjab University, Chandigarh"
558,"Government Mata Shabari Naveen Girls College, Bilaspur",Bilaspur,Chhattisgarh,BCA,3 years,Full time,40,UG,0.21 lakhs,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
559,"Government Mata Shabari Naveen Girls College, Bilaspur",Bilaspur,Chhattisgarh,PGDCA,1 year,Full time,20,PG,0.11 lakhs,,The candidate should have passed in any graduate degree,"PGDCA is a one year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
560,"PNS College, Bilaspur",Bilaspur,Chhattisgarh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
561,"Nalini Prabha Dev Prasad Roy Arts and Commerce College, Bilaspur",Bilaspur,Chhattisgarh,BCA,3 years,Full time,30,UG,0.45 lakhs,,All the applicants should be passed examination of 12th from Board of Secondary Education Raipur or from any other Board of Education.,"BCA is a three year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur and With All compulsory subjects / Optional"
562,"Nalini Prabha Dev Prasad Roy Arts and Commerce College, Bilaspur",Bilaspur,Chhattisgarh,PGDCA,1 year,Full time,30,PG,0.18 lakhs,,The candidate should have passed in graduate / or its equivalent,"PGDCA is a one year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur and With All compulsory subjects / Optional"
563,"Government Danteshwari PG College, Dantewada",Dantewada,Chhattisgarh,BCA,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Bastar Vishwavidyalaya, Jagdalpur"
564,"Christ College, Jagdalpur",Jagdalpur,Chhattisgarh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Bastar Vishwavidyalaya, Jagdalpur"
565,"Christ College, Jagdalpur",Jagdalpur,Chhattisgarh,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in related graduate degree,"PGDCA is a one year full time course affiliated by Bastar Vishwavidyalaya, Jagdalpur"
566,"Pt Jawahar Lal Nehru Mahavidyalaya, Nawagarh",Nawagarh,Chhattisgarh,BCA,3 years,Full time,20,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
567,"Pt Jawahar Lal Nehru Mahavidyalaya, Nawagarh",Nawagarh,Chhattisgarh,PGDCA,1 year,Full time,25,PG,,,The candidate should have passed in any graduate degree,"PGDCA is a one year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
568,"Sant Shiromani Guru Ghasidas College, Pamgarh",Pamgarh,Chhattisgarh,BCA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course approved by UGC and affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
569,"Sant Shiromani Guru Ghasidas College, Pamgarh",Pamgarh,Chhattisgarh,PGDCA,1 year,Full time,30,PG,,,The candidate should have passed in any graduate degree,PGDCA is a one year full time course
570,"Government Engineer Vishwesarraiya Post Graduate College, Korba",Korba,Chhattisgarh,PGDCA,1 year,Full time,45,PG,,,The candidate should have passed in related graduate degree,"PGDCA is a one year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
571,"Modern College of Management and Information Technology, Korba",Korba,Chhattisgarh,BCA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
572,"Dr Bhanwar Singh Porte College, Gharghoda",Gharghoda,Chhattisgarh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 science stream.,"This is a full time three year course affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
573,"Dr Bhanwar Singh Porte College, Gharghoda",Gharghoda,Chhattisgarh,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in graduation relevant subject for any recognized university.,"This is a full time one year course affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
574,"Batmul Aashram Mahavidyalay, Mahapalli",Loing,Chhattisgarh,BCA,3 years,Full time,30,UG,0.455 lakhs,,The candidate should have passed in 10+2 science stream.,"This is a full time three year course affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
575,"Batmul Aashram Mahavidyalay, Mahapalli",Loing,Chhattisgarh,PGDCA,1 year,Full time,30,PG,0.172 lakhs,,The candidate should have passed in the relevant graduate degree.,"This is a full time one year course affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
576,"Dnyanprassarak Mandal’s College of Arts Science Commerce Management Studies and Technology, Bardez",Assagao,Goa,BCA,3 years,Full time,40,UG,,,"Any candidate who has passed the XII standard examination in any stream from Goa Board of Secondary & Higher Secondary Education or equivalent is eligible for admission to the first semester.
A candidate shall be selected based on a selection test as prescribed by Goa University from time to time. The selection test shall test the general aptitude, logical reasoning and analytical ability and basic arithmetical skills of the candidate.
A candidate admitted for Semester-I shall be deemed eligible for admission to Semester-II.","Bachelor of Computer Application is a three year full time course affiliated to Goa University,Taleigao Plateau, Goa."
577,"Fr Agnel College of Arts and Commerce, Pilar",Pilar,Goa,BCA,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Computer Applications is a three year full time course affiliated to Goa University,Taleigao Plateau, Goa."
578,"Shree Damodar College of Commerce and Economics, Margao",Margao,Goa,BCA,3 years,Full time,80,UG,1.47 lakhs,,"a. The Higher Secondary School Certificate (Std. XII) Examination or its equivalent in any Stream conducted by the Goa Board.
OR
b. The Examination of another University or Body recognized as equivalent thereto (the eligibility conditions at C under the B.Com course apply here as well).
c. A candidate shall be selected (FYBCA Semester-I) based on the selection test as prescribed by Goa University from time to time. The selection test shall test the general aptitude, logical reasoning & analytical abilities, and basic arithmetical skills of the candidate.
d. A candidate admitted for Semester-I shall be deemed eligible for admission to Semester-II.","The BCA Programme is a self-financed 3-year, 6-semester programme."
579,"Parul Institute of Computer Application, Vadodara",Waghodia,Gujarat,BCA,3 years,Full time,150,UG,1.2 lakhs,,"12th Science, Commerce or Arts pass out with English subject.","Bachelor of Computer Application is full time three year degree offered by Parul University, Vadodara."
580,"Parul Institute of Computer Application, Vadodara",Waghodia,Gujarat,MCA Integrated,5 years,Full time,60,PG,2.68 lakhs,(AICTE) All India Council of Technical Education,Passed 10+2 examination with Physics and Mathematics as compulsory subjects along with one of the Chemistry / Biotechnology / Biology / Technical Vocational subject. Obtained at least 45% marks (40% in case of candidate belonging to reserved category) in the above subjects taken together.,"Master of Computer Application Integrated is full time five year degree offered by Parul University, Vadodara and approved by AICTE."
581,"LJ College of Computer Application, Ahmedabad",Ahmedabad,Gujarat,Integrated MCA,5 years,Full time,180,PG,1.7 lakhs,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Integrated Master of Computer Application ( MCA ) is a full-time five years course affiliated to Gujarat University.
582,"LJ College of Computer Application, Ahmedabad",Ahmedabad,Gujarat,MCA,3 years,Full time,420,PG,2.19 lakhs,,"Any bachelor degree for MCA, Bachelors degree in Computer Science, minimum of 50% marks for general category and 45% marks for reserved category.",Master of Computer Application ( MCA ) is a full-time two years course affiliated to Gujarat University.
583,"LJ College of Computer Application, Ahmedabad",Ahmedabad,Gujarat,MCA Lateral Entry,2 years,Full time,420,PG,1.46 lakhs,,"Any bachelor degree for MCA, Bachelors degree in Computer Science ( MCA - Lateral ), minimum of 50% marks for general category and 45% marks for reserved category.",Master of Computer Application ( MCA ) Lateral entry is a full time two years course affiliated to Gujarat University.
584,"Navgujarat College of Computer Application, Ahmedabad",Ahmedabad,Gujarat,BCA,3 years,Full time,,UG,,,Candidates must be 10+2 passed with 45% or more marks for open category candidates and 40% or more marks for reserved category candidates in any discipline from a recognised board of education.,Bachelor of Computer Application ( BCA ) is a full-time three years course affiliated to Gujarat University.
585,"Som Lalit Institute of Computer Application, Ahmedabad",Ahmedabad,Gujarat,BCA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Computer Application ( BCA ) is a full time three years course affiliated to Gujarat University.
586,"Chaudhari College of Computer Application, Gandhinagar",Gandhinagar,Gujarat,BCA,3 years,Full time,,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Computer Applications (BCA) is a full time three years course affiliated to Gujarat University and approved by UGC.
587,"Samarth BCA College, Hajipur",Boriya Khurad,Gujarat,BCA,3 years,Full time,,UG,0.55 lakhs,,The candidate should have passed in 10+2 any stream,The course duration is 3 years (6 semesters). Our students have constantly given outstanding result from the year 2009 to till today and secure ranks in top 10 in university. The students are facilitated with excellent teaching and learning process. Emphasis is given on soft skills and career skill development. Course equips students to pursue a professional career in...See More
588,"Grow More Institute of PGDCA, Himmatnagar",Himmatnagar,Gujarat,PGDCA,1 year,Full time,60,PG,,,"Candidates seeking admission to the First year of P.G.D.C.A. must have passed Graduate,Post Graduate or its equivalent examination from any state of India with English as the one of the subjects. The candidates must also have a passed at least one of the following subjects. Mathematics, Business Mathematics, Statistics, Accountancy, Economics, Organization of Commerce, Book keeping, Computer, Logic","PGDCA is a one year full time course affiliated by Hemchandracharya North Gujarat University, Patan and This programme is aimed at imparting advanced conceptual knowledge and practical skills to the participants to make them acquaint with every areas related to IT and Computer science like hardware, software, programming, languages, networking and applications thereof"
589,"Smt Chandanben SS Shah BCA College, Deesa",Deesa,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
590,"Shri Amrabhai Samtabhai Patel BCA and PGDCA College, Palanpur",Palanpur,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
591,"Shri Amrabhai Samtabhai Patel BCA and PGDCA College, Palanpur",Palanpur,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in any graduate degree,"PGDCA is a one year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
592,"Shraddha BCA College, Sabarkantha",Bayad,Gujarat,BCA,3 years,Full time,,UG,0.54 lakhs,,A candidate seeking admission to this course must pass the higher secondary examination with English,"BCA is a three year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
593,"Veerayatan Institute of Business Administrator and Computer Applications, Kachchh",Mandvi,Gujarat,BCA,3 years,Full time,,UG,0.55 lakhs,,Eligibility for BCA Course 12th Pass Science/Commerce/Arts-any stream Gujarati/Hindi/English-any medium with English as compulsory subject,"This is a three year full time course affiliated by Krantiguru Shyamji Krishna Verma Kachchh University, Bhuj"
594,"MJ College of Commerce, Bhavnagar",Bhavnagar,Gujarat,PGDCA,1 year,Full time,,PG,,UGC,Candidate should have passed any Degree Course or equivalent.,"Post Graduate Diploma in Computer Applications (PGDCA) is one year Post Graduate programme affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
595,"Swami Vivekanand College of Computer Science, Bhavnagar",Shampara,Gujarat,BCA,3 years,Full time,,UG,,UGC,"A student who have 10+2 passed from any stream, (Science, Commerce or Arts) with English can get admission in BCA course.","Bachelor of Computer Applications (BCA) is three years degree full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar and approved by University Grants Commission (UGC)."
596,"Shree Swaminarayan Naimisharanya College of Science, Bhavnagar",Shampara,Gujarat,BCA,3 years,Full time,120,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is 3 years(6 Semesters) degree course and affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
597,"Smt JC Dhanak Arts and Commerce College, Bagasara",Bagasara,Gujarat,BCA,3 years,Full time,,UG,,,"The Medium of instruction in Bachelor of Business Administration may be English only. It is a 3-years course which may be full time or part time. The minimum Qualification for opting Bachelor of Business Administration, a student must have completed HSC or 12th equivalent.","Bachelor in Computer Application (BCA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
598,"National Computer College, Jamnagar",Jamnagar,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed Std. 12th Pass (Any Stream).,Bachelor of Computer Applications (BCA) English Medium is a 3 years graduation course in computer science and information technology. The course covers a wide range of subjects ranging from Computer Fundamentals to Developing Applications using Android.
599,"National Computer College, Jamnagar",Jamnagar,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have passed Graduation Pass (Any Stream).,Post Graduate Diploma in Computer Applications (PGDCA) English Medium is a 1 year post graduation diploma course in computer science and information technology. The course covers a wide range of subjects ranging from Computer Fundamentals to Developing Applications in PHP and NET.
600,"College of Computer Science and Information Technology, Junagadh",Junagadh,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed H.S.C.(12th std.) any stream.,"Bachelor of Computer Applications is 3 years full time course divided in 6 semesters and affiliated to Bhakta Kavi Narsinh Mehta University, Khadia."
601,"College of Computer Science and Information Technology, Junagadh",Junagadh,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have passed Bachelor Degree in any stream.,"Post Graduate Diploma in Computer Applications (PGDCA) is 1 year full time course divided in 2 semesters and affiliated to Bhakta Kavi Narsinh Mehta University, Khadia."
602,"Shri Patel Kelavani Mandal College of Technology and B Ed, Junagadh",Junagadh,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Computer Applications (PGDCA) is one-year duration full-time course affiliated to Saurashtra University, Rajkot."
603,"AR Bhatt College, Junagadh",Una,Gujarat,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor Of Computer Applications is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
604,"AR Bhatt College, Junagadh",Una,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduation Diploma In Computer Applications is one-year duration full-time course affiliated to Saurashtra University, Rajkot."
605,"Gyanyagna College of Science and Management, Rajkot",Rajkot,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,The PG Diploma In Computer Application (PGDCA) course is a fulltime one year curriculam spread over 2 semesters with 4 theory papers and corresponding practical. The medium of instruction is English.
606,"Sardar Patel Kelavni Mandal, Jetpur",Jetpur Navagadh,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have 12th pass in any stream.,"Bachelor of Computer Application (BCA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
607,"Sardar Patel Kelavni Mandal, Jetpur",Jetpur Navagadh,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have passed Any undergraduate program.,"Post Graduation Diploma in Computer Applications is one-year duration full-time course affiliated to Saurashtra University, Rajkot."
608,"Saraswati College of Commerce BBA and IT, Dhoraji",Dhoraji,Gujarat,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
609,"Saraswati College of Commerce BBA and IT, Dhoraji",Dhoraji,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Computer Applications (PGDCA) is one-year duration full-time course affiliated to Saurashtra University, Rajkot."
610,"MK College of Commerce, Bharuch",Bharuch,Gujarat,DCA,1 year,Full time,,Diploma,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,Diploma in Computer Applications (DCA) is one-year duration full-time course.
611,"MK College of Commerce, Bharuch",Bharuch,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Computer Applications (PGDCA) is one-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
612,"ML Parmar College of Computer Science and IT, Surat",Surat,Gujarat,BCA,3 years,Full time,,UG,,,"Candidate must have passed standard 12"" (H.S.C.) Examination in Science / Commerce stream through Gujarat Higher Secondary Board (G.H.S.E.B.) or any other equivalent board (C.B.S.E. / I.C.S.E.) with English subject. If a candidate has passed H.S.C. Examination from “8” group of science, then he/she is also eligible to get admission.","Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat. The Medium of Instructions is English."
613,"College of Applied Science and Professional Studies College, Navsari",Chikhli,Gujarat,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
614,"Sutex Bank College of Computer Application and Science, Surat",Surat,Gujarat,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
615,"ROFEL Shri GM Billakhia College of Applied Sciences, Vapi",Vapi,Gujarat,BCA,3 years,Full time,120,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
616,"Takshashila College, Vadodara",Vadodara,Gujarat,BCA,3 years,Full time,,UG,0.94 lakhs,,"1. All candidates (including S.C./ S.T./S.E.B.C.) seeking an admission to the First Year of Bachelor of Computer Applications (B.C.A.) must have secured pass at Higher Secondary Examination conducted by Gujarat Higher Secondary Education Board in General and Science stream or Higher Secondary Examination from Central Board of Secondary Education (C.B.S.E.), New Delhi or I.C.S.E. Board or any other equivalent examination, with English and Mathematics, Statistics or Business Mathematics, Element of Accountancy as one of the subjects.
2. A student who has passed an equivalent examination from the Central Examination Board, New Delhi or I.C.S.E. Board or any other equivalent examination and seeking an admission to the first year of the Program shall have to take the PROVISIONAL ELIGIBILITY CERTIFICATE from the Veer Narmad South Gujarat University, Udhana Magdalla Road, Surat.
3. The reservation shall be provided as per the Government and Veer Narmad South Gujarat University reservation policy. Takshashilaa College B.C.A. PROGRAMME Affiliated with Veer Narmad South Gujarat University
4. College will provide all eligible S.C / S.T. / S.E.B.C. / Minority Students With Government Scholarship.","Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
617,"Smt Chandaben Mohanbhai Patel Institute of Computer Applications, Anand",Anand,Gujarat,BCA and MCA Dual Degree,5 years,Full time,60,PG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor in Computer Application and Master of Computer Application Dual Degree is full time five year course degree offered by Charotar University of Science and Technology, Petlad."
618,"Smt Chandaben Mohanbhai Patel Institute of Computer Applications, Anand",Anand,Gujarat,MCA,3 years,Full time,120,PG,3.3 lakhs,,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Computer Application is full time three year course degree offered by Charotar University of Science and Technology, Petlad."
619,"Smt Chandaben Mohanbhai Patel Institute of Computer Applications, Anand",Anand,Gujarat,MCA Lateral Entry,2 years,Full time,60,PG,2.2 lakhs,,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Computer Application Lateral Entry is full time two year course degree offered by Charotar University of Science and Technology, Petlad."
620,"Smt VB Nandola Computer Science College, Una",Una,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor in Computer Application is full time three year course degree offered by Bhakta Kavi Narsinh Mehta University, Khadia."
621,"Al-Falah School of Computer Science, Faridabad",Dhouj,Haryana,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Computer Application is full time three year course degree offered by Al Falah University, Faridabad."
622,"Al-Falah School of Computer Science, Faridabad",Dhouj,Haryana,MCA,3 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Computer Application is full time three year course degree offered by Al Falah University, Faridabad."
623,"Shah Satnam Ji Girls College, Sirsa",Sirsa,Haryana,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Computer Applications is full time three year course degree offered by Chaudhary Devi Lal University, Sirsa."
624,"Trikuta Degree College, Jammu",Jammu,Jammu and Kashmir,BCA,3 years,Full time,100,UG,,,Candidates appearing for the counseling must have minimum 45% marks for Gen and 40% for Reserved category.,The College Offers a Three-year Under Graduate Programme in Bachelor in Computer Applications.
625,"JK College of BBA and BCA, Jammu",Jammu,Jammu and Kashmir,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Computer Application is a three year full time course affiliated to University of Jammu, Jammu."
626,"Tata College, Chaibasa",Raghunathpur,Jharkhand,BCA,3 years,Full time,,UG,,,"A candidates how has passed his H.S.C from any stream from Maharashtra State Board of Secondary & Higher Secondary Education, Pune, or any other examination thereto, is eligible to join the First Semester of bachelor of Computer Application (BCA).
OR
A Candidate who has passed Diploma Engineering from Board of Technical Education Govt.of Maharashtra or any other examination equivalent thereto shall be eligible to join the first semester of BCA.",Bachelor of Computer Application Program will be full time six semesters three years duration.
627,"JKM College of Management Science and Commerce, Salboni",Barakhursi,Jharkhand,BCA and Certification Program in Animation,3 years,Full time,,UG,,,The Candidate should have passed 10+2 or equivalent in any discipline with minimum 45% marks.,"BCA and Certification Program in Animation is three-year duration full-time course affiliated to Kolhan University, Chaibasa. JKM College Offers 3 years full time BCA Programme with a Dual Qualification. In Microsoft Certified Professional, Certification Programme in Animation etc."
628,"JKM College of Management Science and Commerce, Salboni",Barakhursi,Jharkhand,BCA and Foreign Languages Training,3 years,Full time,,UG,,,The Candidate should have passed 10+2 or equivalent in any discipline with minimum 45% marks.,"BCA and Foreign Languages Training (German, French, Spanish, Italian, English.) is three-year duration full-time course affiliated to Kolhan University, Chaibasa. JKM College Offers 3 years full time BCA Programme with a Dual Qualification. In Microsoft Certified Professional, Certification Programme in Animation etc."
629,"JKM College of Management Science and Commerce, Salboni",Barakhursi,Jharkhand,BCA and Microsoft Certified Professional,3 years,Full time,,UG,,,The Candidate should have passed 10+2 or equivalent in any discipline with minimum 45% marks.,"BCA and Microsoft Certified Professional is three-year duration full-time course affiliated to Kolhan University, Chaibasa. JKM College Offers 3 years full time BCA Programme with a Dual Qualification. In Microsoft Certified Professional, Certification Programme in Animation etc."
630,"JKM College of Management Science and Commerce, Salboni",Barakhursi,Jharkhand,BCA and Preparation for CAT MAT,3 years,Full time,,UG,,,The Candidate should have passed 10+2 or equivalent in any discipline with minimum 45% marks.,"BCA and Preparation for CAT MAT is three-year duration full-time course affiliated to Kolhan University, Chaibasa. JKM College Offers 3 years full time BCA Programme with a Dual Qualification. In Microsoft Certified Professional, Certification Programme in Animation etc."
631,"Ram Lakhan Singh Yadav College, Ranchi",Ranchi,Jharkhand,BCA Hons,3 years,Full time,60,UG,0.286 lakhs,,"A Student may be admitted to the course of instructions for the degree of Bachelor of Arts/Science/Commerce (General/Honours) if he/she has passed the Intermediate Examination of a Board/University established or incorporated by law, or any other examination recognized by the University.
For seeking of the Honours degree in any subject it shall be necessary for a student to have obtained not less than 45% marks at the Intermediate/10+2 Examination in the subject concerned or in an allied subject.","Bachelor of Computer Applications (BCA) Hons is three-year duration full-time course offered by Ranchi University, Ranchi."
632,"SS Memorial College, Ranchi",Ranchi,Jharkhand,BCA Hons,3 years,Full time,60,UG,0.022 lakhs,UGC,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Application (BCA) is three-year duration full-time course offered by Ranchi University, Ranchi and approved by UGC."
633,"JN College, Ranchi",Ranchi,Jharkhand,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course offered by Ranchi University, Ranchi."
634,"Panch Pargana Kisan College, Ranchi",Bundu,Jharkhand,BCA Hons,3 years,Full time,60,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) Hons is three-year duration full-time course offered by Ranchi University, Ranchi and approved by UGC."
