,0,1,2
157,https://hospitality.careers360.com/colleges/indian-institute-of-tourism-and-travel-management-nellore,39,https://hospitality.careers360.com//colleges/indian-institute-of-tourism-and-travel-management-nellore/courses
158,https://hospitality.careers360.com/colleges/hr-institute-of-technology-ghaziabad,76,https://hospitality.careers360.com//hr-institute-technology-ghaziabad/branches
159,https://hospitality.careers360.com/nips-school-hotel-management-kolkata, 4,https://hospitality.careers360.com//nips-school-hotel-management-kolkata/courses-offered
160,https://hospitality.careers360.com/colleges/institute-of-hotel-management-faridabad, 1,https://hospitality.careers360.com//colleges/institute-of-hotel-management-faridabad/courses
161,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-meerut,31,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition/courses
162,https://hospitality.careers360.com/colleges/global-open-university-dimapur, 5,https://hospitality.careers360.com//colleges/global-open-university-dimapur/courses
163,https://hospitality.careers360.com/colleges/niilm-university-kaithal, 3,https://hospitality.careers360.com//niilm-university-faculty-engineering-kaithal/branches
164,https://hospitality.careers360.com/colleges/dev-bhoomi-institute-of-management-studies-dehradun,16,https://hospitality.careers360.com//dev-bhoomi-institute-management-studies-dehradun/courses-offered
165,https://hospitality.careers360.com/hospitality-tourism/institute-hotel-management-aurangabad, 3,https://hospitality.careers360.com//colleges/institute-of-hotel-management-aurangabad/courses
166,https://hospitality.careers360.com/colleges/arni-university-kathgarh, 1,https://hospitality.careers360.com//colleges/arni-university-kathgarh/courses
167,https://hospitality.careers360.com/colleges/icfai-university-sikkim, 1,https://hospitality.careers360.com//colleges/icfai-university-sikkim/courses
168,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-dehradun,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-dehradun/courses
169,https://hospitality.careers360.com/colleges/institute-of-hotel-management-and-catering-technology-silvassa,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-and-catering-technology-silvassa/courses
170,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-kurukshetra,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-kurukshetra/courses
171,https://hospitality.careers360.com/colleges/chitkara-school-of-hospitality-chandigarh,ab,https://hospitality.careers360.com//colleges/chitkara-school-of-hospitality-chandigarh/courses
172,https://hospitality.careers360.com/colleges/muthayammal-college-of-arts-and-science-namakkal, 1,https://hospitality.careers360.com//colleges/muthayammal-college-of-arts-and-science-namakkal/courses
173,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-yamunanagar, 2,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-yamunanagar/courses
174,https://hospitality.careers360.com/colleges/indian-academy-degree-college-bangalore,03,https://hospitality.careers360.com//colleges/indian-academy-degree-college-bangalore/courses
175,https://hospitality.careers360.com/colleges/dr-br-ambedkar-institute-of-technology-port-blair, 1,https://hospitality.careers360.com//dr-br-ambedkar-institute-technology-port-blair/branches
176,https://hospitality.careers360.com/bells-institute-management-and-technology-shimla, 1,https://hospitality.careers360.com//bells-institute-management-and-technology-shimla/branches
177,https://hospitality.careers360.com/colleges/shri-shakti-college-of-hotel-management-hyderabad,11,https://hospitality.careers360.com//colleges/shri-shakti-college-of-hotel-management-hyderabad/courses
178,https://hospitality.careers360.com/colleges/himalayan-university-itanagar, 4,https://hospitality.careers360.com//colleges/himalayan-university-itanagar/courses
179,https://hospitality.careers360.com/colleges/sacred-heart-college-kochi,21,https://hospitality.careers360.com//colleges/sacred-heart-college/courses
180,https://hospitality.careers360.com/colleges/bfit-group-of-institutions-dehradun, 1,https://hospitality.careers360.com//colleges/bfit-group-of-institutions-dehradun/courses
181,https://hospitality.careers360.com/colleges/indus-international-university-una, 1,https://hospitality.careers360.com//indus-international-university-school-science-engineering-una/branches
182,https://hospitality.careers360.com/colleges/shridhar-university-pilani,35,https://hospitality.careers360.com//faculty-management-and-commerce-shridhar-university-pilani/courses-offered
