,0,1,2
132,https://it.careers360.com/colleges/jntuk-university-college-of-engineering-vizianagaram, 1,https://it.careers360.com//jntu-university-college-engineering-vizianagaram%C2%A0/branches
133,https://it.careers360.com/colleges/jabalpur-engineering-college-jabalpur, 1,https://it.careers360.com//jabalpur-engineering-college-jabalpur/branches
134,https://it.careers360.com/colleges/sri-sathya-sai-institute-of-higher-learning-prasanthi-nilayam, 2,https://it.careers360.com//colleges/sri-sathya-sai-institute-of-higher-learning-anantapur/courses
135,https://it.careers360.com/colleges/dayananda-sagar-academy-of-technology-and-management-bangalore, 1,https://it.careers360.com//dayananda-sagar-academy-technology-and-management-bangalore/branches
136,https://it.careers360.com/colleges/dayananda-sagar-university-bangalore, 1,https://it.careers360.com//colleges/dayananda-sagar-university-bangalore/courses
137,https://it.careers360.com/colleges/mukesh-patel-school-of-technology-management-and-engineering-mumbai, 1,https://it.careers360.com//mukesh-patel-school-technology-management-and-engineering-mumbai/branches
138,https://it.careers360.com/colleges/birla-institute-of-technology-patna, 1,https://it.careers360.com//birla-institute-technology-patna/branches
139,https://it.careers360.com/colleges/jntua-college-of-engineering-anantapur, 1,https://it.careers360.com//colleges/jntua-engineering-college-ananthapur/courses
140,https://it.careers360.com/colleges/university-institute-of-technology-rajiv-gandhi-proudyogiki-vishwavidyalay-bhopal, 1,https://it.careers360.com//colleges/university-institute-of-technology-rajiv-gandhi-proudyogiki-vishwavidyalay-bhopal/courses
141,https://it.careers360.com/colleges/banasthali-vidyapith-banasthali, 3,https://it.careers360.com//colleges/banasthali-vidyapith-banasthali/courses
142,https://it.careers360.com/colleges/andhra-university-visakhapatnam, 2,https://it.careers360.com//andhra-university-college-engineering-vishakhapatnam/branches
143,https://it.careers360.com/colleges/jaipur-national-university-jaipur, 7,https://it.careers360.com//jaipur-national-university-faculty-engineering-and-technology-jaipur/branches
144,https://it.careers360.com/colleges/chitkara-university-patiala, 2,https://it.careers360.com//chitkara-institute-engineering-and-technology-patiala/branches
145,https://it.careers360.com/colleges/annamalai-university-annamalai-nagar, 1,https://it.careers360.com//colleges/annamalai-university-annamalai-nagar/courses
146,https://it.careers360.com/colleges/abes-engineering-college-ghaziabad, 1,https://it.careers360.com//abes-engineering-college-ghaziabad/branches
147,https://it.careers360.com/colleges/vels-institute-of-science-technology-and-advanced-studies-chennai, 4,https://it.careers360.com//vels-institute-of-science-technology-and-advanced-studies-chennai/branches
148,https://it.careers360.com/colleges/pondicherry-engineering-college-puducherry, 1,https://it.careers360.com//pondicherry-engineering-college-puducherry/branches
149,https://it.careers360.com/colleges/guru-jambheshwar-university-of-science-and-technology-hisar, 2,https://it.careers360.com//guru-jambheshwar-university-science-and-technology-dept-computer-science-and-engineering-hisar/branches
150,https://it.careers360.com/colleges/jawaharlal-nehru-technological-university-hyderabad, 1,https://it.careers360.com//jawaharlal-nehru-technological-university-hyderabad-institute-science-and-technology-hyderabad/branches
151,https://it.careers360.com/colleges/bundelkhand-university-jhansi, 2,https://it.careers360.com//bundelkhand-university-faculty-engineering-jhansi/branches
152,https://it.careers360.com/colleges/maharishi-markandeshwar-deemed-be-university-mullana, 5,https://it.careers360.com//maharishi-markandeshwar-university-mullana-ambala/courses-offered
153,https://it.careers360.com/colleges/iec-college-of-engineering-and-technology-greater-noida, 2,https://it.careers360.com//iec-college-engineering-and-technology-greater-noida/branches
154,https://it.careers360.com/colleges/rns-institute-of-technology-bangalore, 1,https://it.careers360.com//rns-institute-technology-bangalore/branches
155,https://it.careers360.com/colleges/vignans-foundation-for-science-technology-and-research-guntur, 2,https://it.careers360.com//vignans-foundation-for-science-technology-and-research-guntur/branches
156,https://it.careers360.com/colleges/jagan-institute-of-management-studies-rohini-delhi, 3,https://it.careers360.com//jagan-institute-management-studies-delhi/courses-offered
157,https://it.careers360.com/colleges/tkm-college-of-engineering-kollam, 1,https://it.careers360.com//tkm-college-engineering-kollam/branches
158,https://it.careers360.com/colleges/college-of-engineering-and-technology-bhubaneswar, 1,https://it.careers360.com//college-engineering-and-technology-bhubaneswar/branches
159,https://it.careers360.com/colleges/mody-university-sikar, 3,https://it.careers360.com//mody-institute-technology-and-science-sikar/branches
160,https://it.careers360.com/colleges/indira-gandhi-national-open-university-new-delhi, 2,https://it.careers360.com//ignou-indira-gandhi-national-open-university/courses-offered
161,https://it.careers360.com/colleges/vivekananda-institute-of-professional-studies-delhi, 2,https://it.careers360.com//vivekananda-institute-professional-studies-delhi/branches
162,https://it.careers360.com/colleges/kongu-engineering-college-erode, 1,https://it.careers360.com//kongu-engineering-college-erode/branches
163,https://it.careers360.com/colleges/g-l-bajaj-institute-of-technology-and-management-greater-noida, 2,https://it.careers360.com//ganeshi-lal-bajaj-inst-technology-management-greater-noida/branches
164,https://it.careers360.com/colleges/sies-college-of-management-studies-navi-mumbai, 1,https://it.careers360.com//sies-college-management-studies-navi-mumbai/courses-offered
165,https://it.careers360.com/colleges/sagi-ramakrishnam-raju-engineering-college-bhimavaram, 1,https://it.careers360.com//sagi-ramakrishnam-raju-engineering-college-bhimavaram/branches
166,https://it.careers360.com/colleges/rvr-and-jc-college-of-engineering-guntur, 1,https://it.careers360.com//rvr-and-jc-college-engineering-guntur/branches
