,0,1,2
106,https://pharmacy.careers360.com/colleges/pt-ravishankar-shukla-university-raipur, 2,https://pharmacy.careers360.com/colleges/pt-ravishankar-shukla-university-raipur/courses
107,https://pharmacy.careers360.com/colleges/amity-institute-of-pharmacy-noida, 3,https://pharmacy.careers360.com/colleges/amity-institute-of-pharmacy-amity-university-noida/courses
108,https://pharmacy.careers360.com/colleges/shri-shankaracharya-group-of-institutions-bhilai, 4,https://pharmacy.careers360.com/shri-shankaracharya-group-institutions-faculty-engineering-bhilai%C2%A0/branches
109,https://pharmacy.careers360.com/colleges/national-lnstitute-of-pharmaceutical-education-and-research-ahmedabad, 4,https://pharmacy.careers360.com/colleges/national-lnstitute-of-pharmaceutical-education-and-research-ahmedabad/courses
110,https://pharmacy.careers360.com/colleges/ahmedabad-university-ahmedabad,76,https://pharmacy.careers360.com/colleges/ahmedabad-university-ahmedabad/courses
111,https://pharmacy.careers360.com/colleges/sndt-womens-university-mumbai, 4,https://pharmacy.careers360.com/colleges/sndt-womens-university-mumbai/courses
112,https://pharmacy.careers360.com/colleges/university-of-kerala-thiruvananthapuram,81,https://pharmacy.careers360.com/colleges/university-of-kerala-thiruvananthapuram/courses
113,https://pharmacy.careers360.com/colleges/gd-goenka-university-sohna, 6,https://pharmacy.careers360.com/colleges/gd-goenka-university-sohna/courses
114,https://pharmacy.careers360.com/colleges/chitkara-university-himachal-pradesh, 3,https://pharmacy.careers360.com/colleges/chitkara-university-himachal-pradesh/courses
115,https://pharmacy.careers360.com/colleges/utkal-university-bhubaneswar, 3,https://pharmacy.careers360.com/colleges/utkal-university-bhubaneswar/courses
116,https://pharmacy.careers360.com/colleges/uttarakhand-technical-university-dehradun, 2,https://pharmacy.careers360.com/colleges/uttarakhand-technical-university-dehradun/courses
117,https://pharmacy.careers360.com/colleges/invertis-university-bareilly, 3,https://pharmacy.careers360.com/colleges/invertis-university-bareilly/courses
