,0,1,2
166,https://bschool.careers360.com/colleges/presidency-university-bangalore, 5,https://bschool.careers360.com//colleges/presidency-university-bangalore/courses
167,https://bschool.careers360.com/colleges/vel-tech-rangarajan-dr-sagunthala-r-and-d-institute-of-science-and-technology-chennai, 4,https://bschool.careers360.com//vel-tech-rangarajan-dr-sagunthala-r-and-d-institute-of-science-and-technology-chennai/branches
168,https://bschool.careers360.com/colleges/indian-institute-of-management-bodh-gaya, 1,https://bschool.careers360.com//colleges/indian-institute-of-management-bodh-gaya/courses
169,https://bschool.careers360.com/colleges/st-josephs-college-of-engineering-chennai, 2,https://bschool.careers360.com//st-josephs-college-engineering-chennai/branches
170,https://bschool.careers360.com/colleges/vit-business-school-vellore, 2,https://bschool.careers360.com//department-management-studies-vellore-institute-of-technology-vellore/courses-offered
171,https://bschool.careers360.com/colleges/srm-university-ncr-campus-ghaziabad, 2,https://bschool.careers360.com//srm-institute-management-and-technology-modinagar/branches
172,https://bschool.careers360.com/colleges/oxford-college-of-engineering-bangalore, 1,https://bschool.careers360.com//oxford-college-engineering-bangalore/branches
173,https://bschool.careers360.com/colleges/bnm-institute-of-technology-bangalore, 1,https://bschool.careers360.com//bnm-institute-technology-bangalore/branches
174,https://bschool.careers360.com/colleges/xavier-institute-of-management-and-research-mumbai, 1,https://bschool.careers360.com//xavier-institute-management-development-and-research-mumbai/courses-offered
175,https://bschool.careers360.com/colleges/bangalore-university-bangalore,15,https://bschool.careers360.com//colleges/bangalore-university-bangalore/courses
176,https://bschool.careers360.com/colleges/amity-business-school-noida, 9,https://bschool.careers360.com//amity-business-school-noida/courses-offered
177,https://bschool.careers360.com/colleges/indian-institute-of-forest-management-bhopal, 3,https://bschool.careers360.com//indian-institute-forest-management-bhopal/courses-offered
178,https://bschool.careers360.com/colleges/jawaharlal-nehru-technological-university-kakinada, 1,https://bschool.careers360.com//jntu-college-engineering-kakinada/branches
179,https://bschool.careers360.com/colleges/bharath-institute-of-higher-education-and-research-chennai, 9,https://bschool.careers360.com//bharath-institute-of-higher-education-and-research-chennai/courses-offered
180,https://bschool.careers360.com/colleges/indian-institute-of-management-amritsar, 1,https://bschool.careers360.com//colleges/indian-institute-of-management-amritsar/courses
