C29726,"IPS Academy, Rajendra Nagar,  Indore",0,Indore,dis_1429
C31407,KALPTARU COMPUTER INDORE,0,Indore,dis_1429
C36212,"Vindhya Institute of Technology & Science, Umrikheda, Khandwa Road, Indore",0,Indore,dis_1429
C48676,SICA COLLEGE,0,Indore,dis_1429
C29720,"S.D. Bansal College of Engg., Indore",0,Indore,dis_1429
C29785,"St. Paul Institute of Professional Studies, Lalaram Nagar, Indore",0,Indore,dis_1429
C29787,"Sant Diwan Karamchand Girls College, Indore",0,Indore,dis_1429
C29783,"Kasturba Gram Sansthan, Kasturba Gram, Indore",1,Indore,dis_1429
ST4644,B H R C SCHOOL OF NURSING INDORE,0,Indore,dis_1429
C29836,"Matushri Ahilya Devi Teachers Education Institute,  Manglia Chourha, Indore",1,Indore,dis_1429
C29750,"Vikrant Institute of Technology & Management Gram Borkheri,  Mhow, Indore",0,Indore,dis_1429
C29742,"Acropolis Faculty of Management & Research, Manglia Chouraha, Indore",0,Indore,dis_1429
C29741,"Indore Institute of Science & Technology, Pithampur Road, Rau, Indore",0,Indore,dis_1429
C29729,Altius Institute of Universal Studies - Indore,0,Indore,dis_1429
C29858,"Truba College of Engg. & Technology, Bypass Road, Indore",0,Indore,dis_1429
C29644,"International Learning Institute, Rajivgandhi Chourha, Indore",0,Indore,dis_1429
C36013,"""B.M. College of Technology",0,Indore,dis_1429
C29788,"Acropolis Tech. Campus, Indore",0,Indore,dis_1429
C56725,NEW ERA COLLEGE VILL KODRIYA TEHSIL  MHOW DIST INDORE M P,0,Indore,dis_1429
ST184,VIKRANT INSTITUTE OF BUSINESS MANAGEMENT,0,Indore,dis_1429
C29756,"Shivkumarsingh College of Prof. Studies, Bank Colony, Indore",0,Indore,dis_1429
C35968,"Vidyasagar Institute of Technology, Garipipliya, Aath Meel, Nemanwar Road, Indore-452018",0,Indore,dis_1429
C55083,International Fine Art Academy,0,Indore,dis_1429
C47281,"Civil College, Indore",0,Indore,dis_1429
C29744,"Shri Gujarati Samaj B.Ed. College, Indore",1,Indore,dis_1429
C35941,"R.K.D.F. School of Engineering, Aranda, Indore Bypass Road,Inodre - 452 016",0,Indore,dis_1429
C29694,"B.M. College of Technology, Khandwa Road, Indore",0,Indore,dis_1429
C29730,"Renaissance College of Commerce & Management. 45, Anurag Nagar, INdore",1,Indore,dis_1429
C29859,"Prestige Institute of Management & Research, Ring Road,  Indore",1,Indore,dis_1429
C36149,"Malwa Institute of Science & Technology, Village Limbodagari Palia Post, Hathod Via, Indore, Indore - 453111",0,Indore,dis_1429
ST183,SANGHVI INSTITUTE OF MANAGEMENT AND SCIENCES(PGDM),0,Indore,dis_1429
C47979,"DEVI AHILYA NURSING COLLEGE, INDORE",0,Indore,dis_1429
C29767,"Govt. Maharani Laxmi Bai Nutan Girls College, Kila Maidan, Indore",1,Indore,dis_1429
C29728,"Al Farukh Unani Medical College, Indore",0,Indore,dis_1429
C29647,"Shri Jayatilal Hirachand Sanghvi Gujarati Innovative College of Commerce & Science,  Ring Road, Indore",1,Indore,dis_1429
C35961,"Shri Govindram Seksaria Institute of Technology & Science, 23,Park Road, Indore",1,Indore,dis_1429
C29886,"Astral Institute of Technology and Research, Bypass Road, Indore",0,Indore,dis_1429
C53779,V2 COMPUTER SOLUTIONS PVT. LTD.,0,Indore,dis_1429
C35982,"Modern Institute of Pharmaceutical Sciences, Gram Alwasa, Sanwer Road, Indore",0,Indore,dis_1429
C29696,"Malwa  Institute of Science & Technology,Gram Limbodi, Opp. Aurbindo Hospital, Indore",0,Indore,dis_1429
C35942,"Sri Aurobindo Institute of Technology, Indore - Ujjain, Highway, Near MR-10, Gram Bhavarasla, Indore-453111",0,Indore,dis_1429
C29724,"Chamelidevi Institute of Technology and Management Gram Umarikhedi, Khandwa Road, Indore",0,Indore,dis_1429
C29674,"Indore Mahavidhyalya, Moole Tower,  Indore",1,Indore,dis_1429
C36207,"Central India Institutes. Of Pharmacy Indore, Indore-Dewas Bypass Rd., Arandiya, Indore., City Off.:-201,Sapphire Heights, Near Uttam Bhogh, 12,A.B. Road, Indore",0,Indore,dis_1429
C54039,COLLEGE OF DESIGN AND TECHNOLOGY,0,Indore,dis_1429
C55258,Talk Show Educational Services Pvt Ltd,0,Indore,dis_1429
C29781,"Priyatam Institute of Technology & Science, Rau, Pithampur Bypass, Indore",0,Indore,dis_1429
C36152,"""KCB Technical Academy",0,Indore,dis_1429
C29708,"Sardar Vallabh Bhai Patel College, Mandleshwar",0,Khargone,dis_1430
C47430,"Abhigyan Girls College, Sanawad, Khargone",0,Khargone,dis_1430
ST1570,GOVT.POLYTECHNIC COLLEGE KHARGONE,0,Khargone,dis_1430
C31100,"NIMAR INSTITUTE OF INFORMATION TECHNOLOGY & SCIENCE , KHARGONE",0,Khargone,dis_1430
ST7194,DEVI RUKMANI SHIKSHA TRAINING INSTITUTE KHARGAON,0,Khargone,dis_1430
C54125,SEVA BHARTI COMPUTER TRAINING CENTER ,0,Khargone,dis_1430
C29885,"Govt. P.G. College,  Khargone",1,Khargone,dis_1430
C29713,"Govt. College, Kasrawad",0,Khargone,dis_1430
C47880,"NARMADAÂ VALLEYÂ INSTITUTEÂ OF PROFESSIONAL STUDIES, BARWAHA",0,Khargone,dis_1430
C53678,NICE COMPUTER EDUCATION,0,Khargone,dis_1430
C31482,MODAK INSTITUTE OF COMPUTER & MANAGEMENT KHARGONE,0,Khargone,dis_1430
C29663,"Govt. College, Mandleshwar",0,Khargone,dis_1430
C29711,"Swargiya  Gulabbhai Yadav Smriti Shiksha College, Borawa",1,Khargone,dis_1430
C29745,"Shri Kanwartara Science & Commerce, Mandleshwar",0,Khargone,dis_1430
C53799,GLOBAL INSTITUTE OF INFORMATION TECHNOLOGY ,0,Khargone,dis_1430
ST4722,SUBHISHI SCHOOL OF NURSING KHARGONE,1,Khargone,dis_1430
C29774,"Shri Rewa Gurjar Bal Niketan College, Sanawad",0,Khargone,dis_1430
C53795,PARAKH INSTITUTE OF PROFESSIONAL STUDIES,0,Khargone,dis_1430
C47980,"UMIYA KANYA SHIKSHA MAHAVIDYALYA MANDLESHWAR, KHARGONE",0,Khargone,dis_1430
C29719,"Govt. Girls College, Khargone",1,Khargone,dis_1430
C29690,"Shri Umiya Girls College, Mandleshwar",0,Khargone,dis_1430
C29850,"Govt. College, Bhikangaon",1,Khargone,dis_1430
C29702,"Devi Rukmani College, Khargone",0,Khargone,dis_1430
C29661,"Shri Kanwartara Institute for Teachers Training, Mandleshwar",0,Khargone,dis_1430
C29848,"Jawaharlal Nehru College, Khargone",0,Khargone,dis_1430
C29870,"Rahat College of Nursing, Khargone",1,Khargone,dis_1430
C29880,"Govt. College, Sanawad",0,Khargone,dis_1430
C29784,"Govt. College, Barwaha",1,Khargone,dis_1430
C56459,"CAMPUS OF BEST MORAL COLLEGE ,BEDIA",0,Khargone,dis_1430
C31352,VIVEKANAND INSTITUTE OF INFORMATION TECHNOLOGY BARWANI,0,Barwani,dis_1431
C47277,"Rhytham Institute of Professional Studies, Barwani",0,Barwani,dis_1431
C29698,"Sardar Vallabh Bhai Patel Shiksha College, Sendhwa",1,Barwani,dis_1431
C47271,"Govt. New College, Pansemal",0,Barwani,dis_1431
C54074,SAHID BHAGAT SINGH INSTITUTE OF INFORMATION TECHNOLOGY,0,Barwani,dis_1431
C36221,"Balaji Institute of Technology,  Village - Kerwan, Post Kunwa, Tehsil Thikri, District Barwani-451660",0,Barwani,dis_1431
C29825,"Govt. College, Anjad",1,Barwani,dis_1431
C29806,"Govt. College, Sendhwa",0,Barwani,dis_1431
C52531,GOVT POLYTECHNIC COLLEGE SENDHWA,0,Barwani,dis_1431
C29703,"Govt. Girls College, Barwani",1,Barwani,dis_1431
C29725,"Sendhwa Homeopathic Chikitsa College, Sendhwa",0,Barwani,dis_1431
C29722,"Maa Renuka Institute of Management, Sendhwa",0,Barwani,dis_1431
C54075,YOGESHWAR ACEDEMY,0,Barwani,dis_1431
C29863,"Swami Vivekanand Shiksha Mahavidyalay, Sendhwa",0,Barwani,dis_1431
C29772,"Yogeshwar Shiksha College, 11 Rajghat, Barwani",0,Barwani,dis_1431
C29839,"Arihant Homeopathic Medical College & Hospital, Sendhwa",0,Barwani,dis_1431
C29679,"Govt. Arts & Commerce College, Nevali",0,Barwani,dis_1431
ST1557,GOVT.POLYTECHNIC COLLEGE BADWANI,0,Barwani,dis_1431
C31499,AADINATH INSTITUTE OF INFORMATION TECHNOLOGY & MANAGEMENT BARWANI,0,Barwani,dis_1431
C29686,"Govt. College, Rajpur",0,Barwani,dis_1431
C29815,"Govt. P.G. College, Barwani",1,Barwani,dis_1431
C29801,"Sendhwa Sharirik Shiksha Sansthan, Sendhwa",1,Barwani,dis_1431
C54134,CRYSTAL COMPUTER ACADEMY,0,Rajgarh,dis_1432
C53619,SARDAR PATEL SHIKSHA MAHAVIDYALAYA BIGNODIPURA,0,Rajgarh,dis_1432
C35315,"Nirvindiya Science & Management College, Biowara, Rajgarh",0,Rajgarh,dis_1432
C48756,"PRAGYA SAGAR COLLEGE, PACHORE",0,Rajgarh,dis_1432
C35250,"Govt. College, Sarangpur, Rajgarh",0,Rajgarh,dis_1432
C53692,CHRIST COLLEGE (B. ED. ),1,Rajgarh,dis_1432
C35253,"Anand Excellence of Information Technology, Ramlala Marg Biowra, Rajgarh",0,Rajgarh,dis_1432
C31525,UNIX COMPUTERS RAJGARH,0,Rajgarh,dis_1432
C31274,R.G.C.S.M. COMPUTER EDUCATION BIAORA,0,Rajgarh,dis_1432
C54762,Medicare Institute Of Medical Science,1,Rajgarh,dis_1432
C35165,"Govt. College, Khilchipur, Rajgarh",0,Rajgarh,dis_1432
C35378,"Govt. College, Pachore, Rajgarh",0,Rajgarh,dis_1432
C31295,MARUTI COMPUTER ACEDEMY BIAORA,0,Rajgarh,dis_1432
C35108,"Govt. College, Narshingarh, Rajgarh",0,Rajgarh,dis_1432
C35210,"Govt. College, Zirapur, Rajgarh",0,Rajgarh,dis_1432
C35353,"Govt. P.G. College, Biowara, Rajgarh",0,Rajgarh,dis_1432
C55159,GURUKUL INSTITUTE OF SOFTWARE TECHNOLOGY,0,Rajgarh,dis_1432
C48755,"SBS COLLEGE, TALEN",0,Rajgarh,dis_1432
C31315,FASTEST COMPUTER EDUCATION CENTRE NARSINGHGARH,0,Rajgarh,dis_1432
C35384,"Govt. College, Rajgarh, Rajgarh",0,Rajgarh,dis_1432
C53802,PARTH COMPUTERS MACHALPUR,0,Rajgarh,dis_1432
C53886,Media World Computer Education-8199,0,Rajgarh,dis_1432
ST15518,christ college of nursing biaora,1,Rajgarh,dis_1432
C53919,SARASWATI COMPUTER EDUCATION CENTER,0,Rajgarh,dis_1432
C54170,COMPUTER TECHNICAL INSTITUTE KURWAI,0,Vidisha,dis_1433
C31440,UNITY IN-FORMATIVE INSTITUTE OF TECHNOLOGY VIDISHA,0,Vidisha,dis_1433
C31569,MEDIA COMPUTER EDUCATION GANJBASODA,0,Vidisha,dis_1433
C35127,"Saket M.G.M. College, Vidisha",0,Vidisha,dis_1433
C54169,CREATIVE COMPUTER ACADEMY,0,Vidisha,dis_1433
C35380,"Jawahar Lal Nehru Smriti, College, Vidisha",1,Vidisha,dis_1433
C29469,"College of Agriculture, Ganjbasoda",0,Vidisha,dis_1433
C35349,"Gurudev Vidya Sagar B.Ed. College, Vidisha",0,Vidisha,dis_1433
C54786,TIT COMPUTER INSTITUTE KURWAI,0,Vidisha,dis_1433
C35119,"SAnjay Gandhi College, Vidisha",0,Vidisha,dis_1433
C50436,"NAMOKAR COLLEGE, VIDISHA",0,Vidisha,dis_1433
C35241,"Shanti Niketan Education College, Vidisha",0,Vidisha,dis_1433
C35313,"Govt. Girls College, Ganjbasoda, Vidisha",0,Vidisha,dis_1433
C35256,"K.M.L. Vatsalya College, Haripura, Vidisha",0,Vidisha,dis_1433
C35266,"BM College, Sangh Mitra Compound, Vidisha",0,Vidisha,dis_1433
C31383,VIVEKANAND COMPUTER SANSTHAN VIDISHA,0,Vidisha,dis_1433
C53958,SBS INSTITUTE OF COMPUTER VIDISHA,0,Vidisha,dis_1433
C35220,"Govt. Girls College, Vidisha",1,Vidisha,dis_1433
C35190,"LBS College, Sironj, Vidisha",0,Vidisha,dis_1433
C55147,RAJENDRA SAXENA MEMORIAL COMPUTER CENTRE KURWAI,0,Vidisha,dis_1433
C35129,"SATI, Vidisha",1,Vidisha,dis_1433
C54829,Government College Nateran,0,Vidisha,dis_1433
C35096,"Govt. College, Shamshabad, Vidisha",0,Vidisha,dis_1433
C53621,shaheed bhagat singh college vidisha,0,Vidisha,dis_1433
C35271,"KDBM College, New Bus Stand, Paliwal Farm House, Sironj, Vidisha",0,Vidisha,dis_1433
C35136,"Govt. College, Kurwai, Vidisha",0,Vidisha,dis_1433
C35214,"Govt. Sanjay Gandhi Smriti College, Ganjbasoda, Vidisha",1,Vidisha,dis_1433
C35965,"""Samrat Ashok Technological Institute",0,Vidisha,dis_1433
C35157,"Shri Dwarika Prasad Yadav College, Sironj, Vidisha",0,Vidisha,dis_1433
C35327,"Kushabhaou Thakre College, Gyraspur Lokkalyan Samiti, Vidisha",0,Vidisha,dis_1433
C53918,Cornell Institute,0,Vidisha,dis_1433
C55377,"NAVANKUR SCHOOL OF COMPUTER SCIENCE (8288), GANJ BASODA",0,Vidisha,dis_1433
C53949,BRIGHT CAREER COMPUTER INSTITUTE AND TECHNOLOGY LATERI,0,Vidisha,dis_1433
C31368,C.B.S. COMPUTER INSTITUTE VIDISHA,0,Vidisha,dis_1433
C35145,"I.I.H.R.D. College, Vidisha",0,Vidisha,dis_1433
C35206,"SSL Jjain College, Vidisha",0,Vidisha,dis_1433
C35302,"Ramkrishna Memorial College, Girija Sapan Vidya Vihar, Ahmadpur Road, Vidisha",0,Vidisha,dis_1433
C35354,"Saint Mary College, Vidisha",0,Vidisha,dis_1433
C35355,"Rajeev Gandhi College, Kala Bagh Belet Road, Ganjbasoda, Vidisha",0,Vidisha,dis_1433
U729,"TECHNO GLOBAL UNIVERSITY, SIRONG",5,Vidisha,dis_1433
C47413,MAHARANA PRATAP COLLEGE OF SCIENCE AND TECHNOLOGY,0,Vidisha,dis_1433
ST4728,THE EXCELLENCE COLLEGE OF NURSING VIDISHA,0,Vidisha,dis_1433
C31288,MICROTECH COMPUTER INSTITUTE OF TECHNOLOGY SIRONJ,0,Vidisha,dis_1433
C31341,NAVANKUR COMPUTER SIRONJ,0,Vidisha,dis_1433
C35292,"Jawaharlal College, Vidisha",0,Vidisha,dis_1433
C48867,CIST College,0,Vidisha,dis_1433
C35267,"Grantham College, Vidisha",0,Vidisha,dis_1433
C47342,GOVERNMENT NAVEEN COLLEGE VIDISHA,0,Vidisha,dis_1433
C35191,"LBS College, Ganjbasoda, Vidisha",0,Vidisha,dis_1433
C35153,"Sunries College of Excellence, Vidisha",0,Vidisha,dis_1433
C48236,SHAHID CHANDRA SHAKHAR AZAD MAHAVIDHALAYA,0,Vidisha,dis_1433
C35105,"Shaheed Bhagat Singh Mahavidyalaya, Shamshabad, Vidisha",0,Vidisha,dis_1433
C53655,ALL TECH COMPUTER EDUCATION,0,Vidisha,dis_1433
C47999,SRI SAI INSTITUTE OF NURSING SCIENCE,0,Bhopal,dis_1434
ST1617,RAJEEV GANDHI COLLEGE OF PHARMACY (POLY),0,Bhopal,dis_1434
C35268,"Malhotra College ,Karod Road, Bhopal",0,Bhopal,dis_1434
C54096,Sharda Vihar Shiksha College,0,Bhopal,dis_1434
C35269,"Chanakya College, 64 New MLA Qtrs Jawahar Chowk, T.T. Nagar, Bhopal",0,Bhopal,dis_1434
C36081,"Mittal Institute of Technology, Ward No. 66, Opposite Bhopal Memorial Hospital, Navi Bagh, Bhopal - 462038",0,Bhopal,dis_1434
C36089,"Vaishnavi Institute of Technology and Science, Village-Deepadi,P.O. Misrod,Bhopal",0,Bhopal,dis_1434
C35386,"All Saint's College, Idhgah Hills, Bhopal",0,Bhopal,dis_1434
C36074,"Technocrats Institute of Technology (Pharmacy), Anand Nagar, Infront of Hathaikheda Dam, B.H.E.L., Bhopal",0,Bhopal,dis_1434
C36009,"""Lakshmi Narain College of Technology & Science",0,Bhopal,dis_1434
ST4731,VISHAL VATE MEMORIAL COLLEGE OF NURSING BHOPAL,1,Bhopal,dis_1434
C36252,"Sagar Institute of Research, Technology & Science-Pharmacy, Near ISRO, Ayodhya Nagar, By Pass Road, Bhopal - 462041",0,Bhopal,dis_1434
C35360,"Ram Manohar Lohiya College, Bhopal",0,Bhopal,dis_1434
C35987,"Radharaman Institute of Research and Technology, Fatehpur Dobra, Ratibad, Bhopal",0,Bhopal,dis_1434
C35170,"R.K.D.F. College of Nursing NH 12 Hoshangabad Road, Bhopal",0,Bhopal,dis_1434
ST182,RKDF INSTITUTE OF BUSINESS MANAGEMENT,0,Bhopal,dis_1434
C35245,"Govt. Sarojini Naidu Girls College, Shivaji Nagar, Bhopal",1,Bhopal,dis_1434
C35264,"Institute of Advanced Study in Education(IASE), Bhopal",0,Bhopal,dis_1434
U284,"Maulana Azad National Institute of Technology, Bhopal",9,Bhopal,dis_1434
C50410,MAR MASELIOS COLLEGE OF NURSING,1,Bhopal,dis_1434
C36061,"""VNS Group of Institution",0,Bhopal,dis_1434
C57649,"Govt. Geetanjali Girls P G College, Bhopal",1,Bhopal,dis_1434
C47996,CHIRAYU COLLEGE OF NURSING,0,Bhopal,dis_1434
C35168,"Ayushman College, C-Sector, Shahpura, Bhopal",0,Bhopal,dis_1434
C35255,"City College of Education, Bhopal",0,Bhopal,dis_1434
C35920,"Radharaman Institute of Technology & Science, Bhadbhada Road, Ratibad, Bhopal-462002",0,Bhopal,dis_1434
C31554,WADHWANI INSTITUE OF COMPUTER TECHNOLOGY BHOPAL,0,Bhopal,dis_1434
C36015,"Bansal Institute of Research and Technology, Raisen Road, Kokta, Anand Nagar, Bhopal  - 462021",0,Bhopal,dis_1434
U626,"School of Planning & Architecture, Bhopal",9,Bhopal,dis_1434
C35369,"Institute for Excellence in Higher Education(IEHE),Bhopal(Autonomous) Kaliya sot bandh Kolar Road, Bhopal",1,Bhopal,dis_1434
C35314,"Mayo College of Peramedical Science Maya Hospital Campus, opp. State Bank, Sultaniya Road, Bhopal",0,Bhopal,dis_1434
C36024,"All Saints College of Engineering, Gram Pipalner, Bhopal - 462036",0,Bhopal,dis_1434
C35110,"RAvishankar Teachers Training Inst. Near People Dental College Bhanpur, Bhopal",0,Bhopal,dis_1434
C35202,"MLB Girls College, Bhopal",1,Bhopal,dis_1434
C32467,Maharishi Koutilya Academy,0,Bhopal,dis_1434
C36191,"Kailash Narayan Patidar College of Science & Technology, Misrod, Bhopal",0,Bhopal,dis_1434
C53851,SDP INSTITUTE OF TECHNOLOGY AND COMPUTER BHOPAL,0,Bhopal,dis_1434
C35222,"R.K.D.F. College of Dental Sciences, Misrod Road, Bhopal",0,Bhopal,dis_1434
C31321,GANDHI INSTITUTE OF SCIENCE AND TECHNOLOGY BHOPAL,0,Bhopal,dis_1434
C31393,ADITYA INSTITUTE OF SCIENCE AND TECHNOLOGY BHOPAL,0,Bhopal,dis_1434
C35372,"Kopal College for Excellence, Neelbad, Bhopal",0,Bhopal,dis_1434
C35918,"R.K.D.F.Institute Of Pharmacy Science, Bhopal,  N.H. 12, Hoshangabad Road, Near Mark Hotel, Bhopal",0,Bhopal,dis_1434
C47986,MAYO COLLEGE OF NURSING,0,Bhopal,dis_1434
C53727,LEARNING MANAGEMENT SYSTEMS,0,Bhopal,dis_1434
C35249,"Career Law College, BHEL, Bhopal",0,Bhopal,dis_1434
C35357,"LBS Homeopathic College Samardha, Hoshangabad Road, Bhopal",0,Bhopal,dis_1434
C31078,INTELLICON COMPUTERS BHOPAL,0,Bhopal,dis_1434
C36298,"Jai Narain College of Technology & Science, New Chouksey Nagar, Berasia Road, Bhopal",0,Bhopal,dis_1434
C49482,"NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING & RESEARCH, BHOPAL",0,Bhopal,dis_1434
C35303,"Vidhik Education College, Bhopal",1,Bhopal,dis_1434
C57168,AMALA INSTITUTE ,0,Bhopal,dis_1434
C47995,APT COLLEGE OF COMMERCE AND MANAGEMENT,0,Bhopal,dis_1434
C36288,"IASSCOM Fortune Institute of Technology, Village Rasulia, Gosai, Ratibad, Bhopal",0,Bhopal,dis_1434
C50409,"SHRI RADHA KRISHAN COLLEGE OF EDUCATION, BHOPAL",0,Bhopal,dis_1434
C31114,BLEW COMPUTER CENTRE BHOPAL,0,Bhopal,dis_1434
C35265,"Regional Inst. of Education, Shyamla Hills, Bhopal",1,Bhopal,dis_1434
C35260,"Sant Hirdaram College,Bairagarh, Bhopal",1,Bhopal,dis_1434
C54093,SARDAR VINAYAK COMPUTER ACADMEY,0,Bhopal,dis_1434
C35207,"Patel College of Education Neelbad, Bhopal",0,Bhopal,dis_1434
C36082,"University Polytechnic, RGPV",0,Bhopal,dis_1434
C36241,"NRI Institute of Pharmaceutical Science, 3, Sajjan Singh Nagar, Opp. Patel Nagar, Raisen Road,             Bhopal-462021",0,Bhopal,dis_1434
C31592,ICCI COMPUTER ACADEMY BHOPAL,0,Bhopal,dis_1434
C35387,"Career College, Opp. Dashera Maidan Govindpura, BHEL, Bhopal",1,Bhopal,dis_1434
C36087,"Rukmini Devi Institute of Science and Technology, Saliaya Road, Misrod, Bhopal",0,Bhopal,dis_1434
C35116,"Institute of Prof. Education Research,  Bhojpur Road, Bhopal",0,Bhopal,dis_1434
C35231,"Pickthall College of Education Idgah Hills, Bhopal",0,Bhopal,dis_1434
C31107,"PEOPLE'S INSTITUTE OF MEDIA STUDIES, BHOPAL",0,Bhopal,dis_1434
C35370,"Saifia Arts College, Ahmedabad Palace, Bhopal",0,Bhopal,dis_1434
C35219,"Manjula K Ponda College of Management, Bhopal",0,Bhopal,dis_1434
C31235,MASTEK ACADEMY BHOPAL,0,Bhopal,dis_1434
U272,"Indian Institute of Science Education & Research (IISER), Bhopal",9,Bhopal,dis_1434
C36030,"Gyan Ganga Institute of Technology & Management, Khajuri Khurd, Raisen Road, Bhopal - 462021",0,Bhopal,dis_1434
C36272,"Bagula Mukhi College of Architecture and Planning, Village Mugaliya Kod Near Sukhi Sewaniya, Vidisha Road Bhopal-462010",0,Bhopal,dis_1434
C31443,KRISHNA INFOTECH BHOPAL,0,Bhopal,dis_1434
C36000,"IES Institute of Technology and Management, IES Campus, Kalkheda, Ratibad Main Road, Bhopal - 462044",0,Bhopal,dis_1434
C31404,"JAGAT PATHAK PATRAKARITA SANSTHAN,BHOPAL",0,Bhopal,dis_1434
C53938,MOTHER TERESA INSTITUTE OF COMPUTER AND TECHNOLOGY,0,Bhopal,dis_1434
C35988,"Maxim Institute of Technology, Gram Deepdhi, Tech. Huzur, Hoshangabad Road, District Bhopal",0,Bhopal,dis_1434
C35287,"Mansarover Nursing College, Kolar Road, Bhopal",0,Bhopal,dis_1434
C31322,MICROSYS INSTITUTE OF COMPUTER EDUCATION BHOPAL,0,Bhopal,dis_1434
C35382,"Haniman Homeopathic College, New Jail By-pass Road, Karond, Bhopal",0,Bhopal,dis_1434
C53753,daksh computers,0,Bhopal,dis_1434
C36306,"Technocrats Institute of Technology,  Anand Nagar Near Hathaikheda Dam,  P.B. No. 24, Post Piplani,  B.H.E.L,  Bhopal -462021",0,Bhopal,dis_1434
C36309,"Sha-Shib College of Technology, Parvalia, Bhopal - 462030",0,Bhopal,dis_1434
C36311,"Ravi Shankar College Of Pharmacy,  Bhanpur Bypass Road, Near Peoples Dental College, Bhopal -462010",0,Bhopal,dis_1434
ST1621,S.V. POLYTECHNIC COLLEGE BHOPAL,0,Bhopal,dis_1434
C35244,"Mansarovar Dental College Kolar Road, Bhopal",0,Bhopal,dis_1434
C35348,"Rukhamany Devi Science Technology, Bhopal",0,Bhopal,dis_1434
C47985,LN COLLEGE OF NURSING,0,Bhopal,dis_1434
C54953,Govt. College Ladkui Distt. Sehore,0,Bhopal,dis_1434
C35160,"Bhopal Memorial Hospital & Research Centre, Karod Raisen Road, Bhopal",0,Bhopal,dis_1434
C35115,"Anand Institute of Management(BEd), Barkheda Nahu Neelbad, Bhopal",0,Bhopal,dis_1434
