,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
379,"DY Patil College of Engineering, Pune",Pimpri-Chinchwad,Maharashtra,ME Environmental Engineering,2 years,Full time,18,PG,2.045 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed/appeared Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only).The candidate should possess Bachelor degree in the relevant course of Engineering or Technology as specified in the eligibility criteria of the Savitribai Phule Pune University (SPPU).","Master of Engineering in Environmental Engineering is a two-year full-time course offered by Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education."
380,"DY Patil College of Engineering, Pune",Pimpri-Chinchwad,Maharashtra,ME Heat Power,2 years,Full time,18,PG,2.045 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed/appeared Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only).The candidate should possess Bachelor degree in the relevant course of Engineering or Technology as specified in the eligibility criteria of the Savitribai Phule Pune University (SPPU).","Master of Engineering in Heat Power is a two-year full-time course offered by Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education."
381,"DY Patil College of Engineering, Pune",Pimpri-Chinchwad,Maharashtra,ME Mechanical Engineering Design,2 years,Full time,18,PG,2.045 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed/appeared Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only).The candidate should possess Bachelor degree in the relevant course of Engineering or Technology as specified in the eligibility criteria of the Savitribai Phule Pune University (SPPU).","Master of Engineering in Mechanical Engineering Design is a two-year full-time course offered by Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education."
382,"DY Patil College of Engineering, Pune",Pimpri-Chinchwad,Maharashtra,ME Production Engineering,2 years,Full time,15,PG,2.045 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed/appeared Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only).The candidate should possess Bachelor degree in the relevant course of Engineering or Technology as specified in the eligibility criteria of the Savitribai Phule Pune University (SPPU).","Master of Engineering in Production Engineering is a two-year full-time course offered by Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education."
383,"DY Patil College of Engineering, Pune",Pimpri-Chinchwad,Maharashtra,ME VLSI and Embedded Systems,2 years,Full time,18,PG,2.045 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed/appeared Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only).The candidate should possess Bachelor degree in the relevant course of Engineering or Technology as specified in the eligibility criteria of the Savitribai Phule Pune University (SPPU).","Master of Engineering in VLSI and Embedded Systems is a two-year full-time course offered by Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education."
384,"NIE Institute of Technology, Mysore",Anagahalli,Karnataka,BE Computer Science and Engineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed in 2nd PUC / 12th Std / Equivalent Exam with English as one of the Languages and obtained a Minimum of 45% of Marks in aggregate in Physics and Mathematics along with Chemistry / Bio-Technology / Biology / Electronics / Computer. (40% for SC, ST, Cat-1, 2A, 2B, 3A and 3B category candidates).CET Quota (45%)COMEDK Quota (30%)Management Quota (25%)","Bachelor of Engineering in Computer Science and Engineering is four years (8 Semesters) full-time undergraduate engineering program affiliated with Visvesvaraya Technological University, Belagavi and approved by AICTE."
385,"NIE Institute of Technology, Mysore",Anagahalli,Karnataka,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed in 2nd PUC / 12th Std / Equivalent Exam with English as one of the Languages and obtained a Minimum of 45% of Marks in aggregate in Physics and Mathematics along with Chemistry / Bio-Technology / Biology / Electronics / Computer. (40% for SC, ST, Cat-1, 2A, 2B, 3A and 3B category candidates).CET Quota (45%)COMEDK Quota (30%)Management Quota (25%)","Bachelor of Engineering in Electrical and Electronics Engineering is four years (8 Semesters) full-time undergraduate engineering program affiliated with Visvesvaraya Technological University, Belagavi and approved by AICTE."
386,"NIE Institute of Technology, Mysore",Anagahalli,Karnataka,BE Electronics and Communication Engineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed in 2nd PUC / 12th Std / Equivalent Exam with English as one of the Languages and obtained a Minimum of 45% of Marks in aggregate in Physics and Mathematics along with Chemistry / Bio-Technology / Biology / Electronics / Computer. (40% for SC, ST, Cat-1, 2A, 2B, 3A and 3B category candidates).CET Quota (45%)COMEDK Quota (30%)Management Quota (25%)","Bachelor of Engineering in Electronics and Communication Engineering is four years (8 Semesters) full-time undergraduate engineering program affiliated with Visvesvaraya Technological University, Belagavi and approved by AICTE."
387,"NIE Institute of Technology, Mysore",Anagahalli,Karnataka,BE Information Science and Enggineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed in 2nd PUC / 12th Std / Equivalent Exam with English as one of the Languages and obtained a Minimum of 45% of Marks in aggregate in Physics and Mathematics along with Chemistry / Bio-Technology / Biology / Electronics / Computer. (40% for SC, ST, Cat-1, 2A, 2B, 3A and 3B category candidates).CET Quota (45%)COMEDK Quota (30%)Management Quota (25%)","Bachelor of Engineering in Information Science and Enggineering is four years (8 Semesters) full-time undergraduate engineering program affiliated with Visvesvaraya Technological University, Belagavi and approved by AICTE."
388,"NIE Institute of Technology, Mysore",Anagahalli,Karnataka,BE Mechanical Engineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed in 2nd PUC / 12th Std / Equivalent Exam with English as one of the Languages and obtained a Minimum of 45% of Marks in aggregate in Physics and Mathematics along with Chemistry / Bio-Technology / Biology / Electronics / Computer. (40% for SC, ST, Cat-1, 2A, 2B, 3A and 3B category candidates).CET Quota (45%)COMEDK Quota (30%)Management Quota (25%)","Bachelor of Engineering in Mechanical Engineering is four years (8 Semesters) full-time undergraduate engineering program affiliated with Visvesvaraya Technological University, Belagavi and approved by AICTE."
389,School of Planning and Architecture Vijayawada,Velpuru,Andhra Pradesh,B.Arch,5 years,Full time,80,UG,1.91 lakhs,COA,B.Arch if they have obtained at least 50% marks in aggregate with Mathematics as a compulsory subject in 10+2 / Intermediate / Std XII qualifying examination.,"The Bachelor of Architecture Degree program prepares students for professional practice in the field of Architecture. Being an undergraduate program, it has a broad scope, providing exposure to a variety of interests in this field and assisting students to discover their own directions for further development."
390,School of Planning and Architecture Vijayawada,Velpuru,Andhra Pradesh,B.Plan,4 years,Full time,,UG,1.19 lakhs,UGC,B.Plan if they have obtained at least 50% marks in aggregate with Mathematics as a compulsory subject in 10+2 / Intermediate / Std XII qualifying examination.,"The Department of Planning at SPAV envisions the furthering of existing knowledge and creation of new frontiers in the field of ‘Development and Planning’ through providing enabling education and training, cutting edge research and professional consultancy in the region. Since 2008, the Department of Planning is involved in shaping young minds through quality educ...See More"
391,School of Planning and Architecture Vijayawada,Velpuru,Andhra Pradesh,M.Arch Sustainable Architecture,2 years,Full time,20,PG,1.091 lakhs,COA,Bachelors Degree in Architecture and must have obtained at least 60% (or) a CGPA of 6.5 on a 10 point scale for General / OBC category And at least 55% (or) a CGPA of 6.0 on a 10 point scale in case of candidates belonging to reserved category – SC/ST in the qualifying degree examination. SPAV select students through CCMT conducted by NITs (website-CCMT 2017 Centralized Counselling),"The Master of Architecture course in Sustainable Architecture establishes cohesive relation amongst architecture, technology, and sustainability, enabling graduates to respond effectively to the growing environmental challenges faced by the building industry and planet Earth. This program offers an opportunity to expand students' knowledge base for developing solution...See More"
392,School of Planning and Architecture Vijayawada,Velpuru,Andhra Pradesh,M.Plan Environmental Planning and Management,2 years,Full time,10,PG,1.091 lakhs,UGC,"Bachelors Degree in Architecture, Planning, Civil Engineering Or Masters degree in Economics, Geography and Sociology, obtained at least 60% (or) a CGPA of 6.5 on a 10 point scale for General / OBC category And at least 55% (or) a CGPA of 6.0 on a 10 point scale in case of candidates belonging to reserved category – SC/ST in the qualifying degree examination.","Introduction Master of Planning (Environmental Planning & Management), abbreviated as M.Plan (EPM), is a two-year full time Master’s degree programme in Environmental Planning aimed to rationally sensitise the students towards the intricate ecological relationship between nature and human settlements.
The programme envisioned to equip students with adequate skill...See More"
